"","V1","V2","V3"
"1",0.0774507071910647,0.155021411066079,0.0566560038324875
"2",0.0847915124750424,0.164586797990217,0.0624471061556954
"3",0.0682342540965522,0.160205842351099,0.0388863199894863
"4",0.0715640023550739,0.154415816537622,0.0496864208671571
"5",0.0672453971840811,0.145309617907099,0.049921791303785
"6",0.088455628801177,0.163430324313255,0.0667381124228009
"7",0.0846800686077631,0.165572733167129,0.0666373403664727
"8",0.0752528407292643,0.148044684976912,0.0507766763640634
"9",0.0717570736887083,0.146362913642242,0.0532493540130318
"10",0.084254245961887,0.138550063234033,0.0664430162628087
"11",0.0629530254290835,0.113939324952593,0.0486304434455171
"12",0.0823973129725626,0.152913257404658,0.0598107469131053
"13",0.0614342816497217,0.144965047103508,0.038927701803278
"14",0.0761112207270627,0.144740321412435,0.0525524385462428
"15",0.0800413175386197,0.15313257606399,0.0605305831302867
"16",0.108157237486652,0.179239690491525,0.0854345184570994
"17",0.111185250953996,0.20173712389784,0.0867409210107193
"18",0.0659544960308575,0.12878393769229,0.0387162692343636
"19",0.0675367122164779,0.13948247983933,0.0438720528211601
"20",0.0735061390095565,0.144216749317778,0.0529081094690467
"21",0.0622389050341445,0.101070351158451,0.051344574546672
"22",0.0603500015089746,0.130993452320667,0.0405067286576223
"23",0.097628357208942,0.180254842386888,0.0726569764138641
"24",0.0817638901821853,0.155348991343682,0.0612564318949611
"25",0.0830842087875047,0.164596091273933,0.0634251845022091
"26",0.0766564252731204,0.177624271017468,0.0552881598127034
"27",0.0686661778551574,0.138503740753532,0.0504065019461339
"28",0.0785681435066294,0.152234545982225,0.0609091333216062
"29",0.0957520030402171,0.173936725549961,0.0747580201763091
"30",0.0729249628927692,0.142734102191296,0.0499253751519676
"31",0.103477306814407,0.192265424444288,0.0802042097937911
"32",0.102923818041941,0.164345779699985,0.0854435254979579
"33",0.0653588057376634,0.120609309521698,0.0523164120577171
"34",0.0914302681960384,0.172146933985049,0.0637533783636951
"35",0.0863239103557338,0.163591709026115,0.0567024671699573
"36",0.0865818106500594,0.174153675138285,0.0679700970662503
"37",0.0653414055737775,0.145396923038579,0.045172907928141
"38",0.0643466423726724,0.135075717559129,0.0444502673364378
"39",0.0866230204150755,0.172479870038732,0.0669742074990304
"40",0.0760685950594218,0.131782977310562,0.055573514484124
