"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.02028,0.03356,0.04432,0.06267,0.10633,0.13224,0.05335,0.0573,0.15942,0.12337,0.12672,0.01842,0.01918,0.02,0.02284
"2",0.02883,0.03243,0.03379,0.06352,0.06665,0.09686,0.16753,0.04,0.18519,0.18078,0.02398,0.01842,0.01918,0.02,0.02284
"3",0.02171,0.04904,0.0215,0.06413,0.02859,0.10223,0.10964,0.0769,0.09354,0.2342,0.11807,0.01842,0.01918,0.02,0.02284
"4",0.02279,0.04571,0.05687,0.05656,0.08175,0.10621,0.05603,0.10478,0.04128,0.15722,0.19036,0.01842,0.01918,0.02,0.02284
"5",0.01748,0.04679,0.07099,0.08452,0.02351,0.03708,0.13008,0.14903,0.0492,0.2048,0.10608,0.01842,0.01918,0.02,0.02284
"6",0.01954,0.02042,0.04785,0.03061,0.09512,0.05064,0.10219,0.16006,0.06964,0.14073,0.18275,0.01842,0.01918,0.02,0.02284
"7",0.01789,0.03078,0.03205,0.08761,0.11065,0.03026,0.03692,0.11897,0.22571,0.17487,0.05385,0.01842,0.01918,0.02,0.02284
"8",0.01765,0.02949,0.03312,0.09792,0.0941,0.11746,0.15089,0.03209,0.19297,0.03243,0.12143,0.01842,0.01918,0.02,0.02284
"9",0.01955,0.03076,0.03525,0.03094,0.11732,0.13544,0.08334,0.12646,0.11722,0.16297,0.06032,0.01842,0.01918,0.02,0.02284
"10",0.02205,0.04434,0.02431,0.08681,0.03662,0.03255,0.09598,0.0419,0.23325,0.24311,0.05865,0.01842,0.01918,0.02,0.02284
"11",0.02485,0.04142,0.02177,0.03044,0.0878,0.09874,0.13894,0.13172,0.14676,0.13502,0.0621,0.01842,0.01918,0.02,0.02284
"12",0.01822,0.03752,0.07739,0.07194,0.05906,0.07635,0.15231,0.10959,0.06,0.21042,0.04678,0.01842,0.01918,0.02,0.02284
"13",0.01806,0.02547,0.06988,0.036,0.11254,0.01799,0.14949,0.02106,0.10433,0.18635,0.1784,0.01842,0.01918,0.02,0.02284
"14",0.01952,0.02097,0.04396,0.03412,0.05507,0.10319,0.07124,0.10027,0.12674,0.22521,0.11928,0.01842,0.01918,0.02,0.02284
