"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.04519,0.02353,0.05731,0.03127,0.08267,0.10059,0.15427,0.17655,0.12831,0.02168,0.10389,0.01769,0.01838,0.01854,0.02012
"2",0.04195,0.05179,0.03925,0.05292,0.09984,0.02319,0.0302,0.13856,0.04114,0.34555,0.06088,0.01769,0.01838,0.01854,0.02012
"3",0.01975,0.05456,0.03152,0.03591,0.08634,0.1772,0.05583,0.0502,0.12437,0.1591,0.13051,0.01769,0.01838,0.01854,0.02012
"4",0.02085,0.04368,0.03666,0.07298,0.0903,0.07632,0.19033,0.12213,0.14898,0.08269,0.04035,0.01769,0.01838,0.01854,0.02012
"5",0.04309,0.05591,0.02373,0.03914,0.0566,0.05634,0.08271,0.27233,0.13247,0.02451,0.13844,0.01769,0.01838,0.01854,0.02012
"6",0.04512,0.0462,0.05206,0.03886,0.05393,0.04698,0.18185,0.11709,0.01689,0.18308,0.14321,0.01769,0.01838,0.01854,0.02012
"7",0.02769,0.03241,0.05774,0.03049,0.03689,0.12724,0.08536,0.14771,0.25917,0.08921,0.03136,0.01769,0.01838,0.01854,0.02012
"8",0.04386,0.01677,0.0475,0.05023,0.03122,0.06795,0.1497,0.06726,0.0236,0.05928,0.36789,0.01769,0.01838,0.01854,0.02012
"9",0.03861,0.04984,0.02478,0.03971,0.03878,0.10527,0.20607,0.1228,0.16918,0.07975,0.05046,0.01769,0.01838,0.01854,0.02012
"10",0.03849,0.01711,0.01797,0.01777,0.04937,0.19097,0.10787,0.28703,0.05355,0.04797,0.09717,0.01769,0.01838,0.01854,0.02012
"11",0.02162,0.03468,0.01979,0.02143,0.11743,0.07297,0.16585,0.08305,0.13431,0.1186,0.13553,0.01769,0.01838,0.01854,0.02012
"12",0.03647,0.03971,0.05894,0.02246,0.02834,0.11404,0.17937,0.0852,0.02537,0.19824,0.13712,0.01769,0.01838,0.01854,0.02012
"13",0.0188,0.01882,0.02131,0.08143,0.10952,0.12626,0.1436,0.09218,0.13041,0.03026,0.15269,0.01769,0.01838,0.01854,0.02012
"14",0.02429,0.0354,0.03534,0.04944,0.06085,0.15282,0.02363,0.15821,0.04727,0.05915,0.27885,0.01769,0.01838,0.01854,0.02012
"15",0.02764,0.04906,0.01885,0.07095,0.05675,0.10275,0.135,0.26497,0.09156,0.08101,0.02672,0.01769,0.01838,0.01854,0.02012
"16",0.02859,0.0182,0.01781,0.0372,0.032,0.14736,0.06178,0.06947,0.1697,0.04904,0.29411,0.01769,0.01838,0.01854,0.02012
"17",0.02473,0.02771,0.0253,0.04526,0.11298,0.14374,0.05959,0.04883,0.09181,0.24272,0.10258,0.01769,0.01838,0.01854,0.02012
"18",0.04489,0.04028,0.04877,0.04651,0.0435,0.15987,0.09468,0.07217,0.06524,0.12632,0.18305,0.01769,0.01838,0.01854,0.02012
"19",0.04041,0.04326,0.04559,0.05559,0.0689,0.06164,0.15446,0.17598,0.0483,0.18371,0.0474,0.01769,0.01838,0.01854,0.02012
"20",0.02375,0.0593,0.05195,0.06061,0.08158,0.13145,0.22062,0.15816,0.10069,0.01877,0.0184,0.01769,0.01838,0.01854,0.02012
"21",0.03613,0.05356,0.04012,0.06798,0.07293,0.04096,0.15968,0.14679,0.03738,0.04885,0.2209,0.01769,0.01838,0.01854,0.02012
"22",0.02277,0.05538,0.02434,0.03626,0.03068,0.15384,0.02508,0.113,0.08194,0.29291,0.08906,0.01769,0.01838,0.01854,0.02012
"23",0.0217,0.05545,0.0476,0.02515,0.08414,0.02059,0.02327,0.09635,0.19844,0.32963,0.02294,0.01769,0.01838,0.01854,0.02012
"24",0.01911,0.04839,0.06003,0.03854,0.10902,0.08601,0.02193,0.0487,0.15882,0.16803,0.16668,0.01769,0.01838,0.01854,0.02012
"25",0.03355,0.05339,0.04799,0.01923,0.06558,0.10376,0.02256,0.16238,0.30739,0.06821,0.04123,0.01769,0.01838,0.01854,0.02012
"26",0.02758,0.03476,0.02243,0.05774,0.02716,0.20724,0.07768,0.21835,0.043,0.13538,0.07395,0.01769,0.01838,0.01854,0.02012
"27",0.04536,0.02651,0.04994,0.07552,0.08185,0.03318,0.08297,0.12648,0.22699,0.05555,0.12091,0.01769,0.01838,0.01854,0.02012
"28",0.03572,0.04663,0.02009,0.08349,0.11648,0.08834,0.06476,0.04053,0.03215,0.11418,0.28289,0.01769,0.01838,0.01854,0.02012
"29",0.02674,0.03537,0.03899,0.02132,0.0584,0.12329,0.07739,0.06652,0.02957,0.24618,0.20149,0.01769,0.01838,0.01854,0.02012
"30",0.03329,0.05431,0.06197,0.05059,0.01855,0.21274,0.07906,0.13823,0.14058,0.06299,0.07295,0.01769,0.01838,0.01854,0.02012
