"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.01807,0.07633,0.04321,0.02857,0.04784,0.05052,0.16148,0.06256,0.22605,0.0813,0.12139,0.01838,0.01883,0.02245,0.02303
"2",0.06375,0.07564,0.02077,0.03852,0.05984,0.12338,0.16098,0.17664,0.04024,0.08233,0.07524,0.01838,0.01883,0.02245,0.02303
"3",0.01903,0.03042,0.06043,0.03919,0.12714,0.05844,0.09332,0.22302,0.0211,0.04271,0.20253,0.01838,0.01883,0.02245,0.02303
"4",0.04394,0.07037,0.0281,0.02004,0.08287,0.0553,0.03014,0.06874,0.20436,0.23493,0.07852,0.01838,0.01883,0.02245,0.02303
"5",0.06742,0.04696,0.06189,0.02451,0.11951,0.0263,0.07519,0.19342,0.02032,0.24192,0.03989,0.01838,0.01883,0.02245,0.02303
"6",0.02232,0.0432,0.09072,0.10911,0.07966,0.10787,0.05406,0.14885,0.14787,0.07355,0.0401,0.01838,0.01883,0.02245,0.02303
"7",0.04835,0.02644,0.04162,0.06737,0.01671,0.08151,0.14907,0.08054,0.11588,0.1,0.18983,0.01838,0.01883,0.02245,0.02303
"8",0.04866,0.08897,0.08444,0.02367,0.09564,0.02198,0.07126,0.18676,0.06093,0.1326,0.1024,0.01838,0.01883,0.02245,0.02303
"9",0.06019,0.01882,0.09107,0.0424,0.09043,0.06877,0.14067,0.19416,0.12455,0.02279,0.06347,0.01838,0.01883,0.02245,0.02303
"10",0.05991,0.04709,0.04255,0.0925,0.06574,0.16217,0.13104,0.12821,0.02758,0.13481,0.02572,0.01838,0.01883,0.02245,0.02303
"11",0.06249,0.02867,0.0319,0.03676,0.07321,0.02114,0.01878,0.14332,0.11142,0.09888,0.29075,0.01838,0.01883,0.02245,0.02303
"12",0.06418,0.07047,0.03105,0.05163,0.05371,0.11438,0.09082,0.10452,0.01883,0.2465,0.07123,0.01838,0.01883,0.02245,0.02303
"13",0.08124,0.04767,0.10369,0.04437,0.13083,0.0404,0.08531,0.03252,0.16556,0.11343,0.0723,0.01838,0.01883,0.02245,0.02303
"14",0.02067,0.06848,0.09112,0.05529,0.10581,0.02691,0.06178,0.16401,0.20098,0.03832,0.08395,0.01838,0.01883,0.02245,0.02303
"15",0.05373,0.0627,0.04289,0.06083,0.06585,0.02401,0.11754,0.04035,0.10191,0.10067,0.24684,0.01838,0.01883,0.02245,0.02303
