"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.02778,0.05917,0.03556,0.05573,0.05513,0.10488,0.04026,0.24183,0.03697,0.14364,0.11813,0.01706,0.01913,0.02232,0.02239
"2",0.01766,0.04366,0.04031,0.07921,0.08706,0.09498,0.02903,0.0838,0.23512,0.16671,0.04154,0.01706,0.01913,0.02232,0.02239
"3",0.05926,0.01997,0.04224,0.07847,0.03892,0.02688,0.04062,0.14662,0.05237,0.14368,0.27005,0.01706,0.01913,0.02232,0.02239
"4",0.03693,0.08817,0.02946,0.03502,0.10592,0.10262,0.02485,0.03981,0.106,0.13843,0.21188,0.01706,0.01913,0.02232,0.02239
"5",0.03555,0.03333,0.04951,0.06455,0.04192,0.06248,0.07835,0.05194,0.06246,0.19605,0.24294,0.01706,0.01913,0.02232,0.02239
"6",0.06465,0.08132,0.05079,0.03979,0.03211,0.09149,0.06829,0.11216,0.1211,0.20372,0.05367,0.01706,0.01913,0.02232,0.02239
"7",0.01716,0.06358,0.06863,0.04624,0.08593,0.09133,0.07692,0.05893,0.09597,0.222,0.09241,0.01706,0.01913,0.02232,0.02239
"8",0.03929,0.07784,0.02239,0.04092,0.04484,0.07707,0.11231,0.17823,0.21137,0.07485,0.04,0.01706,0.01913,0.02232,0.02239
"9",0.05622,0.0742,0.05007,0.02408,0.02389,0.01774,0.04527,0.25051,0.09343,0.20134,0.08236,0.01706,0.01913,0.02232,0.02239
"10",0.0631,0.05493,0.09056,0.04109,0.09593,0.02716,0.12102,0.25226,0.03505,0.02922,0.10878,0.01706,0.01913,0.02232,0.02239
"11",0.0425,0.09134,0.07239,0.02299,0.02883,0.11587,0.11765,0.0458,0.25057,0.0612,0.06995,0.01706,0.01913,0.02232,0.02239
"12",0.04285,0.0635,0.02696,0.01695,0.09288,0.08698,0.08794,0.1371,0.10513,0.23499,0.02381,0.01706,0.01913,0.02232,0.02239
"13",0.02033,0.05523,0.02017,0.04792,0.05371,0.03316,0.10075,0.21575,0.15052,0.02597,0.19557,0.01706,0.01913,0.02232,0.02239
"14",0.02526,0.06311,0.02487,0.06996,0.06438,0.03996,0.0599,0.09592,0.07954,0.1418,0.2544,0.01706,0.01913,0.02232,0.02239
"15",0.0479,0.0475,0.05769,0.07568,0.0654,0.08851,0.0511,0.08708,0.04215,0.30488,0.05122,0.01706,0.01913,0.02232,0.02239
"16",0.05041,0.02878,0.05482,0.01995,0.02825,0.10614,0.11319,0.17837,0.0533,0.16302,0.12286,0.01706,0.01913,0.02232,0.02239
"17",0.03351,0.08685,0.03881,0.02403,0.08076,0.10745,0.10663,0.03432,0.19497,0.08197,0.12979,0.01706,0.01913,0.02232,0.02239
"18",0.03069,0.03116,0.09517,0.08183,0.06088,0.05515,0.07496,0.10221,0.11641,0.07872,0.19191,0.01706,0.01913,0.02232,0.02239
"19",0.03362,0.09126,0.076,0.07959,0.01823,0.11455,0.05891,0.19524,0.15891,0.03642,0.05635,0.01706,0.01913,0.02232,0.02239
"20",0.05904,0.09082,0.08151,0.01846,0.07514,0.03112,0.08983,0.02687,0.18703,0.15083,0.10842,0.01706,0.01913,0.02232,0.02239
"21",0.04127,0.02142,0.09757,0.07146,0.04542,0.11826,0.08274,0.13008,0.13766,0.06252,0.11069,0.01706,0.01913,0.02232,0.02239
"22",0.05648,0.02388,0.06289,0.0406,0.05505,0.08684,0.07997,0.05531,0.03178,0.17263,0.25367,0.01706,0.01913,0.02232,0.02239
"23",0.05105,0.04578,0.03631,0.02729,0.06174,0.11821,0.03048,0.09544,0.102,0.25927,0.09152,0.01706,0.01913,0.02232,0.02239
"24",0.04745,0.08123,0.07423,0.0706,0.06,0.0493,0.11178,0.04014,0.23526,0.06887,0.08023,0.01706,0.01913,0.02232,0.02239
"25",0.03521,0.02074,0.05645,0.0515,0.07773,0.08343,0.0918,0.21873,0.10999,0.02949,0.14402,0.01706,0.01913,0.02232,0.02239
"26",0.02947,0.03603,0.07024,0.02641,0.03916,0.02393,0.04479,0.18816,0.17857,0.07701,0.20533,0.01706,0.01913,0.02232,0.02239
"27",0.04578,0.03155,0.02059,0.07246,0.02965,0.04449,0.10245,0.13069,0.13841,0.23089,0.07213,0.01706,0.01913,0.02232,0.02239
"28",0.05033,0.03563,0.06746,0.02889,0.07892,0.08687,0.0892,0.02847,0.30627,0.07094,0.07611,0.01706,0.01913,0.02232,0.02239
"29",0.02955,0.07084,0.02054,0.0265,0.06115,0.03703,0.0617,0.09973,0.12914,0.08654,0.29637,0.01706,0.01913,0.02232,0.02239
"30",0.05122,0.07016,0.02176,0.03792,0.06032,0.08841,0.05811,0.05668,0.07044,0.30016,0.10393,0.01706,0.01913,0.02232,0.02239
"31",0.03236,0.06576,0.06222,0.01695,0.02006,0.05952,0.05552,0.07549,0.30217,0.09655,0.13249,0.01706,0.01913,0.02232,0.02239
"32",0.03334,0.02033,0.02168,0.04172,0.05538,0.09391,0.03304,0.22761,0.03692,0.26408,0.09107,0.01706,0.01913,0.02232,0.02239
"33",0.04355,0.03487,0.02295,0.08369,0.03705,0.09616,0.05326,0.02565,0.24284,0.0808,0.19827,0.01706,0.01913,0.02232,0.02239
"34",0.0236,0.04081,0.05134,0.07953,0.09299,0.05281,0.07475,0.0288,0.21857,0.04827,0.20762,0.01706,0.01913,0.02232,0.02239
"35",0.05773,0.07414,0.05535,0.05943,0.06512,0.04083,0.04797,0.08579,0.05763,0.24186,0.13325,0.01706,0.01913,0.02232,0.02239
"36",0.02348,0.01745,0.06201,0.06138,0.10289,0.04961,0.1147,0.10028,0.21733,0.07523,0.09472,0.01706,0.01913,0.02232,0.02239
"37",0.03045,0.02495,0.05757,0.05185,0.08146,0.11236,0.10513,0.03021,0.13894,0.25445,0.03171,0.01706,0.01913,0.02232,0.02239
"38",0.04374,0.04662,0.01891,0.08659,0.10335,0.10838,0.11459,0.10202,0.14975,0.12467,0.02047,0.01706,0.01913,0.02232,0.02239
"39",0.04896,0.02046,0.07356,0.03172,0.07757,0.09694,0.0478,0.17178,0.10743,0.15934,0.08354,0.01706,0.01913,0.02232,0.02239
"40",0.04761,0.043,0.04922,0.04556,0.04558,0.10088,0.0761,0.10425,0.04363,0.23439,0.12888,0.01706,0.01913,0.02232,0.02239
"41",0.0418,0.08683,0.07849,0.03909,0.0471,0.11501,0.07183,0.02533,0.08255,0.18479,0.14627,0.01706,0.01913,0.02232,0.02239
"42",0.04481,0.05909,0.01932,0.07466,0.01744,0.04447,0.08679,0.2305,0.20281,0.01883,0.12038,0.01706,0.01913,0.02232,0.02239
"43",0.0193,0.05885,0.04099,0.06843,0.0523,0.09555,0.07521,0.06915,0.03106,0.23367,0.17458,0.01706,0.01913,0.02232,0.02239
"44",0.01949,0.05706,0.05002,0.09099,0.08841,0.10629,0.063,0.06067,0.04891,0.22573,0.10852,0.01706,0.01913,0.02232,0.02239
"45",0.04128,0.06572,0.05157,0.06847,0.07786,0.08436,0.02543,0.06505,0.03991,0.27331,0.12613,0.01706,0.01913,0.02232,0.02239
"46",0.04443,0.08514,0.04826,0.01915,0.03494,0.05166,0.09699,0.10056,0.22848,0.03475,0.17473,0.01706,0.01913,0.02232,0.02239
"47",0.0416,0.03311,0.08916,0.01914,0.04027,0.03999,0.08663,0.19033,0.19991,0.02139,0.15756,0.01706,0.01913,0.02232,0.02239
"48",0.05519,0.09028,0.03332,0.04558,0.07256,0.0456,0.07618,0.15934,0.11802,0.13096,0.09208,0.01706,0.01913,0.02232,0.02239
"49",0.0536,0.08405,0.06167,0.08455,0.0507,0.05544,0.02327,0.21152,0.05166,0.03215,0.21049,0.01706,0.01913,0.02232,0.02239
"50",0.02313,0.07719,0.02508,0.05772,0.09598,0.08613,0.08331,0.03143,0.16963,0.18247,0.08702,0.01706,0.01913,0.02232,0.02239
"51",0.02755,0.02272,0.07735,0.0438,0.06576,0.02335,0.06835,0.07851,0.0899,0.03348,0.38832,0.01706,0.01913,0.02232,0.02239
"52",0.01725,0.08129,0.03429,0.034,0.09734,0.08433,0.01894,0.02612,0.21184,0.21673,0.09698,0.01706,0.01913,0.02232,0.02239
"53",0.0481,0.03921,0.01895,0.07638,0.03636,0.08436,0.03759,0.18576,0.07833,0.11001,0.20404,0.01706,0.01913,0.02232,0.02239
"54",0.03948,0.08094,0.08141,0.04097,0.08286,0.05236,0.06227,0.18231,0.03744,0.23675,0.02229,0.01706,0.01913,0.02232,0.02239
"55",0.06467,0.04967,0.0772,0.03416,0.06069,0.04402,0.10467,0.11257,0.03887,0.19189,0.14067,0.01706,0.01913,0.02232,0.02239
"56",0.06486,0.0823,0.02174,0.06674,0.07801,0.04204,0.10571,0.0253,0.04577,0.28504,0.10156,0.01706,0.01913,0.02232,0.02239
"57",0.04863,0.01914,0.09615,0.06528,0.09957,0.07134,0.04995,0.1162,0.23509,0.02559,0.09215,0.01706,0.01913,0.02232,0.02239
"58",0.01822,0.02141,0.03748,0.07932,0.08013,0.08068,0.07522,0.11373,0.12253,0.26261,0.02777,0.01706,0.01913,0.02232,0.02239
"59",0.02049,0.07989,0.0667,0.0243,0.02679,0.04951,0.01819,0.05164,0.10277,0.26755,0.21127,0.01706,0.01913,0.02232,0.02239
"60",0.02254,0.02327,0.04816,0.07475,0.06271,0.11547,0.08594,0.02713,0.21164,0.02735,0.22013,0.01706,0.01913,0.02232,0.02239
"61",0.02626,0.03748,0.08751,0.08085,0.08228,0.0913,0.05382,0.02005,0.18516,0.20126,0.05311,0.01706,0.01913,0.02232,0.02239
"62",0.03838,0.08705,0.01935,0.07227,0.05344,0.01828,0.04215,0.19481,0.08183,0.18055,0.13099,0.01706,0.01913,0.02232,0.02239
"63",0.02411,0.01766,0.04421,0.07937,0.04191,0.06087,0.08116,0.17208,0.0689,0.15434,0.17446,0.01706,0.01913,0.02232,0.02239
"64",0.04442,0.04947,0.02369,0.0832,0.04986,0.11084,0.03887,0.21187,0.03222,0.15695,0.1177,0.01706,0.01913,0.02232,0.02239
"65",0.01859,0.03908,0.02936,0.042,0.06663,0.06806,0.03766,0.16844,0.09543,0.28286,0.07098,0.01706,0.01913,0.02232,0.02239
"66",0.02254,0.07313,0.08068,0.07296,0.03195,0.02903,0.02441,0.04329,0.22273,0.10875,0.20961,0.01706,0.01913,0.02232,0.02239
"67",0.06236,0.02388,0.04284,0.0963,0.02059,0.06973,0.06104,0.04487,0.20774,0.14748,0.14226,0.01706,0.01913,0.02232,0.02239
"68",0.0227,0.04186,0.06414,0.07463,0.03016,0.05447,0.05555,0.26034,0.12228,0.14317,0.04978,0.01706,0.01913,0.02232,0.02239
