"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.03333,0.06077,0.05513,0.22415,0.10579,0.13002,0.07459,0.04272,0.03891,0.04777,0.07526,0.02593,0.02624,0.02924,0.03015
"2",0.02613,0.03377,0.03074,0.0445,0.14479,0.04569,0.22173,0.02501,0.1436,0.13756,0.03491,0.02593,0.02624,0.02924,0.03015
"3",0.0347,0.03128,0.0316,0.11035,0.08121,0.04086,0.12091,0.10159,0.18178,0.12402,0.03014,0.02593,0.02624,0.02924,0.03015
"4",0.05201,0.04195,0.0324,0.1562,0.04729,0.13014,0.03853,0.2101,0.04797,0.06576,0.06609,0.02593,0.02624,0.02924,0.03015
"5",0.054,0.05785,0.05973,0.07356,0.05746,0.11943,0.08594,0.0772,0.11306,0.03682,0.15338,0.02593,0.02624,0.02924,0.03015
"6",0.03586,0.0283,0.05603,0.0839,0.03315,0.0435,0.04612,0.15941,0.10477,0.1565,0.14089,0.02593,0.02624,0.02924,0.03015
"7",0.03306,0.04152,0.07766,0.052,0.08857,0.05999,0.1785,0.10483,0.17617,0.04305,0.03308,0.02593,0.02624,0.02924,0.03015
"8",0.03039,0.05984,0.0781,0.10223,0.03407,0.06728,0.08012,0.1422,0.04073,0.08326,0.17023,0.02593,0.02624,0.02924,0.03015
"9",0.04101,0.05036,0.05271,0.03822,0.03143,0.06767,0.05502,0.02993,0.12599,0.17492,0.22116,0.02593,0.02624,0.02924,0.03015
"10",0.04066,0.03856,0.02575,0.02828,0.16149,0.04494,0.02859,0.14224,0.1642,0.09579,0.11793,0.02593,0.02624,0.02924,0.03015
"11",0.04877,0.03986,0.02937,0.13536,0.04552,0.07345,0.03989,0.0675,0.1947,0.18214,0.03188,0.02593,0.02624,0.02924,0.03015
"12",0.05151,0.04759,0.02835,0.13351,0.02638,0.03804,0.05119,0.11166,0.03503,0.26012,0.10505,0.02593,0.02624,0.02924,0.03015
"13",0.02816,0.03572,0.08265,0.04088,0.04671,0.18739,0.12958,0.05225,0.1503,0.0912,0.0436,0.02593,0.02624,0.02924,0.03015
"14",0.05237,0.0593,0.06355,0.09504,0.05757,0.03642,0.07469,0.03631,0.11668,0.10647,0.19004,0.02593,0.02624,0.02924,0.03015
"15",0.04528,0.04425,0.08732,0.03307,0.04582,0.03276,0.0747,0.07136,0.19835,0.21749,0.03805,0.02593,0.02624,0.02924,0.03015
"16",0.0423,0.0467,0.02822,0.09537,0.08024,0.14332,0.05778,0.03877,0.23173,0.03571,0.0883,0.02593,0.02624,0.02924,0.03015
"17",0.04928,0.05712,0.08419,0.27039,0.06035,0.08247,0.08241,0.06559,0.033,0.04676,0.05689,0.02593,0.02624,0.02924,0.03015
