"","V1","V2","V3","V4","V5","V6","V7"
"1",0.645442032220622,0.00303793619995912,0.533951705408888,-0.139716531156758,0.0314582688411117,0.000172109774832504,0.161369772571657
"2",0.380748231109681,0.00557351702957281,0.670074600493522,-0.294342415381693,0.0119865119132889,0.00164734807433718,0.0600768470721365
"3",0.571883270456796,0.00414011713376406,0.616399547333006,-0.223774721990672,0.0107633509087128,0.000136168234123359,0.0509351208774116
"4",0.564922480443533,0.00335541260446325,0.638991711522844,-0.219634221332841,0.0518955895364448,0.000239967337513142,0.0762381186284605
"5",0.641480319866546,0.00279946151970368,0.561426705405822,-0.142696193442041,0.0622698655994747,0.000219480263733619,0.181880492865275
"6",0.418135973422795,0.00390889255840697,0.470959263693793,-0.165945954535292,0.0198712048131106,0.00335178176911569,0.159126655713294
"7",0.675072656034096,0.00374870456369688,0.491207642829203,-0.126087189024784,0.00312712124441194,8.46451457907189e-05,0.146558975049112
"8",0.559860867996802,0.00287727620361862,0.356018879135261,-0.0338286437013474,0.0427865152171972,0.00856567374235227,0.733422416615955
"9",0.53438411874441,0.00507156084061793,0.417135145196398,-0.0896683683599882,0.00109488143337917,0.00340924847618132,0.386800072727593
"10",0.460711324233687,0.00508148979810506,0.287310798268937,-0.0118164136658753,0.00114526549754785,0.0381937694074323,0.90928145634585
"11",0.489465755043505,0.00409152891294592,0.556081890983729,-0.206560460020169,0.0150074671642552,0.000699565348831706,0.0816304839783422
"12",0.504674263511429,0.00327456491130073,0.359271575968145,-0.0593710226132999,0.0245662921901661,0.00909329043270394,0.557741518456001
"13",0.383914136948926,0.00264556618046405,0.566394479170374,-0.188743451723684,0.220621692897604,0.00717930038470227,0.225577532174932
"14",0.55025021216809,0.00379276474988478,0.329853321098975,-0.0452071374604657,0.00378286622429935,0.00649751868112128,0.61005974590596
"15",0.263562449701022,0.00425746539163211,0.350111362277463,-0.127763266539652,0.0113878147751948,0.0241472959689424,0.272841672129664
"16",0.439303339263435,0.0041869489318742,0.302484278051233,-0.0244613651177144,0.00812260687664433,0.0363153458631286,0.820920945666378
