"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.06111,0.05836,0.0251,0.05588,0.02182,0.15827,0.10921,0.02407,0.19864,0.05419,0.15478,0.01747,0.01945,0.02002,0.02162
"2",0.02276,0.01738,0.03431,0.06743,0.08602,0.12835,0.21147,0.08839,0.02833,0.16585,0.07112,0.01747,0.01945,0.02002,0.02162
"3",0.05291,0.05083,0.053,0.03447,0.08258,0.1223,0.17899,0.03728,0.15371,0.05806,0.0973,0.01747,0.01945,0.02002,0.02162
"4",0.04052,0.06105,0.04804,0.05783,0.02484,0.21217,0.0262,0.17576,0.07713,0.10555,0.09236,0.01747,0.01945,0.02002,0.02162
"5",0.0566,0.0334,0.07175,0.03105,0.03725,0.0228,0.02514,0.05126,0.17657,0.05905,0.35656,0.01747,0.01945,0.02002,0.02162
"6",0.04497,0.03693,0.04148,0.0903,0.02347,0.18465,0.07313,0.09327,0.15184,0.11224,0.06916,0.01747,0.01945,0.02002,0.02162
"7",0.04909,0.02949,0.06299,0.04429,0.09883,0.06457,0.10146,0.03489,0.13944,0.12884,0.16754,0.01747,0.01945,0.02002,0.02162
"8",0.02756,0.04691,0.04097,0.073,0.0904,0.21355,0.0544,0.13306,0.02105,0.15209,0.06843,0.01747,0.01945,0.02002,0.02162
"9",0.04845,0.04594,0.01722,0.07266,0.0179,0.05927,0.01795,0.12457,0.40486,0.0432,0.06942,0.01747,0.01945,0.02002,0.02162
"10",0.03784,0.04517,0.05133,0.04421,0.05029,0.1237,0.08276,0.04068,0.31321,0.07854,0.05369,0.01747,0.01945,0.02002,0.02162
"11",0.03679,0.04301,0.04302,0.05527,0.01923,0.06382,0.16701,0.12544,0.01694,0.26676,0.08415,0.01747,0.01945,0.02002,0.02162
"12",0.06592,0.06676,0.02231,0.04799,0.03012,0.11097,0.07573,0.08087,0.08605,0.22821,0.10651,0.01747,0.01945,0.02002,0.02162
"13",0.02314,0.06634,0.08053,0.09123,0.01908,0.17584,0.04552,0.18639,0.04322,0.15971,0.03045,0.01747,0.01945,0.02002,0.02162
"14",0.03354,0.07654,0.02347,0.07729,0.02055,0.09192,0.13205,0.10964,0.11413,0.22163,0.02067,0.01747,0.01945,0.02002,0.02162
"15",0.02459,0.05568,0.07338,0.03934,0.01748,0.03717,0.16095,0.09173,0.03799,0.24122,0.14191,0.01747,0.01945,0.02002,0.02162
"16",0.01986,0.05493,0.0262,0.03837,0.0605,0.13303,0.16758,0.145,0.21822,0.02289,0.03485,0.01747,0.01945,0.02002,0.02162
"17",0.03614,0.05321,0.03971,0.0357,0.09424,0.07482,0.02651,0.11395,0.06626,0.0842,0.29669,0.01747,0.01945,0.02002,0.02162
"18",0.04645,0.0778,0.06127,0.02765,0.07583,0.04222,0.0746,0.07295,0.06561,0.17526,0.20179,0.01747,0.01945,0.02002,0.02162
"19",0.02157,0.0319,0.04443,0.08106,0.04436,0.1968,0.03149,0.14692,0.11952,0.13667,0.06671,0.01747,0.01945,0.02002,0.02162
"20",0.03044,0.05565,0.02769,0.04171,0.06995,0.12901,0.15062,0.10415,0.09157,0.106,0.11463,0.01747,0.01945,0.02002,0.02162
"21",0.02133,0.0606,0.02155,0.04151,0.0798,0.0695,0.15472,0.06882,0.10852,0.14954,0.14555,0.01747,0.01945,0.02002,0.02162
"22",0.01963,0.05086,0.06021,0.06667,0.04955,0.06932,0.08474,0.01864,0.15356,0.19612,0.15214,0.01747,0.01945,0.02002,0.02162
"23",0.02222,0.02355,0.02681,0.08547,0.07416,0.21438,0.09655,0.04401,0.2076,0.03256,0.09412,0.01747,0.01945,0.02002,0.02162
"24",0.06079,0.07602,0.02401,0.02822,0.01914,0.09027,0.07297,0.0807,0.18801,0.10948,0.17182,0.01747,0.01945,0.02002,0.02162
"25",0.01861,0.06191,0.03619,0.04698,0.05935,0.12175,0.07875,0.15789,0.12962,0.0814,0.12897,0.01747,0.01945,0.02002,0.02162
"26",0.04147,0.02725,0.02356,0.0338,0.08367,0.02747,0.0184,0.03774,0.13083,0.28517,0.21207,0.01747,0.01945,0.02002,0.02162
"27",0.03032,0.0461,0.01774,0.07717,0.09386,0.05044,0.2003,0.14946,0.17676,0.06018,0.01911,0.01747,0.01945,0.02002,0.02162
"28",0.02251,0.07354,0.04083,0.072,0.05046,0.14311,0.15815,0.09268,0.05405,0.17941,0.03468,0.01747,0.01945,0.02002,0.02162
"29",0.02849,0.04212,0.06412,0.03092,0.0191,0.06349,0.18424,0.08259,0.16201,0.08213,0.16221,0.01747,0.01945,0.02002,0.02162
"30",0.03693,0.04968,0.02534,0.032,0.08133,0.02727,0.0864,0.04654,0.03274,0.11247,0.39074,0.01747,0.01945,0.02002,0.02162
"31",0.05472,0.05403,0.04588,0.02399,0.06699,0.04756,0.23401,0.0912,0.18631,0.08129,0.03544,0.01747,0.01945,0.02002,0.02162
"32",0.03423,0.06097,0.06472,0.05717,0.09227,0.01984,0.03356,0.13712,0.07739,0.13557,0.20859,0.01747,0.01945,0.02002,0.02162
"33",0.01999,0.06735,0.03411,0.08581,0.02959,0.05809,0.02478,0.16634,0.15203,0.21688,0.06648,0.01747,0.01945,0.02002,0.02162
"34",0.02266,0.05513,0.02388,0.02946,0.01923,0.10113,0.05396,0.23309,0.25169,0.0234,0.10781,0.01747,0.01945,0.02002,0.02162
"35",0.04964,0.07854,0.08534,0.08023,0.09428,0.09184,0.18081,0.01924,0.07209,0.05631,0.11313,0.01747,0.01945,0.02002,0.02162
"36",0.03903,0.03846,0.05991,0.04287,0.03775,0.22431,0.15688,0.12309,0.11469,0.02663,0.05782,0.01747,0.01945,0.02002,0.02162
"37",0.05504,0.01741,0.0799,0.01719,0.03386,0.20693,0.12907,0.07949,0.06333,0.10014,0.13908,0.01747,0.01945,0.02002,0.02162
"38",0.05976,0.05851,0.03395,0.04896,0.03821,0.07886,0.23097,0.20658,0.06423,0.08029,0.02112,0.01747,0.01945,0.02002,0.02162
"39",0.02868,0.03212,0.06077,0.01762,0.10015,0.0894,0.02513,0.25772,0.1576,0.10478,0.04747,0.01747,0.01945,0.02002,0.02162
"40",0.06138,0.06075,0.02714,0.06076,0.02183,0.04356,0.04169,0.21573,0.09397,0.22434,0.07027,0.01747,0.01945,0.02002,0.02162
"41",0.05507,0.01903,0.04281,0.03608,0.03038,0.17137,0.117,0.1454,0.1658,0.09316,0.04533,0.01747,0.01945,0.02002,0.02162
"42",0.02508,0.0675,0.05032,0.06157,0.07087,0.15149,0.08511,0.1196,0.07916,0.02708,0.18365,0.01747,0.01945,0.02002,0.02162
"43",0.05069,0.05063,0.02625,0.03037,0.06411,0.03955,0.12563,0.08423,0.09626,0.02957,0.32414,0.01747,0.01945,0.02002,0.02162
