"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.03013,0.03581,0.02773,0.05013,0.10027,0.1765,0.17497,0.02518,0.18548,0.03779,0.03935,0.02654,0.02824,0.03018,0.0317
"2",0.04926,0.04209,0.07452,0.04962,0.04784,0.03684,0.15033,0.12102,0.04918,0.12401,0.13863,0.02654,0.02824,0.03018,0.0317
"3",0.08493,0.0932,0.13805,0.08075,0.03009,0.05983,0.08481,0.10059,0.03394,0.03022,0.14692,0.02654,0.02824,0.03018,0.0317
"4",0.044,0.05016,0.07838,0.07603,0.03889,0.05085,0.0896,0.05415,0.09708,0.02932,0.27488,0.02654,0.02824,0.03018,0.0317
"5",0.05095,0.04285,0.02728,0.1227,0.09113,0.02671,0.20636,0.08478,0.05253,0.13535,0.0427,0.02654,0.02824,0.03018,0.0317
"6",0.03735,0.03961,0.08418,0.11967,0.08627,0.0399,0.04124,0.09455,0.15788,0.0736,0.10908,0.02654,0.02824,0.03018,0.0317
"7",0.03533,0.04249,0.08665,0.0466,0.05917,0.09904,0.04219,0.1117,0.13911,0.05804,0.16301,0.02654,0.02824,0.03018,0.0317
"8",0.0392,0.06524,0.03725,0.14148,0.03552,0.02824,0.08788,0.29524,0.042,0.03731,0.07398,0.02654,0.02824,0.03018,0.0317
"9",0.04458,0.04262,0.04535,0.06967,0.03828,0.09356,0.05318,0.16816,0.02864,0.10882,0.1905,0.02654,0.02824,0.03018,0.0317
"10",0.03043,0.10106,0.02835,0.05695,0.03264,0.03161,0.13776,0.04752,0.05485,0.2458,0.11636,0.02654,0.02824,0.03018,0.0317
"11",0.03103,0.11457,0.08166,0.06093,0.22709,0.04073,0.04102,0.07481,0.07812,0.06209,0.0713,0.02654,0.02824,0.03018,0.0317
"12",0.03913,0.03481,0.12848,0.12358,0.02669,0.06404,0.14087,0.04258,0.09591,0.09298,0.09427,0.02654,0.02824,0.03018,0.0317
"13",0.06756,0.04513,0.06854,0.03735,0.04186,0.1758,0.11775,0.04718,0.05346,0.09261,0.13609,0.02654,0.02824,0.03018,0.0317
"14",0.05261,0.05067,0.08541,0.03313,0.05226,0.07761,0.07126,0.1877,0.03335,0.10248,0.13685,0.02654,0.02824,0.03018,0.0317
"15",0.04371,0.05283,0.07485,0.06418,0.02752,0.06584,0.08731,0.15237,0.12396,0.09272,0.09806,0.02654,0.02824,0.03018,0.0317
"16",0.0853,0.05566,0.0252,0.04106,0.18232,0.07943,0.09962,0.06434,0.0797,0.07384,0.09688,0.02654,0.02824,0.03018,0.0317
