"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.02535,0.09159,0.08574,0.07648,0.11081,0.13986,0.02973,0.08063,0.08348,0.08487,0.10836,0.01807,0.01842,0.02328,0.02333
"2",0.02084,0.06556,0.06266,0.05897,0.02484,0.17131,0.07326,0.05503,0.1073,0.14444,0.13268,0.01807,0.01842,0.02328,0.02333
"3",0.02737,0.05916,0.0314,0.03432,0.12917,0.11659,0.05007,0.09566,0.03866,0.08168,0.25281,0.01807,0.01842,0.02328,0.02333
"4",0.02132,0.05622,0.02496,0.08603,0.09787,0.08064,0.15172,0.23295,0.10891,0.02181,0.03447,0.01807,0.01842,0.02328,0.02333
"5",0.03923,0.0254,0.08227,0.07688,0.04648,0.05616,0.19075,0.11064,0.0808,0.17152,0.03675,0.01807,0.01842,0.02328,0.02333
"6",0.02178,0.04011,0.08243,0.08134,0.05395,0.0634,0.06273,0.16688,0.19865,0.02135,0.12428,0.01807,0.01842,0.02328,0.02333
"7",0.02217,0.09634,0.05827,0.02749,0.09422,0.05968,0.09207,0.07513,0.03574,0.10505,0.25073,0.01807,0.01842,0.02328,0.02333
"8",0.03221,0.04269,0.06119,0.03915,0.04938,0.06917,0.1085,0.27453,0.13578,0.05776,0.04653,0.01807,0.01842,0.02328,0.02333
"9",0.03806,0.01846,0.07845,0.0513,0.13377,0.12348,0.01989,0.10379,0.22765,0.06754,0.05453,0.01807,0.01842,0.02328,0.02333
"10",0.02406,0.03931,0.06387,0.05443,0.10486,0.05394,0.15356,0.11717,0.05833,0.04189,0.20547,0.01807,0.01842,0.02328,0.02333
"11",0.0393,0.02059,0.05798,0.03871,0.10683,0.06303,0.14282,0.10473,0.16651,0.04788,0.12853,0.01807,0.01842,0.02328,0.02333
"12",0.02746,0.0409,0.09643,0.04858,0.0348,0.04105,0.25106,0.07097,0.13167,0.04279,0.13118,0.01807,0.01842,0.02328,0.02333
"13",0.03369,0.04448,0.0982,0.03733,0.06955,0.06316,0.12218,0.03674,0.16964,0.17198,0.06995,0.01807,0.01842,0.02328,0.02333
"14",0.03177,0.04138,0.09559,0.06814,0.04782,0.0325,0.01879,0.08823,0.15902,0.15753,0.17613,0.01807,0.01842,0.02328,0.02333
"15",0.01964,0.02871,0.07807,0.10597,0.13057,0.10383,0.08843,0.03003,0.11476,0.06054,0.15634,0.01807,0.01842,0.02328,0.02333
"16",0.02472,0.07078,0.01671,0.05838,0.04393,0.14095,0.22249,0.04777,0.0975,0.17289,0.02079,0.01807,0.01842,0.02328,0.02333
"17",0.02338,0.06651,0.04968,0.04438,0.10149,0.11131,0.07637,0.18665,0.0462,0.13913,0.0718,0.01807,0.01842,0.02328,0.02333
"18",0.02026,0.01843,0.03753,0.09201,0.06872,0.02646,0.06586,0.09894,0.04439,0.3609,0.08341,0.01807,0.01842,0.02328,0.02333
"19",0.01807,0.05975,0.03173,0.05742,0.0952,0.07719,0.05766,0.03252,0.2292,0.13155,0.12661,0.01807,0.01842,0.02328,0.02333
"20",0.02495,0.10015,0.02532,0.01887,0.03952,0.03254,0.10432,0.05597,0.101,0.10029,0.31396,0.01807,0.01842,0.02328,0.02333
"21",0.02858,0.04112,0.02437,0.04316,0.06111,0.1649,0.06201,0.10233,0.05684,0.02187,0.31063,0.01807,0.01842,0.02328,0.02333
"22",0.01741,0.06402,0.05291,0.04861,0.08772,0.09779,0.07039,0.02199,0.04087,0.02716,0.38803,0.01807,0.01842,0.02328,0.02333
"23",0.0243,0.03543,0.04366,0.05583,0.06761,0.14266,0.1634,0.21111,0.10515,0.02873,0.03901,0.01807,0.01842,0.02328,0.02333
"24",0.03762,0.06958,0.08779,0.04253,0.12477,0.12235,0.07883,0.10487,0.06346,0.12541,0.05969,0.01807,0.01842,0.02328,0.02333
"25",0.03027,0.06953,0.08644,0.0409,0.03478,0.17768,0.01918,0.05253,0.24671,0.07771,0.08118,0.01807,0.01842,0.02328,0.02333
"26",0.03638,0.0434,0.09256,0.05247,0.10272,0.0294,0.0802,0.028,0.09148,0.22893,0.13136,0.01807,0.01842,0.02328,0.02333
"27",0.03203,0.03832,0.0234,0.02985,0.07401,0.03419,0.17827,0.06896,0.11495,0.25709,0.06584,0.01807,0.01842,0.02328,0.02333
"28",0.0305,0.03196,0.04306,0.04872,0.02486,0.04418,0.02916,0.14179,0.35365,0.12313,0.04588,0.01807,0.01842,0.02328,0.02333
"29",0.02971,0.0634,0.07654,0.01994,0.02454,0.02932,0.15991,0.03099,0.16756,0.03583,0.27917,0.01807,0.01842,0.02328,0.02333
"30",0.03529,0.03043,0.06806,0.08995,0.07351,0.03894,0.02,0.06897,0.02605,0.26855,0.19715,0.01807,0.01842,0.02328,0.02333
"31",0.03919,0.07141,0.02936,0.03889,0.13175,0.12258,0.04975,0.075,0.25596,0.05424,0.04877,0.01807,0.01842,0.02328,0.02333
"32",0.02628,0.08816,0.02719,0.02253,0.04678,0.06415,0.08739,0.23876,0.12513,0.07403,0.11649,0.01807,0.01842,0.02328,0.02333
"33",0.03714,0.03472,0.03536,0.04866,0.11082,0.03686,0.07619,0.23169,0.18086,0.06019,0.06441,0.01807,0.01842,0.02328,0.02333
"34",0.02712,0.05476,0.08708,0.05953,0.0243,0.02803,0.2206,0.03972,0.12342,0.12002,0.13232,0.01807,0.01842,0.02328,0.02333
"35",0.03454,0.0649,0.07317,0.04499,0.04828,0.19207,0.04453,0.04657,0.14405,0.02631,0.19747,0.01807,0.01842,0.02328,0.02333
"36",0.02828,0.02954,0.04291,0.05367,0.1114,0.11011,0.01837,0.1079,0.05499,0.09482,0.26492,0.01807,0.01842,0.02328,0.02333
"37",0.03908,0.05346,0.0805,0.06043,0.06561,0.05203,0.12828,0.04184,0.04082,0.29965,0.0552,0.01807,0.01842,0.02328,0.02333
"38",0.03808,0.09097,0.08935,0.0806,0.04554,0.02493,0.16701,0.05261,0.18496,0.03204,0.11082,0.01807,0.01842,0.02328,0.02333
"39",0.02166,0.10024,0.04288,0.07062,0.11678,0.09482,0.18957,0.03946,0.1635,0.02462,0.05274,0.01807,0.01842,0.02328,0.02333
"40",0.03442,0.04819,0.09724,0.03233,0.10899,0.09584,0.08922,0.02164,0.07957,0.15985,0.14963,0.01807,0.01842,0.02328,0.02333
"41",0.02282,0.10327,0.06845,0.0462,0.02363,0.06565,0.09112,0.03785,0.32116,0.04504,0.0917,0.01807,0.01842,0.02328,0.02333
"42",0.01824,0.05783,0.07272,0.05182,0.05466,0.16261,0.05653,0.15968,0.07458,0.04669,0.16154,0.01807,0.01842,0.02328,0.02333
"43",0.03711,0.06585,0.06009,0.06882,0.03645,0.10864,0.07415,0.0258,0.06788,0.1733,0.1988,0.01807,0.01842,0.02328,0.02333
"44",0.02191,0.01957,0.05572,0.06609,0.04649,0.15721,0.07413,0.07743,0.02075,0.22678,0.15081,0.01807,0.01842,0.02328,0.02333
"45",0.03043,0.07302,0.02004,0.04627,0.12165,0.1008,0.16329,0.03495,0.10668,0.12175,0.09803,0.01807,0.01842,0.02328,0.02333
"46",0.03904,0.05351,0.04655,0.05756,0.0338,0.0336,0.09053,0.23833,0.16857,0.02736,0.12802,0.01807,0.01842,0.02328,0.02333
"47",0.01864,0.04546,0.09749,0.06622,0.04342,0.10521,0.17386,0.10449,0.12586,0.05723,0.07902,0.01807,0.01842,0.02328,0.02333
"48",0.02329,0.02143,0.02395,0.08977,0.11272,0.02824,0.12103,0.16507,0.1018,0.17101,0.05861,0.01807,0.01842,0.02328,0.02333
"49",0.0214,0.0624,0.03697,0.05538,0.05138,0.15961,0.03783,0.11432,0.16699,0.08656,0.12406,0.01807,0.01842,0.02328,0.02333
"50",0.02077,0.05143,0.02368,0.07306,0.04002,0.04719,0.07834,0.07331,0.06513,0.3823,0.06164,0.01807,0.01842,0.02328,0.02333
"51",0.02677,0.08044,0.07587,0.02951,0.04463,0.06522,0.073,0.17372,0.07006,0.25195,0.02572,0.01807,0.01842,0.02328,0.02333
"52",0.03179,0.01728,0.04172,0.03091,0.03279,0.08965,0.04561,0.05149,0.12474,0.20687,0.24403,0.01807,0.01842,0.02328,0.02333
