"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.01988,0.04218,0.09909,0.08347,0.11501,0.05896,0.10298,0.22477,0.02146,0.12645,0.02601,0.01777,0.01878,0.02035,0.02284
"2",0.01686,0.06365,0.11292,0.11281,0.09756,0.01962,0.03008,0.15285,0.14114,0.05695,0.11582,0.01777,0.01878,0.02035,0.02284
"3",0.01999,0.06012,0.03735,0.09047,0.06033,0.08463,0.2214,0.0251,0.1154,0.16824,0.03722,0.01777,0.01878,0.02035,0.02284
"4",0.02729,0.0838,0.10747,0.01811,0.03556,0.09443,0.03425,0.28448,0.11143,0.02659,0.09685,0.01777,0.01878,0.02035,0.02284
"5",0.02926,0.06801,0.06996,0.07892,0.05357,0.02992,0.12343,0.18851,0.05627,0.14121,0.0812,0.01777,0.01878,0.02035,0.02284
"6",0.01867,0.05963,0.08684,0.06751,0.05437,0.04038,0.13549,0.098,0.12674,0.21281,0.01982,0.01777,0.01878,0.02035,0.02284
"7",0.01939,0.05946,0.0642,0.04968,0.13404,0.10817,0.03999,0.04777,0.10133,0.2023,0.09394,0.01777,0.01878,0.02035,0.02284
"8",0.03211,0.06109,0.07222,0.01686,0.01948,0.12404,0.12748,0.11091,0.06157,0.18818,0.10633,0.01777,0.01878,0.02035,0.02284
"9",0.01893,0.08344,0.05923,0.02999,0.07365,0.07706,0.03359,0.08693,0.15627,0.0975,0.20367,0.01777,0.01878,0.02035,0.02284
"10",0.01971,0.03363,0.03458,0.04167,0.04993,0.0187,0.14136,0.04501,0.13419,0.16583,0.23566,0.01777,0.01878,0.02035,0.02284
"11",0.03134,0.01923,0.02812,0.12953,0.11793,0.10741,0.14464,0.03761,0.14144,0.11968,0.04333,0.01777,0.01878,0.02035,0.02284
"12",0.02381,0.09817,0.02286,0.09651,0.05012,0.1482,0.18241,0.06417,0.11776,0.03089,0.08535,0.01777,0.01878,0.02035,0.02284
"13",0.02208,0.01828,0.08765,0.18122,0.10264,0.11126,0.18246,0.03161,0.03361,0.08357,0.06587,0.01777,0.01878,0.02035,0.02284
"14",0.01915,0.08463,0.08843,0.08279,0.10217,0.0201,0.0767,0.03595,0.30106,0.07058,0.03871,0.01777,0.01878,0.02035,0.02284
"15",0.03031,0.03294,0.01775,0.10512,0.08731,0.05277,0.07726,0.07787,0.36653,0.04303,0.02936,0.01777,0.01878,0.02035,0.02284
"16",0.01724,0.02449,0.03117,0.04442,0.15841,0.06325,0.07596,0.10796,0.24009,0.091,0.06626,0.01777,0.01878,0.02035,0.02284
"17",0.0187,0.03712,0.04576,0.14087,0.11393,0.12072,0.14245,0.1295,0.05608,0.04786,0.06727,0.01777,0.01878,0.02035,0.02284
"18",0.02459,0.02354,0.08238,0.03315,0.08669,0.07006,0.20572,0.10352,0.11838,0.14514,0.0271,0.01777,0.01878,0.02035,0.02284
"19",0.01787,0.05885,0.08553,0.02909,0.11024,0.15968,0.18205,0.03907,0.08555,0.06929,0.08305,0.01777,0.01878,0.02035,0.02284
"20",0.01935,0.05424,0.02827,0.05953,0.19749,0.06513,0.1129,0.09085,0.03255,0.0728,0.18715,0.01777,0.01878,0.02035,0.02284
"21",0.02621,0.02938,0.04659,0.06685,0.04115,0.05406,0.43966,0.0794,0.05145,0.04629,0.03922,0.01777,0.01878,0.02035,0.02284
"22",0.02948,0.03051,0.04672,0.08306,0.15142,0.03999,0.03059,0.08962,0.22777,0.08619,0.10492,0.01777,0.01878,0.02035,0.02284
"23",0.01808,0.07157,0.0307,0.04616,0.13754,0.02986,0.0308,0.23482,0.08409,0.11849,0.11816,0.01777,0.01878,0.02035,0.02284
"24",0.02855,0.04547,0.02244,0.09381,0.15548,0.02841,0.02124,0.02712,0.16594,0.3087,0.0231,0.01777,0.01878,0.02035,0.02284
"25",0.0217,0.02133,0.07863,0.15784,0.18614,0.05796,0.0807,0.02205,0.09161,0.16084,0.04147,0.01777,0.01878,0.02035,0.02284
"26",0.0263,0.05976,0.08539,0.02655,0.08586,0.1428,0.09629,0.16874,0.02376,0.18443,0.02038,0.01777,0.01878,0.02035,0.02284
"27",0.02254,0.06446,0.0494,0.12172,0.15796,0.07275,0.09252,0.061,0.10258,0.02586,0.14945,0.01777,0.01878,0.02035,0.02284
"28",0.02018,0.02537,0.07361,0.11151,0.16559,0.04813,0.14071,0.01675,0.11311,0.08315,0.12216,0.01777,0.01878,0.02035,0.02284
"29",0.02943,0.03165,0.06938,0.03153,0.10888,0.02932,0.26494,0.15641,0.04381,0.11247,0.04244,0.01777,0.01878,0.02035,0.02284
"30",0.01993,0.03992,0.03227,0.03626,0.01737,0.05664,0.41189,0.02535,0.04081,0.03674,0.20309,0.01777,0.01878,0.02035,0.02284
"31",0.02142,0.08815,0.06315,0.08219,0.10253,0.11408,0.08593,0.0527,0.19513,0.05211,0.06287,0.01777,0.01878,0.02035,0.02284
"32",0.02695,0.06837,0.03302,0.17524,0.05901,0.02859,0.04907,0.23125,0.12066,0.02628,0.10183,0.01777,0.01878,0.02035,0.02284
"33",0.02364,0.07446,0.0984,0.09122,0.05171,0.04891,0.11915,0.06374,0.06983,0.11417,0.16504,0.01777,0.01878,0.02035,0.02284
"34",0.02852,0.07173,0.05786,0.03934,0.02994,0.11579,0.01743,0.30143,0.14637,0.04535,0.06648,0.01777,0.01878,0.02035,0.02284
"35",0.03238,0.0552,0.02916,0.11738,0.05915,0.05774,0.09548,0.11295,0.25307,0.07913,0.02862,0.01777,0.01878,0.02035,0.02284
"36",0.02119,0.0521,0.04488,0.045,0.17072,0.14494,0.08115,0.0915,0.07734,0.07351,0.11792,0.01777,0.01878,0.02035,0.02284
"37",0.02577,0.06628,0.05163,0.0601,0.10487,0.10493,0.03751,0.02091,0.04321,0.05271,0.35234,0.01777,0.01878,0.02035,0.02284
"38",0.02661,0.07181,0.07579,0.04826,0.05969,0.04776,0.05194,0.12298,0.06039,0.0358,0.31922,0.01777,0.01878,0.02035,0.02284
"39",0.0252,0.0432,0.09579,0.0257,0.12781,0.04433,0.05558,0.02614,0.23317,0.02119,0.22216,0.01777,0.01878,0.02035,0.02284
"40",0.01991,0.05857,0.05172,0.09519,0.16839,0.06814,0.08377,0.04743,0.01998,0.03474,0.27241,0.01777,0.01878,0.02035,0.02284
"41",0.02426,0.08467,0.03521,0.10377,0.02484,0.03489,0.26621,0.10777,0.0429,0.11312,0.08263,0.01777,0.01878,0.02035,0.02284
"42",0.01979,0.08802,0.03162,0.05427,0.04877,0.03433,0.04068,0.33452,0.10283,0.02213,0.1433,0.01777,0.01878,0.02035,0.02284
"43",0.03197,0.03391,0.0866,0.02791,0.07384,0.02421,0.27369,0.08079,0.0464,0.19604,0.04491,0.01777,0.01878,0.02035,0.02284
"44",0.03025,0.04946,0.04855,0.09626,0.02676,0.18147,0.04438,0.24363,0.03254,0.10323,0.06373,0.01777,0.01878,0.02035,0.02284
"45",0.02011,0.02323,0.02647,0.05314,0.12421,0.0965,0.1481,0.05457,0.13964,0.01947,0.21483,0.01777,0.01878,0.02035,0.02284
"46",0.02534,0.02608,0.05598,0.114,0.05636,0.03247,0.25276,0.02192,0.10495,0.06369,0.1667,0.01777,0.01878,0.02035,0.02284
"47",0.01683,0.06855,0.04581,0.11212,0.03561,0.06204,0.41864,0.04576,0.01958,0.02109,0.07424,0.01777,0.01878,0.02035,0.02284
"48",0.02315,0.05699,0.088,0.13802,0.05833,0.14409,0.02068,0.04744,0.12822,0.16217,0.05317,0.01777,0.01878,0.02035,0.02284
"49",0.02959,0.02033,0.10385,0.0409,0.1688,0.10921,0.20229,0.13768,0.03906,0.02695,0.0416,0.01777,0.01878,0.02035,0.02284
"50",0.02133,0.10478,0.08447,0.09906,0.06054,0.06711,0.05457,0.17107,0.01905,0.06024,0.17804,0.01777,0.01878,0.02035,0.02284
"51",0.02669,0.05039,0.04967,0.03757,0.11568,0.05119,0.06049,0.14477,0.11899,0.09773,0.1671,0.01777,0.01878,0.02035,0.02284
"52",0.02813,0.06558,0.09146,0.0184,0.09587,0.06215,0.09885,0.08771,0.04931,0.16172,0.16109,0.01777,0.01878,0.02035,0.02284
"53",0.0208,0.0829,0.0268,0.12511,0.08176,0.2163,0.04746,0.0484,0.14777,0.08827,0.0347,0.01777,0.01878,0.02035,0.02284
"54",0.01841,0.03112,0.09288,0.06669,0.11414,0.15922,0.04372,0.13412,0.12632,0.09726,0.0364,0.01777,0.01878,0.02035,0.02284
"55",0.03056,0.02089,0.0878,0.16109,0.06146,0.1304,0.02955,0.02768,0.08726,0.19598,0.08762,0.01777,0.01878,0.02035,0.02284
"56",0.03099,0.02002,0.03329,0.0827,0.0214,0.03404,0.18091,0.20697,0.17848,0.04579,0.08566,0.01777,0.01878,0.02035,0.02284
"57",0.02767,0.03116,0.07486,0.15722,0.09384,0.12358,0.2378,0.03317,0.03407,0.06975,0.03713,0.01777,0.01878,0.02035,0.02284
"58",0.02096,0.09285,0.11349,0.03111,0.08413,0.0747,0.05465,0.06655,0.1851,0.06759,0.12914,0.01777,0.01878,0.02035,0.02284
"59",0.02024,0.04264,0.04705,0.02112,0.07948,0.03699,0.01812,0.26492,0.27205,0.02321,0.09445,0.01777,0.01878,0.02035,0.02284
"60",0.024,0.01783,0.03384,0.1165,0.02692,0.05003,0.0498,0.04381,0.20339,0.02775,0.32639,0.01777,0.01878,0.02035,0.02284
"61",0.02028,0.09078,0.03417,0.14592,0.08143,0.02649,0.07733,0.28791,0.03741,0.05439,0.06416,0.01777,0.01878,0.02035,0.02284
"62",0.027,0.07712,0.11136,0.14718,0.1709,0.10389,0.11589,0.05898,0.0491,0.03138,0.02747,0.01777,0.01878,0.02035,0.02284
"63",0.03266,0.06875,0.03419,0.03215,0.05057,0.02283,0.02914,0.17031,0.02639,0.09362,0.35965,0.01777,0.01878,0.02035,0.02284
"64",0.02873,0.02162,0.07179,0.10422,0.0984,0.08864,0.04792,0.09615,0.04443,0.299,0.01936,0.01777,0.01878,0.02035,0.02284
"65",0.01825,0.02959,0.0284,0.03336,0.09135,0.02186,0.10107,0.07471,0.12064,0.0352,0.36583,0.01777,0.01878,0.02035,0.02284
"66",0.02447,0.03726,0.02984,0.11178,0.03692,0.16825,0.01774,0.15955,0.09443,0.13245,0.10757,0.01777,0.01878,0.02035,0.02284
"67",0.0179,0.04778,0.02425,0.05498,0.04978,0.08637,0.31217,0.04834,0.20911,0.03473,0.03485,0.01777,0.01878,0.02035,0.02284
"68",0.0219,0.04227,0.02634,0.03339,0.10035,0.05204,0.08411,0.12086,0.17701,0.13209,0.12989,0.01777,0.01878,0.02035,0.02284
"69",0.0285,0.02417,0.09316,0.18006,0.07752,0.12791,0.01726,0.0271,0.18745,0.05337,0.10377,0.01777,0.01878,0.02035,0.02284
"70",0.03229,0.04207,0.02104,0.08512,0.15822,0.07853,0.0633,0.06376,0.05857,0.28156,0.03581,0.01777,0.01878,0.02035,0.02284
"71",0.02583,0.04156,0.03325,0.08961,0.20331,0.04373,0.16949,0.09924,0.15805,0.01964,0.03656,0.01777,0.01878,0.02035,0.02284
"72",0.02849,0.08703,0.10983,0.1005,0.12882,0.06496,0.03365,0.05636,0.21575,0.07211,0.02276,0.01777,0.01878,0.02035,0.02284
"73",0.01879,0.10926,0.09234,0.15126,0.12102,0.07016,0.01768,0.01832,0.05599,0.15509,0.11034,0.01777,0.01878,0.02035,0.02284
"74",0.01743,0.08856,0.01736,0.03392,0.09161,0.02712,0.43023,0.02603,0.11954,0.03603,0.03243,0.01777,0.01878,0.02035,0.02284
"75",0.02162,0.02982,0.03144,0.02476,0.20209,0.06296,0.14256,0.11835,0.04067,0.13308,0.11291,0.01777,0.01878,0.02035,0.02284
"76",0.02551,0.0738,0.03926,0.06873,0.05474,0.01937,0.27798,0.08234,0.08362,0.02177,0.17315,0.01777,0.01878,0.02035,0.02284
"77",0.01686,0.07662,0.03944,0.13157,0.13469,0.0295,0.193,0.05078,0.01771,0.0695,0.16061,0.01777,0.01878,0.02035,0.02284
