"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.04629,0.03646,0.07015,0.10948,0.09724,0.02516,0.10238,0.06129,0.12113,0.17263,0.07409,0.0174,0.01948,0.02279,0.02403
"2",0.02708,0.03545,0.06279,0.052,0.05342,0.05167,0.09786,0.04752,0.09649,0.02642,0.3656,0.0174,0.01948,0.02279,0.02403
"3",0.06511,0.05921,0.05504,0.02728,0.12973,0.11899,0.13077,0.06955,0.04552,0.09563,0.11946,0.0174,0.01948,0.02279,0.02403
"4",0.01955,0.05763,0.0382,0.09862,0.05057,0.05323,0.16434,0.11486,0.07179,0.15484,0.09267,0.0174,0.01948,0.02279,0.02403
"5",0.05648,0.10923,0.08284,0.04162,0.13277,0.10152,0.10948,0.02089,0.12957,0.10921,0.02269,0.0174,0.01948,0.02279,0.02403
"6",0.0521,0.07171,0.06009,0.12051,0.17418,0.07825,0.12808,0.05567,0.04895,0.05277,0.07397,0.0174,0.01948,0.02279,0.02403
"7",0.04829,0.03087,0.10403,0.04261,0.16133,0.10706,0.05296,0.029,0.16583,0.07925,0.09505,0.0174,0.01948,0.02279,0.02403
"8",0.03518,0.06971,0.05513,0.16191,0.0873,0.01692,0.04715,0.05127,0.2612,0.0893,0.04124,0.0174,0.01948,0.02279,0.02403
"9",0.04382,0.04552,0.0947,0.13534,0.02194,0.1783,0.03331,0.11348,0.09021,0.01799,0.1417,0.0174,0.01948,0.02279,0.02403
"10",0.106,0.02079,0.03322,0.06235,0.02671,0.16874,0.03141,0.32124,0.08444,0.02274,0.03867,0.0174,0.01948,0.02279,0.02403
"11",0.08412,0.09428,0.01751,0.07044,0.14243,0.09011,0.13401,0.04216,0.05656,0.07367,0.11103,0.0174,0.01948,0.02279,0.02403
"12",0.05705,0.0728,0.04769,0.07344,0.13369,0.03153,0.07236,0.14747,0.2043,0.04391,0.03205,0.0174,0.01948,0.02279,0.02403
"13",0.01766,0.0826,0.09605,0.13055,0.04802,0.04929,0.20625,0.11792,0.12068,0.02715,0.02013,0.0174,0.01948,0.02279,0.02403
"14",0.07345,0.04351,0.07096,0.11776,0.14292,0.07194,0.02917,0.04895,0.21157,0.03727,0.0688,0.0174,0.01948,0.02279,0.02403
"15",0.09497,0.07419,0.05998,0.13827,0.25635,0.03319,0.09814,0.02243,0.02462,0.02,0.09416,0.0174,0.01948,0.02279,0.02403
"16",0.04367,0.10674,0.04517,0.02763,0.12088,0.04462,0.03931,0.30044,0.09462,0.03258,0.06064,0.0174,0.01948,0.02279,0.02403
"17",0.06668,0.06691,0.10501,0.03888,0.02067,0.06046,0.14428,0.09116,0.03688,0.09923,0.18612,0.0174,0.01948,0.02279,0.02403
"18",0.10812,0.06454,0.06915,0.01988,0.0236,0.09854,0.14969,0.11185,0.0407,0.19765,0.03257,0.0174,0.01948,0.02279,0.02403
