"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.0287,0.04598,0.03571,0.05052,0.04727,0.0522,0.17677,0.09837,0.04279,0.02282,0.30876,0.02115,0.02259,0.02284,0.02352
"2",0.02924,0.02541,0.04131,0.01725,0.06088,0.03167,0.09779,0.02108,0.09327,0.24331,0.24869,0.02115,0.02259,0.02284,0.02352
"3",0.0288,0.03188,0.01808,0.04934,0.04841,0.13463,0.0298,0.15662,0.08248,0.07576,0.2541,0.02115,0.02259,0.02284,0.02352
"4",0.02724,0.05085,0.03087,0.02039,0.02448,0.13381,0.16987,0.16725,0.08601,0.16593,0.0332,0.02115,0.02259,0.02284,0.02352
"5",0.03527,0.03047,0.02163,0.07088,0.05015,0.07199,0.20183,0.13547,0.19748,0.01944,0.07529,0.02115,0.02259,0.02284,0.02352
"6",0.02198,0.04587,0.03129,0.04273,0.08481,0.03795,0.07862,0.22485,0.25205,0.03688,0.05287,0.02115,0.02259,0.02284,0.02352
"7",0.03208,0.03269,0.02559,0.06848,0.0314,0.03595,0.1616,0.14676,0.0361,0.18153,0.15772,0.02115,0.02259,0.02284,0.02352
"8",0.03833,0.02327,0.01786,0.01973,0.0619,0.15654,0.18283,0.09372,0.11142,0.01741,0.1869,0.02115,0.02259,0.02284,0.02352
"9",0.01885,0.02076,0.02077,0.01918,0.08858,0.14731,0.06122,0.13891,0.1642,0.0992,0.13092,0.02115,0.02259,0.02284,0.02352
"10",0.03607,0.04969,0.04836,0.04537,0.04215,0.02625,0.14751,0.10255,0.07829,0.0172,0.31647,0.02115,0.02259,0.02284,0.02352
"11",0.0353,0.02119,0.02533,0.04417,0.0175,0.13819,0.10615,0.07107,0.04062,0.02923,0.38116,0.02115,0.02259,0.02284,0.02352
"12",0.02715,0.0512,0.04987,0.03044,0.10368,0.0416,0.07738,0.08507,0.11794,0.02553,0.30005,0.02115,0.02259,0.02284,0.02352
"13",0.03757,0.02043,0.02397,0.03922,0.08016,0.19002,0.04635,0.02024,0.05973,0.16304,0.22918,0.02115,0.02259,0.02284,0.02352
"14",0.01803,0.01964,0.01972,0.03789,0.08678,0.07986,0.13392,0.04013,0.09143,0.15152,0.23097,0.02115,0.02259,0.02284,0.02352
"15",0.02572,0.02469,0.04708,0.03408,0.0962,0.02957,0.17889,0.14048,0.1055,0.11574,0.11195,0.02115,0.02259,0.02284,0.02352
"16",0.03409,0.0385,0.03711,0.02088,0.0467,0.07492,0.17768,0.10395,0.03984,0.15133,0.18489,0.02115,0.02259,0.02284,0.02352
"17",0.03001,0.02929,0.02716,0.04157,0.07208,0.06844,0.119,0.05519,0.09225,0.21134,0.16357,0.02115,0.02259,0.02284,0.02352
"18",0.03465,0.04188,0.04733,0.0668,0.0891,0.03492,0.18926,0.07231,0.07656,0.16633,0.09075,0.02115,0.02259,0.02284,0.02352
"19",0.03156,0.03826,0.04948,0.06021,0.04568,0.17925,0.08093,0.17351,0.13271,0.04057,0.07772,0.02115,0.02259,0.02284,0.02352
"20",0.02494,0.04381,0.05316,0.07496,0.02072,0.10002,0.1404,0.09592,0.03993,0.26259,0.05344,0.02115,0.02259,0.02284,0.02352
"21",0.03528,0.03094,0.04599,0.04681,0.01723,0.12293,0.05749,0.02575,0.15069,0.15002,0.22677,0.02115,0.02259,0.02284,0.02352
"22",0.03191,0.0492,0.03007,0.0332,0.02828,0.18948,0.19585,0.03021,0.04172,0.09745,0.18252,0.02115,0.02259,0.02284,0.02352
"23",0.01987,0.03602,0.04481,0.07276,0.04922,0.13531,0.03242,0.16049,0.1104,0.14536,0.10323,0.02115,0.02259,0.02284,0.02352
"24",0.03138,0.03271,0.02301,0.02835,0.07718,0.0959,0.14809,0.03756,0.11445,0.14848,0.17279,0.02115,0.02259,0.02284,0.02352
"25",0.02628,0.04971,0.02912,0.03543,0.10563,0.13174,0.06396,0.15187,0.03945,0.15828,0.11845,0.02115,0.02259,0.02284,0.02352
"26",0.02467,0.03754,0.03148,0.02889,0.07012,0.13018,0.11387,0.24716,0.17187,0.02247,0.03165,0.02115,0.02259,0.02284,0.02352
"27",0.01724,0.02848,0.02019,0.04176,0.04254,0.08117,0.02647,0.04534,0.15954,0.2004,0.24676,0.02115,0.02259,0.02284,0.02352
"28",0.02717,0.02085,0.02389,0.04337,0.07524,0.09833,0.04374,0.16165,0.23304,0.08677,0.09587,0.02115,0.02259,0.02284,0.02352
