"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.02475,0.10399,0.03669,0.04837,0.14052,0.0393,0.14703,0.14578,0.04513,0.05546,0.13531,0.01711,0.01874,0.02046,0.02139
"2",0.01737,0.01985,0.12115,0.05284,0.04956,0.18027,0.03441,0.03373,0.07899,0.08414,0.25001,0.01711,0.01874,0.02046,0.02139
"3",0.02217,0.0289,0.04584,0.0617,0.03769,0.18869,0.08058,0.05154,0.14792,0.23021,0.02708,0.01711,0.01874,0.02046,0.02139
"4",0.01684,0.10696,0.04081,0.02583,0.09747,0.04059,0.15962,0.16448,0.02302,0.14585,0.10086,0.01711,0.01874,0.02046,0.02139
"5",0.02675,0.07013,0.07662,0.05026,0.10509,0.09681,0.0601,0.23606,0.12703,0.03146,0.04199,0.01711,0.01874,0.02046,0.02139
"6",0.02348,0.02175,0.03517,0.03721,0.07997,0.03924,0.15628,0.02902,0.12547,0.0229,0.35181,0.01711,0.01874,0.02046,0.02139
"7",0.01998,0.08802,0.04479,0.1183,0.03726,0.14561,0.10273,0.09583,0.10012,0.11177,0.05789,0.01711,0.01874,0.02046,0.02139
"8",0.01991,0.04396,0.06479,0.02817,0.02125,0.12774,0.24031,0.16868,0.04289,0.11284,0.05175,0.01711,0.01874,0.02046,0.02139
"9",0.02809,0.06388,0.05543,0.02206,0.15829,0.1338,0.0822,0.10494,0.07503,0.06479,0.13381,0.01711,0.01874,0.02046,0.02139
"10",0.02931,0.07001,0.08015,0.06065,0.14942,0.11825,0.09177,0.03153,0.14664,0.02077,0.12382,0.01711,0.01874,0.02046,0.02139
"11",0.0169,0.06619,0.02467,0.03971,0.05897,0.04425,0.13221,0.14641,0.1193,0.15692,0.11678,0.01711,0.01874,0.02046,0.02139
"12",0.03051,0.07548,0.06824,0.02766,0.08712,0.12937,0.13745,0.14962,0.03207,0.07028,0.11451,0.01711,0.01874,0.02046,0.02139
"13",0.0262,0.04284,0.05211,0.0782,0.054,0.13378,0.17327,0.12121,0.05096,0.07515,0.11458,0.01711,0.01874,0.02046,0.02139
"14",0.02625,0.0434,0.07977,0.06726,0.06544,0.13506,0.24179,0.04506,0.03544,0.02815,0.15468,0.01711,0.01874,0.02046,0.02139
"15",0.02863,0.06724,0.0632,0.09528,0.12845,0.05489,0.13393,0.02735,0.17211,0.09627,0.05497,0.01711,0.01874,0.02046,0.02139
"16",0.02462,0.02311,0.1118,0.14375,0.15405,0.02117,0.09274,0.06881,0.15752,0.04812,0.07664,0.01711,0.01874,0.02046,0.02139
"17",0.02248,0.04554,0.07286,0.10197,0.03428,0.12876,0.15695,0.11163,0.04924,0.08437,0.11422,0.01711,0.01874,0.02046,0.02139
"18",0.01773,0.0836,0.0303,0.11801,0.02295,0.02635,0.03267,0.3024,0.15974,0.02708,0.10148,0.01711,0.01874,0.02046,0.02139
"19",0.02314,0.08597,0.08751,0.09457,0.07528,0.09129,0.13345,0.06477,0.02487,0.17285,0.06861,0.01711,0.01874,0.02046,0.02139
"20",0.03409,0.04269,0.06793,0.02395,0.03462,0.19084,0.07272,0.07281,0.26726,0.06204,0.05335,0.01711,0.01874,0.02046,0.02139
"21",0.0185,0.01909,0.13056,0.03133,0.08131,0.08153,0.10142,0.17597,0.11566,0.10911,0.05783,0.01711,0.01874,0.02046,0.02139
"22",0.01971,0.03923,0.08037,0.02231,0.14933,0.09801,0.03064,0.1984,0.24315,0.01705,0.02409,0.01711,0.01874,0.02046,0.02139
"23",0.03225,0.06632,0.01871,0.03566,0.13197,0.07283,0.03048,0.34112,0.06179,0.03021,0.10098,0.01711,0.01874,0.02046,0.02139
"24",0.03243,0.03611,0.0866,0.04311,0.01671,0.04108,0.18175,0.26008,0.04786,0.11284,0.06373,0.01711,0.01874,0.02046,0.02139
"25",0.02669,0.09188,0.04776,0.04641,0.11092,0.15975,0.04599,0.08449,0.06245,0.17473,0.07123,0.01711,0.01874,0.02046,0.02139
"26",0.02331,0.10395,0.04318,0.0464,0.02579,0.08788,0.19155,0.06225,0.13159,0.15183,0.05458,0.01711,0.01874,0.02046,0.02139
"27",0.01828,0.0319,0.07475,0.05049,0.04508,0.14341,0.03149,0.10205,0.10823,0.08297,0.23367,0.01711,0.01874,0.02046,0.02139
"28",0.03146,0.02954,0.04142,0.02119,0.05244,0.20945,0.2322,0.21978,0.01979,0.02931,0.03573,0.01711,0.01874,0.02046,0.02139
"29",0.02822,0.05547,0.12023,0.06365,0.09225,0.03844,0.09049,0.14817,0.10087,0.07306,0.11146,0.01711,0.01874,0.02046,0.02139
"30",0.01939,0.02293,0.13555,0.05617,0.15394,0.07463,0.05693,0.22147,0.02638,0.12778,0.02714,0.01711,0.01874,0.02046,0.02139
"31",0.03182,0.09443,0.04841,0.02087,0.04484,0.04036,0.07045,0.29493,0.1202,0.0544,0.1016,0.01711,0.01874,0.02046,0.02139
"32",0.01679,0.04204,0.03939,0.09814,0.12724,0.16397,0.085,0.11502,0.06263,0.12743,0.04467,0.01711,0.01874,0.02046,0.02139
"33",0.02483,0.09828,0.11275,0.06926,0.19013,0.02292,0.02844,0.13602,0.04992,0.05552,0.13423,0.01711,0.01874,0.02046,0.02139
"34",0.01818,0.05065,0.03158,0.09372,0.1757,0.10268,0.07757,0.21139,0.06128,0.08094,0.01862,0.01711,0.01874,0.02046,0.02139
"35",0.03342,0.0651,0.01689,0.02534,0.04076,0.13617,0.15392,0.05986,0.06585,0.25496,0.07003,0.01711,0.01874,0.02046,0.02139
"36",0.02205,0.06388,0.08052,0.05232,0.11347,0.07028,0.05043,0.07905,0.11552,0.06681,0.20797,0.01711,0.01874,0.02046,0.02139
"37",0.0249,0.02169,0.09555,0.02,0.03765,0.09328,0.07225,0.0957,0.1178,0.31864,0.02485,0.01711,0.01874,0.02046,0.02139
"38",0.03002,0.05426,0.0193,0.08123,0.04979,0.15497,0.22321,0.16643,0.02666,0.04474,0.0717,0.01711,0.01874,0.02046,0.02139
"39",0.02454,0.11558,0.02914,0.10778,0.03526,0.02987,0.03781,0.30373,0.04402,0.08317,0.11141,0.01711,0.01874,0.02046,0.02139
"40",0.03017,0.05255,0.05398,0.07904,0.11367,0.13115,0.03646,0.24273,0.04047,0.07391,0.06818,0.01711,0.01874,0.02046,0.02139
"41",0.02884,0.08331,0.02326,0.13266,0.13928,0.09102,0.02488,0.1028,0.09955,0.13761,0.05911,0.01711,0.01874,0.02046,0.02139
"42",0.02331,0.04735,0.03838,0.09802,0.03122,0.03239,0.03678,0.14324,0.19047,0.10827,0.17288,0.01711,0.01874,0.02046,0.02139
"43",0.02328,0.05586,0.05444,0.0488,0.02598,0.02815,0.13156,0.02155,0.03164,0.21519,0.28586,0.01711,0.01874,0.02046,0.02139
"44",0.02332,0.07483,0.08235,0.04783,0.10046,0.07663,0.08662,0.17163,0.02617,0.09204,0.14043,0.01711,0.01874,0.02046,0.02139
"45",0.02027,0.05223,0.05944,0.05262,0.02667,0.0828,0.1172,0.23372,0.09562,0.03776,0.14397,0.01711,0.01874,0.02046,0.02139
"46",0.02343,0.06033,0.07812,0.043,0.03219,0.15389,0.12284,0.03187,0.07084,0.19644,0.10936,0.01711,0.01874,0.02046,0.02139
"47",0.02829,0.02032,0.12908,0.06302,0.07452,0.1481,0.09428,0.10235,0.12351,0.08662,0.05222,0.01711,0.01874,0.02046,0.02139
"48",0.01882,0.03896,0.12855,0.09184,0.10219,0.05741,0.11537,0.08266,0.07634,0.05177,0.15842,0.01711,0.01874,0.02046,0.02139
