"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.03211,0.03322,0.02872,0.04445,0.08676,0.14895,0.04782,0.10765,0.1771,0.15996,0.06775,0.01437,0.01472,0.01685,0.01959
"2",0.03153,0.01822,0.02856,0.03795,0.10455,0.07293,0.12258,0.16848,0.25246,0.04359,0.05363,0.01437,0.01472,0.01685,0.01959
"3",0.01942,0.01686,0.06623,0.06901,0.03637,0.07315,0.01958,0.28462,0.14186,0.03124,0.17612,0.01437,0.01472,0.01685,0.01959
"4",0.01859,0.02172,0.05325,0.02914,0.03956,0.05514,0.18934,0.19621,0.07781,0.02079,0.23294,0.01437,0.01472,0.01685,0.01959
"5",0.02723,0.03154,0.02993,0.08199,0.12786,0.01512,0.13799,0.04854,0.14574,0.05878,0.22976,0.01437,0.01472,0.01685,0.01959
"6",0.02627,0.0131,0.0164,0.05764,0.03112,0.10631,0.1579,0.11899,0.02786,0.2263,0.1526,0.01437,0.01472,0.01685,0.01959
"7",0.03143,0.02054,0.06738,0.05071,0.11849,0.03248,0.03408,0.1081,0.01316,0.05203,0.40608,0.01437,0.01472,0.01685,0.01959
"8",0.01982,0.02708,0.02989,0.05561,0.1271,0.09332,0.029,0.27789,0.08363,0.08595,0.10519,0.01437,0.01472,0.01685,0.01959
"9",0.01987,0.02133,0.06482,0.01566,0.07086,0.0524,0.09919,0.10713,0.09676,0.11931,0.26715,0.01437,0.01472,0.01685,0.01959
"10",0.01486,0.0334,0.04316,0.06666,0.07663,0.02691,0.17353,0.13533,0.05295,0.29767,0.01337,0.01437,0.01472,0.01685,0.01959
"11",0.02379,0.02245,0.03794,0.07444,0.10399,0.09747,0.05341,0.03469,0.15254,0.16426,0.16949,0.01437,0.01472,0.01685,0.01959
"12",0.01692,0.02641,0.02482,0.08374,0.01651,0.03135,0.21674,0.08326,0.21663,0.0215,0.19659,0.01437,0.01472,0.01685,0.01959
"13",0.02875,0.01262,0.02229,0.01331,0.05876,0.05648,0.11954,0.02803,0.17406,0.1155,0.30514,0.01437,0.01472,0.01685,0.01959
"14",0.01917,0.01368,0.03439,0.06671,0.03572,0.01412,0.11266,0.15205,0.04031,0.11814,0.32753,0.01437,0.01472,0.01685,0.01959
"15",0.02322,0.03212,0.01279,0.06495,0.04665,0.05617,0.0204,0.09516,0.14593,0.06887,0.36822,0.01437,0.01472,0.01685,0.01959
"16",0.01444,0.02547,0.04259,0.05569,0.09811,0.03201,0.18817,0.06001,0.07965,0.20293,0.13541,0.01437,0.01472,0.01685,0.01959
"17",0.02704,0.02266,0.05443,0.03164,0.03384,0.10966,0.01548,0.27521,0.01593,0.33078,0.0178,0.01437,0.01472,0.01685,0.01959
"18",0.01601,0.0139,0.05055,0.05099,0.01544,0.06518,0.1739,0.22395,0.07081,0.19874,0.05501,0.01437,0.01472,0.01685,0.01959
"19",0.02828,0.01498,0.04933,0.01981,0.05104,0.01835,0.0754,0.05006,0.23861,0.36573,0.02289,0.01437,0.01472,0.01685,0.01959
"20",0.027,0.02805,0.07043,0.02292,0.11166,0.13574,0.09032,0.20311,0.0309,0.12357,0.09076,0.01437,0.01472,0.01685,0.01959
"21",0.01534,0.01858,0.01726,0.02252,0.07289,0.03964,0.07209,0.20802,0.19263,0.25205,0.02344,0.01437,0.01472,0.01685,0.01959
