"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.03273,0.04523,0.04304,0.02681,0.03957,0.05561,0.07407,0.10458,0.13775,0.24715,0.10154,0.02233,0.02245,0.02303,0.02411
"2",0.0226,0.03829,0.04713,0.03835,0.03065,0.039,0.13101,0.14524,0.17726,0.02346,0.21508,0.02233,0.02245,0.02303,0.02411
"3",0.01931,0.02137,0.03412,0.026,0.0361,0.03995,0.11892,0.13617,0.12677,0.1074,0.24199,0.02233,0.02245,0.02303,0.02411
"4",0.02128,0.03063,0.03678,0.03474,0.04498,0.02698,0.07563,0.06208,0.14078,0.13851,0.29569,0.02233,0.02245,0.02303,0.02411
"5",0.03662,0.04344,0.04249,0.05272,0.03887,0.06131,0.10212,0.12032,0.06633,0.02187,0.322,0.02233,0.02245,0.02303,0.02411
"6",0.02465,0.02713,0.04478,0.04936,0.0437,0.03595,0.13438,0.14444,0.04172,0.17943,0.18256,0.02233,0.02245,0.02303,0.02411
"7",0.04122,0.02867,0.0213,0.0467,0.03709,0.03332,0.12891,0.11777,0.16961,0.09844,0.18506,0.02233,0.02245,0.02303,0.02411
"8",0.02107,0.03458,0.02294,0.02289,0.02246,0.03163,0.05563,0.08307,0.17033,0.21761,0.22588,0.02233,0.02245,0.02303,0.02411
"9",0.03636,0.02635,0.02984,0.02061,0.0466,0.0621,0.10235,0.12165,0.18918,0.04262,0.23042,0.02233,0.02245,0.02303,0.02411
"10",0.04033,0.03774,0.04442,0.0273,0.04267,0.05238,0.03079,0.13145,0.18112,0.24919,0.07069,0.02233,0.02245,0.02303,0.02411
"11",0.03421,0.02182,0.04537,0.03914,0.01722,0.01805,0.055,0.12909,0.15587,0.17432,0.21799,0.02233,0.02245,0.02303,0.02411
"12",0.02881,0.03208,0.04109,0.03086,0.04106,0.02275,0.11833,0.13477,0.16309,0.02789,0.26735,0.02233,0.02245,0.02303,0.02411
"13",0.02287,0.02575,0.03553,0.03136,0.05574,0.05545,0.03151,0.16425,0.07344,0.16485,0.24733,0.02233,0.02245,0.02303,0.02411
"14",0.02619,0.04895,0.02514,0.05009,0.02795,0.05216,0.13319,0.06426,0.01767,0.23428,0.22822,0.02233,0.02245,0.02303,0.02411
"15",0.03817,0.04077,0.04949,0.0373,0.0494,0.04505,0.13501,0.14073,0.05827,0.13138,0.18252,0.02233,0.02245,0.02303,0.02411
"16",0.02255,0.02919,0.0201,0.0533,0.04267,0.02415,0.12026,0.07691,0.05673,0.24995,0.21228,0.02233,0.02245,0.02303,0.02411
"17",0.02109,0.02946,0.04006,0.03076,0.05416,0.03831,0.0275,0.04302,0.02157,0.12884,0.47333,0.02233,0.02245,0.02303,0.02411
"18",0.02939,0.04868,0.02389,0.0535,0.03128,0.01952,0.03564,0.02093,0.07887,0.10653,0.45985,0.02233,0.02245,0.02303,0.02411
"19",0.03801,0.03323,0.0483,0.04386,0.04924,0.03059,0.09522,0.0174,0.02899,0.2144,0.30885,0.02233,0.02245,0.02303,0.02411
"20",0.01988,0.0317,0.01781,0.01926,0.02256,0.03651,0.1167,0.14153,0.08445,0.23135,0.18634,0.02233,0.02245,0.02303,0.02411
"21",0.03551,0.04854,0.03687,0.01822,0.05701,0.06203,0.08411,0.14852,0.15925,0.22369,0.03434,0.02233,0.02245,0.02303,0.02411
"22",0.03346,0.04979,0.01958,0.01799,0.05218,0.02893,0.14267,0.09233,0.19605,0.19615,0.07897,0.02233,0.02245,0.02303,0.02411
"23",0.0377,0.03695,0.03456,0.04271,0.05527,0.05006,0.1153,0.07778,0.16657,0.24549,0.0457,0.02233,0.02245,0.02303,0.02411
"24",0.03092,0.03744,0.0242,0.0322,0.03754,0.04866,0.06838,0.03255,0.14468,0.1763,0.27521,0.02233,0.02245,0.02303,0.02411
"25",0.04144,0.04045,0.01732,0.03613,0.0511,0.06042,0.056,0.02252,0.141,0.04841,0.3933,0.02233,0.02245,0.02303,0.02411
"26",0.03699,0.04373,0.03788,0.018,0.04643,0.05239,0.13365,0.11891,0.19016,0.0467,0.18324,0.02233,0.02245,0.02303,0.02411
"27",0.03454,0.04528,0.02777,0.04317,0.04764,0.02444,0.06955,0.06859,0.11434,0.08419,0.34858,0.02233,0.02245,0.02303,0.02411
"28",0.02571,0.02389,0.02678,0.04779,0.04137,0.0366,0.08435,0.13628,0.05869,0.08823,0.33839,0.02233,0.02245,0.02303,0.02411
"29",0.02278,0.03544,0.02873,0.02451,0.05422,0.04812,0.10714,0.03133,0.06308,0.1043,0.38845,0.02233,0.02245,0.02303,0.02411
"30",0.01992,0.02528,0.02874,0.0444,0.05501,0.05257,0.13632,0.0943,0.04237,0.01954,0.38965,0.02233,0.02245,0.02303,0.02411
"31",0.02781,0.04202,0.02069,0.035,0.03856,0.03282,0.07088,0.03472,0.09065,0.2152,0.29974,0.02233,0.02245,0.02303,0.02411
"32",0.04083,0.01686,0.04353,0.03583,0.03012,0.05661,0.02204,0.10186,0.12395,0.04704,0.38942,0.02233,0.02245,0.02303,0.02411
"33",0.04199,0.03589,0.0427,0.03205,0.05136,0.03828,0.03656,0.03147,0.11231,0.13178,0.35372,0.02233,0.02245,0.02303,0.02411
"34",0.03065,0.02382,0.02264,0.04488,0.0382,0.03049,0.03497,0.04987,0.18287,0.03775,0.41195,0.02233,0.02245,0.02303,0.02411
"35",0.042,0.03759,0.03749,0.05047,0.0455,0.05079,0.1003,0.09853,0.06059,0.04745,0.33738,0.02233,0.02245,0.02303,0.02411
"36",0.03026,0.01918,0.02494,0.02647,0.02162,0.02951,0.07129,0.11225,0.04967,0.24492,0.27797,0.02233,0.02245,0.02303,0.02411
"37",0.01844,0.02488,0.03986,0.05337,0.02951,0.05099,0.14594,0.04592,0.06431,0.24374,0.19114,0.02233,0.02245,0.02303,0.02411
"38",0.02853,0.04621,0.03393,0.04979,0.04536,0.04814,0.03059,0.058,0.15108,0.24954,0.16691,0.02233,0.02245,0.02303,0.02411
"39",0.03795,0.01813,0.04777,0.04781,0.0199,0.05737,0.07634,0.12059,0.12318,0.07034,0.28871,0.02233,0.02245,0.02303,0.02411
"40",0.02978,0.02532,0.02819,0.04183,0.02591,0.05899,0.11709,0.0532,0.08045,0.04849,0.39884,0.02233,0.02245,0.02303,0.02411
"41",0.03996,0.03712,0.02702,0.01706,0.0196,0.03233,0.09071,0.02038,0.13844,0.12821,0.35725,0.02233,0.02245,0.02303,0.02411
"42",0.03737,0.02774,0.03382,0.0276,0.01997,0.03217,0.05073,0.11827,0.09485,0.02555,0.44002,0.02233,0.02245,0.02303,0.02411
"43",0.02833,0.02004,0.05055,0.05287,0.03858,0.05333,0.02828,0.11938,0.06564,0.08589,0.36519,0.02233,0.02245,0.02303,0.02411
"44",0.02824,0.04481,0.04461,0.02611,0.02659,0.04634,0.08112,0.11624,0.17147,0.05468,0.26788,0.02233,0.02245,0.02303,0.02411
"45",0.03862,0.02625,0.03087,0.04599,0.02789,0.04283,0.04532,0.14967,0.07903,0.13807,0.28354,0.02233,0.02245,0.02303,0.02411
"46",0.01672,0.03708,0.0443,0.03347,0.0219,0.05886,0.06032,0.0912,0.05909,0.19932,0.28583,0.02233,0.02245,0.02303,0.02411
"47",0.03856,0.02268,0.03108,0.02578,0.02549,0.01814,0.10572,0.08006,0.12225,0.10629,0.33202,0.02233,0.02245,0.02303,0.02411
"48",0.04158,0.01806,0.0309,0.03717,0.0406,0.03706,0.0456,0.02667,0.14025,0.05355,0.43664,0.02233,0.02245,0.02303,0.02411
"49",0.02829,0.0381,0.02871,0.03389,0.02703,0.04429,0.08689,0.09997,0.08161,0.03709,0.40221,0.02233,0.02245,0.02303,0.02411
"50",0.04019,0.02279,0.017,0.05106,0.02552,0.03515,0.01944,0.15567,0.09381,0.11763,0.32981,0.02233,0.02245,0.02303,0.02411
"51",0.03069,0.02249,0.02767,0.04114,0.02151,0.04785,0.14228,0.03853,0.04507,0.07186,0.41899,0.02233,0.02245,0.02303,0.02411
"52",0.02688,0.0327,0.0208,0.01745,0.04552,0.03341,0.02575,0.12142,0.17767,0.0739,0.33259,0.02233,0.02245,0.02303,0.02411
"53",0.01736,0.04053,0.02,0.02619,0.0241,0.04909,0.02364,0.16345,0.0834,0.04556,0.41477,0.02233,0.02245,0.02303,0.02411
"54",0.02992,0.0421,0.04429,0.05343,0.02955,0.03346,0.06384,0.1329,0.06115,0.10643,0.31101,0.02233,0.02245,0.02303,0.02411
"55",0.02448,0.02679,0.02746,0.0392,0.03938,0.03919,0.08982,0.0493,0.13061,0.20514,0.23672,0.02233,0.02245,0.02303,0.02411
"56",0.03538,0.02894,0.0168,0.02731,0.05408,0.03961,0.07701,0.14476,0.09618,0.20571,0.18231,0.02233,0.02245,0.02303,0.02411
"57",0.01829,0.03587,0.04492,0.05154,0.02403,0.06192,0.03066,0.06636,0.18321,0.24324,0.14805,0.02233,0.02245,0.02303,0.02411
"58",0.04206,0.03833,0.04278,0.0227,0.05569,0.04254,0.07001,0.1412,0.02665,0.1869,0.23921,0.02233,0.02245,0.02303,0.02411
"59",0.02566,0.03776,0.04237,0.0248,0.04282,0.02903,0.08002,0.02519,0.04793,0.12886,0.42365,0.02233,0.02245,0.02303,0.02411
"60",0.02097,0.03888,0.03617,0.0281,0.04513,0.04913,0.14301,0.09215,0.21045,0.04439,0.19969,0.02233,0.02245,0.02303,0.02411
"61",0.0214,0.04003,0.01897,0.05123,0.03677,0.0609,0.12806,0.08687,0.02278,0.19517,0.24589,0.02233,0.02245,0.02303,0.02411
"62",0.02328,0.04857,0.04934,0.01739,0.0482,0.03895,0.03257,0.06783,0.15599,0.03616,0.38979,0.02233,0.02245,0.02303,0.02411
"63",0.04109,0.04721,0.02756,0.03247,0.04024,0.04065,0.02649,0.13858,0.0535,0.10392,0.35637,0.02233,0.02245,0.02303,0.02411
"64",0.03841,0.02742,0.0404,0.04068,0.021,0.06266,0.10147,0.01711,0.05177,0.05835,0.4488,0.02233,0.02245,0.02303,0.02411
"65",0.02354,0.0287,0.04274,0.04713,0.02559,0.04352,0.0651,0.12141,0.11053,0.11387,0.28596,0.02233,0.02245,0.02303,0.02411
"66",0.02771,0.03315,0.01821,0.04221,0.05531,0.02745,0.03878,0.02609,0.09236,0.23212,0.31469,0.02233,0.02245,0.02303,0.02411
"67",0.01794,0.03895,0.0496,0.02507,0.05196,0.04988,0.10607,0.1075,0.15632,0.2347,0.0701,0.02233,0.02245,0.02303,0.02411
"68",0.03742,0.02339,0.0298,0.03364,0.05703,0.02446,0.14233,0.13455,0.17013,0.16656,0.08877,0.02233,0.02245,0.02303,0.02411
"69",0.04138,0.04519,0.03652,0.02125,0.03305,0.01831,0.12419,0.1487,0.15257,0.07767,0.20927,0.02233,0.02245,0.02303,0.02411
"70",0.03109,0.04919,0.03542,0.05193,0.04144,0.03157,0.06741,0.15281,0.09924,0.11479,0.2332,0.02233,0.02245,0.02303,0.02411
"71",0.01771,0.04574,0.03248,0.02916,0.04964,0.02053,0.06297,0.16102,0.03533,0.01931,0.4342,0.02233,0.02245,0.02303,0.02411
"72",0.04121,0.04576,0.04208,0.01744,0.05231,0.03968,0.11298,0.13162,0.13529,0.02555,0.26416,0.02233,0.02245,0.02303,0.02411
"73",0.02828,0.03232,0.04498,0.01976,0.01772,0.05927,0.02295,0.06774,0.18719,0.09029,0.3376,0.02233,0.02245,0.02303,0.02411
"74",0.02591,0.05034,0.02096,0.04935,0.03381,0.01708,0.10297,0.08553,0.05881,0.17784,0.28548,0.02233,0.02245,0.02303,0.02411
"75",0.02355,0.03341,0.04387,0.02327,0.04565,0.02979,0.09444,0.07086,0.09491,0.15647,0.29186,0.02233,0.02245,0.02303,0.02411
"76",0.03167,0.03909,0.01729,0.03437,0.05599,0.0593,0.03349,0.0291,0.19677,0.1653,0.24572,0.02233,0.02245,0.02303,0.02411
"77",0.02675,0.03496,0.03011,0.02536,0.03197,0.05121,0.0247,0.01992,0.03177,0.23298,0.39834,0.02233,0.02245,0.02303,0.02411
"78",0.02931,0.03535,0.03282,0.03778,0.02119,0.01816,0.02267,0.09929,0.09685,0.19861,0.31607,0.02233,0.02245,0.02303,0.02411
"79",0.01683,0.04985,0.03508,0.02031,0.05249,0.05771,0.09956,0.10806,0.03596,0.16951,0.26274,0.02233,0.02245,0.02303,0.02411
"80",0.04174,0.04222,0.04571,0.02391,0.03305,0.01999,0.10393,0.0465,0.16436,0.123,0.26368,0.02233,0.02245,0.02303,0.02411
"81",0.03218,0.02743,0.04855,0.0178,0.05553,0.05468,0.01698,0.14456,0.12255,0.14851,0.23931,0.02233,0.02245,0.02303,0.02411
"82",0.0393,0.04751,0.04618,0.04033,0.03881,0.01954,0.02225,0.11691,0.19987,0.07557,0.26182,0.02233,0.02245,0.02303,0.02411
"83",0.02138,0.03248,0.03343,0.03626,0.05101,0.02665,0.12826,0.15049,0.10333,0.08422,0.24057,0.02233,0.02245,0.02303,0.02411
"84",0.03974,0.04148,0.03964,0.02739,0.04237,0.02179,0.13731,0.12881,0.16283,0.08763,0.1791,0.02233,0.02245,0.02303,0.02411
"85",0.0322,0.0245,0.0395,0.0458,0.05211,0.04836,0.10607,0.08882,0.18359,0.05348,0.23366,0.02233,0.02245,0.02303,0.02411
"86",0.03745,0.04948,0.02596,0.02303,0.04061,0.03969,0.0358,0.02392,0.1488,0.19114,0.2922,0.02233,0.02245,0.02303,0.02411
"87",0.0168,0.04497,0.01729,0.05073,0.02227,0.04014,0.02278,0.07259,0.20102,0.01806,0.40145,0.02233,0.02245,0.02303,0.02411
"88",0.03311,0.03695,0.03329,0.04124,0.02479,0.02321,0.07547,0.0834,0.04984,0.18625,0.32053,0.02233,0.02245,0.02303,0.02411
"89",0.02333,0.04823,0.02191,0.03351,0.02334,0.05821,0.0486,0.10061,0.09628,0.18865,0.26541,0.02233,0.02245,0.02303,0.02411
"90",0.04159,0.01717,0.04749,0.02387,0.02977,0.03871,0.09531,0.10448,0.14519,0.10291,0.26159,0.02233,0.02245,0.02303,0.02411
"91",0.02038,0.03958,0.03444,0.04271,0.02684,0.02401,0.03716,0.06486,0.12058,0.09523,0.40227,0.02233,0.02245,0.02303,0.02411
"92",0.0335,0.02815,0.04314,0.0384,0.04771,0.02948,0.01807,0.14447,0.16957,0.15323,0.20237,0.02233,0.02245,0.02303,0.02411
"93",0.02541,0.02055,0.03158,0.04858,0.03124,0.02904,0.04333,0.08406,0.18274,0.05316,0.35841,0.02233,0.02245,0.02303,0.02411
"94",0.03613,0.02653,0.02804,0.02665,0.04542,0.05394,0.1056,0.05535,0.16855,0.09401,0.26787,0.02233,0.02245,0.02303,0.02411
"95",0.01794,0.04453,0.04881,0.04733,0.02743,0.04457,0.1379,0.10287,0.13505,0.09792,0.20372,0.02233,0.02245,0.02303,0.02411
"96",0.02621,0.02549,0.03043,0.0318,0.05706,0.04522,0.0506,0.11394,0.14615,0.19269,0.18852,0.02233,0.02245,0.02303,0.02411
"97",0.04026,0.0258,0.03782,0.02647,0.04187,0.06247,0.13589,0.14218,0.20222,0.13062,0.06248,0.02233,0.02245,0.02303,0.02411
"98",0.02894,0.04767,0.02081,0.0482,0.01823,0.02319,0.0728,0.16388,0.1123,0.10246,0.26959,0.02233,0.02245,0.02303,0.02411
"99",0.03579,0.0186,0.0418,0.05207,0.01827,0.02665,0.1342,0.02306,0.15037,0.20879,0.19849,0.02233,0.02245,0.02303,0.02411
"100",0.03641,0.02799,0.02952,0.01692,0.0494,0.05765,0.057,0.02805,0.12214,0.23376,0.24923,0.02233,0.02245,0.02303,0.02411
"101",0.0279,0.0506,0.03826,0.02674,0.05719,0.04293,0.13693,0.11875,0.05797,0.24129,0.10953,0.02233,0.02245,0.02303,0.02411
"102",0.02456,0.04873,0.02332,0.04645,0.05734,0.04583,0.0513,0.16138,0.16907,0.13088,0.14921,0.02233,0.02245,0.02303,0.02411
"103",0.03827,0.04899,0.02773,0.03136,0.02446,0.0592,0.14608,0.16058,0.119,0.0675,0.18491,0.02233,0.02245,0.02303,0.02411
"104",0.03458,0.03693,0.05126,0.02086,0.05197,0.062,0.12619,0.04084,0.15822,0.02215,0.30307,0.02233,0.02245,0.02303,0.02411
"105",0.01699,0.04121,0.02628,0.0297,0.0405,0.06297,0.03515,0.14504,0.17247,0.1183,0.21947,0.02233,0.02245,0.02303,0.02411
"106",0.03504,0.03842,0.03064,0.04072,0.04081,0.06297,0.04576,0.03893,0.07723,0.1872,0.31036,0.02233,0.02245,0.02303,0.02411
"107",0.04133,0.01667,0.05042,0.05186,0.04433,0.06272,0.04617,0.04871,0.17489,0.10645,0.26453,0.02233,0.02245,0.02303,0.02411
"108",0.04293,0.03203,0.03826,0.03541,0.02476,0.04933,0.11796,0.14971,0.13126,0.10157,0.18487,0.02233,0.02245,0.02303,0.02411
"109",0.02976,0.03547,0.03156,0.04543,0.0445,0.01667,0.11655,0.1381,0.02726,0.1115,0.3113,0.02233,0.02245,0.02303,0.02411
"110",0.03579,0.02461,0.04079,0.01926,0.05734,0.02775,0.13606,0.15897,0.22051,0.04608,0.14091,0.02233,0.02245,0.02303,0.02411
"111",0.03116,0.02651,0.03618,0.01841,0.0377,0.06297,0.05602,0.08546,0.21751,0.1869,0.14928,0.02233,0.02245,0.02303,0.02411
