"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.02337,0.05065,0.05976,0.06494,0.03604,0.09642,0.04089,0.10267,0.05407,0.09109,0.29452,0.02038,0.0212,0.02152,0.02247
"2",0.03853,0.0463,0.02871,0.05348,0.07092,0.06325,0.0202,0.03465,0.07974,0.17051,0.30813,0.02038,0.0212,0.02152,0.02247
"3",0.02373,0.04225,0.02129,0.06491,0.05999,0.06922,0.07618,0.08864,0.11771,0.04321,0.3073,0.02038,0.0212,0.02152,0.02247
"4",0.0484,0.03382,0.03511,0.0613,0.05208,0.02975,0.03284,0.02211,0.07653,0.2289,0.29359,0.02038,0.0212,0.02152,0.02247
"5",0.04207,0.03718,0.03559,0.03894,0.04327,0.04558,0.09574,0.09038,0.07472,0.20042,0.21052,0.02038,0.0212,0.02152,0.02247
"6",0.0449,0.04083,0.01682,0.03071,0.03697,0.07593,0.09725,0.02146,0.06793,0.225,0.25663,0.02038,0.0212,0.02152,0.02247
"7",0.03786,0.0484,0.02731,0.0555,0.06694,0.07398,0.04219,0.02936,0.02502,0.2132,0.29466,0.02038,0.0212,0.02152,0.02247
"8",0.04436,0.02033,0.04167,0.04863,0.01745,0.04273,0.0575,0.07996,0.06224,0.20237,0.2972,0.02038,0.0212,0.02152,0.02247
"9",0.03887,0.03776,0.02537,0.05325,0.07322,0.03219,0.06686,0.04904,0.11628,0.1108,0.31079,0.02038,0.0212,0.02152,0.02247
"10",0.03525,0.05186,0.0224,0.04072,0.07317,0.05924,0.09775,0.10772,0.05403,0.10655,0.26574,0.02038,0.0212,0.02152,0.02247
"11",0.03599,0.03658,0.04163,0.05157,0.07402,0.0822,0.10043,0.10435,0.10061,0.12964,0.15741,0.02038,0.0212,0.02152,0.02247
"12",0.02784,0.04028,0.04873,0.01973,0.03548,0.02564,0.07983,0.0501,0.09914,0.21021,0.27745,0.02038,0.0212,0.02152,0.02247
"13",0.02757,0.04668,0.037,0.06614,0.07759,0.08157,0.08494,0.11774,0.02178,0.09489,0.25853,0.02038,0.0212,0.02152,0.02247
"14",0.02991,0.03899,0.05755,0.01846,0.05476,0.03299,0.1057,0.0324,0.07924,0.14991,0.31452,0.02038,0.0212,0.02152,0.02247
"15",0.03449,0.03093,0.02645,0.04023,0.02191,0.05783,0.07733,0.09159,0.12781,0.22181,0.18403,0.02038,0.0212,0.02152,0.02247
"16",0.01727,0.03619,0.03831,0.05398,0.06807,0.08699,0.03717,0.09181,0.08402,0.10377,0.29685,0.02038,0.0212,0.02152,0.02247
