"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.03948,0.03413,0.05368,0.09066,0.10714,0.14695,0.05982,0.12655,0.06766,0.10185,0.05817,0.02539,0.02609,0.03015,0.03228
"2",0.03027,0.03504,0.05561,0.0378,0.04819,0.14245,0.15955,0.08832,0.04524,0.12861,0.11501,0.02539,0.02609,0.03015,0.03228
"3",0.02791,0.05377,0.09054,0.08894,0.05864,0.09677,0.16345,0.08145,0.04511,0.14186,0.03765,0.02539,0.02609,0.03015,0.03228
"4",0.03052,0.03664,0.08684,0.07883,0.05208,0.07159,0.10286,0.07463,0.20035,0.0869,0.06486,0.02539,0.02609,0.03015,0.03228
"5",0.03052,0.03475,0.0493,0.03355,0.05117,0.04901,0.13504,0.05652,0.15104,0.10339,0.1918,0.02539,0.02609,0.03015,0.03228
"6",0.03758,0.03599,0.05049,0.03982,0.08847,0.06471,0.09407,0.04741,0.16263,0.2252,0.03972,0.02539,0.02609,0.03015,0.03228
"7",0.02779,0.03869,0.08198,0.09534,0.04464,0.11639,0.04921,0.06524,0.11946,0.06634,0.18102,0.02539,0.02609,0.03015,0.03228
"8",0.03558,0.05282,0.04833,0.09787,0.10258,0.03421,0.07356,0.05237,0.04033,0.14482,0.20361,0.02539,0.02609,0.03015,0.03228
"9",0.03302,0.0514,0.05839,0.03312,0.03831,0.0338,0.06846,0.18434,0.21308,0.11306,0.05912,0.02539,0.02609,0.03015,0.03228
"10",0.03113,0.05587,0.04896,0.04197,0.06413,0.08776,0.0753,0.03096,0.13999,0.14786,0.16216,0.02539,0.02609,0.03015,0.03228
"11",0.03486,0.05828,0.0377,0.04871,0.10812,0.2031,0.07358,0.0689,0.05609,0.10953,0.08723,0.02539,0.02609,0.03015,0.03228
"12",0.02844,0.02644,0.0839,0.03723,0.07433,0.10865,0.06927,0.27774,0.05385,0.09097,0.03527,0.02539,0.02609,0.03015,0.03228
"13",0.03019,0.03546,0.05901,0.04402,0.05238,0.12003,0.09436,0.09355,0.21054,0.02997,0.11658,0.02539,0.02609,0.03015,0.03228
"14",0.03173,0.04294,0.09127,0.04182,0.05833,0.17149,0.03364,0.18268,0.10844,0.03516,0.08858,0.02539,0.02609,0.03015,0.03228
"15",0.0429,0.03509,0.05377,0.07179,0.08776,0.11322,0.15988,0.02593,0.07625,0.06591,0.1536,0.02539,0.02609,0.03015,0.03228
"16",0.03795,0.05899,0.07192,0.05918,0.03263,0.0484,0.07016,0.0555,0.2403,0.1232,0.08786,0.02539,0.02609,0.03015,0.03228
"17",0.03039,0.05393,0.02637,0.04117,0.06875,0.0267,0.03657,0.17639,0.2544,0.11147,0.05995,0.02539,0.02609,0.03015,0.03228
"18",0.02637,0.02749,0.07668,0.03735,0.0938,0.11634,0.02537,0.09508,0.06097,0.13464,0.192,0.02539,0.02609,0.03015,0.03228
"19",0.04045,0.04937,0.03762,0.06671,0.03358,0.02583,0.09751,0.14467,0.27286,0.0517,0.06579,0.02539,0.02609,0.03015,0.03228
"20",0.03093,0.04363,0.09128,0.04236,0.05112,0.10293,0.03711,0.07698,0.17367,0.11445,0.12164,0.02539,0.02609,0.03015,0.03228
"21",0.02663,0.03937,0.03034,0.07678,0.0819,0.04146,0.06592,0.08331,0.18327,0.02549,0.23163,0.02539,0.02609,0.03015,0.03228
"22",0.02968,0.03214,0.06005,0.09012,0.04218,0.11329,0.13318,0.064,0.18346,0.04268,0.09531,0.02539,0.02609,0.03015,0.03228
"23",0.04066,0.04996,0.06342,0.09278,0.06691,0.06608,0.04738,0.15961,0.04768,0.15027,0.10136,0.02539,0.02609,0.03015,0.03228
"24",0.03299,0.03725,0.07357,0.05152,0.05386,0.04659,0.12571,0.08407,0.0372,0.2755,0.06784,0.02539,0.02609,0.03015,0.03228
"25",0.03347,0.03766,0.08264,0.08659,0.03105,0.07634,0.0684,0.30638,0.0733,0.04468,0.04558,0.02539,0.02609,0.03015,0.03228
"26",0.0313,0.05098,0.04665,0.03159,0.10827,0.03476,0.24175,0.11319,0.11832,0.07201,0.03727,0.02539,0.02609,0.03015,0.03228
"27",0.038,0.05389,0.05942,0.0521,0.09146,0.17328,0.04099,0.03767,0.06434,0.157,0.11793,0.02539,0.02609,0.03015,0.03228
"28",0.04078,0.03852,0.05606,0.08947,0.08891,0.17041,0.04368,0.04092,0.1585,0.03277,0.12607,0.02539,0.02609,0.03015,0.03228
"29",0.03654,0.03639,0.08947,0.0715,0.09745,0.11607,0.05744,0.15332,0.07457,0.04137,0.11196,0.02539,0.02609,0.03015,0.03228
"30",0.02908,0.05023,0.02763,0.0304,0.0749,0.09171,0.21363,0.082,0.04034,0.17314,0.07304,0.02539,0.02609,0.03015,0.03228
"31",0.02801,0.05183,0.04279,0.04131,0.02934,0.16904,0.13118,0.15723,0.10401,0.03559,0.09576,0.02539,0.02609,0.03015,0.03228
"32",0.03105,0.04783,0.03564,0.02555,0.08973,0.06975,0.15826,0.10927,0.1103,0.18021,0.02849,0.02539,0.02609,0.03015,0.03228
"33",0.03327,0.05474,0.0811,0.04141,0.10045,0.18324,0.16302,0.02644,0.02848,0.09517,0.07876,0.02539,0.02609,0.03015,0.03228
"34",0.03507,0.03556,0.02821,0.04942,0.05265,0.10967,0.27561,0.09513,0.03662,0.05483,0.1133,0.02539,0.02609,0.03015,0.03228
"35",0.03973,0.0422,0.03935,0.07816,0.1055,0.03692,0.24952,0.05266,0.05038,0.13562,0.05605,0.02539,0.02609,0.03015,0.03228
"36",0.03853,0.05334,0.03957,0.06009,0.10887,0.18893,0.10397,0.11126,0.06386,0.08165,0.03604,0.02539,0.02609,0.03015,0.03228
"37",0.0355,0.03734,0.06257,0.07337,0.06013,0.10951,0.09481,0.09119,0.12691,0.15126,0.0435,0.02539,0.02609,0.03015,0.03228
"38",0.04143,0.02858,0.04934,0.09156,0.10983,0.07519,0.2019,0.03146,0.05559,0.04166,0.15956,0.02539,0.02609,0.03015,0.03228
"39",0.02725,0.04964,0.06381,0.07563,0.04364,0.04983,0.10441,0.17709,0.20216,0.06592,0.02672,0.02539,0.02609,0.03015,0.03228
"40",0.02789,0.03719,0.07254,0.03878,0.09922,0.0652,0.13547,0.16152,0.06073,0.10207,0.08548,0.02539,0.02609,0.03015,0.03228
"41",0.02871,0.04927,0.07771,0.0916,0.08337,0.09329,0.03275,0.0517,0.13025,0.08564,0.1618,0.02539,0.02609,0.03015,0.03228
"42",0.04069,0.03964,0.04409,0.08721,0.07043,0.16356,0.1547,0.02853,0.11851,0.09807,0.04066,0.02539,0.02609,0.03015,0.03228
"43",0.03828,0.055,0.06752,0.02838,0.09427,0.08035,0.11107,0.19689,0.03445,0.11637,0.06351,0.02539,0.02609,0.03015,0.03228
"44",0.03061,0.05903,0.05525,0.04504,0.08003,0.02976,0.15383,0.11188,0.03468,0.25433,0.03166,0.02539,0.02609,0.03015,0.03228
"45",0.03404,0.04607,0.04853,0.04737,0.04126,0.10969,0.04852,0.28798,0.04061,0.07363,0.1084,0.02539,0.02609,0.03015,0.03228
"46",0.02661,0.0434,0.06902,0.03837,0.03518,0.04116,0.13007,0.06351,0.20817,0.16722,0.06339,0.02539,0.02609,0.03015,0.03228
"47",0.04037,0.038,0.03631,0.0558,0.10055,0.08287,0.0639,0.07907,0.11837,0.2395,0.03135,0.02539,0.02609,0.03015,0.03228
"48",0.04126,0.04056,0.07518,0.09309,0.05921,0.18693,0.13844,0.11916,0.02826,0.03253,0.07147,0.02539,0.02609,0.03015,0.03228
"49",0.04186,0.05441,0.03666,0.03093,0.06852,0.03756,0.22268,0.12468,0.02909,0.17896,0.06075,0.02539,0.02609,0.03015,0.03228
"50",0.0394,0.04156,0.05589,0.02979,0.04265,0.0588,0.15561,0.22587,0.14199,0.03993,0.05462,0.02539,0.02609,0.03015,0.03228
"51",0.03475,0.03842,0.07403,0.04962,0.10712,0.07724,0.06255,0.11583,0.07467,0.19264,0.05921,0.02539,0.02609,0.03015,0.03228
"52",0.02968,0.04588,0.02627,0.03995,0.07637,0.13881,0.14039,0.08689,0.05193,0.06549,0.18443,0.02539,0.02609,0.03015,0.03228
"53",0.037,0.03598,0.09196,0.05675,0.04837,0.07201,0.1827,0.09854,0.0275,0.06099,0.1743,0.02539,0.02609,0.03015,0.03228
"54",0.03319,0.03955,0.05587,0.04121,0.02999,0.09053,0.19475,0.02783,0.08416,0.22303,0.06597,0.02539,0.02609,0.03015,0.03228
"55",0.03868,0.04054,0.03859,0.06338,0.07584,0.05905,0.19121,0.15138,0.05455,0.08591,0.08697,0.02539,0.02609,0.03015,0.03228
"56",0.03156,0.0477,0.06196,0.07917,0.02788,0.07855,0.13595,0.20722,0.03508,0.12553,0.05548,0.02539,0.02609,0.03015,0.03228
"57",0.03199,0.05161,0.06075,0.04603,0.06632,0.20493,0.04675,0.03726,0.07992,0.14376,0.11679,0.02539,0.02609,0.03015,0.03228
"58",0.03101,0.04814,0.05308,0.08737,0.06741,0.02918,0.07832,0.10077,0.04913,0.24068,0.10101,0.02539,0.02609,0.03015,0.03228
"59",0.04318,0.0516,0.05172,0.07718,0.03445,0.03039,0.19555,0.08852,0.11324,0.16562,0.03465,0.02539,0.02609,0.03015,0.03228
"60",0.02547,0.05509,0.08485,0.0661,0.0469,0.11722,0.18606,0.07749,0.08109,0.08519,0.06064,0.02539,0.02609,0.03015,0.03228
"61",0.02967,0.0385,0.08669,0.09485,0.04927,0.06214,0.16583,0.04628,0.06,0.12211,0.13076,0.02539,0.02609,0.03015,0.03228
"62",0.02679,0.0581,0.04301,0.0289,0.09754,0.04121,0.09825,0.0874,0.08675,0.13603,0.18213,0.02539,0.02609,0.03015,0.03228
"63",0.04306,0.04057,0.05586,0.0909,0.03154,0.07955,0.04174,0.0947,0.11015,0.24536,0.05265,0.02539,0.02609,0.03015,0.03228
"64",0.02568,0.03201,0.08111,0.02956,0.03152,0.14623,0.16069,0.08878,0.07447,0.12642,0.08964,0.02539,0.02609,0.03015,0.03228
"65",0.03409,0.02557,0.08267,0.0679,0.09894,0.05087,0.11024,0.10883,0.05849,0.04613,0.20235,0.02539,0.02609,0.03015,0.03228
"66",0.03923,0.0266,0.06202,0.05476,0.07495,0.13621,0.05715,0.10501,0.0611,0.03306,0.23602,0.02539,0.02609,0.03015,0.03228
"67",0.02512,0.04202,0.03932,0.0393,0.07885,0.13779,0.09978,0.12668,0.03462,0.19965,0.06296,0.02539,0.02609,0.03015,0.03228
"68",0.03158,0.0465,0.08406,0.08267,0.05753,0.08728,0.05623,0.30884,0.02984,0.06742,0.03415,0.02539,0.02609,0.03015,0.03228
"69",0.03566,0.05895,0.07134,0.06037,0.06007,0.13003,0.0273,0.11974,0.20545,0.08525,0.03194,0.02539,0.02609,0.03015,0.03228
"70",0.03676,0.04332,0.02616,0.09478,0.05408,0.06866,0.25726,0.17511,0.06204,0.03834,0.02958,0.02539,0.02609,0.03015,0.03228
"71",0.02619,0.02555,0.06302,0.02653,0.06085,0.04938,0.13201,0.32338,0.02612,0.10175,0.05133,0.02539,0.02609,0.03015,0.03228
