"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.02738,0.04129,0.04212,0.02382,0.06167,0.08288,0.0279,0.07955,0.19651,0.15851,0.17671,0.01838,0.02007,0.02077,0.02245
"2",0.0347,0.03842,0.04168,0.02153,0.03092,0.05614,0.05734,0.05788,0.18342,0.15293,0.24337,0.01838,0.02007,0.02077,0.02245
"3",0.03469,0.03118,0.04179,0.0564,0.02476,0.05937,0.05951,0.09647,0.21205,0.04736,0.25477,0.01838,0.02007,0.02077,0.02245
"4",0.0343,0.0406,0.0481,0.06386,0.04442,0.02727,0.07668,0.08172,0.21464,0.12845,0.15828,0.01838,0.02007,0.02077,0.02245
"5",0.01836,0.03509,0.046,0.06318,0.05687,0.04189,0.08017,0.02833,0.03526,0.21355,0.29963,0.01838,0.02007,0.02077,0.02245
"6",0.0192,0.03845,0.01982,0.04446,0.06126,0.05733,0.04016,0.01778,0.16594,0.19226,0.26168,0.01838,0.02007,0.02077,0.02245
"7",0.01897,0.03641,0.0199,0.06251,0.02873,0.01753,0.06361,0.06391,0.1746,0.2104,0.22176,0.01838,0.02007,0.02077,0.02245
"8",0.01926,0.02355,0.03883,0.04851,0.04809,0.04005,0.06954,0.03114,0.21384,0.18218,0.20334,0.01838,0.02007,0.02077,0.02245
"9",0.02194,0.04755,0.04891,0.01948,0.05332,0.05061,0.02412,0.09018,0.20199,0.22042,0.13982,0.01838,0.02007,0.02077,0.02245
"10",0.017,0.03811,0.04092,0.03333,0.07115,0.06893,0.07483,0.09725,0.02994,0.06119,0.38569,0.01838,0.02007,0.02077,0.02245
"11",0.01724,0.02433,0.02366,0.05915,0.02144,0.05347,0.04532,0.04627,0.06631,0.14987,0.41126,0.01838,0.02007,0.02077,0.02245
"12",0.02194,0.033,0.01964,0.02259,0.04678,0.07284,0.04437,0.08251,0.02678,0.22061,0.32728,0.01838,0.02007,0.02077,0.02245
"13",0.02753,0.03195,0.03455,0.05343,0.01863,0.06648,0.06999,0.09944,0.21388,0.18148,0.12097,0.01838,0.02007,0.02077,0.02245
"14",0.02831,0.02026,0.042,0.05836,0.05873,0.08032,0.05368,0.07044,0.19256,0.09909,0.21459,0.01838,0.02007,0.02077,0.02245
"15",0.03362,0.04283,0.04805,0.06139,0.02123,0.01716,0.06894,0.02055,0.16525,0.18753,0.25179,0.01838,0.02007,0.02077,0.02245
"16",0.02929,0.04582,0.03554,0.05046,0.04501,0.01755,0.08863,0.06045,0.19562,0.15009,0.19989,0.01838,0.02007,0.02077,0.02245
"17",0.02923,0.04378,0.05041,0.03424,0.03738,0.02515,0.04109,0.10781,0.19899,0.20964,0.14059,0.01838,0.02007,0.02077,0.02245
"18",0.0223,0.02626,0.02787,0.06034,0.05658,0.04647,0.03045,0.03213,0.08178,0.11905,0.41511,0.01838,0.02007,0.02077,0.02245
"19",0.02254,0.03161,0.04393,0.06854,0.06088,0.05671,0.05302,0.09639,0.07911,0.04876,0.35685,0.01838,0.02007,0.02077,0.02245
"20",0.02388,0.03949,0.0232,0.05475,0.03272,0.03368,0.04399,0.10198,0.20454,0.15155,0.20856,0.01838,0.02007,0.02077,0.02245
"21",0.03155,0.04703,0.03004,0.05057,0.05584,0.06312,0.02754,0.06469,0.18299,0.14505,0.21992,0.01838,0.02007,0.02077,0.02245
"22",0.02203,0.03224,0.04585,0.03074,0.02197,0.02595,0.08114,0.09536,0.2012,0.15594,0.20591,0.01838,0.02007,0.02077,0.02245
"23",0.02912,0.03068,0.02976,0.0276,0.04701,0.03959,0.06954,0.03535,0.1924,0.1105,0.30678,0.01838,0.02007,0.02077,0.02245
"24",0.0257,0.04009,0.02302,0.0314,0.04363,0.04881,0.05137,0.04926,0.16141,0.10667,0.33697,0.01838,0.02007,0.02077,0.02245
"25",0.03319,0.04104,0.03024,0.06159,0.05699,0.05511,0.03945,0.02488,0.09796,0.21117,0.26671,0.01838,0.02007,0.02077,0.02245
"26",0.03082,0.0362,0.03517,0.04342,0.06714,0.08409,0.04886,0.05786,0.1519,0.18109,0.18177,0.01838,0.02007,0.02077,0.02245
"27",0.02549,0.03292,0.0449,0.06829,0.02569,0.03996,0.01989,0.09594,0.08238,0.06365,0.41923,0.01838,0.02007,0.02077,0.02245
"28",0.02212,0.03358,0.04086,0.0557,0.0375,0.07135,0.04146,0.10318,0.14673,0.11082,0.25502,0.01838,0.02007,0.02077,0.02245
"29",0.03207,0.01853,0.03,0.06383,0.06601,0.08727,0.04023,0.04833,0.17322,0.18163,0.17722,0.01838,0.02007,0.02077,0.02245
"30",0.02022,0.03632,0.02699,0.02777,0.03218,0.0346,0.02078,0.10456,0.12374,0.17575,0.31542,0.01838,0.02007,0.02077,0.02245
"31",0.03594,0.03594,0.0353,0.0487,0.03642,0.07658,0.06772,0.02515,0.14761,0.02696,0.38202,0.01838,0.02007,0.02077,0.02245
"32",0.02145,0.0184,0.0507,0.03256,0.04839,0.03899,0.04443,0.04261,0.17376,0.2152,0.23182,0.01838,0.02007,0.02077,0.02245
"33",0.02037,0.03361,0.02653,0.02275,0.07079,0.05607,0.07454,0.02276,0.04955,0.11485,0.42651,0.01838,0.02007,0.02077,0.02245
"34",0.03379,0.03335,0.0395,0.04502,0.02733,0.04943,0.01751,0.10811,0.08622,0.10654,0.37154,0.01838,0.02007,0.02077,0.02245
"35",0.03287,0.04025,0.048,0.05,0.02948,0.07383,0.01672,0.09417,0.11225,0.07402,0.34671,0.01838,0.02007,0.02077,0.02245
"36",0.02753,0.04699,0.0375,0.05498,0.02318,0.06914,0.06685,0.0766,0.07181,0.2204,0.22335,0.01838,0.02007,0.02077,0.02245
"37",0.02515,0.01939,0.03136,0.04548,0.02659,0.04773,0.05304,0.0572,0.11752,0.14268,0.35219,0.01838,0.02007,0.02077,0.02245
"38",0.01803,0.04291,0.03992,0.04814,0.05092,0.08011,0.0388,0.10072,0.13035,0.17584,0.19259,0.01838,0.02007,0.02077,0.02245
"39",0.03048,0.04275,0.01858,0.03174,0.01824,0.02498,0.04081,0.06914,0.11887,0.1952,0.32754,0.01838,0.02007,0.02077,0.02245
"40",0.02974,0.01831,0.02681,0.04469,0.04833,0.05612,0.06864,0.05782,0.19357,0.03134,0.34297,0.01838,0.02007,0.02077,0.02245
