"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.042,0.0303,0.12521,0.0304,0.09427,0.12817,0.04158,0.04209,0.13625,0.02517,0.18711,0.02618,0.02812,0.03129,0.03186
"2",0.04488,0.05609,0.07027,0.06015,0.05698,0.09086,0.08467,0.11319,0.22147,0.04205,0.04196,0.02618,0.02812,0.03129,0.03186
"3",0.03809,0.06683,0.03222,0.0773,0.09653,0.07025,0.12195,0.04866,0.19268,0.08647,0.05158,0.02618,0.02812,0.03129,0.03186
"4",0.03965,0.06468,0.06929,0.12255,0.07062,0.05611,0.18825,0.02774,0.04107,0.03046,0.17215,0.02618,0.02812,0.03129,0.03186
"5",0.04258,0.03493,0.0652,0.05947,0.05633,0.16671,0.09293,0.13423,0.04024,0.07779,0.11214,0.02618,0.02812,0.03129,0.03186
"6",0.0384,0.06326,0.07992,0.09686,0.02855,0.17715,0.21088,0.03556,0.04512,0.03429,0.07257,0.02618,0.02812,0.03129,0.03186
"7",0.0433,0.04712,0.1203,0.06974,0.05574,0.10189,0.03607,0.17409,0.12151,0.0352,0.0776,0.02618,0.02812,0.03129,0.03186
"8",0.02578,0.05024,0.05314,0.02792,0.11884,0.03413,0.02571,0.15215,0.0647,0.2724,0.05756,0.02618,0.02812,0.03129,0.03186
"9",0.02618,0.02694,0.0715,0.13678,0.03742,0.09468,0.13627,0.03957,0.03017,0.07,0.21305,0.02618,0.02812,0.03129,0.03186
"10",0.03676,0.05567,0.03621,0.10147,0.04082,0.23187,0.0553,0.17443,0.06811,0.04175,0.04016,0.02618,0.02812,0.03129,0.03186
"11",0.04479,0.0633,0.10096,0.0522,0.07412,0.03583,0.20956,0.05833,0.10562,0.10649,0.03135,0.02618,0.02812,0.03129,0.03186
"12",0.03503,0.04342,0.07388,0.11336,0.09836,0.07001,0.02608,0.05707,0.03134,0.03941,0.29458,0.02618,0.02812,0.03129,0.03186
"13",0.04024,0.06274,0.031,0.03015,0.04829,0.04129,0.11342,0.16723,0.04616,0.04132,0.26071,0.02618,0.02812,0.03129,0.03186
"14",0.02548,0.03299,0.06786,0.05639,0.04193,0.2336,0.10596,0.13745,0.02917,0.12634,0.0254,0.02618,0.02812,0.03129,0.03186
"15",0.03491,0.0788,0.10171,0.09473,0.03838,0.14149,0.05942,0.09194,0.03915,0.08166,0.12036,0.02618,0.02812,0.03129,0.03186
"16",0.02865,0.04153,0.03024,0.12116,0.06697,0.14339,0.24084,0.09971,0.05156,0.029,0.02952,0.02618,0.02812,0.03129,0.03186
"17",0.04161,0.03563,0.03736,0.0271,0.14563,0.03133,0.04615,0.05751,0.17962,0.23298,0.04762,0.02618,0.02812,0.03129,0.03186
"18",0.03,0.07543,0.03361,0.06898,0.12814,0.14921,0.09321,0.06828,0.12042,0.02839,0.08687,0.02618,0.02812,0.03129,0.03186
"19",0.03927,0.03249,0.07986,0.0778,0.09169,0.03077,0.08446,0.14782,0.03779,0.02886,0.23174,0.02618,0.02812,0.03129,0.03186
"20",0.03647,0.02643,0.05926,0.07895,0.03789,0.14399,0.05418,0.10582,0.02941,0.2122,0.09796,0.02618,0.02812,0.03129,0.03186
"21",0.02603,0.03406,0.07045,0.06308,0.07314,0.03461,0.06116,0.05679,0.11893,0.27006,0.07426,0.02618,0.02812,0.03129,0.03186
"22",0.04573,0.03623,0.10933,0.13233,0.05708,0.04956,0.06128,0.03715,0.20067,0.09628,0.05692,0.02618,0.02812,0.03129,0.03186
"23",0.03579,0.03268,0.10203,0.08804,0.0375,0.19326,0.11439,0.07483,0.06699,0.10851,0.02853,0.02618,0.02812,0.03129,0.03186
"24",0.03692,0.05341,0.09499,0.04463,0.08889,0.06837,0.0355,0.13371,0.07856,0.06977,0.17779,0.02618,0.02812,0.03129,0.03186
"25",0.0264,0.05155,0.11555,0.0641,0.12336,0.07753,0.11598,0.05438,0.03748,0.14546,0.07077,0.02618,0.02812,0.03129,0.03186
"26",0.03426,0.03965,0.06037,0.11855,0.03219,0.13086,0.23296,0.04962,0.06377,0.03952,0.0808,0.02618,0.02812,0.03129,0.03186
"27",0.02835,0.06572,0.02763,0.1335,0.14183,0.03075,0.14443,0.0289,0.11129,0.05464,0.11551,0.02618,0.02812,0.03129,0.03186
"28",0.04089,0.02892,0.11255,0.07501,0.03466,0.05742,0.03677,0.12732,0.22418,0.11529,0.02955,0.02618,0.02812,0.03129,0.03186
"29",0.02767,0.06675,0.0355,0.05742,0.02882,0.17253,0.11663,0.0682,0.11246,0.05685,0.13973,0.02618,0.02812,0.03129,0.03186
"30",0.03024,0.04179,0.10192,0.02846,0.11563,0.09914,0.04849,0.17596,0.06767,0.03523,0.13804,0.02618,0.02812,0.03129,0.03186
"31",0.03891,0.02679,0.11273,0.10078,0.08421,0.17472,0.02737,0.12996,0.07815,0.07026,0.03867,0.02618,0.02812,0.03129,0.03186
"32",0.03434,0.05295,0.05629,0.03536,0.03678,0.06435,0.07734,0.06444,0.02642,0.1249,0.3094,0.02618,0.02812,0.03129,0.03186
"33",0.02503,0.0484,0.0925,0.09816,0.02825,0.11857,0.04884,0.07689,0.05648,0.22306,0.06636,0.02618,0.02812,0.03129,0.03186
"34",0.03787,0.04013,0.05411,0.06326,0.03222,0.10627,0.05998,0.04471,0.06979,0.15935,0.21485,0.02618,0.02812,0.03129,0.03186
"35",0.03304,0.03242,0.05701,0.03367,0.06669,0.06795,0.02562,0.07936,0.1634,0.246,0.07739,0.02618,0.02812,0.03129,0.03186
"36",0.03468,0.07439,0.03043,0.09331,0.03716,0.052,0.11898,0.0264,0.14868,0.05095,0.21557,0.02618,0.02812,0.03129,0.03186
"37",0.03489,0.03395,0.1148,0.09068,0.05758,0.03485,0.03894,0.04468,0.04852,0.15155,0.2321,0.02618,0.02812,0.03129,0.03186
"38",0.04426,0.07868,0.07799,0.09734,0.05171,0.04909,0.16162,0.08821,0.14018,0.0595,0.03397,0.02618,0.02812,0.03129,0.03186
"39",0.02507,0.03706,0.11876,0.13984,0.05734,0.0989,0.0334,0.06447,0.10525,0.11803,0.08443,0.02618,0.02812,0.03129,0.03186
"40",0.04375,0.06894,0.03205,0.1161,0.09409,0.03401,0.1535,0.03914,0.13134,0.02607,0.14355,0.02618,0.02812,0.03129,0.03186
"41",0.03206,0.04144,0.04952,0.09099,0.11622,0.18979,0.06217,0.02959,0.05964,0.05766,0.15348,0.02618,0.02812,0.03129,0.03186
"42",0.02628,0.05307,0.03678,0.06771,0.04558,0.15244,0.05091,0.16484,0.04485,0.1258,0.11431,0.02618,0.02812,0.03129,0.03186
"43",0.04221,0.03794,0.06122,0.04832,0.03188,0.16987,0.04976,0.12026,0.11647,0.11008,0.09454,0.02618,0.02812,0.03129,0.03186
"44",0.02725,0.0491,0.12246,0.14056,0.08557,0.05563,0.10871,0.07533,0.14258,0.03803,0.03733,0.02618,0.02812,0.03129,0.03186
"45",0.02631,0.05618,0.05726,0.08804,0.07176,0.11495,0.06253,0.08614,0.09264,0.1498,0.07695,0.02618,0.02812,0.03129,0.03186
"46",0.03346,0.05294,0.09462,0.08227,0.03834,0.04889,0.1031,0.03007,0.24041,0.06447,0.09398,0.02618,0.02812,0.03129,0.03186
"47",0.02857,0.03223,0.03859,0.13624,0.09395,0.0279,0.07964,0.05152,0.24183,0.11352,0.03857,0.02618,0.02812,0.03129,0.03186
"48",0.02768,0.06948,0.0985,0.06358,0.09432,0.04351,0.03126,0.1255,0.0365,0.10049,0.19172,0.02618,0.02812,0.03129,0.03186
"49",0.03851,0.05661,0.05907,0.04598,0.03186,0.03814,0.07456,0.03416,0.03392,0.03148,0.43826,0.02618,0.02812,0.03129,0.03186
"50",0.02898,0.07257,0.11671,0.027,0.02608,0.16542,0.13444,0.12563,0.07166,0.03772,0.07632,0.02618,0.02812,0.03129,0.03186
"51",0.04443,0.06423,0.08523,0.07529,0.12648,0.1051,0.14544,0.07337,0.03912,0.07179,0.05208,0.02618,0.02812,0.03129,0.03186
"52",0.0404,0.05504,0.08451,0.11304,0.10573,0.02622,0.22301,0.04597,0.02611,0.05154,0.11098,0.02618,0.02812,0.03129,0.03186
"53",0.04213,0.07738,0.02834,0.03394,0.05121,0.11092,0.16802,0.02805,0.07752,0.2346,0.03044,0.02618,0.02812,0.03129,0.03186
"54",0.04423,0.03547,0.03302,0.13148,0.10074,0.19177,0.10178,0.10382,0.03686,0.06979,0.03359,0.02618,0.02812,0.03129,0.03186
"55",0.03814,0.04746,0.10484,0.0465,0.132,0.14099,0.09021,0.11937,0.03747,0.08543,0.04013,0.02618,0.02812,0.03129,0.03186
"56",0.02846,0.02508,0.10734,0.06871,0.03636,0.02972,0.23579,0.03686,0.05436,0.17585,0.08404,0.02618,0.02812,0.03129,0.03186
"57",0.04122,0.03118,0.08145,0.09559,0.03166,0.12485,0.19252,0.0748,0.04119,0.04612,0.12197,0.02618,0.02812,0.03129,0.03186
"58",0.02502,0.0288,0.0356,0.08807,0.05572,0.10749,0.08623,0.16774,0.11684,0.08573,0.08532,0.02618,0.02812,0.03129,0.03186
"59",0.02724,0.03634,0.12591,0.03207,0.05518,0.05018,0.05514,0.10908,0.03049,0.30683,0.0541,0.02618,0.02812,0.03129,0.03186
"60",0.04275,0.03002,0.06557,0.10502,0.07276,0.09849,0.08701,0.08273,0.03744,0.23086,0.02989,0.02618,0.02812,0.03129,0.03186
"61",0.04214,0.05077,0.04088,0.03669,0.05533,0.21104,0.06713,0.09021,0.08881,0.03667,0.16288,0.02618,0.02812,0.03129,0.03186
"62",0.02675,0.06601,0.12015,0.07558,0.04743,0.06538,0.1906,0.04042,0.06796,0.06348,0.11878,0.02618,0.02812,0.03129,0.03186
"63",0.03412,0.05102,0.10775,0.09617,0.09904,0.08956,0.09935,0.03531,0.06383,0.13114,0.07526,0.02618,0.02812,0.03129,0.03186
"64",0.04239,0.0436,0.12419,0.13088,0.12746,0.04001,0.12378,0.04088,0.04711,0.08089,0.08136,0.02618,0.02812,0.03129,0.03186
"65",0.0432,0.03919,0.10506,0.06884,0.12165,0.02819,0.20091,0.05165,0.10167,0.05431,0.06788,0.02618,0.02812,0.03129,0.03186
"66",0.03661,0.05497,0.05652,0.09951,0.0366,0.07312,0.04977,0.11021,0.15477,0.15464,0.05583,0.02618,0.02812,0.03129,0.03186
"67",0.03203,0.0696,0.02798,0.10074,0.12583,0.04837,0.06245,0.03294,0.03747,0.12856,0.21656,0.02618,0.02812,0.03129,0.03186
"68",0.04533,0.06733,0.10181,0.08374,0.06105,0.06305,0.09337,0.23642,0.02998,0.0331,0.06739,0.02618,0.02812,0.03129,0.03186
"69",0.04134,0.03878,0.05096,0.03746,0.14119,0.03477,0.2009,0.02678,0.08636,0.16798,0.05604,0.02618,0.02812,0.03129,0.03186
"70",0.0343,0.07194,0.05775,0.05018,0.11212,0.03152,0.11412,0.15482,0.15446,0.04607,0.05527,0.02618,0.02812,0.03129,0.03186
"71",0.03065,0.04305,0.03098,0.0555,0.11149,0.10385,0.02689,0.10633,0.22349,0.05501,0.09532,0.02618,0.02812,0.03129,0.03186
"72",0.03602,0.07441,0.07949,0.07887,0.10169,0.12907,0.04505,0.05197,0.02699,0.02829,0.23071,0.02618,0.02812,0.03129,0.03186
"73",0.04256,0.06691,0.09631,0.05185,0.03248,0.03,0.10182,0.04566,0.15291,0.12169,0.14036,0.02618,0.02812,0.03129,0.03186
"74",0.02732,0.02994,0.12553,0.11373,0.05058,0.14497,0.03228,0.10469,0.1016,0.03195,0.11997,0.02618,0.02812,0.03129,0.03186
"75",0.03979,0.0394,0.0407,0.05023,0.11175,0.09651,0.02814,0.14446,0.11554,0.17108,0.04494,0.02618,0.02812,0.03129,0.03186
"76",0.03638,0.04467,0.02935,0.04377,0.05241,0.10284,0.24695,0.0314,0.07043,0.13277,0.09158,0.02618,0.02812,0.03129,0.03186
"77",0.03311,0.07133,0.10629,0.04433,0.13467,0.03167,0.04876,0.08879,0.11883,0.05931,0.14546,0.02618,0.02812,0.03129,0.03186
"78",0.03527,0.06972,0.04101,0.11603,0.14216,0.06399,0.09494,0.0382,0.03971,0.04238,0.19915,0.02618,0.02812,0.03129,0.03186
"79",0.03818,0.06184,0.10446,0.03068,0.05438,0.07216,0.09593,0.09813,0.05052,0.06178,0.21448,0.02618,0.02812,0.03129,0.03186
"80",0.03284,0.02611,0.08845,0.09643,0.10144,0.21299,0.02525,0.09369,0.07414,0.05415,0.07707,0.02618,0.02812,0.03129,0.03186
