"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.03516,0.07024,0.06085,0.13502,0.04486,0.08592,0.0501,0.07472,0.06514,0.20734,0.05045,0.02753,0.03019,0.0307,0.03177
"2",0.03851,0.07542,0.08051,0.04388,0.06859,0.14412,0.05685,0.10391,0.09944,0.12522,0.04336,0.02753,0.03019,0.0307,0.03177
"3",0.03451,0.06203,0.08285,0.06616,0.06909,0.06213,0.04942,0.09857,0.09652,0.12421,0.13432,0.02753,0.03019,0.0307,0.03177
"4",0.03223,0.06822,0.04752,0.02604,0.04022,0.03181,0.0572,0.11944,0.12779,0.18835,0.14097,0.02753,0.03019,0.0307,0.03177
"5",0.032,0.08378,0.05136,0.03093,0.05121,0.09478,0.13693,0.03026,0.10499,0.1931,0.07046,0.02753,0.03019,0.0307,0.03177
"6",0.02733,0.04995,0.0754,0.1295,0.03007,0.08495,0.05152,0.02716,0.19634,0.05009,0.15749,0.02753,0.03019,0.0307,0.03177
"7",0.03072,0.04809,0.09258,0.13099,0.03859,0.06069,0.04098,0.03043,0.11641,0.09586,0.19449,0.02753,0.03019,0.0307,0.03177
"8",0.04045,0.08042,0.05511,0.10557,0.12344,0.04246,0.02703,0.03562,0.03351,0.18031,0.15589,0.02753,0.03019,0.0307,0.03177
"9",0.03169,0.03276,0.10019,0.07188,0.12175,0.0382,0.05549,0.10263,0.13102,0.04523,0.14897,0.02753,0.03019,0.0307,0.03177
"10",0.02558,0.04003,0.05322,0.07463,0.03136,0.03788,0.08279,0.02804,0.07506,0.18765,0.24357,0.02753,0.03019,0.0307,0.03177
"11",0.03795,0.07571,0.05751,0.0835,0.04083,0.09269,0.06006,0.0433,0.09879,0.14675,0.14272,0.02753,0.03019,0.0307,0.03177
"12",0.0311,0.06614,0.03715,0.05894,0.0678,0.12495,0.03455,0.02891,0.12694,0.26381,0.03951,0.02753,0.03019,0.0307,0.03177
"13",0.03158,0.03106,0.08331,0.08392,0.08085,0.1019,0.03254,0.06088,0.03532,0.14529,0.19317,0.02753,0.03019,0.0307,0.03177
"14",0.0403,0.05112,0.08524,0.081,0.03065,0.12556,0.03572,0.04052,0.20257,0.12266,0.06448,0.02753,0.03019,0.0307,0.03177
"15",0.0315,0.07902,0.03856,0.05376,0.04931,0.09937,0.14996,0.08406,0.11565,0.04712,0.13148,0.02753,0.03019,0.0307,0.03177
"16",0.04008,0.06527,0.07874,0.03956,0.08871,0.02959,0.12482,0.12834,0.07324,0.04631,0.16515,0.02753,0.03019,0.0307,0.03177
"17",0.02998,0.04967,0.0457,0.10134,0.096,0.03011,0.02994,0.02869,0.04602,0.10209,0.32026,0.02753,0.03019,0.0307,0.03177
"18",0.04158,0.04751,0.09851,0.11589,0.03475,0.05232,0.02737,0.07862,0.0855,0.03022,0.26752,0.02753,0.03019,0.0307,0.03177
"19",0.03476,0.0589,0.02807,0.08314,0.04582,0.04352,0.04805,0.08152,0.23831,0.14249,0.07523,0.02753,0.03019,0.0307,0.03177
