"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.02605,0.04791,0.03136,0.07811,0.06158,0.1416,0.10346,0.09625,0.04585,0.05124,0.19828,0.02618,0.02855,0.03129,0.03229
"2",0.04045,0.03613,0.04152,0.06881,0.04884,0.0419,0.17357,0.22794,0.04075,0.07363,0.08817,0.02618,0.02855,0.03129,0.03229
"3",0.02553,0.03648,0.05439,0.03945,0.03872,0.12941,0.11788,0.15187,0.117,0.10352,0.06743,0.02618,0.02855,0.03129,0.03229
"4",0.02968,0.04694,0.05485,0.0316,0.10157,0.02926,0.05826,0.10861,0.19046,0.15592,0.07456,0.02618,0.02855,0.03129,0.03229
"5",0.03431,0.04203,0.03657,0.07482,0.08046,0.17447,0.05314,0.17544,0.07595,0.06432,0.07018,0.02618,0.02855,0.03129,0.03229
"6",0.03873,0.02769,0.02971,0.08956,0.08162,0.08752,0.03904,0.15474,0.053,0.19509,0.08501,0.02618,0.02855,0.03129,0.03229
"7",0.02745,0.04083,0.07058,0.06756,0.02656,0.0515,0.03342,0.09012,0.15369,0.17907,0.14092,0.02618,0.02855,0.03129,0.03229
"8",0.04001,0.02579,0.04456,0.04115,0.14071,0.09324,0.05647,0.14816,0.12441,0.13532,0.03187,0.02618,0.02855,0.03129,0.03229
"9",0.03063,0.04523,0.07004,0.03019,0.09911,0.056,0.15755,0.1122,0.07921,0.17389,0.02765,0.02618,0.02855,0.03129,0.03229
"10",0.02788,0.02569,0.0446,0.07257,0.05265,0.17639,0.03631,0.03548,0.09935,0.0702,0.24058,0.02618,0.02855,0.03129,0.03229
"11",0.02762,0.03327,0.07453,0.03572,0.02669,0.17317,0.08794,0.04708,0.08554,0.05906,0.23106,0.02618,0.02855,0.03129,0.03229
"12",0.03228,0.02545,0.03972,0.07209,0.03318,0.04368,0.08184,0.08793,0.20946,0.12571,0.13035,0.02618,0.02855,0.03129,0.03229
"13",0.02547,0.04138,0.03662,0.04192,0.13626,0.13163,0.03464,0.06388,0.04738,0.13852,0.184,0.02618,0.02855,0.03129,0.03229
