"","V1","V2","V3","V4","V5"
"1",0.406373008221329,0.00587506445914261,0.49581525298075,0.134994237412645,1.7386327461253e-05
"2",0.418788629242845,0.00555727376846597,0.460075107974063,0.118919038698138,1.19876550121418e-05
"3",0.60876514067073,0.00368336047483283,0.440928873011342,0.116858626210654,1.22217695384238e-08
"4",0.523439498093896,0.00405562035568573,0.426052735289835,0.131307531102581,3.73353478741146e-07
"5",0.5278275098887,0.00481675950884898,0.527090527573848,0.143572187056091,3.17883590751183e-07
"6",0.614739597121,0.00301696860408401,0.439182323476077,0.189258897327898,9.3683787631163e-09
"7",0.562430482185849,0.00393528781892421,0.37196735994337,0.0721956746577865,8.48124399300893e-08
"8",0.497550329425255,0.00448441852097265,0.404413426320987,0.0958912607476224,9.37800029894825e-07
"9",0.423792004080273,0.00486068261316561,0.438480474533462,0.147377684604208,1.02980690012279e-05
"10",0.487720209825325,0.00435489504122098,0.509515191482803,0.204011982152597,1.31476698096262e-06
"11",0.456650796779135,0.00516275030346662,0.54397665131937,0.184743547518599,3.67846580779622e-06
"12",0.402068535450466,0.00564889718449053,0.462534644864736,0.126932973250597,1.97452276315788e-05
"13",0.417212002076293,0.00564668814884134,0.504240875454921,0.148493047070782,1.25723238980589e-05
"14",0.463710760151927,0.0050543653361451,0.48720095446734,0.1427726551753,2.926159892259e-06
"15",0.468471647427513,0.00467629659017575,0.459192907184872,0.146382401450417,2.50373906367224e-06
"16",0.643271927571409,0.00395479795280163,0.426731703158219,0.0633721714675504,2.48270822012847e-09
"17",0.55158473733573,0.00447875478416729,0.410531600443581,0.0697151644802445,1.29683453521294e-07
"18",0.508099797086828,0.00434421155356996,0.450658330238888,0.137835606264972,6.4797120574031e-07
"19",0.459535499472189,0.00458048106601229,0.476596097003499,0.177017423602854,3.3512950122361e-06
"20",0.417836919712001,0.00524051890219452,0.497053224909265,0.172462238567731,1.23374230545688e-05
"21",0.426950302522107,0.00552318354988489,0.518686784222846,0.160959954192108,9.35046080487808e-06
"22",0.492226631164842,0.00493045425672275,0.44251138126708,0.0976703356259923,1.12697796073582e-06
"23",0.590041368769532,0.0035521667994882,0.463376571476638,0.164391591994645,2.74282662117524e-08
"24",0.513394188260128,0.00418724097292743,0.452895918612827,0.150044390010308,5.36703836198263e-07
"25",0.402264461784167,0.00598567054468191,0.467106996723999,0.109743788464156,1.96315739369091e-05
"26",0.43807681057162,0.0057559142385849,0.480177697306694,0.108379202563263,6.6283296570513e-06
"27",0.453721011033932,0.00501034049241535,0.512350421959013,0.174483029634353,4.04153558855672e-06
"28",0.614667566179497,0.0038414478883459,0.405740077389813,0.0736127095056086,9.39868227894592e-09
"29",0.392598197919464,0.00563489958792184,0.505247934079786,0.169987174829923,2.60465369255258e-05
"30",0.508286707662698,0.00452030474627734,0.428769233814409,0.105582326832752,6.43697046917e-07
"31",0.421262766407377,0.00529580141481643,0.444068911921395,0.121745473909575,1.11217875168839e-05
"32",0.472771670313515,0.00501290481773865,0.482762948632375,0.135677142670479,2.1723991869938e-06
"33",0.611498495649202,0.00348914317067592,0.465667186322003,0.155840005715138,1.08273159816683e-08
"34",0.452549768440867,0.00483350828903842,0.465417991311431,0.150873624095372,4.19595846447143e-06
