"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.02892,0.01688,0.02557,0.03402,0.06167,0.03284,0.06938,0.09303,0.23472,0.0552,0.26327,0.0174,0.02019,0.02279,0.02412
"2",0.03091,0.02201,0.02704,0.04832,0.08468,0.0323,0.12807,0.04762,0.03484,0.24492,0.2148,0.0174,0.02019,0.02279,0.02412
"3",0.0326,0.03746,0.03042,0.04589,0.01724,0.10463,0.15314,0.05102,0.19721,0.13588,0.11001,0.0174,0.02019,0.02279,0.02412
"4",0.03589,0.02593,0.04766,0.06672,0.06564,0.03535,0.08093,0.14665,0.16866,0.02598,0.21609,0.0174,0.02019,0.02279,0.02412
"5",0.03064,0.02857,0.03694,0.04738,0.064,0.08729,0.02834,0.10628,0.07421,0.17471,0.23714,0.0174,0.02019,0.02279,0.02412
"6",0.02508,0.02716,0.04484,0.05873,0.06035,0.07204,0.0584,0.05474,0.22213,0.19077,0.10127,0.0174,0.02019,0.02279,0.02412
"7",0.02718,0.02831,0.04685,0.03218,0.0677,0.0874,0.07642,0.04869,0.12754,0.09307,0.28015,0.0174,0.02019,0.02279,0.02412
"8",0.02554,0.03335,0.01741,0.04241,0.05611,0.05822,0.02036,0.03882,0.09073,0.18398,0.34856,0.0174,0.02019,0.02279,0.02412
"9",0.03249,0.03233,0.03695,0.01913,0.07641,0.0582,0.07606,0.1805,0.1857,0.06898,0.14875,0.0174,0.02019,0.02279,0.02412
"10",0.02029,0.0197,0.02281,0.0527,0.0733,0.09744,0.06374,0.16278,0.15508,0.06527,0.18239,0.0174,0.02019,0.02279,0.02412
"11",0.02613,0.03246,0.02252,0.04799,0.02708,0.07875,0.01919,0.1975,0.07676,0.07493,0.31219,0.0174,0.02019,0.02279,0.02412
"12",0.02211,0.01989,0.03589,0.05348,0.08501,0.06089,0.11714,0.09875,0.06788,0.10502,0.24945,0.0174,0.02019,0.02279,0.02412
"13",0.03292,0.03221,0.04921,0.02038,0.05977,0.10269,0.03464,0.12267,0.16941,0.03325,0.25834,0.0174,0.02019,0.02279,0.02412
"14",0.02577,0.0217,0.0355,0.03097,0.06168,0.06794,0.06649,0.21755,0.14091,0.03295,0.21404,0.0174,0.02019,0.02279,0.02412
"15",0.02721,0.03871,0.01872,0.05291,0.03928,0.08739,0.0354,0.21323,0.02308,0.22461,0.15496,0.0174,0.02019,0.02279,0.02412
"16",0.01745,0.0225,0.04193,0.02916,0.01962,0.08258,0.11279,0.05229,0.09258,0.16041,0.28418,0.0174,0.02019,0.02279,0.02412
"17",0.0197,0.02633,0.04874,0.05173,0.07512,0.09191,0.07801,0.18817,0.01957,0.1043,0.21191,0.0174,0.02019,0.02279,0.02412
"18",0.02375,0.03019,0.01846,0.0391,0.03835,0.03684,0.03852,0.18406,0.15296,0.11642,0.23684,0.0174,0.02019,0.02279,0.02412
"19",0.01882,0.03909,0.04579,0.02219,0.04483,0.01875,0.02337,0.19331,0.16972,0.0509,0.28872,0.0174,0.02019,0.02279,0.02412
"20",0.03111,0.02406,0.0323,0.05246,0.06531,0.03244,0.06503,0.11052,0.12257,0.11215,0.26756,0.0174,0.02019,0.02279,0.02412
"21",0.03389,0.02001,0.04861,0.06809,0.03268,0.07013,0.08501,0.1795,0.24289,0.04929,0.08541,0.0174,0.02019,0.02279,0.02412
"22",0.02737,0.02601,0.02648,0.0269,0.07196,0.06198,0.0295,0.2333,0.06216,0.09434,0.25549,0.0174,0.02019,0.02279,0.02412
"23",0.03069,0.02116,0.02858,0.03932,0.06773,0.08448,0.09454,0.15003,0.10161,0.13419,0.16316,0.0174,0.02019,0.02279,0.02412
"24",0.01842,0.03044,0.04953,0.05818,0.0788,0.10875,0.09345,0.04081,0.02591,0.16044,0.25075,0.0174,0.02019,0.02279,0.02412
"25",0.02245,0.03599,0.03525,0.0415,0.08429,0.08438,0.03736,0.06996,0.1445,0.22961,0.13021,0.0174,0.02019,0.02279,0.02412
