"","V1","V2","V3","V4","V5"
"1",0.502683512688527,0.0138466903277541,0.266826527189892,7.64276077113522e-07,7.84139987999838e-07
"2",0.629392067578869,0.0148224370531085,0.374815008965814,1.05259337589765e-06,4.79629089092325e-09
"3",0.628295461869562,0.0162378467633503,0.43016093697854,2.45395663144344e-06,5.04721178984336e-09
"4",0.706561126760344,0.0163695709406618,0.551434756121496,7.21807192153974e-06,8.60925081409368e-11
"5",0.688619616710141,0.0171170970097155,0.543829694325016,5.54300513425266e-06,2.38822596949975e-10
"6",0.600422235652458,0.0153558999209615,0.379202771401198,1.98552945631879e-06,1.7600974359306e-08
"7",0.598189736682568,0.0145125595648408,0.342829829807011,9.91018068073932e-07,1.93810801799997e-08
"8",0.51686539001175,0.0146826243670802,0.309331244163878,2.24851031852269e-06,4.73833649900464e-07
"9",0.646399116831322,0.0148935572870229,0.380474852874301,6.59619562960995e-07,2.1330033330654e-09
"10",0.627710060053903,0.0148008162254611,0.37261349755061,1.03612064945284e-06,5.18618052208487e-09
"11",0.519857069613315,0.0138724839538766,0.27992559669173,9.5817068263184e-07,4.25296798270847e-07
"12",0.659636044733318,0.0145115953102721,0.364402280569408,2.81244883934628e-07,1.1051590867107e-09
"13",0.575835162087366,0.015279581572425,0.36162494304231,2.24853644380197e-06,4.94665507700598e-08
"14",0.618963807929907,0.0155849163237024,0.421034361777095,4.6999769019055e-06,7.74396608860738e-09
"15",0.612121092079763,0.0156358154919384,0.432451815829033,8.58150825846528e-06,1.05314033993861e-08
"16",0.661994012425751,0.0159910194858852,0.48158468897675,6.14438276203729e-06,9.80426336116661e-10
"17",0.594454713934736,0.0163060348748429,0.436829081719927,9.18238332332292e-06,2.27444917895476e-08
"18",0.551152862192303,0.0154322629802808,0.366957716923884,5.48237293582104e-06,1.31867812583274e-07
"19",0.637463733602948,0.0164374166283132,0.464087456392461,5.10993734684831e-06,3.28019084277248e-09
"20",0.650882283366297,0.0150851796572767,0.401677523660133,1.16486186985325e-06,1.71184611133447e-09
"21",0.588991692209879,0.0153227841556788,0.384136543563656,3.78380110814836e-06,2.86691520389403e-08
"22",0.700747541392662,0.0154440738469036,0.472217798044056,1.82778673627956e-06,1.20614930006965e-10
"23",0.652674011241467,0.0149260196607747,0.389320409732835,7.51916782161215e-07,1.56657163465636e-09
