"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.01935,0.02113,0.02876,0.05192,0.0833,0.02423,0.10641,0.30609,0.17825,0.07531,0.0201,0.01736,0.02216,0.02247,0.02316
"2",0.02212,0.03707,0.02633,0.02957,0.07488,0.05332,0.07964,0.1405,0.10676,0.10819,0.23646,0.01736,0.02216,0.02247,0.02316
"3",0.01668,0.04378,0.04412,0.02704,0.02346,0.04967,0.04128,0.27741,0.09151,0.22366,0.07623,0.01736,0.02216,0.02247,0.02316
"4",0.01841,0.036,0.03532,0.09471,0.02315,0.03185,0.05912,0.13741,0.10779,0.2543,0.11679,0.01736,0.02216,0.02247,0.02316
"5",0.02543,0.03937,0.0587,0.03122,0.0429,0.0436,0.05534,0.23442,0.05503,0.1331,0.19573,0.01736,0.02216,0.02247,0.02316
"6",0.028,0.02593,0.05231,0.08756,0.04866,0.11986,0.2332,0.0545,0.08651,0.07943,0.09888,0.01736,0.02216,0.02247,0.02316
"7",0.01981,0.02497,0.0232,0.09108,0.03607,0.03657,0.22572,0.12257,0.05867,0.22806,0.04812,0.01736,0.02216,0.02247,0.02316
"8",0.02116,0.04426,0.03186,0.02101,0.0724,0.04567,0.20293,0.22709,0.09646,0.03345,0.11857,0.01736,0.02216,0.02247,0.02316
"9",0.02924,0.02705,0.05089,0.08305,0.0548,0.10318,0.03108,0.27017,0.18427,0.04433,0.03679,0.01736,0.02216,0.02247,0.02316
"10",0.02572,0.03727,0.07063,0.03731,0.08755,0.03914,0.10551,0.02417,0.14528,0.29561,0.04665,0.01736,0.02216,0.02247,0.02316
"11",0.02713,0.02587,0.03733,0.07154,0.05604,0.07918,0.25148,0.02749,0.24969,0.072,0.0171,0.01736,0.02216,0.02247,0.02316
"12",0.02388,0.04026,0.06402,0.08635,0.08488,0.07024,0.09315,0.03283,0.08245,0.07711,0.25968,0.01736,0.02216,0.02247,0.02316
"13",0.01947,0.02902,0.03762,0.09275,0.10207,0.019,0.02307,0.02494,0.26681,0.04886,0.25124,0.01736,0.02216,0.02247,0.02316
"14",0.02614,0.02698,0.02279,0.0301,0.07884,0.08913,0.16489,0.15133,0.16944,0.06281,0.09241,0.01736,0.02216,0.02247,0.02316
"15",0.02914,0.03938,0.02938,0.04228,0.0369,0.06639,0.11566,0.11113,0.1129,0.28476,0.04692,0.01736,0.02216,0.02247,0.02316
"16",0.0248,0.0403,0.06751,0.09534,0.03169,0.07221,0.05507,0.06233,0.12133,0.1602,0.18406,0.01736,0.02216,0.02247,0.02316
