"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.03742,0.02962,0.07003,0.07803,0.02696,0.08959,0.05032,0.06481,0.26254,0.16992,0.03871,0.01803,0.01981,0.02019,0.02403
"2",0.0311,0.02276,0.05223,0.08604,0.07373,0.0875,0.09954,0.13242,0.09052,0.17738,0.06473,0.01803,0.01981,0.02019,0.02403
"3",0.02168,0.0213,0.04965,0.04399,0.04425,0.07139,0.02237,0.12197,0.02823,0.02022,0.47289,0.01803,0.01981,0.02019,0.02403
"4",0.02509,0.01932,0.02859,0.09828,0.0551,0.02586,0.05309,0.0245,0.05301,0.18966,0.34546,0.01803,0.01981,0.02019,0.02403
"5",0.01687,0.03666,0.03863,0.03173,0.0915,0.04096,0.03362,0.09003,0.04779,0.27757,0.21257,0.01803,0.01981,0.02019,0.02403
"6",0.02346,0.02834,0.04162,0.03158,0.07439,0.07282,0.04013,0.10929,0.11746,0.02318,0.35566,0.01803,0.01981,0.02019,0.02403
"7",0.02164,0.03541,0.02892,0.06911,0.09864,0.10152,0.05416,0.09262,0.17092,0.15595,0.08905,0.01803,0.01981,0.02019,0.02403
"8",0.03401,0.03208,0.06224,0.04603,0.03095,0.07513,0.1107,0.02252,0.12417,0.18517,0.19495,0.01803,0.01981,0.02019,0.02403
"9",0.03478,0.047,0.04914,0.022,0.07016,0.07614,0.05947,0.10135,0.12736,0.2495,0.08104,0.01803,0.01981,0.02019,0.02403
"10",0.04349,0.03071,0.0406,0.09519,0.08645,0.06991,0.0565,0.08673,0.09024,0.27794,0.04018,0.01803,0.01981,0.02019,0.02403
"11",0.04217,0.03215,0.03577,0.02575,0.07682,0.07358,0.05802,0.07375,0.06657,0.19553,0.23783,0.01803,0.01981,0.02019,0.02403
"12",0.02436,0.01676,0.05702,0.02093,0.04443,0.07131,0.03048,0.03821,0.23494,0.33192,0.04758,0.01803,0.01981,0.02019,0.02403
"13",0.01673,0.04989,0.0678,0.09027,0.10493,0.08216,0.07251,0.0868,0.12768,0.14556,0.07363,0.01803,0.01981,0.02019,0.02403
"14",0.04147,0.01946,0.03979,0.0748,0.01797,0.03749,0.1026,0.07255,0.24425,0.22461,0.04296,0.01803,0.01981,0.02019,0.02403
"15",0.04499,0.05259,0.05739,0.09984,0.07655,0.06565,0.13147,0.07865,0.20939,0.02249,0.07893,0.01803,0.01981,0.02019,0.02403
"16",0.02718,0.03669,0.0573,0.05911,0.07556,0.10667,0.048,0.0483,0.09632,0.31711,0.0457,0.01803,0.01981,0.02019,0.02403
"17",0.03201,0.02154,0.04646,0.10085,0.07697,0.03055,0.03609,0.08208,0.03801,0.27903,0.17435,0.01803,0.01981,0.02019,0.02403
"18",0.01775,0.04048,0.05923,0.02216,0.06369,0.06114,0.02089,0.07958,0.07396,0.21399,0.26508,0.01803,0.01981,0.02019,0.02403
"19",0.03014,0.04389,0.02139,0.04386,0.08975,0.09365,0.12411,0.12507,0.1463,0.10462,0.09516,0.01803,0.01981,0.02019,0.02403
"20",0.0184,0.02349,0.02925,0.09074,0.0839,0.10346,0.07077,0.06074,0.22947,0.04202,0.16569,0.01803,0.01981,0.02019,0.02403
"21",0.03389,0.05336,0.0713,0.03056,0.01975,0.04195,0.01819,0.07466,0.17408,0.19989,0.20032,0.01803,0.01981,0.02019,0.02403
"22",0.02247,0.03047,0.04501,0.09183,0.03036,0.06449,0.08889,0.12877,0.24372,0.09662,0.07531,0.01803,0.01981,0.02019,0.02403
"23",0.02704,0.03464,0.03074,0.02648,0.09776,0.04872,0.09018,0.11101,0.19379,0.09596,0.16163,0.01803,0.01981,0.02019,0.02403
"24",0.02971,0.0232,0.05818,0.0238,0.01812,0.07633,0.02003,0.11326,0.05177,0.01877,0.48477,0.01803,0.01981,0.02019,0.02403
"25",0.02316,0.03406,0.06455,0.01874,0.02643,0.10093,0.0789,0.10816,0.25652,0.10428,0.10221,0.01803,0.01981,0.02019,0.02403
"26",0.028,0.0445,0.03447,0.10048,0.05482,0.01685,0.07865,0.09856,0.06247,0.16142,0.23774,0.01803,0.01981,0.02019,0.02403
"27",0.04488,0.02426,0.04733,0.03055,0.05528,0.06642,0.08758,0.06709,0.2331,0.24086,0.02059,0.01803,0.01981,0.02019,0.02403
"28",0.04149,0.02014,0.04373,0.02084,0.07325,0.05679,0.06991,0.02113,0.07737,0.24796,0.24533,0.01803,0.01981,0.02019,0.02403
"29",0.04091,0.05245,0.05204,0.04932,0.10705,0.06459,0.03854,0.14303,0.02851,0.06108,0.28041,0.01803,0.01981,0.02019,0.02403
"30",0.04239,0.02113,0.03482,0.08999,0.0541,0.05826,0.11665,0.13686,0.20278,0.06079,0.10018,0.01803,0.01981,0.02019,0.02403
"31",0.04357,0.0263,0.05021,0.06329,0.0891,0.02234,0.05818,0.09544,0.07391,0.18299,0.21261,0.01803,0.01981,0.02019,0.02403
"32",0.02502,0.04715,0.03535,0.01771,0.08913,0.01879,0.11848,0.09213,0.05237,0.04268,0.37912,0.01803,0.01981,0.02019,0.02403
"33",0.03305,0.0491,0.03986,0.02445,0.08485,0.0225,0.09577,0.0598,0.02327,0.1903,0.29497,0.01803,0.01981,0.02019,0.02403
"34",0.03373,0.03952,0.02857,0.05473,0.1053,0.05769,0.06989,0.03294,0.25713,0.07164,0.16681,0.01803,0.01981,0.02019,0.02403
"35",0.03072,0.02397,0.02519,0.03081,0.03789,0.0326,0.11726,0.12361,0.07551,0.26448,0.15591,0.01803,0.01981,0.02019,0.02403
"36",0.02411,0.02171,0.02846,0.02085,0.08169,0.07573,0.0363,0.07309,0.10793,0.28504,0.16303,0.01803,0.01981,0.02019,0.02403
"37",0.03577,0.04099,0.04765,0.07525,0.03451,0.04439,0.03643,0.1006,0.02992,0.2617,0.21074,0.01803,0.01981,0.02019,0.02403
"38",0.03572,0.04705,0.07028,0.01806,0.06755,0.04248,0.02089,0.09585,0.10907,0.0693,0.34169,0.01803,0.01981,0.02019,0.02403
