"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.0255,0.0593,0.04576,0.04211,0.23302,0.03651,0.0454,0.05655,0.21962,0.09328,0.02575,0.02763,0.02931,0.02972,0.03053
"2",0.04147,0.05553,0.05384,0.07592,0.04821,0.03109,0.04895,0.0999,0.15699,0.18306,0.08786,0.02763,0.02931,0.02972,0.03053
"3",0.04361,0.03321,0.05425,0.04071,0.12995,0.10751,0.09466,0.08724,0.05652,0.15068,0.08446,0.02763,0.02931,0.02972,0.03053
"4",0.0306,0.05257,0.02843,0.05523,0.08129,0.06201,0.03555,0.03819,0.18804,0.05766,0.25325,0.02763,0.02931,0.02972,0.03053
"5",0.02656,0.02554,0.03604,0.09459,0.02651,0.11277,0.12696,0.19596,0.04632,0.12156,0.07,0.02763,0.02931,0.02972,0.03053
"6",0.03073,0.0309,0.02579,0.02715,0.04404,0.21653,0.05698,0.05277,0.10284,0.12037,0.1747,0.02763,0.02931,0.02972,0.03053
"7",0.0266,0.02648,0.05434,0.10441,0.20286,0.08219,0.08895,0.05817,0.09721,0.03123,0.11038,0.02763,0.02931,0.02972,0.03053
"8",0.02548,0.05872,0.07264,0.03028,0.36127,0.03126,0.02553,0.05637,0.05486,0.123,0.04339,0.02763,0.02931,0.02972,0.03053
"9",0.02716,0.03382,0.05105,0.03329,0.25569,0.12454,0.14102,0.02557,0.07437,0.02672,0.08957,0.02763,0.02931,0.02972,0.03053
"10",0.04954,0.02507,0.06148,0.07695,0.09561,0.14427,0.05454,0.17611,0.06085,0.03965,0.09874,0.02763,0.02931,0.02972,0.03053
"11",0.03266,0.02577,0.02731,0.11043,0.05911,0.05289,0.0387,0.31756,0.07129,0.10983,0.03726,0.02763,0.02931,0.02972,0.03053
"12",0.02622,0.03032,0.07656,0.09309,0.15514,0.20983,0.03252,0.09674,0.05813,0.07833,0.02592,0.02763,0.02931,0.02972,0.03053
"13",0.02997,0.02755,0.06773,0.07889,0.02748,0.1294,0.14423,0.13747,0.06374,0.13067,0.04568,0.02763,0.02931,0.02972,0.03053
"14",0.03332,0.03548,0.05078,0.06629,0.12343,0.30562,0.02669,0.035,0.10772,0.04915,0.04932,0.02763,0.02931,0.02972,0.03053
"15",0.03712,0.05165,0.03257,0.07954,0.07111,0.15286,0.07118,0.16599,0.06338,0.07963,0.07777,0.02763,0.02931,0.02972,0.03053
"16",0.03037,0.03616,0.04593,0.05643,0.11501,0.03805,0.11614,0.1359,0.0301,0.16484,0.11387,0.02763,0.02931,0.02972,0.03053
"17",0.03191,0.04458,0.04911,0.07449,0.09197,0.25033,0.07441,0.02995,0.0449,0.06442,0.12674,0.02763,0.02931,0.02972,0.03053
"18",0.04665,0.03055,0.02695,0.08239,0.17695,0.08103,0.05716,0.12212,0.06483,0.04068,0.15352,0.02763,0.02931,0.02972,0.03053
"19",0.03133,0.02536,0.03115,0.08728,0.2174,0.04146,0.05768,0.02772,0.10088,0.19512,0.06742,0.02763,0.02931,0.02972,0.03053
"20",0.0407,0.05236,0.04675,0.06,0.03171,0.0416,0.07631,0.10635,0.28642,0.03414,0.10647,0.02763,0.02931,0.02972,0.03053
"21",0.03567,0.05884,0.03321,0.03331,0.18096,0.07151,0.06931,0.05242,0.10824,0.18305,0.0563,0.02763,0.02931,0.02972,0.03053
"22",0.0256,0.03823,0.04092,0.0348,0.03614,0.12269,0.1992,0.16896,0.04601,0.04538,0.12487,0.02763,0.02931,0.02972,0.03053
"23",0.02591,0.04128,0.03084,0.11235,0.03508,0.02964,0.07964,0.235,0.04077,0.09323,0.15907,0.02763,0.02931,0.02972,0.03053
"24",0.03269,0.0382,0.04402,0.02501,0.13634,0.19959,0.17873,0.05676,0.0571,0.07145,0.04292,0.02763,0.02931,0.02972,0.03053
"25",0.04444,0.038,0.04836,0.08581,0.22514,0.07888,0.06871,0.04915,0.04636,0.04074,0.15721,0.02763,0.02931,0.02972,0.03053
"26",0.03378,0.06249,0.06083,0.10987,0.02996,0.04614,0.0948,0.06549,0.02806,0.16967,0.1817,0.02763,0.02931,0.02972,0.03053
"27",0.02799,0.02831,0.02684,0.06927,0.21207,0.03577,0.05451,0.13395,0.10597,0.12049,0.06763,0.02763,0.02931,0.02972,0.03053
"28",0.0498,0.02779,0.04141,0.04669,0.21469,0.03682,0.10958,0.08189,0.03579,0.19721,0.04114,0.02763,0.02931,0.02972,0.03053
"29",0.03149,0.04444,0.04896,0.02699,0.05335,0.2599,0.131,0.06108,0.03672,0.07022,0.11866,0.02763,0.02931,0.02972,0.03053
"30",0.0262,0.03942,0.03525,0.09192,0.23635,0.05031,0.13374,0.02689,0.04949,0.09483,0.09842,0.02763,0.02931,0.02972,0.03053
"31",0.03747,0.0473,0.05959,0.03739,0.1467,0.08284,0.03399,0.07647,0.08275,0.12889,0.14942,0.02763,0.02931,0.02972,0.03053
"32",0.04165,0.05762,0.04721,0.07211,0.22482,0.06013,0.03925,0.06239,0.13168,0.1208,0.02516,0.02763,0.02931,0.02972,0.03053
"33",0.04675,0.05565,0.08021,0.04242,0.02676,0.10443,0.16676,0.14948,0.04611,0.06595,0.09827,0.02763,0.02931,0.02972,0.03053
"34",0.03538,0.03193,0.04449,0.02781,0.05908,0.34075,0.07522,0.09483,0.06374,0.0608,0.04877,0.02763,0.02931,0.02972,0.03053
"35",0.02676,0.03877,0.03594,0.07347,0.07263,0.11968,0.05022,0.18281,0.09491,0.15228,0.03535,0.02763,0.02931,0.02972,0.03053
"36",0.03998,0.06281,0.0769,0.07481,0.11474,0.02911,0.06744,0.06717,0.11651,0.18604,0.04728,0.02763,0.02931,0.02972,0.03053
"37",0.04084,0.04192,0.03048,0.10233,0.04902,0.05427,0.0904,0.18514,0.13276,0.09038,0.06527,0.02763,0.02931,0.02972,0.03053
"38",0.0462,0.02811,0.03118,0.06103,0.05804,0.0931,0.17618,0.04935,0.12334,0.12008,0.0962,0.02763,0.02931,0.02972,0.03053
"39",0.04274,0.04512,0.03574,0.0997,0.15146,0.15906,0.10521,0.04966,0.06546,0.02841,0.10026,0.02763,0.02931,0.02972,0.03053
"40",0.03646,0.0402,0.03887,0.06322,0.09616,0.13689,0.06365,0.07186,0.10354,0.07568,0.15627,0.02763,0.02931,0.02972,0.03053
"41",0.02789,0.05843,0.04006,0.06014,0.163,0.02698,0.04052,0.02552,0.14107,0.03353,0.26567,0.02763,0.02931,0.02972,0.03053
"42",0.04427,0.03196,0.03075,0.03224,0.04361,0.0718,0.05487,0.07057,0.17757,0.12151,0.20365,0.02763,0.02931,0.02972,0.03053
"43",0.03169,0.05971,0.06026,0.11074,0.08688,0.07437,0.24163,0.09952,0.02852,0.04874,0.04076,0.02763,0.02931,0.02972,0.03053
"44",0.02534,0.03387,0.03412,0.04325,0.1015,0.05677,0.30299,0.06214,0.08705,0.03527,0.10051,0.02763,0.02931,0.02972,0.03053
"45",0.04789,0.03943,0.05307,0.04462,0.03071,0.05124,0.07198,0.03843,0.0503,0.19461,0.26053,0.02763,0.02931,0.02972,0.03053
"46",0.03081,0.04779,0.04685,0.09798,0.06644,0.05702,0.16738,0.15864,0.09913,0.06165,0.04911,0.02763,0.02931,0.02972,0.03053
"47",0.03963,0.05827,0.03802,0.08122,0.05919,0.02804,0.06258,0.13181,0.05101,0.18535,0.1477,0.02763,0.02931,0.02972,0.03053
"48",0.04172,0.05725,0.05991,0.02731,0.02834,0.06752,0.06668,0.09285,0.10252,0.16251,0.17621,0.02763,0.02931,0.02972,0.03053
"49",0.03905,0.04071,0.07243,0.03611,0.04365,0.04359,0.04529,0.09683,0.095,0.14891,0.22123,0.02763,0.02931,0.02972,0.03053
"50",0.02827,0.04362,0.04783,0.12028,0.07766,0.04214,0.03061,0.08126,0.1844,0.08214,0.14459,0.02763,0.02931,0.02972,0.03053
"51",0.02816,0.06254,0.03893,0.04462,0.10429,0.09635,0.03283,0.04277,0.31183,0.05348,0.06701,0.02763,0.02931,0.02972,0.03053
"52",0.03094,0.03971,0.0658,0.09693,0.18799,0.12136,0.07462,0.09645,0.07749,0.03034,0.06117,0.02763,0.02931,0.02972,0.03053
"53",0.02767,0.03745,0.0634,0.08421,0.14358,0.11437,0.10585,0.02688,0.13435,0.02955,0.11549,0.02763,0.02931,0.02972,0.03053
"54",0.03546,0.05286,0.03866,0.07246,0.07756,0.03419,0.19111,0.03482,0.10338,0.10019,0.14212,0.02763,0.02931,0.02972,0.03053
"55",0.04749,0.06065,0.04098,0.03999,0.07974,0.06782,0.05859,0.27722,0.03466,0.10839,0.06727,0.02763,0.02931,0.02972,0.03053
"56",0.03638,0.03733,0.05891,0.03337,0.13159,0.28219,0.02541,0.02615,0.08506,0.09159,0.07483,0.02763,0.02931,0.02972,0.03053
"57",0.03655,0.05919,0.03081,0.04666,0.21107,0.06007,0.06679,0.1054,0.1087,0.11974,0.03782,0.02763,0.02931,0.02972,0.03053
"58",0.03307,0.04175,0.06549,0.04416,0.04058,0.13383,0.10203,0.07973,0.16255,0.03912,0.1405,0.02763,0.02931,0.02972,0.03053
"59",0.03199,0.03512,0.03526,0.03317,0.04111,0.14385,0.02653,0.04241,0.16041,0.19311,0.13984,0.02763,0.02931,0.02972,0.03053
"60",0.03261,0.02833,0.07462,0.05077,0.13445,0.07805,0.12935,0.02836,0.06486,0.18843,0.07297,0.02763,0.02931,0.02972,0.03053
"61",0.04899,0.0269,0.07781,0.09544,0.04775,0.09649,0.0313,0.22172,0.12282,0.03421,0.0794,0.02763,0.02931,0.02972,0.03053
"62",0.03752,0.04701,0.03458,0.04235,0.15604,0.04419,0.06034,0.05556,0.24487,0.12547,0.03488,0.02763,0.02931,0.02972,0.03053
"63",0.0494,0.0297,0.04841,0.02915,0.06761,0.04753,0.03248,0.08924,0.11455,0.12163,0.2531,0.02763,0.02931,0.02972,0.03053
"64",0.02522,0.05628,0.0476,0.03487,0.0699,0.25691,0.06614,0.05865,0.03425,0.15112,0.08187,0.02763,0.02931,0.02972,0.03053
"65",0.0431,0.04466,0.03246,0.05315,0.10484,0.03945,0.05884,0.2579,0.11565,0.06167,0.07109,0.02763,0.02931,0.02972,0.03053
"66",0.04423,0.04756,0.06864,0.09203,0.03763,0.16858,0.02734,0.06594,0.24101,0.06288,0.02696,0.02763,0.02931,0.02972,0.03053
"67",0.02948,0.05711,0.0455,0.0365,0.04885,0.24768,0.17011,0.10629,0.02526,0.06516,0.05085,0.02763,0.02931,0.02972,0.03053
"68",0.04177,0.05732,0.06501,0.11042,0.02699,0.11308,0.08653,0.05652,0.02864,0.21691,0.07964,0.02763,0.02931,0.02972,0.03053
"69",0.02562,0.03988,0.05783,0.06283,0.10648,0.19509,0.02676,0.04516,0.02808,0.09583,0.19925,0.02763,0.02931,0.02972,0.03053
"70",0.0425,0.05237,0.0673,0.03734,0.16742,0.10944,0.14342,0.07235,0.06973,0.04435,0.07659,0.02763,0.02931,0.02972,0.03053
"71",0.04642,0.03659,0.06565,0.10001,0.20366,0.08877,0.02699,0.09553,0.03216,0.06309,0.12394,0.02763,0.02931,0.02972,0.03053
"72",0.05,0.02699,0.02527,0.07619,0.17407,0.16032,0.06219,0.16573,0.06085,0.04696,0.03424,0.02763,0.02931,0.02972,0.03053
"73",0.04645,0.05508,0.05044,0.05262,0.23552,0.10112,0.07046,0.08559,0.04444,0.04974,0.09135,0.02763,0.02931,0.02972,0.03053
"74",0.03912,0.03016,0.05975,0.0443,0.02661,0.05239,0.09085,0.1874,0.20686,0.07638,0.06898,0.02763,0.02931,0.02972,0.03053
"75",0.0361,0.05348,0.0367,0.04483,0.31289,0.07464,0.06605,0.06939,0.05592,0.05876,0.07404,0.02763,0.02931,0.02972,0.03053
"76",0.04515,0.03179,0.05972,0.03357,0.15317,0.04054,0.11922,0.10922,0.1155,0.04191,0.13303,0.02763,0.02931,0.02972,0.03053
"77",0.03517,0.03311,0.02929,0.029,0.1777,0.19497,0.09758,0.09416,0.09087,0.02509,0.07587,0.02763,0.02931,0.02972,0.03053
"78",0.03529,0.0545,0.03946,0.11977,0.09658,0.03298,0.03636,0.08714,0.21093,0.11355,0.05625,0.02763,0.02931,0.02972,0.03053
"79",0.0425,0.03055,0.06982,0.06687,0.02928,0.04942,0.10482,0.18632,0.1036,0.12832,0.07129,0.02763,0.02931,0.02972,0.03053
"80",0.02883,0.03776,0.0531,0.05766,0.19466,0.11591,0.13994,0.04238,0.1036,0.04219,0.06677,0.02763,0.02931,0.02972,0.03053
"81",0.04324,0.06298,0.05462,0.11635,0.04191,0.09136,0.15183,0.13962,0.03655,0.11631,0.02805,0.02763,0.02931,0.02972,0.03053
"82",0.0432,0.06028,0.05935,0.08905,0.08503,0.0324,0.07009,0.11128,0.18045,0.05549,0.09618,0.02763,0.02931,0.02972,0.03053
"83",0.03429,0.02904,0.05957,0.08874,0.09111,0.08273,0.05443,0.13044,0.04118,0.02665,0.24461,0.02763,0.02931,0.02972,0.03053
"84",0.02572,0.03275,0.03568,0.04043,0.02913,0.1566,0.04664,0.07808,0.28002,0.04056,0.1172,0.02763,0.02931,0.02972,0.03053
"85",0.04751,0.05034,0.04693,0.05324,0.03944,0.12353,0.07634,0.22604,0.05218,0.10105,0.06621,0.02763,0.02931,0.02972,0.03053
"86",0.03306,0.05099,0.05454,0.03221,0.05736,0.03146,0.3662,0.02554,0.11088,0.03427,0.0863,0.02763,0.02931,0.02972,0.03053
"87",0.03357,0.03418,0.06852,0.05809,0.07239,0.07932,0.16736,0.13132,0.06453,0.07458,0.09894,0.02763,0.02931,0.02972,0.03053
