"","V1","V2","V3"
"1",0.0586957941521566,0.127084784352337,0.0634195245535679
"2",0.0739307636064497,0.111128320994658,0.091601773067825
"3",0.0584565960874096,0.146239782586443,0.0557622121314271
"4",0.0617957064419485,0.145416208835605,0.0702572794209038
"5",0.0441633320009808,0.127306726688724,0.0338502911671507
"6",0.0642862968665276,0.115591564055369,0.0678572146041757
"7",0.0537743295013906,0.13918716430369,0.0441636917268832
"8",0.0508350652819009,0.105037040267263,0.0504645912288371
"9",0.0518206356743682,0.150433409140336,0.0453457403573782
"10",0.0721274755306769,0.136640958481679,0.0870695625735292
"11",0.0586462056595905,0.107770685093793,0.070510621447389
"12",0.0699689241555128,0.122634552227294,0.0839986006916222
"13",0.0508306495497821,0.141019804306972,0.0483395983686057
"14",0.0487342996104463,0.0983869809772187,0.044397495028395
"15",0.061851052135867,0.135376878745328,0.0712340745840794
"16",0.0779256252164467,0.162930104451685,0.0874363135727499
"17",0.0707846255943854,0.15086255529974,0.064656510255545
"18",0.0608619178688931,0.131062479989955,0.0742740240386389
"19",0.0587677965306409,0.127817800805598,0.065018946528785
"20",0.0565408320920313,0.121295934730877,0.0560665503961895
"21",0.0509104172105267,0.105755418736517,0.0553190269734609
"22",0.0443077685647051,0.124774736985917,0.0418701955106212
"23",0.0719004300534333,0.167675545146735,0.0770904300583948
"24",0.060424093178338,0.158028615795949,0.0593600383185763
"25",0.0663987441646147,0.132653786310545,0.0703234690380419
"26",0.0477324791247882,0.126550431200502,0.0317922860903886
"27",0.0596245689225054,0.130028636631502,0.0548374789861024
"28",0.0519121180629833,0.119748905406565,0.0463616610137951
"29",0.0668524620765212,0.132466819910285,0.0729613225242395
"30",0.0733960341750387,0.135914922338571,0.106441137674515
"31",0.0640380751003266,0.13718927265816,0.0542542481410532
"32",0.0795122909587211,0.152281394206935,0.0984644353059426
"33",0.0673195226354626,0.114955500306188,0.0912323230808139
"34",0.057757847865902,0.110202427460291,0.0541014498930611
"35",0.0623516977767611,0.119966620171707,0.0717277184557563
"36",0.0584763211164158,0.115292592743564,0.0478404019802989
"37",0.0436495380381652,0.139139969548285,0.0316290374458483
"38",0.0556761838903918,0.167583879881078,0.0510235877004629
"39",0.0582977275030975,0.137756731511794,0.0487926629182177
"40",0.0721798953142962,0.121791567791121,0.0961345819997762
"41",0.0552901385882684,0.135849766814717,0.0431857533261361
"42",0.0670046291472049,0.148415620558249,0.0799920861679886
"43",0.0555776876504863,0.17034282276878,0.0362499086059154
"44",0.06501577651004,0.178061123340101,0.0645808403055315
"45",0.0550075487359382,0.145796526543458,0.0619338670312087
"46",0.0575806140822071,0.147732932048054,0.0651581049145223
"47",0.0630888850828365,0.121605000353376,0.0739671672531291
"48",0.057892968878225,0.142182977061784,0.0452862341543038
"49",0.0529087006319469,0.127560049076682,0.0550945676863605
"50",0.0604420547863985,0.14360260356986,0.0656350148833919
"51",0.0765237235867393,0.134428985300858,0.0971642667044587
"52",0.0557959612542869,0.132948301448453,0.0611111045549854
"53",0.0633218232723323,0.167457964321632,0.0604555756789866
"54",0.0672879169519718,0.114834977480812,0.0749161463881551
"55",0.0605700088314691,0.130090679186511,0.0675150531848844
"56",0.0663345204816366,0.122442078431115,0.0752361359285262
"57",0.04698775235267,0.15141831292249,0.0344661112163327
"58",0.0483394530327986,0.110734947135636,0.051367365787592
"59",0.054502384545041,0.144521261948138,0.0365423313915407
"60",0.0651687586858326,0.114422190606536,0.0840885783224012
"61",0.0629669827796766,0.114792097179999,0.0677177753576726
"62",0.0575276609211496,0.122269020201445,0.0686141903349592
"63",0.065547538257188,0.145738368062631,0.0816151320994599
"64",0.0788095748620079,0.141338489095389,0.103878056399022
"65",0.06476110894745,0.15059929198891,0.0571480630204773
"66",0.0699686065204158,0.13115859843838,0.0889328205416747
"67",0.0480570468050268,0.143526003564266,0.0308522160005563
"68",0.0494264246578734,0.0965122572286856,0.0627207919731153
"69",0.0625518942103945,0.10021281189103,0.084810826711168
"70",0.0675193902642885,0.117717691114925,0.0844332947286609
"71",0.0551737490900119,0.11258584839227,0.0506637794453779
"72",0.0666641307873409,0.138227007415364,0.0843215516038043
"73",0.081076457257196,0.170318168417378,0.0800105400535257
"74",0.0483138831591301,0.166402135360701,0.0219978577617
"75",0.0707181067594916,0.152363522303227,0.0793982727690599
"76",0.0632057391274626,0.141127279850858,0.0699093688898326
"77",0.0673914533934681,0.133263892227717,0.0797984308984356
"78",0.0645766458957994,0.131026185160768,0.075316093572725
"79",0.0540434057452215,0.122025887417285,0.0549094932323541
"80",0.0673797389022994,0.125345805636653,0.0739168477293428
"81",0.0556652465906558,0.120276435444531,0.0606603288909564
"82",0.0546248608523928,0.11394411715559,0.0503124906639479
"83",0.0684944623628107,0.11893094418563,0.0828859840914368
"84",0.0608090809963122,0.120494016010642,0.0444708190762008
"85",0.0600839613102426,0.128595840058876,0.06662857085989
"86",0.0578884715199776,0.120760588246263,0.0602392797640877
"87",0.0471803642442022,0.141607361876307,0.0427646170843575
"88",0.0605185043955596,0.160069122586292,0.0430409823989142
"89",0.0541572406425558,0.121980403846098,0.0493580131901437
"90",0.0559165936471159,0.118451596372829,0.0520413246571391
"91",0.0660012666098041,0.135112265157533,0.0799168669006024
"92",0.0569814202909294,0.112314330499141,0.056280286724156
"93",0.0535701364652081,0.109593529383529,0.0537140592243206
"94",0.0608332421663482,0.168695016240019,0.0525638493830313
"95",0.0635041474480232,0.144980232030645,0.0606398346004149
"96",0.0613023890847378,0.123932327995691,0.0699290529586165
"97",0.0569766018563755,0.14574044403457,0.0558218785068741
"98",0.0522340526602568,0.141925721740185,0.0483304227779107
"99",0.0548516832154909,0.136413477414204,0.0515686847355773
"100",0.0577123422930942,0.112556396974932,0.057472456285674
"101",0.0751021060541751,0.143427807909155,0.0931985073774803
"102",0.0626404238820386,0.160360671048463,0.0555866550368773
"103",0.0705169470730842,0.142849505742805,0.087868188338951
"104",0.0472512101316068,0.140430508171087,0.0419844081434455
"105",0.0443659138974717,0.130814678343331,0.0366211581482194
"106",0.0641428515381943,0.111359111036551,0.0603021581598505
"107",0.0487626236396067,0.115330490380339,0.0384687638212662
"108",0.0530255017591421,0.109969861107338,0.0429854229705943
"109",0.0612855935754847,0.129955943995857,0.0715234149526895
"110",0.0544627960788614,0.136045451045808,0.053929624482556
"111",0.067982377073466,0.131653508486477,0.0888954134297463
"112",0.0487069663928334,0.100910266627162,0.0432760549426644
"113",0.0565754157478254,0.115563378991639,0.0408804063414964
"114",0.0751768310365923,0.145406406150907,0.0969972146385955
"115",0.0660897053584599,0.133801605140042,0.0704789884562873
"116",0.0532561306389516,0.128748937255857,0.0487050471792536
"117",0.0572241062254497,0.138066714740946,0.0480386753913419
"118",0.0564423035908929,0.109020559009968,0.0481447984195389
"119",0.0720043837224494,0.110536061936306,0.100631574243592
"120",0.061209292992254,0.115512740874828,0.0526583838856141
"121",0.058111186618857,0.1579260451848,0.0602088274055417
"122",0.0733130269802169,0.144243717153553,0.0789793827637749
"123",0.0497825958751726,0.130201537772118,0.0424525399834782
"124",0.0633297352005263,0.144121084460125,0.078262767237589
"125",0.0677329195150806,0.130904118275834,0.0665021667130264
"126",0.0488174654014706,0.124566329570712,0.0436124727967775
"127",0.0805540920460443,0.150629749459306,0.090935886954565
"128",0.0529884061582306,0.136811411660244,0.0495182201085266
"129",0.0575375637420517,0.113001520684831,0.0524981247176927
"130",0.0464015281722787,0.10027346667472,0.0358272754830375
"131",0.0644391268913962,0.141490463105206,0.0679855804924688
"132",0.060296481991441,0.124162626360446,0.0705080246542571
"133",0.0649412705144396,0.151433222289409,0.0652852773372496
"134",0.0573054906412206,0.158287971862743,0.0436539079482777
"135",0.0630801624633909,0.131586116846154,0.075227761526564
"136",0.0597278724387004,0.1463865886348,0.0698929361147924
"137",0.0518225009867834,0.123228646314682,0.0536952024638736
"138",0.0647211141837717,0.133740791656928,0.0758416605771725
"139",0.076884699105399,0.128788132901625,0.103988034455062
"140",0.0650002321468384,0.141862008032366,0.0717297339854909
"141",0.0678354827630511,0.109982857615658,0.0879605734372797
"142",0.0639644015405287,0.124504439677379,0.0818464017178071
"143",0.0558253274378225,0.157621545978102,0.05146253928224
"144",0.0518687729418005,0.103378376972876,0.0464651619046497
"145",0.0632428935857514,0.118208573765717,0.0705157742670532
"146",0.0518861418174146,0.137263321898424,0.049458357560936
"147",0.0592281733566906,0.130597753457634,0.0500116277863465
"148",0.0528290165263055,0.108059980756591,0.0568301763803126
"149",0.061668878604427,0.119829824667721,0.0729868586042929
"150",0.0520100997632224,0.11699434654232,0.0571661861212129
"151",0.0474826632929437,0.132450218011542,0.03297044706815
"152",0.039640138603322,0.122361783420748,0.0198402813504759
"153",0.0662182429157841,0.115667161631366,0.0830258246014444
"154",0.0500848723904684,0.120921655866904,0.0396648136197031
"155",0.0502550980363616,0.156973627045793,0.0434470884143808
"156",0.0601757415004043,0.133370750343247,0.0531422595808946
"157",0.0600222805780069,0.144707348677777,0.054228414642988
"158",0.053667722705829,0.124463980647867,0.0538210713267243
"159",0.068148233233559,0.116771942876304,0.0728378386662019
"160",0.0602557825487894,0.137228338002922,0.067445509311526
"161",0.0586531773756288,0.138807160110956,0.0563695935723046
"162",0.0764897369590493,0.153148745572572,0.0802141027102272
"163",0.059552276267997,0.100871617756687,0.0597320312729656
"164",0.0497159220093311,0.135679318586265,0.047890603229541
"165",0.0608283326230876,0.125417570735551,0.0656455907136849
"166",0.0552248931094723,0.140612277079133,0.0471345579869801
"167",0.0770499809658674,0.149525383999847,0.0983073840639017
"168",0.0605812610842078,0.122803352732698,0.0695691969555811
"169",0.0630684069539297,0.118245055285693,0.0721978511964172
"170",0.0466579580828431,0.116899399340284,0.0353404961996621
"171",0.0527865090961038,0.111763709221969,0.0414591638241149
"172",0.0520392463565059,0.105490756905924,0.0442745067299585
"173",0.0505430521188063,0.152436781036511,0.0428788523774306
"174",0.0673931508939083,0.129313905757814,0.0803386886039325
"175",0.0441507376511577,0.14140511688466,0.0302751679116048
"176",0.0510421764767128,0.124623062242896,0.0460783210751909
"177",0.056530583616349,0.112994156608573,0.0416899558795809
"178",0.0441084980082545,0.15189442875925,0.02659377533019
"179",0.0629758921534664,0.122618572213499,0.0808169620416574
"180",0.0493261405268353,0.133098266673,0.0470893710145096
"181",0.0583152356478121,0.126981521682053,0.0638308316090861
"182",0.0608128752095381,0.101128630585573,0.0681304032619043
"183",0.0697912690750791,0.145617102029331,0.0817123508529563
"184",0.0619162076533202,0.127092353771674,0.0573442381863559
"185",0.0773389853435543,0.112059875757424,0.105647289954837
"186",0.0587352805844499,0.11994186933377,0.0624836376234149
"187",0.0630992820535825,0.131301659957063,0.0585891103624294
"188",0.05468026392042,0.119491463773908,0.0612000286581413
"189",0.0602853129464934,0.126356557983951,0.0672298569663727
"190",0.0648527950101718,0.11283715860987,0.073807988265803
"191",0.0588336041825422,0.109089483984392,0.0532080897050713
"192",0.0639234745939386,0.115403656785326,0.0522591483430535
"193",0.0506483044199204,0.110950890617057,0.0496014780440207
"194",0.05763285145561,0.140125611203529,0.0634433573537305
"195",0.0567706739370433,0.102657380504446,0.05042795889671
"196",0.0654058847991984,0.132997324148248,0.072674190849362
"197",0.0565448567668687,0.137516111311199,0.0549119960852353
"198",0.0475900848019903,0.0934844395675278,0.0363911937909877
"199",0.0517022648759349,0.118407123160341,0.0508586091398736
"200",0.0577003718910406,0.158048488644164,0.0465153682403138
