"","V1","V2","V3"
"1",0.0880438572274479,0.242671080282488,0.063078625130214
"2",0.0840519404022979,0.230815918822804,0.0683680521107537
"3",0.0852333870752248,0.227544471400853,0.073408303878746
"4",0.0827223758896612,0.238122293425085,0.0581492411974366
"5",0.082318218629176,0.225982019007979,0.0619659543949501
"6",0.0737134848882464,0.208749166510038,0.0628814596197079
"7",0.0743203988292598,0.206354947465531,0.049584088858577
"8",0.0724343966905598,0.185004203700839,0.0579881153637309
"9",0.0791342472295127,0.210499611090363,0.060736619385843
"10",0.0814464261597443,0.212344435930438,0.063092953717798
"11",0.0817471473765235,0.224584309179463,0.0644543312334084
"12",0.0900311918558668,0.238429387175751,0.0736610566606929
"13",0.0886329238769961,0.249556982700122,0.0646760236109629
"14",0.0841790968262888,0.239588621666603,0.0637414842489661
"15",0.0853152192464468,0.226931127779527,0.0681098768486761
"16",0.0875838990202384,0.244845535747042,0.0638585227961449
"17",0.0832342568141723,0.219040252333986,0.0701492716535688
"18",0.0636158508346452,0.172730669133099,0.0491621180315267
"19",0.0734619709002809,0.189992195712498,0.0495210547761521
"20",0.0818703583110027,0.228707255600628,0.067507935194598
"21",0.0712690714771381,0.193015956302,0.0548456701187134
"22",0.0809541355374751,0.219588081085708,0.0679699844035522
"23",0.104209187320981,0.285347143212582,0.0743514893768316
"24",0.0709643670671128,0.200714527874056,0.0562965286879283
"25",0.0829572829695252,0.22592932318248,0.067020019074632
"26",0.0801775242390655,0.210708678625085,0.056739375979845
"27",0.0805542646204875,0.212026216314777,0.0657370604584983
"28",0.0793987498517175,0.212791360683812,0.0683349602459127
"29",0.0768665092723198,0.201218072326776,0.0547274946598041
"30",0.0755652581322682,0.21197634605026,0.0599042911836529
"31",0.0705014153639093,0.200756008010696,0.0470898381472834
"32",0.0845089915791832,0.22649688313043,0.0585614906358813
"33",0.100482783557375,0.27089313619689,0.069023425595607
"34",0.0923333474232368,0.251867305050915,0.0685554015179146
"35",0.0964092146287739,0.260454833657889,0.0706014722282003
"36",0.103183948354772,0.277758858482023,0.0734306270191509
"37",0.072023136878233,0.198773188630001,0.0625058428418988
"38",0.0781602969391857,0.206025239104698,0.0603720940564759
"39",0.0720154292257474,0.192611876600946,0.0522405886151226
"40",0.0773291551100051,0.202647932906249,0.0556103489753731
"41",0.0806168159842488,0.219080875534887,0.0579383134098929
"42",0.073182670219784,0.190406991028438,0.0526026582520307
"43",0.0903799925635087,0.239225576407646,0.0680901819701202
"44",0.0793025952854301,0.21847785952822,0.0559509551810837
"45",0.0677287102611802,0.177110181457563,0.0507204183696662
"46",0.0845189125283951,0.224650182307334,0.0661124090588501
"47",0.0849375655005587,0.230305696560896,0.0720336263961084
"48",0.104655270979654,0.284492730994783,0.0764598845905328
"49",0.0978417958058449,0.264978160585143,0.0688145365637096
"50",0.097160407400981,0.256644467929622,0.0690125175981029
"51",0.0847859278175985,0.222152895568945,0.0736927284400819
"52",0.07817826353609,0.216980446176929,0.0606595624511689
"53",0.0714091533184837,0.199041027757852,0.0543815652244026
"54",0.0891177424258172,0.248999689274674,0.0726312198063211
"55",0.0859612137077033,0.234879968594863,0.07128531509587
"56",0.0872086678066276,0.242434585948849,0.0623680829210228
"57",0.0733806579371897,0.197641709070463,0.0548363598868694
"58",0.0813046478645878,0.224259486309451,0.0549338009201326
"59",0.0815723072105545,0.219292295444686,0.0630640037441068
"60",0.0891315377833775,0.237012900704119,0.067223354443289
"61",0.097397099455517,0.266503919114134,0.0736384415214141
"62",0.0694016674427634,0.195603523598564,0.0483512476624709
"63",0.0846686970747155,0.232081011876822,0.0590945733307828
"64",0.0796014325766709,0.220049024025172,0.0574540044911037
"65",0.0938211217727218,0.2549124811602,0.0770576377038028
"66",0.100412784629351,0.280720383672069,0.0749264023054866
"67",0.0671416873099436,0.186441006314287,0.0469855034309281
"68",0.0912154430243322,0.258389032671814,0.0669036528871364
"69",0.0844726738602632,0.221368597245715,0.0626243027410784
"70",0.0896660443301263,0.250829822588209,0.0645498817101726
"71",0.0828680388489683,0.232755199211438,0.0599130143525474
"72",0.0816559675493412,0.221410158028468,0.0580773175147441
"73",0.0764502345791874,0.198755964585238,0.0533348426460829
"74",0.0964667943476023,0.268718749769991,0.0701180398148865
"75",0.0934406426802014,0.259472140507826,0.0678778995510291
"76",0.0868067738917146,0.242263165042636,0.0643366058787175
"77",0.0882837686817209,0.238823576170591,0.0608212881886179
"78",0.0835560512552764,0.215069687033114,0.0648267544249687
"79",0.0795591473526638,0.222574507675378,0.0586108682500901
"80",0.0858112306901282,0.236062687247383,0.057170475132903
"81",0.08022005328551,0.224605959531345,0.0621232245982994
"82",0.0822667253044586,0.224517402322453,0.0690241086697354
"83",0.0708154859537308,0.189671401454631,0.0517688065210815
"84",0.082400966677642,0.226328839459222,0.0558060447226224
"85",0.0828161102873425,0.228938760225599,0.0703268280347682
"86",0.0807565492021636,0.206922891049107,0.0631337942943464
"87",0.088372339795729,0.243689197875268,0.0656629027018044
"88",0.082060715052389,0.224670264605748,0.0721959315092421
"89",0.0796132433776113,0.218254456870054,0.0668299908313444
"90",0.0696456770980043,0.188350307763462,0.053646189600665
"91",0.0781171586768809,0.209119490170896,0.0626155834875509
"92",0.0709972263195668,0.186577202199431,0.0512378044139757
"93",0.0817587458512371,0.225274869868478,0.0642553507654978
"94",0.0902251301316238,0.24308605057509,0.07310157476624
"95",0.0916925010255145,0.248305403545257,0.0768278149101652
"96",0.0904411329284207,0.237960539588961,0.0728275006919173
"97",0.0707603775237576,0.189531540214696,0.0498935879795811
"98",0.078174767696012,0.210881012563962,0.0672317273806353
"99",0.0774075378173942,0.210941579539451,0.0686128460896653
"100",0.0723492109401695,0.192567643887362,0.0542646222174525
"101",0.087399309942745,0.242298635183589,0.0574681847831759
"102",0.0868801865242179,0.232112699179611,0.0637159413430137
"103",0.0955896273888777,0.259762564819096,0.0698949210918625
"104",0.0767424458464588,0.21885635938404,0.0492451267170442
"105",0.0990562750181558,0.263177246408924,0.0764843243336595
"106",0.0803103292583524,0.216869404559814,0.0674651992343228
"107",0.0891158427397408,0.247969892492624,0.0674874546187268
"108",0.0929277187421092,0.252130414490002,0.0713298841750644
"109",0.0748813114538098,0.207611859303714,0.0545656146119942
"110",0.0858747455159448,0.228528741698586,0.0657454814567651
"111",0.0795884709623702,0.227456517643005,0.0600681139975042
"112",0.0768846697779232,0.224704595399656,0.0568933553848873
"113",0.0705125984914428,0.191623101305228,0.0550447511609248
"114",0.107769167955693,0.287810740612724,0.0766039808061054
"115",0.0693640393904253,0.183071475805486,0.0526180333692609
"116",0.0887474892346344,0.234749486869422,0.0682432639802746
"117",0.0938144518407523,0.258221461058746,0.063674925915461
"118",0.0748447994131713,0.197024647389754,0.0581813336227319
"119",0.0905863605981884,0.231705137104948,0.0715966090406122
"120",0.0828170222830525,0.230467910245717,0.06570026953325
"121",0.081063816845685,0.229282704125193,0.0607748966229152
"122",0.0703843312858256,0.201862252571169,0.0539637329854999
"123",0.0851869021015254,0.225357059760384,0.0706716012602652
"124",0.0977370056729424,0.259977905976071,0.0707682861246468
"125",0.073002371088367,0.195217153936456,0.0522096720318087
"126",0.0855811548218755,0.236573652096972,0.0624780453248504
"127",0.0876573854914616,0.237317612278595,0.0578728822990384
"128",0.0872686660918527,0.233510976323192,0.0598879332405996
"129",0.0839154428034264,0.233619036007232,0.0559190479228242
"130",0.0788641264234351,0.208135974553257,0.0591222302968963
"131",0.0795135405028516,0.222519458065747,0.0600415891867514
"132",0.0919765106548046,0.24969678562863,0.0627874629039228
"133",0.0825299313027768,0.226519334742442,0.0631892153705355
"134",0.0737946060160089,0.200433143161912,0.0585337891812615
"135",0.087912462239547,0.242470931616676,0.070069540341441
"136",0.0809118015761719,0.213409913011507,0.0685500055296278
"137",0.0777936325055268,0.207563434476853,0.0565143104419589
"138",0.0942148874634753,0.263516109612928,0.0730748731235102
"139",0.0959396332016702,0.26466823228956,0.0659996693148827
"140",0.0904977796654529,0.238958722521773,0.0751615890177795
"141",0.0942540174898648,0.254373019158511,0.0689126494152382
"142",0.0692187180559141,0.191394713427998,0.0506622476631433
"143",0.104080691764075,0.282931756112647,0.0765929617732996
"144",0.0790758751300314,0.213169459383793,0.062161472246626
"145",0.0858401326881582,0.241672820218477,0.0698070611588261
"146",0.0889066590172764,0.249843590305692,0.0723325381188877
"147",0.0750471283627881,0.207793040479187,0.0553251616070711
"148",0.0738923021187426,0.196964706920499,0.0538085897661337
"149",0.0853770059715564,0.224485994815188,0.0658075457455122
"150",0.0796033105881969,0.213822517332114,0.054699860372914
"151",0.0884901907424318,0.243907684703627,0.0591116533680501
"152",0.091552089446849,0.262902379914137,0.0625942825881775
"153",0.0804354443800034,0.22070661058691,0.0568903091846156
"154",0.0943031474767164,0.263065603173116,0.0685729859426708
"155",0.085881962584886,0.233414036139703,0.059394225061672
"156",0.0809902765238077,0.211499998029468,0.0698180683185917
"157",0.0728930620966989,0.200959703563383,0.0605335527450183
"158",0.093632615624535,0.254841376171869,0.0696912672623762
"159",0.0818637650408101,0.229788120873193,0.0649678855438084
"160",0.0766050575644034,0.213744131803789,0.0544273181625949
"161",0.0932345505117477,0.256822019453656,0.0690131675578104
"162",0.0683625241402263,0.186112220315897,0.050149223280941
"163",0.101930165790017,0.280975138135371,0.0781451950942756
"164",0.0823204071764504,0.234426110610814,0.0622508654809144
"165",0.0848988550345173,0.232428364106513,0.0594443286883767
"166",0.0857130834237578,0.227792381667542,0.0604433681751589
"167",0.0753444562396148,0.203439264630805,0.0526850769794109
"168",0.074154657618777,0.195775626202615,0.0593202944158197
"169",0.0843273890391964,0.225222717448162,0.068446405652176
"170",0.115517836072081,0.307584765940173,0.0817955064056146
"171",0.0982347491616251,0.258012190504428,0.0769898665502092
"172",0.0833075160740064,0.22331308024816,0.0688444288407429
"173",0.0985145295307704,0.265001128173332,0.0727028817137235
"174",0.0837369661714299,0.236410855456593,0.0672946430995056
"175",0.0666559909218417,0.1862065845074,0.0508520741589518
"176",0.0917766808314148,0.251898628280809,0.0730389979210114
"177",0.0741361738089759,0.200245885697967,0.0508336661258584
"178",0.0907213275328995,0.250226153235266,0.0595240684501896
"179",0.0888732057148918,0.244817034559272,0.0600983835581752
"180",0.0694585164532772,0.187679567310859,0.0532517803424569
"181",0.0817117501625871,0.219743910482549,0.0581116909498441
"182",0.0732683857690088,0.197280231841166,0.0528066106687037
"183",0.0865428047249672,0.236002743366052,0.0689696172847578
"184",0.0724057709486368,0.209250869933579,0.0574133156161594
"185",0.083843531452121,0.226603066758866,0.058561059385696
"186",0.0975315352538051,0.269568808863387,0.072674301248794
"187",0.0672280896173459,0.178786893877949,0.0477812211384706
"188",0.0797187163296911,0.208277079519323,0.055754097938065
"189",0.083313044992844,0.212432605811067,0.0678632613379355
"190",0.0886125659556133,0.247459550180389,0.0591781100161461
"191",0.0983420247894582,0.269245001277461,0.0679514360736994
"192",0.0872718439911487,0.241196571573009,0.0673024998594035
"193",0.0818257601690574,0.210342766941276,0.0586577866223627
"194",0.0872316800276484,0.235524506626044,0.0609795709614315
"195",0.0799826342570197,0.209719515686891,0.0679812695823089
"196",0.0882268868218759,0.240486936455112,0.0687813725283852
"197",0.0951435579126427,0.258574147652391,0.0704188039329431
"198",0.0631650784689671,0.178739045753233,0.0415451614011544
"199",0.080049166858039,0.203265865828645,0.0605413994245886
"200",0.0941854310067338,0.258914400470055,0.073906477853073
