"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.05233,0.06093,0.07654,0.11692,0.02443,0.15201,0.09726,0.09188,0.08926,0.01879,0.15728,0.01253,0.01304,0.01793,0.01885
"2",0.04398,0.03493,0.03525,0.12045,0.03615,0.06919,0.07122,0.25162,0.15417,0.04318,0.07752,0.01253,0.01304,0.01793,0.01885
"3",0.02403,0.06796,0.02025,0.02919,0.03032,0.16494,0.02259,0.22894,0.13952,0.12231,0.08759,0.01253,0.01304,0.01793,0.01885
"4",0.03231,0.01725,0.02488,0.12923,0.03598,0.03185,0.05216,0.11023,0.04579,0.08871,0.36925,0.01253,0.01304,0.01793,0.01885
"5",0.03,0.03434,0.05214,0.08105,0.10092,0.04441,0.14068,0.17651,0.0891,0.06781,0.12067,0.01253,0.01304,0.01793,0.01885
"6",0.02588,0.06247,0.05137,0.12726,0.06894,0.09297,0.07801,0.05351,0.11929,0.01688,0.24106,0.01253,0.01304,0.01793,0.01885
"7",0.02534,0.04087,0.03643,0.10241,0.05223,0.05289,0.07667,0.0213,0.09252,0.30208,0.13492,0.01253,0.01304,0.01793,0.01885
"8",0.04772,0.06847,0.02181,0.0803,0.02873,0.05738,0.02977,0.06688,0.16299,0.05986,0.31374,0.01253,0.01304,0.01793,0.01885
"9",0.02883,0.02644,0.05007,0.05977,0.04916,0.13062,0.09994,0.20249,0.10586,0.15586,0.0286,0.01253,0.01304,0.01793,0.01885
"10",0.01626,0.05533,0.03071,0.0423,0.1352,0.12854,0.10027,0.04287,0.18514,0.10525,0.09576,0.01253,0.01304,0.01793,0.01885
"11",0.02272,0.04477,0.02221,0.02957,0.05034,0.07614,0.12357,0.08465,0.02891,0.28149,0.17327,0.01253,0.01304,0.01793,0.01885
"12",0.03914,0.03385,0.01737,0.06406,0.02162,0.09053,0.04043,0.02625,0.03275,0.45809,0.11357,0.01253,0.01304,0.01793,0.01885
"13",0.02033,0.05088,0.06107,0.03471,0.06222,0.08772,0.02149,0.07322,0.01871,0.47507,0.03221,0.01253,0.01304,0.01793,0.01885
"14",0.02143,0.02002,0.06958,0.06028,0.11042,0.08891,0.16845,0.04915,0.12277,0.16902,0.05761,0.01253,0.01304,0.01793,0.01885
"15",0.03014,0.0222,0.0731,0.04819,0.12336,0.05952,0.16855,0.21903,0.06792,0.02147,0.10417,0.01253,0.01304,0.01793,0.01885
"16",0.02869,0.07052,0.05334,0.10432,0.09864,0.12085,0.02657,0.05114,0.17568,0.08401,0.12389,0.01253,0.01304,0.01793,0.01885
"17",0.04764,0.07655,0.04568,0.06477,0.06016,0.05693,0.13025,0.01905,0.15635,0.06766,0.21259,0.01253,0.01304,0.01793,0.01885
"18",0.04593,0.07569,0.03236,0.10576,0.12183,0.05451,0.01874,0.07028,0.207,0.1777,0.02784,0.01253,0.01304,0.01793,0.01885
"19",0.03732,0.04021,0.06801,0.12989,0.13796,0.03486,0.08275,0.05693,0.1062,0.1323,0.1112,0.01253,0.01304,0.01793,0.01885
"20",0.0463,0.02971,0.03023,0.06266,0.12465,0.08197,0.11349,0.06793,0.05399,0.21124,0.11545,0.01253,0.01304,0.01793,0.01885
"21",0.05256,0.05746,0.019,0.01313,0.09231,0.14439,0.03716,0.02791,0.1702,0.05871,0.26481,0.01253,0.01304,0.01793,0.01885
"22",0.03126,0.02727,0.01724,0.05664,0.08226,0.03192,0.05523,0.13544,0.1152,0.02481,0.36039,0.01253,0.01304,0.01793,0.01885
"23",0.05111,0.01568,0.01508,0.0366,0.01398,0.09871,0.02373,0.06313,0.13498,0.09955,0.38509,0.01253,0.01304,0.01793,0.01885
"24",0.0137,0.02443,0.03339,0.08363,0.04943,0.07674,0.18072,0.13407,0.2606,0.04912,0.03181,0.01253,0.01304,0.01793,0.01885
"25",0.03616,0.0142,0.04552,0.03197,0.13829,0.0893,0.10698,0.15879,0.20675,0.08689,0.02279,0.01253,0.01304,0.01793,0.01885
"26",0.02932,0.02459,0.029,0.07405,0.09624,0.02557,0.11193,0.09163,0.13546,0.17981,0.14004,0.01253,0.01304,0.01793,0.01885
"27",0.03244,0.01473,0.07699,0.02869,0.10201,0.05079,0.13197,0.13051,0.07364,0.09538,0.20049,0.01253,0.01304,0.01793,0.01885
"28",0.04742,0.03436,0.02062,0.0869,0.02933,0.04798,0.17972,0.06149,0.05393,0.02781,0.34808,0.01253,0.01304,0.01793,0.01885
"29",0.04446,0.03287,0.02418,0.10576,0.07515,0.03431,0.14305,0.14717,0.13554,0.03918,0.15597,0.01253,0.01304,0.01793,0.01885
"30",0.02645,0.01887,0.0149,0.02006,0.01855,0.13155,0.18884,0.11583,0.21073,0.04317,0.1487,0.01253,0.01304,0.01793,0.01885
"31",0.01765,0.03554,0.0376,0.04539,0.03534,0.03167,0.2004,0.06617,0.15581,0.25331,0.05877,0.01253,0.01304,0.01793,0.01885
"32",0.02989,0.07551,0.05193,0.03372,0.0963,0.01624,0.15275,0.04442,0.0746,0.22015,0.14213,0.01253,0.01304,0.01793,0.01885
"33",0.03113,0.0235,0.04978,0.02452,0.05161,0.14781,0.01796,0.07106,0.15903,0.32525,0.036,0.01253,0.01304,0.01793,0.01885
"34",0.02672,0.02943,0.03863,0.01632,0.01699,0.09597,0.153,0.10978,0.15234,0.02355,0.27492,0.01253,0.01304,0.01793,0.01885
"35",0.01613,0.06473,0.05975,0.12222,0.14359,0.02315,0.11834,0.14617,0.11467,0.01614,0.11275,0.01253,0.01304,0.01793,0.01885
