"","V1","V2","V3"
"1",0.0629130885111932,0.127966051603005,0.0624680511916205
"2",0.0549615647245373,0.146786488696002,0.0582674335547183
"3",0.0636823498212519,0.140714980152852,0.0796695524391711
"4",0.0580148652369671,0.128365393760173,0.0561019768160912
"5",0.0585924501078221,0.125547033289227,0.0598355229655461
"6",0.0494850824463546,0.121143940196878,0.0476510541664017
"7",0.0463306217715789,0.125962850254878,0.0377965453682072
"8",0.048211949941155,0.12097280656992,0.0457598275126382
"9",0.0632125686943921,0.133302002178618,0.0654456252887136
"10",0.0568032671462342,0.129747730078071,0.0626573858991774
"11",0.0538494757223705,0.123890958475392,0.0436149347976883
"12",0.0512562491260544,0.121681025160896,0.0538057548476507
"13",0.0504387474144595,0.125353671490701,0.0406295397182008
"14",0.052226272777358,0.131607433286316,0.0412592769155693
"15",0.046595924694367,0.121132730265103,0.0451994826198828
"16",0.0583923944657204,0.144039248230084,0.0664674258846242
"17",0.0543556059886621,0.131204920374505,0.0592574772930541
"18",0.0663188129292525,0.144788099698033,0.0814630701585229
"19",0.0748660638690142,0.139716020396776,0.0882053512294729
"20",0.0652763088293508,0.136421220728563,0.0735628534352449
"21",0.0559155653585069,0.140365177024831,0.0588951496384537
"22",0.0516804909878291,0.127938937094625,0.0490541377862914
"23",0.055918382286187,0.131315260850957,0.0595606744823981
"24",0.0522756361489367,0.128365493457014,0.0532672266639252
"25",0.0562490185102693,0.136029044156806,0.0606045186121144
"26",0.0469088311554327,0.130380246421856,0.0443763735520566
"27",0.045322096024846,0.118937544452635,0.0416116168230009
"28",0.0646984351503797,0.141753835904816,0.0761139717227188
"29",0.0511303438623719,0.139643742610571,0.0507786548350642
"30",0.0630178309320275,0.122190909010735,0.0569528093863821
"31",0.0557562274460574,0.131156002874512,0.0518698362850025
"32",0.0522522439098244,0.119837402914752,0.0429616648866918
"33",0.0622718967722126,0.139427111694182,0.0670591415837083
"34",0.0545780058473445,0.139345865127026,0.0474421397419436
"35",0.0708109104088936,0.152264138838067,0.0824422626432292
"36",0.0469086155376009,0.125651767946889,0.0408847683992828
"37",0.057998558034676,0.129303760506545,0.0572472208036892
"38",0.0545611422628472,0.122606381674669,0.0460415278675432
"39",0.0535703535190165,0.133044139404426,0.0552721650102316
"40",0.0564649926063905,0.127929753003041,0.0501889173960709
"41",0.0536485017872849,0.142092456768324,0.0470155195044167
"42",0.0599802632213306,0.138838690627333,0.0573883307763788
"43",0.0515317979336795,0.131233393782492,0.0476593010696645
"44",0.0643044739305889,0.13879264692423,0.0760903960090344
"45",0.0550297598584587,0.129950756827765,0.0583465755931774
"46",0.0491691683393206,0.133471994685348,0.0523311385705112
"47",0.0513688255993251,0.125904378019124,0.0458414473965613
"48",0.0511582568627991,0.129259236890519,0.0546960517714588
"49",0.0495225183574306,0.134287352074546,0.0489493578433455
"50",0.0494006642592267,0.122540024759219,0.0498662348572645
"51",0.0512303784796043,0.136870560528681,0.0524539997568036
"52",0.0515492277349884,0.114372535053284,0.050316873633409
"53",0.0476576204052174,0.123462678292695,0.0471833996420573
"54",0.0500860395113699,0.131529074495564,0.0469469818043282
"55",0.0474982808709462,0.121636445444533,0.0440856023812766
"56",0.0634365522757867,0.123377335155297,0.0629446062966054
"57",0.0532382571062398,0.125175265580468,0.0533702737978803
"58",0.0574603162739005,0.116628812447447,0.0572182754562962
"59",0.0551250635884468,0.124228155183534,0.0499914287326435
"60",0.0621503708916466,0.140209461996583,0.0670132004132422
"61",0.0479411656026225,0.123142819406286,0.0441646011965156
"62",0.0507484881923598,0.138397076263427,0.0481367920453707
"63",0.0474096508540585,0.113383429423946,0.048856673010727
"64",0.0535234294469818,0.116154572936193,0.0481701308889096
"65",0.0593395074909364,0.136246452437918,0.0570340789245848
"66",0.0492403006546945,0.123261030910771,0.0490068514882893
"67",0.0599243703069904,0.134189902432005,0.059091209750241
"68",0.0529585685882256,0.11573998474056,0.0469689343296773
"69",0.0542290490379486,0.134979696985493,0.0562451449226058
"70",0.0609438788300182,0.122682949800148,0.0554151278147839
"71",0.0523795133228774,0.128585515882885,0.0454778328485885
"72",0.0572492324844075,0.142402988362565,0.0594352862779445
"73",0.0458727180017949,0.125360352854105,0.0431547641864899
"74",0.0485169198204875,0.129978806166684,0.0484500565518013
"75",0.0444586275944407,0.12824539171927,0.0382168443443223
"76",0.0510046039832923,0.131137877733797,0.0604705208025168
"77",0.0646151212239011,0.129999278875703,0.0671427956630815
"78",0.0540016174931834,0.12121132201612,0.0592513735288563
"79",0.0501533924096633,0.143718258829595,0.0491280060874588
"80",0.0477834453143591,0.116990053807692,0.0426525725061336
"81",0.0489482988380305,0.12347302342916,0.0491144668556127
"82",0.0498109087293604,0.126671531001472,0.0443482876823678
"83",0.0561517840630322,0.120796508446556,0.0464057244321632
"84",0.0583198055079575,0.132512161201843,0.0629174358021524
"85",0.0461488651494867,0.116648960392223,0.034738367762129
"86",0.0606347049403156,0.126186498121532,0.0525949833364674
"87",0.0540742932527769,0.120353041621488,0.0504537387604612
"88",0.0477817153473862,0.114603852808467,0.0518296178280105
"89",0.0732220369676478,0.150856607076519,0.0893938707378555
"90",0.0488033345224832,0.120096806066674,0.051634342626749
"91",0.0502469300986605,0.137761500780186,0.0507267494330743
"92",0.0632534268408742,0.125595345003239,0.0682120041314962
"93",0.049636801474031,0.128570651889814,0.0379587625906153
"94",0.0482188548735366,0.116231655224674,0.0469554850148369
"95",0.0448999362273125,0.117901153465829,0.0370435612123418
"96",0.0590267206336751,0.142631210185383,0.0672907852761504
"97",0.0546312708099787,0.123114391201385,0.0456383109622795
"98",0.0567203170278791,0.126257532400747,0.0528291247646006
