"","V1","V2","V3","V4","V5"
"1",0.546957048639075,0.0042673799555447,0.505200441646731,0.179185840438409,1.54977127831107e-07
"2",0.605982942538052,0.00493840264415226,0.515480062554701,0.088902490268931,1.38140472865296e-08
"3",0.580441642077385,0.00645872930615351,0.463433870486106,0.0210708935821275,4.09438655979909e-08
"4",0.543270102757926,0.00614582105158606,0.406025421537745,0.020054202956302,1.78392264332295e-07
"5",0.520358834817411,0.00584022997891996,0.437993742914566,0.0476180613908038,4.17631186285499e-07
"6",0.57969126997054,0.00594035592572096,0.401005205100013,0.0148239073795599,4.22304468741095e-08
"7",0.375943947105958,0.00928759998372521,0.322675652679225,0.00204623948872358,4.19931151343688e-05
"8",0.37289545751456,0.008139962439998,0.34379232159936,0.00995906503891708,4.57720049188762e-05
"9",0.493861296758619,0.0059504344105297,0.467895002013783,0.0713359924054247,1.06535916646316e-06
"10",0.55293266172766,0.00563363275404253,0.433003943136432,0.0398197648549744,1.230835281934e-07
"11",0.566680160955794,0.00557460308167543,0.505794678633542,0.0714215297907362,7.161246226223e-08
"12",0.53566043446096,0.0064250367548704,0.431856407417956,0.0240055377635324,2.37690529038454e-07
"13",0.493300557759921,0.00613783998566824,0.466534517487202,0.0628055040097917,1.08612816408939e-06
"14",0.552001061979136,0.00676633636955694,0.416296489579282,0.0116741952014142,1.27610129034275e-07
"15",0.504711202286824,0.00669814583247568,0.39100288822949,0.0150481322305378,7.30269359335496e-07
"16",0.55307617080414,0.00524636703473139,0.448066920045598,0.0627166176061178,1.22399851327235e-07
"17",0.412613601921932,0.00910680396919752,0.336966017022424,0.00185845889392865,1.44357637623587e-05
"18",0.567762671283721,0.005715951233984,0.492004508387875,0.0575285820882845,6.85744109618778e-08
"19",0.53060279777049,0.00516705658924988,0.362062536115105,0.0314525796741034,2.86923482143854e-07
"20",0.529894451171211,0.00546468232185911,0.417590840740698,0.0476438967405322,2.94542850800224e-07
"21",0.420328363625246,0.00732350587651232,0.348764750827188,0.0117584182313006,1.14415932701978e-05
"22",0.400418978891709,0.00835243183059311,0.402935526276938,0.0163381782519083,2.07271458803782e-05
"23",0.487737736166654,0.00648402283778648,0.385973293663783,0.0205352303578694,1.31398243274925e-06
"24",0.389254891435471,0.00829761284884399,0.306830676973936,0.00279550350108274,2.86948653965363e-05
