"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.0194,0.03684,0.04536,0.01948,0.06492,0.11248,0.20732,0.13051,0.04933,0.12143,0.11644,0.01692,0.01913,0.01954,0.02091
"2",0.02977,0.02142,0.04433,0.06126,0.06863,0.0986,0.07376,0.08425,0.08322,0.14035,0.2179,0.01692,0.01913,0.01954,0.02091
"3",0.01728,0.04392,0.04457,0.02771,0.06138,0.16395,0.08953,0.10472,0.17445,0.01947,0.17652,0.01692,0.01913,0.01954,0.02091
"4",0.02705,0.04595,0.0167,0.04758,0.07091,0.10021,0.04914,0.20064,0.01781,0.06105,0.28647,0.01692,0.01913,0.01954,0.02091
"5",0.02613,0.04131,0.02778,0.02274,0.0818,0.08511,0.08959,0.12821,0.09141,0.14593,0.18349,0.01692,0.01913,0.01954,0.02091
"6",0.02495,0.02112,0.04404,0.01953,0.03669,0.14165,0.03549,0.19436,0.16137,0.05623,0.18807,0.01692,0.01913,0.01954,0.02091
"7",0.01671,0.04031,0.02795,0.03148,0.04959,0.16321,0.24275,0.03802,0.02489,0.18282,0.10577,0.01692,0.01913,0.01954,0.02091
"8",0.02313,0.04146,0.04751,0.03509,0.0575,0.11397,0.16262,0.10236,0.07245,0.19722,0.0702,0.01692,0.01913,0.01954,0.02091
"9",0.02957,0.04229,0.0341,0.05585,0.05339,0.11749,0.06818,0.16367,0.11734,0.09761,0.14402,0.01692,0.01913,0.01954,0.02091
"10",0.0287,0.04792,0.04551,0.02225,0.05697,0.04382,0.19264,0.26123,0.06438,0.13341,0.02667,0.01692,0.01913,0.01954,0.02091
"11",0.01884,0.03801,0.0435,0.06105,0.04658,0.17271,0.06869,0.12696,0.04438,0.2163,0.08649,0.01692,0.01913,0.01954,0.02091
"12",0.02892,0.04229,0.02903,0.02055,0.03868,0.08568,0.08014,0.02966,0.07751,0.18378,0.30727,0.01692,0.01913,0.01954,0.02091
"13",0.0212,0.01902,0.04107,0.04309,0.03815,0.09006,0.10793,0.01947,0.06134,0.28145,0.20073,0.01692,0.01913,0.01954,0.02091
"14",0.01828,0.04647,0.04137,0.0217,0.03668,0.15233,0.09236,0.07122,0.05967,0.33756,0.04587,0.01692,0.01913,0.01954,0.02091
"15",0.02919,0.04317,0.02633,0.0608,0.07624,0.16615,0.027,0.05277,0.20444,0.15194,0.08548,0.01692,0.01913,0.01954,0.02091
"16",0.02656,0.02642,0.01705,0.05844,0.03907,0.0846,0.06827,0.04325,0.36756,0.12107,0.07122,0.01692,0.01913,0.01954,0.02091
"17",0.02489,0.02522,0.05481,0.03353,0.06619,0.03213,0.31402,0.02191,0.21274,0.04104,0.09702,0.01692,0.01913,0.01954,0.02091
"18",0.02346,0.04459,0.02612,0.0371,0.07059,0.02628,0.18895,0.06137,0.32078,0.07692,0.04736,0.01692,0.01913,0.01954,0.02091
"19",0.01735,0.02945,0.05836,0.03498,0.03902,0.11248,0.03421,0.07927,0.27837,0.21311,0.02691,0.01692,0.01913,0.01954,0.02091
"20",0.03024,0.02774,0.05584,0.05019,0.0317,0.11987,0.0256,0.11863,0.03174,0.31245,0.1195,0.01692,0.01913,0.01954,0.02091
"21",0.02153,0.05108,0.02886,0.04098,0.06943,0.02228,0.03765,0.32919,0.12099,0.0442,0.15731,0.01692,0.01913,0.01954,0.02091
"22",0.02632,0.03987,0.04106,0.02043,0.07764,0.16014,0.115,0.19802,0.17582,0.02723,0.04199,0.01692,0.01913,0.01954,0.02091
"23",0.02521,0.03403,0.05242,0.06065,0.04777,0.10773,0.10014,0.06057,0.30317,0.02485,0.10696,0.01692,0.01913,0.01954,0.02091
"24",0.02346,0.04938,0.01895,0.02946,0.02102,0.11147,0.04494,0.02718,0.23129,0.05205,0.3143,0.01692,0.01913,0.01954,0.02091
"25",0.01826,0.02465,0.02911,0.0227,0.05891,0.12068,0.17223,0.01707,0.3799,0.06317,0.01681,0.01692,0.01913,0.01954,0.02091
"26",0.02659,0.02389,0.03437,0.02657,0.07224,0.05062,0.01731,0.10238,0.40268,0.05233,0.11451,0.01692,0.01913,0.01954,0.02091
"27",0.03017,0.0388,0.03346,0.04022,0.05434,0.06512,0.11096,0.15667,0.22575,0.13928,0.02874,0.01692,0.01913,0.01954,0.02091
"28",0.0307,0.01762,0.03467,0.01937,0.05139,0.17703,0.06422,0.02712,0.45312,0.01958,0.0287,0.01692,0.01913,0.01954,0.02091
"29",0.03143,0.04523,0.0504,0.03375,0.04308,0.15342,0.16768,0.04757,0.2046,0.12459,0.02176,0.01692,0.01913,0.01954,0.02091
"30",0.02969,0.02013,0.05223,0.0368,0.02056,0.04139,0.03734,0.10702,0.34945,0.08765,0.14123,0.01692,0.01913,0.01954,0.02091
"31",0.02529,0.05011,0.05804,0.028,0.05677,0.06166,0.16798,0.15351,0.11149,0.06407,0.14658,0.01692,0.01913,0.01954,0.02091
"32",0.02799,0.03266,0.04765,0.05088,0.03727,0.09738,0.18254,0.05424,0.07233,0.06879,0.25178,0.01692,0.01913,0.01954,0.02091
"33",0.01887,0.02638,0.0298,0.03557,0.04128,0.117,0.09927,0.04737,0.19438,0.03973,0.27386,0.01692,0.01913,0.01954,0.02091
"34",0.03222,0.03283,0.0378,0.03382,0.05071,0.14942,0.01761,0.08267,0.0244,0.07336,0.38866,0.01692,0.01913,0.01954,0.02091
"35",0.01777,0.02986,0.05392,0.03961,0.06375,0.04986,0.07487,0.26607,0.079,0.08777,0.16103,0.01692,0.01913,0.01954,0.02091
"36",0.0243,0.03762,0.04225,0.01907,0.03485,0.0216,0.25631,0.04733,0.27247,0.14223,0.02547,0.01692,0.01913,0.01954,0.02091
"37",0.02287,0.02532,0.02069,0.02198,0.05706,0.06732,0.32847,0.07554,0.02416,0.15735,0.12274,0.01692,0.01913,0.01954,0.02091
"38",0.01951,0.04224,0.0497,0.05268,0.02216,0.06128,0.20512,0.06159,0.29212,0.05286,0.06423,0.01692,0.01913,0.01954,0.02091
"39",0.03191,0.02856,0.04287,0.04522,0.0849,0.16936,0.1408,0.15786,0.0851,0.02237,0.11456,0.01692,0.01913,0.01954,0.02091
"40",0.02906,0.0492,0.04172,0.04006,0.08759,0.09354,0.05259,0.11579,0.22851,0.13055,0.05491,0.01692,0.01913,0.01954,0.02091
"41",0.03118,0.04187,0.04342,0.03715,0.01878,0.07971,0.20354,0.02954,0.35838,0.01822,0.06171,0.01692,0.01913,0.01954,0.02091
"42",0.01938,0.03145,0.02917,0.03201,0.07498,0.11024,0.0248,0.02082,0.1567,0.39474,0.02922,0.01692,0.01913,0.01954,0.02091
"43",0.0321,0.02247,0.02614,0.02672,0.03547,0.08514,0.14058,0.06592,0.07323,0.39755,0.0182,0.01692,0.01913,0.01954,0.02091
"44",0.02912,0.02659,0.02716,0.01677,0.078,0.03516,0.05056,0.09432,0.21614,0.10477,0.24492,0.01692,0.01913,0.01954,0.02091
"45",0.02054,0.03986,0.02569,0.06009,0.02786,0.10278,0.22819,0.03537,0.02034,0.24935,0.11342,0.01692,0.01913,0.01954,0.02091
"46",0.02972,0.03612,0.05567,0.02589,0.02017,0.09449,0.18742,0.08028,0.05728,0.24705,0.08941,0.01692,0.01913,0.01954,0.02091
"47",0.03131,0.0443,0.04603,0.04987,0.0245,0.11463,0.09368,0.01721,0.06981,0.3786,0.05356,0.01692,0.01913,0.01954,0.02091
"48",0.02312,0.01896,0.05615,0.05745,0.0378,0.06782,0.10222,0.06654,0.0652,0.35123,0.07703,0.01692,0.01913,0.01954,0.02091
"49",0.02007,0.01691,0.0457,0.04894,0.01686,0.04895,0.06479,0.26572,0.02346,0.33024,0.04187,0.01692,0.01913,0.01954,0.02091
"50",0.02911,0.02509,0.05095,0.03129,0.06086,0.13133,0.05377,0.31959,0.02664,0.17326,0.0216,0.01692,0.01913,0.01954,0.02091
"51",0.02033,0.02237,0.05346,0.01724,0.07563,0.1012,0.18178,0.24894,0.05779,0.04903,0.09574,0.01692,0.01913,0.01954,0.02091
"52",0.02586,0.02645,0.04863,0.01837,0.08658,0.0523,0.17521,0.10711,0.17654,0.08486,0.1216,0.01692,0.01913,0.01954,0.02091
"53",0.02111,0.02419,0.02732,0.02825,0.04485,0.0266,0.18869,0.08091,0.01806,0.13991,0.32362,0.01692,0.01913,0.01954,0.02091
"54",0.02368,0.04167,0.04768,0.0605,0.06075,0.137,0.02505,0.05883,0.03358,0.05536,0.37941,0.01692,0.01913,0.01954,0.02091
"55",0.02112,0.04788,0.02395,0.03893,0.07146,0.12632,0.18401,0.09215,0.01949,0.10308,0.1951,0.01692,0.01913,0.01954,0.02091
"56",0.02464,0.03472,0.04942,0.02238,0.0769,0.09157,0.05728,0.04286,0.11144,0.24289,0.16941,0.01692,0.01913,0.01954,0.02091
"57",0.0189,0.03094,0.01679,0.0623,0.07104,0.02708,0.14358,0.09374,0.13389,0.14618,0.17906,0.01692,0.01913,0.01954,0.02091
"58",0.02442,0.04646,0.02771,0.047,0.01847,0.17275,0.03043,0.20426,0.06351,0.06948,0.21901,0.01692,0.01913,0.01954,0.02091
"59",0.02234,0.03936,0.03548,0.03682,0.04315,0.06262,0.24125,0.12735,0.13478,0.11458,0.06579,0.01692,0.01913,0.01954,0.02091
"60",0.02814,0.04986,0.04571,0.03539,0.07958,0.13447,0.15136,0.12869,0.18573,0.06789,0.01667,0.01692,0.01913,0.01954,0.02091
"61",0.03188,0.03863,0.05178,0.04483,0.05872,0.16318,0.20483,0.02209,0.03949,0.23395,0.03413,0.01692,0.01913,0.01954,0.02091
"62",0.02331,0.0503,0.04772,0.02991,0.07433,0.0939,0.27129,0.08506,0.07901,0.03957,0.1291,0.01692,0.01913,0.01954,0.02091
"63",0.02851,0.03337,0.04529,0.02966,0.01692,0.1526,0.30205,0.08963,0.17168,0.0316,0.02219,0.01692,0.01913,0.01954,0.02091
"64",0.02798,0.02845,0.05079,0.04178,0.03903,0.09516,0.24306,0.13715,0.03754,0.09792,0.12463,0.01692,0.01913,0.01954,0.02091
"65",0.02819,0.02172,0.02425,0.06022,0.02258,0.03529,0.06995,0.09142,0.23543,0.13462,0.19984,0.01692,0.01913,0.01954,0.02091
"66",0.02787,0.05049,0.03322,0.02364,0.02974,0.05622,0.15734,0.0351,0.24357,0.06953,0.19678,0.01692,0.01913,0.01954,0.02091
"67",0.01895,0.03833,0.03543,0.03741,0.02274,0.07474,0.18745,0.11264,0.13385,0.15694,0.10501,0.01692,0.01913,0.01954,0.02091
"68",0.02716,0.04502,0.04086,0.02494,0.04823,0.05803,0.24823,0.14763,0.08953,0.04877,0.1451,0.01692,0.01913,0.01954,0.02091
"69",0.03363,0.03802,0.04835,0.02123,0.05527,0.05198,0.2874,0.07165,0.02783,0.15499,0.13315,0.01692,0.01913,0.01954,0.02091
"70",0.02695,0.02573,0.04892,0.03937,0.02222,0.16404,0.28794,0.08025,0.08042,0.02008,0.12758,0.01692,0.01913,0.01954,0.02091
"71",0.03252,0.03156,0.04728,0.03282,0.03765,0.13578,0.2103,0.2021,0.04396,0.03426,0.11528,0.01692,0.01913,0.01954,0.02091
"72",0.02493,0.03024,0.04958,0.01715,0.05143,0.0464,0.25291,0.16317,0.11796,0.08756,0.08218,0.01692,0.01913,0.01954,0.02091
"73",0.02103,0.01782,0.05581,0.05686,0.06493,0.07747,0.12324,0.14083,0.1555,0.17311,0.03688,0.01692,0.01913,0.01954,0.02091
"74",0.01841,0.05145,0.01713,0.05568,0.01915,0.15921,0.12002,0.11926,0.19077,0.13018,0.04224,0.01692,0.01913,0.01954,0.02091
"75",0.03242,0.02148,0.02124,0.02209,0.07004,0.05118,0.2917,0.10001,0.1102,0.15378,0.04937,0.01692,0.01913,0.01954,0.02091
"76",0.0226,0.04219,0.02663,0.03479,0.01809,0.10597,0.15539,0.18574,0.11917,0.04544,0.16749,0.01692,0.01913,0.01954,0.02091
"77",0.01978,0.04768,0.04348,0.03564,0.08329,0.09959,0.10113,0.06166,0.03169,0.14097,0.25859,0.01692,0.01913,0.01954,0.02091
"78",0.01795,0.02018,0.04248,0.03068,0.08536,0.13689,0.03867,0.15573,0.02376,0.19635,0.17548,0.01692,0.01913,0.01954,0.02091
"79",0.02952,0.03711,0.05001,0.05019,0.05853,0.03496,0.05196,0.06311,0.21252,0.04363,0.29197,0.01692,0.01913,0.01954,0.02091
"80",0.02084,0.048,0.05192,0.03594,0.05138,0.16058,0.24651,0.15883,0.02554,0.02958,0.09437,0.01692,0.01913,0.01954,0.02091
"81",0.03141,0.051,0.02081,0.0246,0.03532,0.13869,0.09635,0.10982,0.04617,0.09068,0.27867,0.01692,0.01913,0.01954,0.02091
"82",0.03368,0.0327,0.02354,0.02093,0.04847,0.07594,0.11045,0.22083,0.06324,0.0921,0.20162,0.01692,0.01913,0.01954,0.02091
"83",0.03414,0.02509,0.05484,0.02805,0.04917,0.11922,0.21021,0.28166,0.02875,0.04161,0.05075,0.01692,0.01913,0.01954,0.02091
"84",0.03021,0.04393,0.04372,0.04116,0.02672,0.13228,0.23024,0.11903,0.08795,0.12485,0.04342,0.01692,0.01913,0.01954,0.02091
"85",0.02574,0.03034,0.01832,0.05366,0.02956,0.1323,0.02544,0.10698,0.18269,0.19562,0.12284,0.01692,0.01913,0.01954,0.02091
"86",0.03289,0.03804,0.03697,0.03369,0.05288,0.15062,0.05124,0.08874,0.1263,0.18147,0.13065,0.01692,0.01913,0.01954,0.02091
"87",0.02701,0.03709,0.05212,0.01802,0.01716,0.07659,0.04698,0.14023,0.25026,0.08873,0.16933,0.01692,0.01913,0.01954,0.02091
"88",0.02982,0.0328,0.0271,0.03954,0.05231,0.17956,0.07707,0.1012,0.04079,0.0517,0.29164,0.01692,0.01913,0.01954,0.02091
"89",0.01946,0.03696,0.02931,0.06061,0.03458,0.04173,0.08133,0.30544,0.09678,0.12369,0.09362,0.01692,0.01913,0.01954,0.02091
"90",0.02526,0.02615,0.04726,0.04091,0.0424,0.09262,0.18903,0.12845,0.11777,0.09631,0.11735,0.01692,0.01913,0.01954,0.02091
"91",0.02827,0.04226,0.03021,0.05075,0.05866,0.15529,0.04688,0.21965,0.05885,0.20369,0.029,0.01692,0.01913,0.01954,0.02091
"92",0.02138,0.02396,0.0436,0.05531,0.056,0.09974,0.03495,0.05606,0.13974,0.17773,0.21503,0.01692,0.01913,0.01954,0.02091
"93",0.03348,0.04702,0.03016,0.02708,0.04151,0.07602,0.03033,0.06485,0.12778,0.15841,0.28685,0.01692,0.01913,0.01954,0.02091
