"","V1","V2","V3"
"1",0.0978035795830552,0.0887233192853796,0.0962730036106116
"2",0.0811295298801299,0.092743907092407,0.0625810086955185
"3",0.078580954439493,0.0799432092241954,0.0677635977989672
"4",0.0595647678930679,0.0800551822972004,0.0409641958474675
"5",0.100476136190503,0.0865397635602518,0.103156439522703
"6",0.096369282926696,0.0878228876195655,0.0836269398022387
"7",0.0931539824820374,0.0906862694591726,0.0859713906230076
"8",0.0731945386712013,0.0886991153171806,0.0554536630313508
"9",0.0683097182190501,0.0900298669591697,0.0529778960991661
"10",0.0645125979279695,0.0882874989247857,0.0499576467696373
"11",0.0981732194875121,0.0903163900649107,0.0849292977879909
"12",0.0906384707562398,0.0900650749563559,0.0695850444501031
"13",0.0587709683163962,0.0835852549002076,0.0421145908584374
"14",0.102629025410805,0.0909045456551651,0.0877243460339482
"15",0.0915884687216003,0.0893435822770845,0.0874561645327371
"16",0.0887798301495207,0.0908972620365394,0.0787843462320826
"17",0.0754121032432814,0.0898894803105268,0.0593250228888282
"18",0.0646040164268463,0.0789096705614245,0.0482378405778535
"19",0.0859198629081952,0.0888667071006952,0.0765543414726022
"20",0.0839989641864061,0.0859241172968523,0.0657061416442185
"21",0.0839652755152344,0.0839071163395386,0.0653600413758333
"22",0.081922025242052,0.0748071438183833,0.0781541876940677
"23",0.0785733076216709,0.0876078638138109,0.0608252296506825
"24",0.075134351985895,0.0809627488543241,0.0568251718506827
"25",0.0787807061098833,0.0881030175123803,0.058986838873503
"26",0.0824768039661316,0.089776106057023,0.065780746204095
"27",0.0999844646499169,0.0941865105844255,0.100617265878166
"28",0.0836930864798084,0.0856703539191259,0.0717020136820081
"29",0.0871211924499329,0.0821777586997428,0.0775982316215607
"30",0.100532097707383,0.0921108165228226,0.0995770858437831
"31",0.0680371562951177,0.0903380614623002,0.0500395559702641
"32",0.0755891272319374,0.0864179295262042,0.0559935708035244
"33",0.101819264688263,0.090558726042282,0.0980632627479107
"34",0.0790276217535504,0.0801590876405622,0.0695202499518459
"35",0.0883361784222808,0.0901462636500123,0.0672955179786831
"36",0.0979284057955144,0.0903917792555708,0.0876201022664705
"37",0.0979132146376692,0.0952373850237145,0.0881479408449368
"38",0.0905453062611303,0.0921926063365297,0.0806760645951295
"39",0.0756688826451538,0.0857593345189949,0.0530655118200747
"40",0.107683338817928,0.0863042331343171,0.105480764268388
"41",0.0930798536196624,0.0841504556143624,0.0791778122551092
"42",0.0809557632912312,0.0894569200281692,0.0615345235934291
"43",0.0609586042738142,0.0799114996589085,0.0419734811145139
"44",0.0637607780885288,0.0863471302730869,0.0472451591757945
"45",0.0601062258317265,0.0859007030506369,0.0453278711190674
"46",0.0561804044280498,0.0785842944202051,0.0416161212662355
"47",0.107550586344903,0.0904824533136035,0.108125200006794
"48",0.109786482419731,0.0962395894625241,0.107692378005585
"49",0.106018552450591,0.0954089657227426,0.0918581350010418
"50",0.063792834441646,0.0889594003738172,0.048457113475747
"51",0.0590091437249192,0.0780141379606876,0.0396277088046063
"52",0.0717095599777509,0.0873365205072403,0.0550981562879119
"53",0.0724332543062086,0.0787452764321277,0.0562673576374342
"54",0.0738587549355342,0.0893795267344457,0.0561422247673299
"55",0.0706036344651625,0.0870833182983719,0.0545798583072821
"56",0.0523752607097667,0.0746953912354762,0.0357631760357414
"57",0.0669512594230084,0.0897696693776999,0.0526928555486215
"58",0.0811384420915014,0.0778446321416517,0.0744785157062589
"59",0.109147122767973,0.0884104814561055,0.108808115644333
"60",0.102140420843143,0.0961876102651458,0.0867062944186064
