"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.01568,0.01724,0.04791,0.09979,0.07249,0.08741,0.01333,0.12332,0.20321,0.09367,0.15918,0.01253,0.01524,0.01904,0.01996
"2",0.0201,0.03001,0.05684,0.01866,0.09908,0.06243,0.0282,0.02332,0.11969,0.07034,0.40458,0.01253,0.01524,0.01904,0.01996
"3",0.0214,0.01976,0.03118,0.0391,0.02466,0.10495,0.08037,0.26622,0.08719,0.17835,0.08006,0.01253,0.01524,0.01904,0.01996
"4",0.01536,0.01501,0.02637,0.04543,0.09041,0.02583,0.15178,0.2047,0.14137,0.01251,0.20447,0.01253,0.01524,0.01904,0.01996
"5",0.02572,0.02969,0.02123,0.06484,0.1138,0.0292,0.02624,0.12317,0.22453,0.07006,0.20476,0.01253,0.01524,0.01904,0.01996
"6",0.01435,0.01997,0.01918,0.07326,0.08573,0.0718,0.14635,0.10606,0.0549,0.03253,0.30912,0.01253,0.01524,0.01904,0.01996
"7",0.02363,0.01781,0.05984,0.05461,0.12399,0.02602,0.12738,0.03097,0.08444,0.21048,0.17407,0.01253,0.01524,0.01904,0.01996
"8",0.01913,0.03317,0.04486,0.06935,0.02127,0.05823,0.11168,0.15494,0.06526,0.1545,0.20085,0.01253,0.01524,0.01904,0.01996
"9",0.0243,0.03258,0.04402,0.03986,0.01273,0.15471,0.03364,0.06488,0.11992,0.16679,0.2398,0.01253,0.01524,0.01904,0.01996
"10",0.02038,0.02532,0.0349,0.05556,0.04484,0.05712,0.06216,0.12892,0.12972,0.07753,0.2968,0.01253,0.01524,0.01904,0.01996
"11",0.01633,0.03315,0.04263,0.03639,0.07973,0.05778,0.12132,0.14015,0.09909,0.11877,0.1879,0.01253,0.01524,0.01904,0.01996
"12",0.02061,0.02744,0.05962,0.0482,0.02458,0.14257,0.05005,0.16806,0.04915,0.10478,0.23818,0.01253,0.01524,0.01904,0.01996
"13",0.01941,0.02667,0.04425,0.01277,0.04203,0.01999,0.14811,0.24571,0.09817,0.26343,0.0127,0.01253,0.01524,0.01904,0.01996
"14",0.02403,0.01726,0.01409,0.10248,0.08032,0.04629,0.15762,0.09052,0.12477,0.1555,0.12037,0.01253,0.01524,0.01904,0.01996
"15",0.02315,0.01944,0.02655,0.02181,0.04117,0.02197,0.16729,0.04886,0.42121,0.0313,0.11048,0.01253,0.01524,0.01904,0.01996
"16",0.01682,0.02383,0.03663,0.05142,0.04775,0.02932,0.10567,0.0196,0.31339,0.16446,0.12434,0.01253,0.01524,0.01904,0.01996
"17",0.02759,0.03094,0.05908,0.07621,0.02751,0.14134,0.04365,0.0491,0.31987,0.04407,0.11387,0.01253,0.01524,0.01904,0.01996
"18",0.01608,0.01336,0.01831,0.0517,0.07932,0.07334,0.17131,0.10695,0.24507,0.1105,0.0473,0.01253,0.01524,0.01904,0.01996
"19",0.02944,0.0194,0.04084,0.05008,0.06531,0.16281,0.022,0.11322,0.32414,0.07303,0.03296,0.01253,0.01524,0.01904,0.01996
"20",0.02586,0.03527,0.0489,0.06154,0.06963,0.09132,0.09026,0.01351,0.20312,0.10003,0.1938,0.01253,0.01524,0.01904,0.01996
"21",0.0133,0.03377,0.01554,0.02325,0.10936,0.08655,0.04848,0.1203,0.15297,0.2096,0.12012,0.01253,0.01524,0.01904,0.01996
"22",0.018,0.01412,0.04634,0.04897,0.02217,0.06972,0.05183,0.28087,0.15037,0.12341,0.10743,0.01253,0.01524,0.01904,0.01996
"23",0.02029,0.01253,0.01995,0.04383,0.02917,0.06797,0.16592,0.35654,0.04233,0.09934,0.07536,0.01253,0.01524,0.01904,0.01996
"24",0.02149,0.02173,0.01367,0.06228,0.07836,0.03901,0.18541,0.04887,0.0615,0.1874,0.21352,0.01253,0.01524,0.01904,0.01996
"25",0.01417,0.03168,0.03333,0.11351,0.08609,0.04448,0.09056,0.08816,0.08086,0.19578,0.15461,0.01253,0.01524,0.01904,0.01996
"26",0.02201,0.03614,0.02877,0.08287,0.10378,0.02506,0.03328,0.05253,0.32668,0.11579,0.10634,0.01253,0.01524,0.01904,0.01996
"27",0.01547,0.02824,0.04936,0.03966,0.05648,0.13981,0.12986,0.17752,0.13132,0.05624,0.10929,0.01253,0.01524,0.01904,0.01996
"28",0.02443,0.03402,0.05794,0.03386,0.03268,0.08759,0.03178,0.15798,0.19806,0.01822,0.25666,0.01253,0.01524,0.01904,0.01996
"29",0.0238,0.02285,0.02781,0.0748,0.07513,0.04816,0.0777,0.29039,0.08696,0.03759,0.16804,0.01253,0.01524,0.01904,0.01996
"30",0.02812,0.02024,0.04014,0.05705,0.03964,0.01566,0.18059,0.18926,0.18256,0.09503,0.08495,0.01253,0.01524,0.01904,0.01996
"31",0.02986,0.02927,0.02637,0.07599,0.10368,0.0217,0.18424,0.23315,0.09104,0.03306,0.10486,0.01253,0.01524,0.01904,0.01996
"32",0.01849,0.02847,0.03553,0.0385,0.09838,0.01733,0.0891,0.26959,0.21429,0.04328,0.08027,0.01253,0.01524,0.01904,0.01996
"33",0.0222,0.02339,0.03059,0.06085,0.04043,0.05969,0.16843,0.13358,0.25743,0.08082,0.05583,0.01253,0.01524,0.01904,0.01996
"34",0.02913,0.01755,0.04842,0.06749,0.04273,0.02724,0.14612,0.05962,0.27008,0.09873,0.12612,0.01253,0.01524,0.01904,0.01996
"35",0.01325,0.02536,0.01311,0.01339,0.01457,0.03212,0.18211,0.21103,0.24989,0.12901,0.04939,0.01253,0.01524,0.01904,0.01996
"36",0.02103,0.02055,0.04286,0.09671,0.02438,0.08373,0.033,0.17513,0.12193,0.26877,0.04515,0.01253,0.01524,0.01904,0.01996
"37",0.02025,0.0292,0.02442,0.01572,0.04527,0.03626,0.04936,0.15693,0.19519,0.30164,0.05899,0.01253,0.01524,0.01904,0.01996
"38",0.01682,0.03478,0.05267,0.04984,0.04603,0.0554,0.09508,0.03988,0.20877,0.17305,0.16091,0.01253,0.01524,0.01904,0.01996
"39",0.01984,0.03636,0.03614,0.01822,0.05854,0.01525,0.1534,0.0315,0.08021,0.29583,0.18795,0.01253,0.01524,0.01904,0.01996
"40",0.02054,0.02169,0.03147,0.03567,0.08403,0.01429,0.04899,0.08832,0.14695,0.40724,0.03406,0.01253,0.01524,0.01904,0.01996
"41",0.02241,0.02441,0.05209,0.07501,0.09432,0.05339,0.01649,0.17188,0.04275,0.36028,0.0202,0.01253,0.01524,0.01904,0.01996
"42",0.02948,0.02777,0.0441,0.03672,0.01647,0.10616,0.12852,0.10913,0.05328,0.3119,0.06972,0.01253,0.01524,0.01904,0.01996
"43",0.0127,0.02162,0.03326,0.08177,0.03018,0.04061,0.09245,0.02205,0.02206,0.27079,0.30575,0.01253,0.01524,0.01904,0.01996
"44",0.02092,0.03453,0.04824,0.0542,0.01762,0.05136,0.05098,0.18857,0.04606,0.27707,0.14368,0.01253,0.01524,0.01904,0.01996
"45",0.02812,0.0328,0.0214,0.08627,0.10098,0.03665,0.17308,0.0396,0.02592,0.35929,0.02912,0.01253,0.01524,0.01904,0.01996
"46",0.02019,0.0153,0.02579,0.02006,0.03753,0.08159,0.16254,0.08116,0.17388,0.29385,0.02133,0.01253,0.01524,0.01904,0.01996
"47",0.02894,0.01726,0.0257,0.07184,0.12058,0.07852,0.01894,0.32891,0.17555,0.02788,0.0391,0.01253,0.01524,0.01904,0.01996
"48",0.02714,0.03513,0.02515,0.05367,0.07191,0.04649,0.01278,0.29768,0.08518,0.10926,0.16886,0.01253,0.01524,0.01904,0.01996
"49",0.0132,0.01689,0.0235,0.04219,0.10014,0.08559,0.14769,0.10512,0.1731,0.03435,0.19146,0.01253,0.01524,0.01904,0.01996
"50",0.02892,0.024,0.04459,0.08141,0.03214,0.0443,0.04052,0.02351,0.03149,0.21097,0.37138,0.01253,0.01524,0.01904,0.01996
"51",0.02847,0.02791,0.05408,0.02089,0.04571,0.15874,0.07718,0.03512,0.02626,0.05341,0.40546,0.01253,0.01524,0.01904,0.01996
"52",0.02925,0.01327,0.02349,0.09513,0.08487,0.05184,0.03175,0.01546,0.01508,0.23782,0.33528,0.01253,0.01524,0.01904,0.01996
"53",0.02028,0.02762,0.02884,0.05779,0.11024,0.01628,0.02063,0.16646,0.204,0.23453,0.04656,0.01253,0.01524,0.01904,0.01996
"54",0.02423,0.01917,0.04551,0.04315,0.05722,0.15227,0.0663,0.24604,0.01864,0.08178,0.17894,0.01253,0.01524,0.01904,0.01996
"55",0.02705,0.03045,0.03709,0.02466,0.05891,0.16379,0.03066,0.26335,0.09838,0.04545,0.15344,0.01253,0.01524,0.01904,0.01996
"56",0.02073,0.02288,0.05875,0.0413,0.09903,0.01802,0.02291,0.02145,0.11597,0.19165,0.32055,0.01253,0.01524,0.01904,0.01996
"57",0.01649,0.01658,0.04924,0.03265,0.02341,0.07798,0.08765,0.21662,0.04978,0.2759,0.08693,0.01253,0.01524,0.01904,0.01996
"58",0.0206,0.01415,0.05468,0.04248,0.05583,0.11549,0.10662,0.13808,0.18179,0.07713,0.12639,0.01253,0.01524,0.01904,0.01996
"59",0.02423,0.03106,0.03325,0.07554,0.10426,0.01904,0.03257,0.19735,0.15189,0.14389,0.12016,0.01253,0.01524,0.01904,0.01996
"60",0.01843,0.02011,0.01287,0.06327,0.07779,0.14001,0.08924,0.11883,0.31866,0.04788,0.02616,0.01253,0.01524,0.01904,0.01996
"61",0.02161,0.01685,0.03072,0.1077,0.07392,0.04568,0.01887,0.02611,0.15781,0.34795,0.08601,0.01253,0.01524,0.01904,0.01996
"62",0.02929,0.03512,0.02261,0.10863,0.01903,0.11503,0.07453,0.23974,0.01639,0.25727,0.01559,0.01253,0.01524,0.01904,0.01996
"63",0.0294,0.01354,0.0395,0.08748,0.01537,0.10874,0.15515,0.01507,0.2614,0.14101,0.06657,0.01253,0.01524,0.01904,0.01996
"64",0.01335,0.03197,0.03176,0.07323,0.04538,0.04132,0.1158,0.06832,0.28586,0.15237,0.07388,0.01253,0.01524,0.01904,0.01996
"65",0.02742,0.02492,0.02155,0.03299,0.01284,0.03504,0.10822,0.17718,0.33656,0.06194,0.09456,0.01253,0.01524,0.01904,0.01996
"66",0.0134,0.03618,0.01372,0.0249,0.06434,0.04166,0.05637,0.05488,0.2563,0.25568,0.11579,0.01253,0.01524,0.01904,0.01996
"67",0.01499,0.01322,0.04051,0.03806,0.08653,0.10269,0.05943,0.1286,0.11233,0.1864,0.15047,0.01253,0.01524,0.01904,0.01996
"68",0.0219,0.03445,0.05611,0.10496,0.09473,0.09276,0.04466,0.1569,0.11912,0.02005,0.18761,0.01253,0.01524,0.01904,0.01996
"69",0.02619,0.02266,0.04032,0.04621,0.10003,0.05153,0.11957,0.02548,0.01705,0.22748,0.25671,0.01253,0.01524,0.01904,0.01996
"70",0.02991,0.01305,0.03637,0.0806,0.10855,0.12608,0.04051,0.02535,0.05633,0.30183,0.11467,0.01253,0.01524,0.01904,0.01996
"71",0.02328,0.02853,0.0339,0.04734,0.09701,0.0711,0.13141,0.12288,0.0147,0.20901,0.15406,0.01253,0.01524,0.01904,0.01996
"72",0.02029,0.02811,0.05843,0.06129,0.04867,0.03492,0.10826,0.12813,0.24176,0.06423,0.13914,0.01253,0.01524,0.01904,0.01996
"73",0.01574,0.01407,0.03861,0.09151,0.1225,0.13196,0.13025,0.09535,0.08253,0.07759,0.13314,0.01253,0.01524,0.01904,0.01996
"74",0.01533,0.02077,0.05691,0.10802,0.09957,0.12133,0.10183,0.0499,0.01822,0.05898,0.28238,0.01253,0.01524,0.01904,0.01996
"75",0.01517,0.01471,0.03677,0.11023,0.03792,0.01797,0.07089,0.07482,0.27488,0.05414,0.22574,0.01253,0.01524,0.01904,0.01996
