"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.02247,0.04924,0.01991,0.06052,0.06606,0.0386,0.0204,0.04782,0.03283,0.20802,0.35684,0.01878,0.01897,0.01954,0.02
"2",0.03009,0.01799,0.05791,0.07017,0.06537,0.11383,0.1285,0.125,0.06067,0.15761,0.09557,0.01878,0.01897,0.01954,0.02
"3",0.0343,0.04264,0.04865,0.04407,0.01926,0.10761,0.1308,0.14919,0.24053,0.06116,0.04453,0.01878,0.01897,0.01954,0.02
"4",0.02913,0.04575,0.03871,0.01897,0.05698,0.10021,0.01885,0.12267,0.28488,0.07872,0.12784,0.01878,0.01897,0.01954,0.02
"5",0.02749,0.03509,0.03866,0.08261,0.05533,0.09488,0.04739,0.03118,0.24145,0.02692,0.24174,0.01878,0.01897,0.01954,0.02
"6",0.01995,0.0279,0.06153,0.08485,0.0624,0.08817,0.05572,0.20978,0.0168,0.18479,0.11083,0.01878,0.01897,0.01954,0.02
"7",0.02722,0.01981,0.04367,0.06992,0.0696,0.05595,0.04713,0.05746,0.31909,0.05118,0.16169,0.01878,0.01897,0.01954,0.02
"8",0.02473,0.04138,0.02744,0.03868,0.04248,0.03097,0.01697,0.18374,0.29719,0.14837,0.07079,0.01878,0.01897,0.01954,0.02
"9",0.02601,0.0526,0.06952,0.01928,0.04038,0.1056,0.08784,0.18493,0.06287,0.05633,0.21738,0.01878,0.01897,0.01954,0.02
"10",0.03446,0.04145,0.03553,0.07686,0.08796,0.08146,0.04212,0.10051,0.07399,0.16343,0.18494,0.01878,0.01897,0.01954,0.02
"11",0.02403,0.04655,0.03776,0.03712,0.11856,0.03271,0.12566,0.10004,0.13568,0.06898,0.19564,0.01878,0.01897,0.01954,0.02
"12",0.02693,0.01668,0.02755,0.05866,0.06547,0.04863,0.05695,0.02361,0.13179,0.1297,0.33676,0.01878,0.01897,0.01954,0.02
"13",0.02321,0.05152,0.02408,0.07411,0.06828,0.04221,0.08101,0.13618,0.0621,0.21664,0.1434,0.01878,0.01897,0.01954,0.02
"14",0.03612,0.02153,0.07051,0.07806,0.01841,0.07631,0.05738,0.04317,0.07347,0.3501,0.09766,0.01878,0.01897,0.01954,0.02
