"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.06024,0.04227,0.05999,0.04001,0.05477,0.09616,0.14562,0.09976,0.0276,0.21724,0.07265,0.01716,0.02101,0.02218,0.02333
"2",0.06276,0.05385,0.07558,0.1039,0.04668,0.05845,0.10207,0.10634,0.05367,0.21362,0.0394,0.01716,0.02101,0.02218,0.02333
"3",0.05386,0.04219,0.06869,0.09529,0.05351,0.08189,0.13922,0.07524,0.16229,0.12602,0.01812,0.01716,0.02101,0.02218,0.02333
"4",0.0305,0.03331,0.03489,0.08114,0.07812,0.13271,0.08214,0.03341,0.03626,0.24388,0.12996,0.01716,0.02101,0.02218,0.02333
"5",0.03374,0.01939,0.0969,0.0586,0.03776,0.06175,0.08453,0.02455,0.03019,0.36914,0.09976,0.01716,0.02101,0.02218,0.02333
"6",0.05757,0.04336,0.0391,0.01852,0.08424,0.12005,0.07333,0.16044,0.12605,0.10921,0.08443,0.01716,0.02101,0.02218,0.02333
"7",0.02176,0.03301,0.02838,0.09666,0.0637,0.05578,0.12461,0.07867,0.16404,0.16642,0.08327,0.01716,0.02101,0.02218,0.02333
"8",0.03138,0.04798,0.06594,0.06846,0.09843,0.08198,0.07754,0.03998,0.19171,0.12777,0.08515,0.01716,0.02101,0.02218,0.02333
"9",0.04624,0.05115,0.02051,0.09693,0.09626,0.1192,0.08311,0.12586,0.02816,0.17181,0.07707,0.01716,0.02101,0.02218,0.02333
"10",0.06026,0.07947,0.06784,0.06524,0.04427,0.04875,0.0863,0.06562,0.1819,0.15867,0.058,0.01716,0.02101,0.02218,0.02333
"11",0.0588,0.08082,0.08141,0.03419,0.11082,0.0722,0.04242,0.0265,0.06916,0.1919,0.14811,0.01716,0.02101,0.02218,0.02333
"12",0.02389,0.06988,0.08781,0.07488,0.08465,0.02021,0.10211,0.06183,0.1639,0.10091,0.12625,0.01716,0.02101,0.02218,0.02333
"13",0.0619,0.07459,0.02348,0.06309,0.09663,0.10099,0.16767,0.1324,0.03119,0.07866,0.08571,0.01716,0.02101,0.02218,0.02333
"14",0.06284,0.02879,0.04054,0.09198,0.11791,0.02274,0.08365,0.10072,0.09488,0.09408,0.17819,0.01716,0.02101,0.02218,0.02333
"15",0.02678,0.03726,0.09049,0.08014,0.06584,0.13183,0.09012,0.09713,0.04592,0.21697,0.03384,0.01716,0.02101,0.02218,0.02333
"16",0.05964,0.02265,0.03841,0.0174,0.07422,0.11062,0.12108,0.18473,0.03699,0.14742,0.10316,0.01716,0.02101,0.02218,0.02333
"17",0.05436,0.07836,0.07386,0.01959,0.036,0.04119,0.13028,0.10345,0.16817,0.16197,0.0491,0.01716,0.02101,0.02218,0.02333
"18",0.02433,0.03848,0.09883,0.09393,0.08901,0.10632,0.06424,0.0564,0.08976,0.14593,0.1091,0.01716,0.02101,0.02218,0.02333
"19",0.04854,0.01752,0.04325,0.03028,0.11714,0.02287,0.0398,0.08051,0.10532,0.06374,0.34732,0.01716,0.02101,0.02218,0.02333
"20",0.06036,0.08144,0.02609,0.03663,0.02385,0.05144,0.08166,0.04252,0.16236,0.25416,0.09581,0.01716,0.02101,0.02218,0.02333
"21",0.02088,0.063,0.03715,0.10367,0.01699,0.03703,0.08445,0.0483,0.06573,0.1947,0.24441,0.01716,0.02101,0.02218,0.02333
"22",0.0498,0.04865,0.04673,0.02447,0.09021,0.04414,0.0721,0.14704,0.16352,0.16892,0.06074,0.01716,0.02101,0.02218,0.02333
"23",0.05417,0.03615,0.06211,0.04869,0.06162,0.10055,0.09396,0.0421,0.12475,0.19035,0.10188,0.01716,0.02101,0.02218,0.02333
"24",0.06103,0.03242,0.09584,0.08822,0.03119,0.05141,0.05477,0.08453,0.048,0.14102,0.22791,0.01716,0.02101,0.02218,0.02333
"25",0.06602,0.05486,0.04853,0.10458,0.08484,0.05041,0.02873,0.05938,0.16674,0.21363,0.0386,0.01716,0.02101,0.02218,0.02333
"26",0.05527,0.0291,0.0854,0.03696,0.08279,0.04252,0.01813,0.1405,0.16987,0.22543,0.03034,0.01716,0.02101,0.02218,0.02333
"27",0.04054,0.01761,0.03217,0.02665,0.04202,0.11333,0.05313,0.04245,0.18563,0.17999,0.18279,0.01716,0.02101,0.02218,0.02333
"28",0.04847,0.04141,0.01711,0.05608,0.06885,0.11258,0.037,0.0278,0.02958,0.45495,0.02248,0.01716,0.02101,0.02218,0.02333
"29",0.05768,0.03686,0.08803,0.02342,0.09165,0.05791,0.10204,0.09245,0.02818,0.23345,0.10464,0.01716,0.02101,0.02218,0.02333
"30",0.06415,0.05856,0.01799,0.04162,0.09858,0.02978,0.06653,0.07444,0.22231,0.06767,0.17468,0.01716,0.02101,0.02218,0.02333
"31",0.02144,0.02652,0.06781,0.05172,0.0225,0.02339,0.06705,0.05314,0.127,0.08399,0.37175,0.01716,0.02101,0.02218,0.02333
"32",0.0362,0.07163,0.06285,0.07898,0.0753,0.06082,0.13902,0.06314,0.02146,0.14604,0.16087,0.01716,0.02101,0.02218,0.02333
"33",0.06639,0.04171,0.02661,0.07425,0.11179,0.12035,0.05494,0.06467,0.15211,0.02139,0.18212,0.01716,0.02101,0.02218,0.02333
"34",0.0469,0.04638,0.02879,0.08122,0.03233,0.08726,0.04155,0.0697,0.1966,0.23108,0.05451,0.01716,0.02101,0.02218,0.02333
"35",0.01673,0.02072,0.0589,0.05064,0.07879,0.0422,0.17437,0.06751,0.15218,0.19999,0.05429,0.01716,0.02101,0.02218,0.02333
"36",0.02659,0.03855,0.10348,0.03842,0.04387,0.03958,0.16078,0.14166,0.04097,0.26527,0.01715,0.01716,0.02101,0.02218,0.02333
"37",0.02614,0.06831,0.04081,0.05472,0.02347,0.05847,0.05891,0.0739,0.06836,0.23741,0.20581,0.01716,0.02101,0.02218,0.02333
"38",0.02615,0.07114,0.10355,0.09239,0.06739,0.09047,0.11613,0.07091,0.103,0.14938,0.02581,0.01716,0.02101,0.02218,0.02333
"39",0.03987,0.03488,0.02674,0.04418,0.05486,0.11036,0.08116,0.14777,0.15003,0.10545,0.12102,0.01716,0.02101,0.02218,0.02333
"40",0.04953,0.03992,0.10016,0.09508,0.03576,0.02525,0.09796,0.19004,0.01764,0.16735,0.09764,0.01716,0.02101,0.02218,0.02333
"41",0.03215,0.03931,0.06469,0.08676,0.06213,0.0949,0.08633,0.01954,0.07211,0.30286,0.05554,0.01716,0.02101,0.02218,0.02333
"42",0.04851,0.0231,0.07501,0.04822,0.05795,0.0472,0.17851,0.12118,0.04608,0.22828,0.04228,0.01716,0.02101,0.02218,0.02333
"43",0.02295,0.05186,0.06471,0.05428,0.07462,0.1226,0.02731,0.02501,0.05909,0.17927,0.23463,0.01716,0.02101,0.02218,0.02333
"44",0.04355,0.06641,0.01872,0.09068,0.05955,0.09402,0.03354,0.09267,0.16072,0.0488,0.20767,0.01716,0.02101,0.02218,0.02333
"45",0.03765,0.06624,0.03138,0.03755,0.02744,0.07131,0.02485,0.03682,0.0938,0.05563,0.43364,0.01716,0.02101,0.02218,0.02333
"46",0.06592,0.0293,0.02685,0.02607,0.04955,0.13237,0.06529,0.13094,0.22168,0.12246,0.04587,0.01716,0.02101,0.02218,0.02333
"47",0.03472,0.06789,0.08362,0.04297,0.0778,0.06863,0.07966,0.18764,0.08712,0.14028,0.04599,0.01716,0.02101,0.02218,0.02333
"48",0.0284,0.06369,0.07569,0.08947,0.11362,0.11933,0.07933,0.10544,0.16558,0.02304,0.05271,0.01716,0.02101,0.02218,0.02333
"49",0.02415,0.06521,0.10005,0.06475,0.07464,0.08694,0.01841,0.12167,0.08932,0.14978,0.12138,0.01716,0.02101,0.02218,0.02333
"50",0.0576,0.02594,0.08223,0.03975,0.11007,0.01879,0.09606,0.12189,0.07988,0.12523,0.15888,0.01716,0.02101,0.02218,0.02333
"51",0.0428,0.05937,0.03973,0.04841,0.08455,0.07422,0.0324,0.14954,0.18491,0.16525,0.03514,0.01716,0.02101,0.02218,0.02333
"52",0.06523,0.04093,0.08722,0.06901,0.03347,0.04326,0.1422,0.11475,0.19787,0.09193,0.03044,0.01716,0.02101,0.02218,0.02333
"53",0.0261,0.03544,0.03882,0.031,0.10601,0.07394,0.09416,0.02711,0.1063,0.31976,0.05767,0.01716,0.02101,0.02218,0.02333
"54",0.04318,0.04533,0.05953,0.04194,0.02755,0.02928,0.03508,0.02693,0.06396,0.09235,0.45119,0.01716,0.02101,0.02218,0.02333
