"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.02899,0.03166,0.04803,0.08783,0.04603,0.05207,0.04335,0.09612,0.10483,0.11968,0.2597,0.01692,0.01954,0.02239,0.02284
"2",0.02894,0.0649,0.04721,0.07821,0.03791,0.05535,0.05308,0.12311,0.12478,0.18298,0.12183,0.01692,0.01954,0.02239,0.02284
"3",0.0221,0.06893,0.03379,0.06343,0.09767,0.05161,0.03263,0.14928,0.18685,0.15907,0.05296,0.01692,0.01954,0.02239,0.02284
"4",0.0324,0.06548,0.03311,0.02048,0.09363,0.02028,0.05105,0.04029,0.05334,0.41561,0.09264,0.01692,0.01954,0.02239,0.02284
"5",0.0172,0.06222,0.02826,0.08141,0.07684,0.01802,0.10843,0.01752,0.13143,0.31888,0.0581,0.01692,0.01954,0.02239,0.02284
"6",0.02627,0.05505,0.06241,0.06801,0.09967,0.09695,0.07235,0.03609,0.06201,0.31232,0.02719,0.01692,0.01954,0.02239,0.02284
"7",0.0225,0.04695,0.06914,0.04446,0.10175,0.10477,0.01777,0.03319,0.14852,0.24224,0.08703,0.01692,0.01954,0.02239,0.02284
"8",0.01983,0.01927,0.04386,0.08243,0.04203,0.09646,0.03256,0.09257,0.14734,0.32074,0.02121,0.01692,0.01954,0.02239,0.02284
"9",0.02106,0.02363,0.07579,0.05536,0.04168,0.09171,0.06061,0.04596,0.15108,0.22918,0.12224,0.01692,0.01954,0.02239,0.02284
"10",0.0237,0.02502,0.02966,0.02646,0.09267,0.02469,0.09936,0.09087,0.28118,0.05514,0.16956,0.01692,0.01954,0.02239,0.02284
"11",0.02707,0.06712,0.03788,0.02057,0.05219,0.06373,0.03745,0.09042,0.27442,0.03239,0.21506,0.01692,0.01954,0.02239,0.02284
"12",0.01773,0.0683,0.0381,0.07247,0.09137,0.09687,0.02401,0.12725,0.06341,0.04525,0.27354,0.01692,0.01954,0.02239,0.02284
"13",0.02368,0.03635,0.05876,0.02636,0.08163,0.03508,0.07414,0.15526,0.1924,0.04304,0.19159,0.01692,0.01954,0.02239,0.02284
"14",0.02646,0.04264,0.04965,0.04714,0.07545,0.02181,0.11244,0.10305,0.08711,0.28659,0.06596,0.01692,0.01954,0.02239,0.02284
"15",0.02556,0.03435,0.02566,0.07025,0.02913,0.09116,0.05884,0.07628,0.2972,0.04467,0.16522,0.01692,0.01954,0.02239,0.02284
