"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.02444,0.03631,0.02694,0.02831,0.02815,0.15887,0.1325,0.04826,0.1124,0.18025,0.15498,0.01548,0.01691,0.01707,0.01914
"2",0.01382,0.02864,0.03491,0.03717,0.05074,0.18217,0.03708,0.12802,0.15649,0.04844,0.21392,0.01548,0.01691,0.01707,0.01914
"3",0.01785,0.01631,0.05198,0.04533,0.03412,0.091,0.01367,0.01474,0.28604,0.05678,0.30358,0.01548,0.01691,0.01707,0.01914
"4",0.01564,0.03183,0.01875,0.04443,0.01612,0.02695,0.12808,0.04777,0.1886,0.12279,0.29044,0.01548,0.01691,0.01707,0.01914
"5",0.02048,0.01536,0.03728,0.06258,0.02606,0.07732,0.19113,0.12008,0.10276,0.20617,0.07218,0.01548,0.01691,0.01707,0.01914
"6",0.01271,0.02991,0.04684,0.01736,0.03636,0.19151,0.08874,0.04719,0.07963,0.29594,0.08521,0.01548,0.01691,0.01707,0.01914
"7",0.0255,0.02868,0.01974,0.04605,0.09126,0.10934,0.09243,0.13529,0.1054,0.17432,0.1034,0.01548,0.01691,0.01707,0.01914
"8",0.01263,0.01562,0.05174,0.01945,0.08938,0.08826,0.15571,0.04237,0.05893,0.01365,0.38367,0.01548,0.01691,0.01707,0.01914
"9",0.02284,0.02121,0.02765,0.02531,0.04378,0.02155,0.08399,0.15529,0.11083,0.03626,0.3827,0.01548,0.01691,0.01707,0.01914
"10",0.0151,0.02809,0.01948,0.06042,0.0171,0.02289,0.10317,0.2675,0.02682,0.12703,0.2438,0.01548,0.01691,0.01707,0.01914
"11",0.01824,0.0219,0.02406,0.04771,0.05202,0.13593,0.05572,0.25346,0.11096,0.06123,0.15016,0.01548,0.01691,0.01707,0.01914
"12",0.02142,0.03446,0.04946,0.02391,0.08754,0.02747,0.18063,0.0171,0.1066,0.08783,0.29498,0.01548,0.01691,0.01707,0.01914
"13",0.01923,0.02214,0.02647,0.01787,0.06578,0.09443,0.05446,0.1029,0.0223,0.03308,0.47274,0.01548,0.01691,0.01707,0.01914
"14",0.01942,0.01999,0.02823,0.04364,0.03899,0.0735,0.16116,0.13269,0.01877,0.1621,0.23291,0.01548,0.01691,0.01707,0.01914
"15",0.02775,0.03379,0.03939,0.05308,0.02155,0.07057,0.04598,0.14445,0.04128,0.29268,0.16089,0.01548,0.01691,0.01707,0.01914
"16",0.01906,0.03703,0.04852,0.04685,0.056,0.03002,0.0994,0.09758,0.0529,0.4248,0.01924,0.01548,0.01691,0.01707,0.01914
"17",0.01724,0.02552,0.01427,0.03035,0.01617,0.0924,0.09109,0.08189,0.11615,0.42596,0.02036,0.01548,0.01691,0.01707,0.01914
"18",0.02512,0.03136,0.0293,0.03918,0.06892,0.02177,0.14013,0.03723,0.04249,0.30125,0.19464,0.01548,0.01691,0.01707,0.01914
"19",0.01646,0.03419,0.04255,0.02107,0.05904,0.05846,0.04261,0.04254,0.12953,0.41931,0.06563,0.01548,0.01691,0.01707,0.01914
"20",0.01273,0.01519,0.02463,0.04747,0.07926,0.19688,0.01713,0.1438,0.10034,0.27698,0.01699,0.01548,0.01691,0.01707,0.01914
"21",0.01492,0.03267,0.0366,0.02704,0.0443,0.09865,0.03285,0.04749,0.0848,0.3652,0.14689,0.01548,0.01691,0.01707,0.01914
"22",0.01761,0.02267,0.02183,0.03586,0.06744,0.02159,0.02025,0.01647,0.05021,0.33131,0.32617,0.01548,0.01691,0.01707,0.01914
"23",0.0263,0.01332,0.03518,0.02967,0.03129,0.02381,0.05331,0.12554,0.04428,0.22386,0.32483,0.01548,0.01691,0.01707,0.01914
"24",0.01326,0.02032,0.02892,0.02876,0.07633,0.04417,0.1735,0.03933,0.05109,0.03827,0.41743,0.01548,0.01691,0.01707,0.01914
"25",0.02569,0.01789,0.02339,0.02022,0.03802,0.11523,0.05743,0.03705,0.0257,0.12626,0.44452,0.01548,0.01691,0.01707,0.01914
"26",0.01893,0.03747,0.048,0.05767,0.06955,0.055,0.11598,0.11642,0.13552,0.02639,0.25047,0.01548,0.01691,0.01707,0.01914
