"","V1","V2","V3"
"1",0.0704223650901554,0.163258033320292,0.050968704687358
"2",0.074201000190733,0.161222677509021,0.052403061380609
"3",0.0636256036681166,0.162250436811076,0.0315013031535798
"4",0.0644581878172519,0.157350076212739,0.0363306526355078
"5",0.0736306167733951,0.172072466410725,0.0498646440784938
"6",0.0606721081608996,0.167656195256478,0.0290053891491622
"7",0.0711665308503722,0.184249296445304,0.0397757553238232
"8",0.0738736125488643,0.186518198596544,0.042692261789457
"9",0.0672933786375598,0.155312105800657,0.0505878140088087
"10",0.0672239549917768,0.167198050340932,0.0386523096689352
"11",0.0705645714319846,0.161232317492201,0.0390549458060647
"12",0.0648309819397501,0.156301161544927,0.0376229520115428
"13",0.0681386180837968,0.167903796607974,0.0448196822677678
"14",0.0658936898116333,0.155743340436159,0.0375780025473529
"15",0.075771095521102,0.156457123833371,0.0550769085541433
"16",0.0624061336749878,0.159456487250398,0.0350778955655406
"17",0.0692794972464423,0.178568858693941,0.0378244722792043
"18",0.0751663536763436,0.179299051338054,0.041835400649935
"19",0.0785672910468572,0.186887051696663,0.0586185517361495
"20",0.0716361165257844,0.173719134573798,0.0549090653009974
"21",0.06540493224767,0.163108458864359,0.0411801989364206
"22",0.0642363498851371,0.137546614835809,0.0462125713138194
"23",0.0722979327346589,0.172650320221912,0.0495682888366838
"24",0.0740197733807235,0.155954129007409,0.0604794516450734
"25",0.0783458857758201,0.162740173107413,0.0635397317528105
"26",0.0629137128591434,0.161532308372605,0.0437743118681689
"27",0.0735427401408727,0.183411669694534,0.0519422349086658
"28",0.0711930952772069,0.154623984219121,0.0537704185207936
"29",0.0756971417301557,0.17896322771165,0.0457885896588088
"30",0.0722716659843291,0.172845826807923,0.0434888114931496
"31",0.0724815909871119,0.163053049085229,0.0506950580183199
"32",0.0795705793103118,0.17211597799848,0.0540999725211784
"33",0.0643753546709246,0.145521784493647,0.0416328147423187
"34",0.067347109788369,0.151001476233048,0.0500699673164382
"35",0.0707829501568488,0.153075835562845,0.0523664097826098
"36",0.07887742595076,0.138224373481457,0.0643852213738128
"37",0.0697705647403686,0.15407691867739,0.0457796508783378
"38",0.0857059710098485,0.17558585996058,0.0678886495678068
"39",0.074132134461548,0.170866316267295,0.0455821248200932
"40",0.0675918156046915,0.149742292845825,0.0503637209067024
"41",0.0741659392837588,0.190879992268948,0.0425474018331529
"42",0.0772165816969646,0.170993851848955,0.0551163254864947
"43",0.0695380504507675,0.129801853767717,0.0580486359383605
"44",0.0674306952045154,0.178615670933747,0.0364248560753559
"45",0.0728531053453144,0.165484589166127,0.0477098038601073
"46",0.0730849166315016,0.157116628121448,0.0563226807344251
"47",0.0774309518405116,0.178421643629711,0.0587470697959863
"48",0.0722801435569921,0.162353925266026,0.0464514770722391
"49",0.0738363161251258,0.173854801116848,0.0532743596286437
"50",0.0802964160989273,0.164125533315256,0.0585601212094681
"51",0.0684852329411753,0.157631001616436,0.0499702679897813
"52",0.0715144558468086,0.160089150788375,0.0460270247635242
"53",0.0666292674496124,0.144195031158728,0.0453739189746699
"54",0.0724721963661662,0.151414826045916,0.0495359686632504
"55",0.0646637465185479,0.150406042022863,0.0461710229081016
"56",0.07534991379046,0.173315283496127,0.0585486468607206
"57",0.0760365905856271,0.168705358204654,0.0524966869894892
"58",0.0688673135101518,0.143577276526943,0.055076294215616
"59",0.0699599186339943,0.15196660462221,0.053391547880109
"60",0.0704163713590578,0.155320523561425,0.0525536497528075
"61",0.0691202285834898,0.168852007295985,0.0479704769412117
"62",0.0743695056806852,0.176944464508923,0.0535089977087316
"63",0.0715707693252532,0.163607179931557,0.0449541004580055
"64",0.0675442917602798,0.171774289840853,0.0446295953705113
"65",0.0680497657576038,0.15670517497642,0.0491647985915288
"66",0.0695288927936269,0.144755038079717,0.0608682348123945
"67",0.0688763464795133,0.152450252591525,0.0538828081442927
"68",0.0767503537161542,0.170556450254554,0.0486415819435996
"69",0.0614849797641201,0.156898354560519,0.0354689153972627
"70",0.0697579417917321,0.158698388439385,0.0513651611638861
"71",0.0735670757614971,0.15158980249664,0.0632922124274342
"72",0.0735549841274919,0.181647185521981,0.0515902815200845
"73",0.0722702996524968,0.174188630031079,0.0429678296688948
"74",0.0748504919450419,0.167168831319856,0.0586272763800099
"75",0.0764139960989641,0.162728503325329,0.0570539399015769
"76",0.0742148642771807,0.169605806078793,0.0524940558091863
"77",0.0712791410018303,0.180731222612881,0.0537307554459097
"78",0.0752190827119715,0.173477327477004,0.0613408298882259
"79",0.0753967694836192,0.179582063719868,0.0574718940364085
"80",0.0718273850496807,0.155639461654892,0.0568706463176921
"81",0.0755683893160145,0.156428526703915,0.0508327022813035
"82",0.062763000628442,0.132843711173898,0.0415833068042111
"83",0.072378245665816,0.172277748739507,0.0450281408541957
"84",0.0646615565398704,0.161714424578867,0.03780664654935
"85",0.0660411403237575,0.155512917774831,0.0339438733137779
"86",0.0661709617807262,0.164586580484805,0.0435948313872732
"87",0.058946347179601,0.154410708958847,0.0291026548381573
"88",0.0640564542711449,0.171678448129786,0.0367466790780212
"89",0.0768909290294773,0.177779065092227,0.0456458305877484
"90",0.0675328408179709,0.151002597361731,0.0382704841991351
"91",0.0660449925248123,0.155407601862075,0.0402987353278927
"92",0.0687152304102918,0.170537189484161,0.0519448809257228
"93",0.0761009878654607,0.160678305387341,0.0518024235078967
"94",0.0796422674226958,0.162433227316662,0.0559513717689092
"95",0.080959684550458,0.17876756730225,0.0591224446701117
"96",0.0715216183657218,0.14528519432169,0.0520416648798485
"97",0.0828811952774619,0.164865763683261,0.0638854399592769
"98",0.0785831789020178,0.159662677773871,0.0607565896649039
"99",0.0613906816198845,0.159229753942758,0.0347794663617083
"100",0.067485655342501,0.166805575838006,0.0424565096681573
"101",0.0650648097167789,0.157428100572113,0.0386935148672723
"102",0.0716239116590233,0.183722163197354,0.0486374671197436
"103",0.0736768158493772,0.179134552051856,0.0537070717437216
"104",0.0710655114942483,0.169976054240856,0.0443583163245677
"105",0.0719501613900872,0.153534719320223,0.0551736348370646
"106",0.0720123872517242,0.164532961360771,0.0478814444451268
"107",0.0772768279248414,0.168547474014232,0.0605050977942357
"108",0.0834024425235834,0.161786052914592,0.0596057075337229
"109",0.0787773416628378,0.170262845419854,0.0668154832319788
"110",0.0762506631673367,0.163249967816721,0.0528691891697217
"111",0.0706720345972709,0.143703523600369,0.0456005456397572
"112",0.0729932041121359,0.177907475222733,0.0513070321830504
"113",0.0736238987024439,0.162466215135734,0.0524409418007121
"114",0.0801884903902103,0.175440137305718,0.0621436283332975
"115",0.0680648649071015,0.158486574727208,0.0505253911997858
"116",0.0726017337844678,0.140331333559817,0.0494074742597348
"117",0.0774022037946313,0.168269808359815,0.0573699047534907
"118",0.0780047439453493,0.181713430986963,0.0536147306674769
"119",0.0710604663673252,0.152596877352182,0.0487050634934786
"120",0.0748467009766795,0.158367938525552,0.0539947311409787
"121",0.0697316519998067,0.14902336140847,0.0457047867698384
"122",0.0724967624442944,0.157588526359615,0.0539301273399356
"123",0.07647088885671,0.174286085552265,0.0508612940257561
"124",0.0684854908430841,0.156455287173904,0.0389853121433943
"125",0.0783633919781514,0.165074175410612,0.0541005491948124
"126",0.0755409584262833,0.15500550264016,0.0523292880367194
"127",0.0832289816134382,0.166157855398631,0.0676144484002966
"128",0.0728753424928039,0.168061690987719,0.044955370284128
"129",0.0701504634326278,0.170351506442566,0.0485608327364565
"130",0.0708654644100408,0.153144618974983,0.0506732664198215
"131",0.0813126694785128,0.182595243911974,0.0614374730656017
"132",0.0805713402796148,0.184192291568229,0.0513930936447423
"133",0.0639406882539975,0.170862291755262,0.0360134899256918
"134",0.0693992668105512,0.165652171330147,0.0385148179055125
"135",0.0708331764816214,0.179073966284605,0.0533288100578352
"136",0.0826271129538814,0.169189361962743,0.0612034598579819
"137",0.0800649495949836,0.168725704961362,0.054315522628816
"138",0.0654917994475566,0.156912652021315,0.0524163979332104
"139",0.0647051357381415,0.145496685765026,0.0517694408095913
"140",0.0690485136176533,0.147634034521811,0.0558123774703649
"141",0.0785040883550656,0.179916890675711,0.0507732564877363
"142",0.072896371084668,0.172272944226635,0.0586560460827035
"143",0.0852390348857337,0.166627744555268,0.0633107039675868
"144",0.0755610486958531,0.179348398028706,0.0412530874608737
"145",0.0799271727597648,0.168382004270403,0.0521025081651814
"146",0.0717287878538445,0.183696894820709,0.0419420137018536
"147",0.0796181156854367,0.154376689380668,0.0608874476268493
"148",0.0710444643191962,0.135513097266891,0.0499939258673263
"149",0.0742245248064014,0.171797616971243,0.0499118336680243
"150",0.0623683205774417,0.15154723692221,0.0437487374700779
"151",0.0759310067367292,0.168126024343304,0.0554804747720311
"152",0.0680690140789225,0.137247242192051,0.0536785038633861
"153",0.0682779833025374,0.151041633360575,0.0498911747880781
"154",0.0777394923165888,0.17314946254726,0.0571669922468703
"155",0.0573681767529864,0.150781789124957,0.0270278913804288
"156",0.0663389899420275,0.160099025693685,0.048124456768862
"157",0.0761910523235917,0.158751308326812,0.0541087536824344
"158",0.0733898332784414,0.153503708486754,0.0521695959424398
