"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.02572,0.03591,0.04174,0.0696,0.02663,0.14705,0.03027,0.09874,0.13852,0.03841,0.26549,0.01932,0.01977,0.02111,0.0217
"2",0.02545,0.02779,0.05351,0.05347,0.09797,0.08197,0.14903,0.0902,0.07822,0.11031,0.15018,0.01932,0.01977,0.02111,0.0217
"3",0.01732,0.01891,0.05785,0.05989,0.09053,0.08179,0.11358,0.11181,0.17431,0.09588,0.09623,0.01932,0.01977,0.02111,0.0217
"4",0.02157,0.02129,0.04823,0.02343,0.06938,0.04233,0.10132,0.13432,0.20763,0.04227,0.20633,0.01932,0.01977,0.02111,0.0217
"5",0.01866,0.03608,0.05932,0.03997,0.0877,0.15062,0.10216,0.04741,0.12751,0.14428,0.10438,0.01932,0.01977,0.02111,0.0217
"6",0.02887,0.02895,0.02708,0.07035,0.08613,0.11783,0.08461,0.13702,0.02573,0.28734,0.02418,0.01932,0.01977,0.02111,0.0217
"7",0.0212,0.03487,0.02069,0.06837,0.09668,0.08341,0.13654,0.08001,0.07349,0.21065,0.09219,0.01932,0.01977,0.02111,0.0217
"8",0.01854,0.0267,0.01734,0.02728,0.07009,0.04564,0.13534,0.06046,0.20322,0.25181,0.06168,0.01932,0.01977,0.02111,0.0217
"9",0.03006,0.01756,0.03752,0.02138,0.03488,0.05564,0.05596,0.17797,0.23272,0.15326,0.10114,0.01932,0.01977,0.02111,0.0217
"10",0.02429,0.02722,0.06733,0.04891,0.09002,0.05149,0.02279,0.17645,0.13223,0.21253,0.06483,0.01932,0.01977,0.02111,0.0217
"11",0.03062,0.03332,0.05615,0.06767,0.03895,0.02007,0.04083,0.12401,0.11217,0.32004,0.07426,0.01932,0.01977,0.02111,0.0217
"12",0.0198,0.03634,0.01841,0.02878,0.02278,0.04772,0.08708,0.16015,0.18459,0.2513,0.06116,0.01932,0.01977,0.02111,0.0217
"13",0.03208,0.02597,0.02116,0.02177,0.09565,0.07115,0.06023,0.10439,0.16779,0.20623,0.11167,0.01932,0.01977,0.02111,0.0217
"14",0.02309,0.0252,0.0196,0.02901,0.05754,0.06919,0.12558,0.06855,0.15029,0.21177,0.13828,0.01932,0.01977,0.02111,0.0217
"15",0.03481,0.02297,0.02363,0.04356,0.09181,0.05112,0.13478,0.18469,0.04553,0.15292,0.13226,0.01932,0.01977,0.02111,0.0217
"16",0.02243,0.03772,0.02395,0.04778,0.0419,0.08035,0.15388,0.09679,0.0656,0.27473,0.07297,0.01932,0.01977,0.02111,0.0217
"17",0.03111,0.0348,0.06435,0.07649,0.06341,0.13293,0.03155,0.0678,0.12357,0.19415,0.09793,0.01932,0.01977,0.02111,0.0217
"18",0.02476,0.02823,0.05774,0.03204,0.08888,0.13293,0.06497,0.20761,0.16935,0.05904,0.05254,0.01932,0.01977,0.02111,0.0217
"19",0.02596,0.02385,0.06788,0.07045,0.09677,0.02292,0.09127,0.02014,0.23035,0.12551,0.14299,0.01932,0.01977,0.02111,0.0217
"20",0.01985,0.0331,0.02376,0.02765,0.0821,0.12432,0.04842,0.11361,0.10365,0.15424,0.1874,0.01932,0.01977,0.02111,0.0217
"21",0.01689,0.03071,0.02354,0.0437,0.04084,0.05047,0.07028,0.10287,0.05466,0.1063,0.37782,0.01932,0.01977,0.02111,0.0217
"22",0.03186,0.02633,0.0352,0.07072,0.04603,0.03356,0.12917,0.1294,0.03895,0.04935,0.32753,0.01932,0.01977,0.02111,0.0217
"23",0.03187,0.03628,0.0376,0.07319,0.0728,0.09852,0.03686,0.02422,0.13052,0.17092,0.20531,0.01932,0.01977,0.02111,0.0217
"24",0.03406,0.02553,0.01897,0.02114,0.06432,0.1116,0.03437,0.14502,0.16181,0.08772,0.21356,0.01932,0.01977,0.02111,0.0217
"25",0.02684,0.02649,0.05207,0.03241,0.06931,0.01927,0.0823,0.10756,0.02347,0.19667,0.28171,0.01932,0.01977,0.02111,0.0217
"26",0.02829,0.01893,0.06272,0.04531,0.0373,0.06391,0.0227,0.04308,0.22038,0.10385,0.27162,0.01932,0.01977,0.02111,0.0217
"27",0.02491,0.02831,0.02443,0.05948,0.03495,0.14738,0.15008,0.0229,0.01924,0.08188,0.32454,0.01932,0.01977,0.02111,0.0217
"28",0.03156,0.03641,0.01789,0.06289,0.06791,0.03662,0.03952,0.11869,0.08305,0.0999,0.32366,0.01932,0.01977,0.02111,0.0217
"29",0.02011,0.02518,0.02549,0.07686,0.04727,0.16476,0.11113,0.11211,0.02412,0.09913,0.21194,0.01932,0.01977,0.02111,0.0217
"30",0.02035,0.03599,0.03682,0.07058,0.03802,0.06176,0.13607,0.03513,0.06119,0.06553,0.35664,0.01932,0.01977,0.02111,0.0217
"31",0.02258,0.02373,0.05159,0.03262,0.09142,0.11937,0.04569,0.17654,0.1633,0.03421,0.15705,0.01932,0.01977,0.02111,0.0217
"32",0.03073,0.02277,0.0521,0.06723,0.04802,0.13832,0.04208,0.11426,0.17078,0.1288,0.10302,0.01932,0.01977,0.02111,0.0217
"33",0.02442,0.02354,0.04349,0.0737,0.07818,0.07832,0.01992,0.10236,0.07514,0.27333,0.12569,0.01932,0.01977,0.02111,0.0217
"34",0.01723,0.02756,0.03127,0.04984,0.02919,0.05679,0.07013,0.10191,0.08448,0.21585,0.23384,0.01932,0.01977,0.02111,0.0217
"35",0.02918,0.03443,0.03535,0.01768,0.01837,0.0293,0.04001,0.12507,0.07444,0.18885,0.32541,0.01932,0.01977,0.02111,0.0217
"36",0.02631,0.03618,0.04824,0.02187,0.03466,0.09655,0.05587,0.1797,0.16994,0.21029,0.03849,0.01932,0.01977,0.02111,0.0217
"37",0.02204,0.03493,0.06604,0.06739,0.08202,0.16816,0.0897,0.05629,0.06463,0.05396,0.21295,0.01932,0.01977,0.02111,0.0217
"38",0.01998,0.0352,0.03351,0.05891,0.02171,0.04282,0.1198,0.18467,0.18146,0.18506,0.03499,0.01932,0.01977,0.02111,0.0217
