"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.03096,0.04499,0.04736,0.13813,0.06946,0.05,0.08886,0.10088,0.1925,0.0679,0.05719,0.02539,0.02703,0.02924,0.0301
"2",0.02535,0.05554,0.05183,0.07904,0.07972,0.13577,0.21268,0.02924,0.11234,0.05395,0.05277,0.02539,0.02703,0.02924,0.0301
"3",0.03982,0.0416,0.06968,0.09954,0.13778,0.05209,0.03203,0.04247,0.15076,0.16219,0.06027,0.02539,0.02703,0.02924,0.0301
"4",0.02616,0.04174,0.05974,0.03686,0.0291,0.16279,0.05523,0.10246,0.22622,0.09598,0.05195,0.02539,0.02703,0.02924,0.0301
"5",0.0485,0.0294,0.0437,0.08912,0.04558,0.03404,0.21356,0.06011,0.20813,0.04847,0.06764,0.02539,0.02703,0.02924,0.0301
"6",0.03824,0.04258,0.06646,0.0401,0.11345,0.03127,0.14475,0.04564,0.13878,0.05606,0.17093,0.02539,0.02703,0.02924,0.0301
"7",0.0357,0.05154,0.07687,0.11919,0.0576,0.08547,0.02693,0.06087,0.07593,0.14471,0.15344,0.02539,0.02703,0.02924,0.0301
"8",0.05789,0.04592,0.05437,0.03755,0.20288,0.13546,0.08869,0.02938,0.09199,0.04246,0.10164,0.02539,0.02703,0.02924,0.0301
"9",0.04508,0.04996,0.12664,0.07419,0.03435,0.10764,0.12092,0.051,0.12855,0.03727,0.11264,0.02539,0.02703,0.02924,0.0301
"10",0.04797,0.04609,0.12627,0.14512,0.04072,0.11215,0.07401,0.11079,0.03974,0.07196,0.07342,0.02539,0.02703,0.02924,0.0301
"11",0.04915,0.02553,0.04315,0.10494,0.03545,0.18035,0.06179,0.02698,0.07966,0.17338,0.10785,0.02539,0.02703,0.02924,0.0301
"12",0.02649,0.03295,0.13611,0.04747,0.04111,0.08245,0.0362,0.07861,0.06744,0.03231,0.30709,0.02539,0.02703,0.02924,0.0301
"13",0.03002,0.02944,0.13707,0.02955,0.04099,0.21136,0.09011,0.12712,0.08314,0.03388,0.07556,0.02539,0.02703,0.02924,0.0301
"14",0.0482,0.04198,0.03135,0.03885,0.08083,0.07458,0.07301,0.2669,0.15381,0.04334,0.0354,0.02539,0.02703,0.02924,0.0301
"15",0.05039,0.06094,0.10044,0.02782,0.04385,0.0833,0.03594,0.0659,0.3338,0.0349,0.05096,0.02539,0.02703,0.02924,0.0301
"16",0.03618,0.05644,0.12581,0.19273,0.03696,0.11749,0.06189,0.08196,0.04243,0.0714,0.06494,0.02539,0.02703,0.02924,0.0301
"17",0.03842,0.0341,0.08826,0.17656,0.03093,0.0572,0.06613,0.14979,0.10253,0.03272,0.11161,0.02539,0.02703,0.02924,0.0301
"18",0.03973,0.06009,0.03924,0.03539,0.08505,0.07963,0.09139,0.08045,0.08457,0.20996,0.08274,0.02539,0.02703,0.02924,0.0301
