"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.0277,0.05418,0.06409,0.01648,0.04791,0.09498,0.02246,0.09611,0.04666,0.25403,0.19866,0.01853,0.01911,0.01933,0.01976
"2",0.03259,0.01586,0.02822,0.07366,0.11417,0.09208,0.13978,0.05301,0.0879,0.17974,0.10624,0.01853,0.01911,0.01933,0.01976
"3",0.01517,0.02951,0.02115,0.03178,0.07471,0.05777,0.18862,0.08344,0.11938,0.0492,0.25252,0.01853,0.01911,0.01933,0.01976
"4",0.03595,0.01862,0.02018,0.03211,0.06123,0.01769,0.17309,0.16976,0.23791,0.01978,0.13695,0.01853,0.01911,0.01933,0.01976
"5",0.02082,0.02054,0.02579,0.0838,0.10917,0.05183,0.13664,0.20566,0.02725,0.22343,0.01835,0.01853,0.01911,0.01933,0.01976
"6",0.04124,0.02443,0.02607,0.06728,0.11242,0.02079,0.03258,0.20508,0.01935,0.32167,0.05236,0.01853,0.01911,0.01933,0.01976
"7",0.01695,0.03636,0.05194,0.04709,0.07667,0.12555,0.13911,0.11841,0.21251,0.05503,0.04365,0.01853,0.01911,0.01933,0.01976
"8",0.02369,0.02319,0.02586,0.03324,0.08773,0.04287,0.16638,0.03925,0.0633,0.25619,0.16156,0.01853,0.01911,0.01933,0.01976
"9",0.04149,0.04349,0.05417,0.05163,0.08571,0.06638,0.06738,0.0161,0.07331,0.28245,0.14115,0.01853,0.01911,0.01933,0.01976
"10",0.02415,0.01636,0.02543,0.04965,0.06644,0.0489,0.13739,0.26623,0.02604,0.05517,0.20752,0.01853,0.01911,0.01933,0.01976
"11",0.04534,0.03139,0.01653,0.07488,0.08419,0.11587,0.13304,0.05762,0.06703,0.26719,0.03018,0.01853,0.01911,0.01933,0.01976
"12",0.03027,0.04796,0.07375,0.04293,0.05004,0.02145,0.06391,0.25146,0.0752,0.1257,0.1406,0.01853,0.01911,0.01933,0.01976
"13",0.0305,0.02899,0.05758,0.07937,0.0136,0.15742,0.03768,0.01783,0.32211,0.13136,0.04684,0.01853,0.01911,0.01933,0.01976
"14",0.02468,0.03727,0.02533,0.03502,0.10516,0.09603,0.12588,0.19689,0.12921,0.02017,0.12764,0.01853,0.01911,0.01933,0.01976
"15",0.02583,0.01784,0.05806,0.04995,0.06856,0.16138,0.05584,0.05885,0.06166,0.04916,0.31615,0.01853,0.01911,0.01933,0.01976
"16",0.02085,0.02966,0.05017,0.10292,0.07107,0.0171,0.05761,0.03685,0.13631,0.03917,0.36155,0.01853,0.01911,0.01933,0.01976
"17",0.04385,0.02286,0.02044,0.06332,0.03195,0.12559,0.15657,0.13193,0.04174,0.13153,0.15349,0.01853,0.01911,0.01933,0.01976
"18",0.02897,0.03735,0.05306,0.01713,0.01774,0.02219,0.04283,0.06406,0.2818,0.32891,0.02923,0.01853,0.01911,0.01933,0.01976
"19",0.02821,0.01493,0.01556,0.05537,0.07682,0.01988,0.02248,0.06734,0.13427,0.06034,0.42805,0.01853,0.01911,0.01933,0.01976
"20",0.02465,0.05473,0.04493,0.0546,0.07942,0.03797,0.06762,0.05539,0.05557,0.15648,0.29191,0.01853,0.01911,0.01933,0.01976
"21",0.03942,0.01488,0.01323,0.05998,0.05076,0.16457,0.05345,0.08553,0.22057,0.20653,0.01435,0.01853,0.01911,0.01933,0.01976
"22",0.04789,0.0337,0.02117,0.09613,0.02763,0.04068,0.11861,0.10626,0.03062,0.36922,0.03136,0.01853,0.01911,0.01933,0.01976
"23",0.04481,0.01805,0.03759,0.04103,0.09005,0.03834,0.16365,0.24589,0.02531,0.04812,0.17043,0.01853,0.01911,0.01933,0.01976
"24",0.03917,0.03748,0.02909,0.02464,0.05996,0.03337,0.01791,0.08435,0.15322,0.37786,0.06622,0.01853,0.01911,0.01933,0.01976
"25",0.02093,0.02316,0.01568,0.08759,0.06174,0.16275,0.21222,0.07767,0.04744,0.1778,0.03628,0.01853,0.01911,0.01933,0.01976
"26",0.02015,0.04546,0.0217,0.09433,0.10321,0.01847,0.04312,0.18215,0.02941,0.18347,0.18181,0.01853,0.01911,0.01933,0.01976
"27",0.01839,0.03122,0.06691,0.01648,0.11342,0.0748,0.02176,0.26383,0.01894,0.15493,0.14257,0.01853,0.01911,0.01933,0.01976
"28",0.02098,0.03241,0.0243,0.05584,0.02502,0.08499,0.0528,0.20821,0.05104,0.09688,0.2708,0.01853,0.01911,0.01933,0.01976
"29",0.04616,0.02863,0.02452,0.07453,0.02803,0.04111,0.09432,0.20339,0.2114,0.02334,0.14783,0.01853,0.01911,0.01933,0.01976
"30",0.04475,0.02113,0.0796,0.11216,0.10041,0.12694,0.0517,0.06555,0.07537,0.15052,0.09514,0.01853,0.01911,0.01933,0.01976
"31",0.04776,0.05933,0.03128,0.08682,0.03015,0.11662,0.11902,0.0277,0.15029,0.09972,0.15458,0.01853,0.01911,0.01933,0.01976
"32",0.01635,0.02589,0.08174,0.04192,0.04055,0.0792,0.01654,0.01654,0.1935,0.13219,0.27885,0.01853,0.01911,0.01933,0.01976
"33",0.03362,0.01389,0.0391,0.04606,0.05648,0.02549,0.02059,0.06823,0.14384,0.19487,0.2811,0.01853,0.01911,0.01933,0.01976
"34",0.01321,0.03421,0.02892,0.11044,0.06684,0.13154,0.09537,0.01657,0.02794,0.15802,0.24021,0.01853,0.01911,0.01933,0.01976
"35",0.01668,0.04898,0.05945,0.05215,0.08907,0.1359,0.10283,0.03284,0.14713,0.04511,0.19313,0.01853,0.01911,0.01933,0.01976
"36",0.02996,0.03226,0.06445,0.04268,0.04947,0.02308,0.12099,0.06536,0.21938,0.20282,0.07281,0.01853,0.01911,0.01933,0.01976
"37",0.02086,0.03191,0.07413,0.04509,0.03758,0.09824,0.19798,0.09202,0.27511,0.01451,0.03584,0.01853,0.01911,0.01933,0.01976
"38",0.02347,0.01367,0.01484,0.07811,0.05987,0.07639,0.07189,0.14338,0.08296,0.26225,0.09644,0.01853,0.01911,0.01933,0.01976
