"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.04488,0.0639,0.02913,0.14552,0.06603,0.11584,0.0506,0.03589,0.09363,0.13534,0.13532,0.01779,0.02088,0.02124,0.024
"2",0.03084,0.02633,0.02262,0.02842,0.15107,0.1072,0.04865,0.07072,0.04945,0.28521,0.09558,0.01779,0.02088,0.02124,0.024
"3",0.05614,0.02737,0.02904,0.13622,0.04616,0.02323,0.04365,0.01679,0.19307,0.05264,0.29179,0.01779,0.02088,0.02124,0.024
"4",0.0496,0.03442,0.01764,0.12641,0.07351,0.09551,0.17198,0.07671,0.05695,0.03077,0.18259,0.01779,0.02088,0.02124,0.024
"5",0.02153,0.03889,0.02686,0.14013,0.04597,0.11794,0.0809,0.03011,0.13998,0.03663,0.23715,0.01779,0.02088,0.02124,0.024
"6",0.04086,0.01819,0.04473,0.05968,0.04127,0.02207,0.17503,0.16696,0.0305,0.08286,0.23394,0.01779,0.02088,0.02124,0.024
"7",0.04033,0.04208,0.07873,0.07581,0.01706,0.02219,0.12512,0.10045,0.03785,0.22549,0.15098,0.01779,0.02088,0.02124,0.024
"8",0.0396,0.05232,0.04535,0.0312,0.10317,0.08246,0.15815,0.0919,0.16935,0.03415,0.10845,0.01779,0.02088,0.02124,0.024
"9",0.01738,0.03243,0.02019,0.03709,0.11653,0.11191,0.03293,0.18345,0.28362,0.04761,0.03295,0.01779,0.02088,0.02124,0.024
"10",0.05462,0.0699,0.02601,0.09812,0.05118,0.03198,0.03216,0.18569,0.15378,0.11784,0.09482,0.01779,0.02088,0.02124,0.024
"11",0.05499,0.06286,0.04684,0.08066,0.08035,0.09228,0.14064,0.01875,0.06396,0.16818,0.10659,0.01779,0.02088,0.02124,0.024
"12",0.03695,0.03242,0.04136,0.03738,0.13877,0.01743,0.07926,0.28475,0.12402,0.09591,0.02784,0.01779,0.02088,0.02124,0.024
"13",0.04098,0.04043,0.07078,0.03059,0.10467,0.09443,0.10612,0.07785,0.03206,0.26071,0.05746,0.01779,0.02088,0.02124,0.024
"14",0.05469,0.02651,0.04524,0.02219,0.14511,0.10775,0.03428,0.03599,0.36446,0.06187,0.01799,0.01779,0.02088,0.02124,0.024
"15",0.02168,0.04616,0.02261,0.15305,0.09989,0.06018,0.05385,0.13584,0.19576,0.10564,0.02143,0.01779,0.02088,0.02124,0.024
"16",0.02623,0.01699,0.07185,0.04489,0.13733,0.06031,0.04882,0.1155,0.09647,0.04187,0.25582,0.01779,0.02088,0.02124,0.024
"17",0.04509,0.02891,0.02635,0.07275,0.05533,0.18931,0.11146,0.12028,0.04846,0.02398,0.19418,0.01779,0.02088,0.02124,0.024
