"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.03549,0.06562,0.07223,0.02782,0.12325,0.02975,0.04058,0.10361,0.2098,0.08345,0.09133,0.02644,0.02923,0.03039,0.03101
"2",0.05358,0.03141,0.06361,0.05197,0.11677,0.03285,0.03947,0.04988,0.10223,0.22414,0.11701,0.02644,0.02923,0.03039,0.03101
"3",0.05207,0.05949,0.05467,0.0993,0.03724,0.07133,0.04211,0.04648,0.05048,0.24394,0.12582,0.02644,0.02923,0.03039,0.03101
"4",0.06102,0.06016,0.06052,0.08509,0.14053,0.03318,0.0879,0.0797,0.02832,0.16181,0.08471,0.02644,0.02923,0.03039,0.03101
"5",0.05677,0.03092,0.05007,0.02705,0.0986,0.16369,0.02706,0.07403,0.07664,0.07926,0.19885,0.02644,0.02923,0.03039,0.03101
"6",0.04963,0.05834,0.04878,0.08497,0.11115,0.03431,0.16678,0.03397,0.09421,0.12777,0.07301,0.02644,0.02923,0.03039,0.03101
"7",0.03973,0.05566,0.03697,0.07975,0.11805,0.03931,0.06649,0.09954,0.05353,0.13648,0.15741,0.02644,0.02923,0.03039,0.03101
"8",0.05004,0.06435,0.05646,0.07023,0.08673,0.03785,0.1457,0.12161,0.11382,0.09061,0.04554,0.02644,0.02923,0.03039,0.03101
"9",0.04705,0.02509,0.03909,0.04876,0.06192,0.16201,0.07651,0.05698,0.12151,0.07647,0.16753,0.02644,0.02923,0.03039,0.03101
"10",0.06308,0.06548,0.02835,0.08129,0.06574,0.04135,0.06126,0.06779,0.29943,0.0318,0.07736,0.02644,0.02923,0.03039,0.03101
"11",0.04869,0.03473,0.02504,0.0444,0.09436,0.07163,0.20543,0.13404,0.10368,0.08171,0.03922,0.02644,0.02923,0.03039,0.03101
"12",0.03166,0.03243,0.06282,0.05814,0.07857,0.11507,0.05164,0.11302,0.03704,0.0812,0.22134,0.02644,0.02923,0.03039,0.03101
"13",0.05087,0.04832,0.04984,0.08495,0.10404,0.06931,0.13735,0.08093,0.09141,0.11079,0.0551,0.02644,0.02923,0.03039,0.03101
"14",0.04201,0.06948,0.06283,0.06303,0.04024,0.02617,0.06551,0.03045,0.08511,0.31966,0.07843,0.02644,0.02923,0.03039,0.03101
"15",0.04864,0.03461,0.06549,0.09722,0.05841,0.06401,0.03501,0.17564,0.04244,0.19519,0.06626,0.02644,0.02923,0.03039,0.03101
"16",0.03655,0.04002,0.04431,0.05828,0.05331,0.1697,0.13029,0.05105,0.06342,0.18704,0.04895,0.02644,0.02923,0.03039,0.03101
"17",0.02661,0.04581,0.05698,0.04839,0.04663,0.03591,0.20117,0.06919,0.05035,0.17864,0.12325,0.02644,0.02923,0.03039,0.03101
"18",0.05296,0.04157,0.03443,0.07279,0.12936,0.05119,0.0305,0.10818,0.05984,0.23822,0.0639,0.02644,0.02923,0.03039,0.03101
"19",0.06345,0.03063,0.07346,0.05181,0.14711,0.07857,0.087,0.16458,0.0479,0.0533,0.08512,0.02644,0.02923,0.03039,0.03101
"20",0.0639,0.06425,0.03922,0.06297,0.02636,0.06878,0.17131,0.12005,0.05183,0.11056,0.10369,0.02644,0.02923,0.03039,0.03101
"21",0.0378,0.0333,0.03468,0.0512,0.04648,0.09055,0.08997,0.09675,0.09068,0.0486,0.26291,0.02644,0.02923,0.03039,0.03101
"22",0.0613,0.05496,0.07307,0.08936,0.08261,0.0783,0.07508,0.02649,0.08472,0.14371,0.11334,0.02644,0.02923,0.03039,0.03101
