"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.02293,0.09915,0.05618,0.05399,0.02616,0.03396,0.06124,0.25095,0.27213,0.01756,0.02436,0.01769,0.01838,0.02228,0.02303
"2",0.03096,0.08589,0.06889,0.02885,0.05461,0.07095,0.03244,0.03409,0.1187,0.19772,0.19551,0.01769,0.01838,0.02228,0.02303
"3",0.03332,0.06408,0.11212,0.0653,0.03015,0.02738,0.05081,0.10436,0.07073,0.16191,0.19845,0.01769,0.01838,0.02228,0.02303
"4",0.02287,0.04641,0.03062,0.06967,0.08312,0.03796,0.06118,0.10278,0.12182,0.1564,0.18579,0.01769,0.01838,0.02228,0.02303
"5",0.02919,0.08402,0.02453,0.05849,0.03295,0.04579,0.14874,0.13814,0.01692,0.11989,0.21996,0.01769,0.01838,0.02228,0.02303
"6",0.02369,0.04052,0.01697,0.04705,0.11928,0.05425,0.20087,0.21559,0.06909,0.05241,0.0789,0.01769,0.01838,0.02228,0.02303
"7",0.02484,0.05547,0.02395,0.08732,0.04695,0.03901,0.02662,0.03182,0.02343,0.22193,0.33728,0.01769,0.01838,0.02228,0.02303
"8",0.03567,0.09913,0.02852,0.02149,0.10155,0.03234,0.19518,0.03895,0.0848,0.09533,0.18567,0.01769,0.01838,0.02228,0.02303
"9",0.03083,0.1052,0.07856,0.06,0.03072,0.12988,0.04232,0.0913,0.07816,0.16675,0.10489,0.01769,0.01838,0.02228,0.02303
"10",0.01949,0.03506,0.05782,0.10901,0.06249,0.07246,0.04254,0.1422,0.13264,0.18392,0.06098,0.01769,0.01838,0.02228,0.02303
"11",0.0233,0.04568,0.08809,0.01979,0.07555,0.06932,0.0695,0.21183,0.12304,0.09437,0.09815,0.01769,0.01838,0.02228,0.02303
"12",0.02215,0.02575,0.1097,0.03989,0.13064,0.07932,0.03645,0.05852,0.10416,0.23349,0.07853,0.01769,0.01838,0.02228,0.02303
"13",0.02753,0.05066,0.02376,0.07856,0.13503,0.04836,0.13089,0.12522,0.17773,0.07014,0.05074,0.01769,0.01838,0.02228,0.02303
"14",0.02384,0.03918,0.08539,0.07284,0.02999,0.09184,0.06894,0.10184,0.08539,0.17502,0.14435,0.01769,0.01838,0.02228,0.02303
"15",0.04268,0.0512,0.0755,0.09795,0.04655,0.09461,0.11329,0.07074,0.24416,0.02304,0.05889,0.01769,0.01838,0.02228,0.02303
"16",0.02514,0.06444,0.09924,0.06852,0.13298,0.04767,0.04627,0.25571,0.03243,0.12684,0.01939,0.01769,0.01838,0.02228,0.02303
"17",0.01843,0.04626,0.07467,0.05085,0.13962,0.13065,0.05777,0.12574,0.11359,0.05076,0.11029,0.01769,0.01838,0.02228,0.02303
"18",0.03573,0.08157,0.09043,0.04673,0.08055,0.0827,0.17595,0.07115,0.0402,0.02171,0.19189,0.01769,0.01838,0.02228,0.02303
"19",0.04653,0.05263,0.07337,0.06831,0.06107,0.03744,0.06339,0.22625,0.1137,0.05441,0.12151,0.01769,0.01838,0.02228,0.02303
"20",0.04599,0.0693,0.08265,0.0552,0.10505,0.0635,0.08847,0.13475,0.08521,0.08526,0.10325,0.01769,0.01838,0.02228,0.02303
"21",0.04196,0.05716,0.07011,0.07566,0.04082,0.07867,0.07178,0.2181,0.14927,0.08554,0.02954,0.01769,0.01838,0.02228,0.02303
"22",0.02658,0.04086,0.06872,0.0628,0.1198,0.03901,0.12728,0.13535,0.16578,0.05645,0.07598,0.01769,0.01838,0.02228,0.02303
"23",0.0372,0.0443,0.12068,0.01724,0.05364,0.12928,0.08029,0.11964,0.21558,0.06063,0.04015,0.01769,0.01838,0.02228,0.02303
"24",0.01842,0.05564,0.06966,0.03752,0.05052,0.04946,0.19889,0.06968,0.25555,0.07886,0.03442,0.01769,0.01838,0.02228,0.02303
"25",0.0186,0.05783,0.05707,0.1197,0.12488,0.05266,0.06826,0.22712,0.10823,0.05715,0.02713,0.01769,0.01838,0.02228,0.02303
"26",0.04511,0.04732,0.0532,0.1167,0.03815,0.04272,0.17075,0.12986,0.03363,0.16162,0.07955,0.01769,0.01838,0.02228,0.02303
"27",0.03548,0.02924,0.07778,0.02412,0.0326,0.13398,0.15341,0.23557,0.08548,0.04969,0.06128,0.01769,0.01838,0.02228,0.02303
"28",0.02907,0.10411,0.08391,0.01752,0.07645,0.02378,0.08682,0.03744,0.05726,0.22206,0.1802,0.01769,0.01838,0.02228,0.02303
"29",0.04621,0.03542,0.08474,0.03679,0.02468,0.07386,0.02104,0.04076,0.15767,0.18154,0.2159,0.01769,0.01838,0.02228,0.02303
"30",0.02838,0.07601,0.05008,0.05716,0.12533,0.0785,0.02303,0.05965,0.2461,0.13615,0.03822,0.01769,0.01838,0.02228,0.02303
"31",0.03772,0.06119,0.0341,0.07876,0.10971,0.11033,0.02499,0.18123,0.17044,0.04412,0.06603,0.01769,0.01838,0.02228,0.02303
"32",0.01954,0.06681,0.0818,0.06608,0.01981,0.08501,0.04718,0.15672,0.03645,0.17379,0.16542,0.01769,0.01838,0.02228,0.02303
"33",0.02589,0.09063,0.12412,0.02295,0.04393,0.07623,0.04521,0.07921,0.24156,0.09175,0.07714,0.01769,0.01838,0.02228,0.02303
"34",0.04251,0.10565,0.02771,0.03958,0.04077,0.07806,0.07822,0.02255,0.19866,0.18386,0.10103,0.01769,0.01838,0.02228,0.02303
"35",0.03784,0.07664,0.05047,0.04148,0.04876,0.10774,0.14388,0.0481,0.22781,0.03637,0.09953,0.01769,0.01838,0.02228,0.02303
"36",0.02905,0.03107,0.10381,0.05154,0.09318,0.07898,0.06768,0.15111,0.17895,0.11064,0.02261,0.01769,0.01838,0.02228,0.02303
"37",0.03296,0.06775,0.02949,0.09644,0.0875,0.0429,0.13671,0.18805,0.07373,0.12959,0.03349,0.01769,0.01838,0.02228,0.02303
