"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.01865,0.04798,0.08647,0.03488,0.03452,0.02465,0.22693,0.02438,0.10701,0.24728,0.07174,0.01685,0.01716,0.01999,0.02153
"2",0.03098,0.01949,0.09679,0.12463,0.03592,0.04987,0.07048,0.08317,0.05494,0.02212,0.33608,0.01685,0.01716,0.01999,0.02153
"3",0.0306,0.02027,0.05181,0.05257,0.12175,0.04905,0.15071,0.04669,0.29563,0.06789,0.0375,0.01685,0.01716,0.01999,0.02153
"4",0.02369,0.03373,0.06221,0.04426,0.13988,0.04292,0.29566,0.09174,0.10755,0.06163,0.0212,0.01685,0.01716,0.01999,0.02153
"5",0.02266,0.02076,0.09371,0.05089,0.02975,0.0478,0.25174,0.12172,0.21971,0.0371,0.02864,0.01685,0.01716,0.01999,0.02153
"6",0.03041,0.04088,0.09345,0.09454,0.04744,0.06873,0.12562,0.02227,0.25615,0.11747,0.02751,0.01685,0.01716,0.01999,0.02153
"7",0.02837,0.04413,0.06583,0.03341,0.034,0.01739,0.19517,0.10575,0.19693,0.01792,0.18557,0.01685,0.01716,0.01999,0.02153
"8",0.02538,0.03065,0.0554,0.02277,0.21473,0.18312,0.13528,0.06723,0.08789,0.03879,0.06323,0.01685,0.01716,0.01999,0.02153
"9",0.02178,0.052,0.05555,0.06519,0.04464,0.22025,0.07894,0.11954,0.02176,0.14079,0.10403,0.01685,0.01716,0.01999,0.02153
"10",0.03076,0.02882,0.01998,0.04919,0.05884,0.04175,0.13942,0.09578,0.28176,0.10949,0.06867,0.01685,0.01716,0.01999,0.02153
"11",0.02277,0.04757,0.04711,0.10047,0.14771,0.18265,0.12524,0.04929,0.09276,0.05004,0.05886,0.01685,0.01716,0.01999,0.02153
"12",0.01904,0.03228,0.05151,0.13061,0.09194,0.18086,0.08521,0.04278,0.05591,0.14901,0.08533,0.01685,0.01716,0.01999,0.02153
"13",0.02759,0.03102,0.04519,0.01759,0.07992,0.16744,0.24733,0.13287,0.083,0.07515,0.01735,0.01685,0.01716,0.01999,0.02153
"14",0.02585,0.03068,0.06697,0.08289,0.20907,0.04374,0.2266,0.04509,0.04915,0.04384,0.10058,0.01685,0.01716,0.01999,0.02153
"15",0.02244,0.04571,0.04406,0.06588,0.01873,0.02681,0.25234,0.07168,0.10815,0.03312,0.23554,0.01685,0.01716,0.01999,0.02153
"16",0.03021,0.02888,0.06863,0.08592,0.10217,0.03425,0.04268,0.14291,0.12269,0.16401,0.10211,0.01685,0.01716,0.01999,0.02153
"17",0.02555,0.01835,0.02368,0.07838,0.08256,0.02857,0.09642,0.16276,0.17593,0.02035,0.21191,0.01685,0.01716,0.01999,0.02153
"18",0.02279,0.02182,0.03995,0.06489,0.03567,0.10748,0.02591,0.06219,0.16553,0.28415,0.09411,0.01685,0.01716,0.01999,0.02153
"19",0.02621,0.02055,0.02248,0.05425,0.15048,0.04818,0.09529,0.14376,0.06891,0.15365,0.14069,0.01685,0.01716,0.01999,0.02153
"20",0.02265,0.04195,0.03814,0.05104,0.02291,0.07333,0.13308,0.06107,0.03732,0.27862,0.16437,0.01685,0.01716,0.01999,0.02153
"21",0.02876,0.02677,0.0574,0.02226,0.16233,0.03797,0.0526,0.05974,0.08501,0.26022,0.1314,0.01685,0.01716,0.01999,0.02153
"22",0.03134,0.0377,0.07185,0.02622,0.09874,0.19682,0.04422,0.22381,0.06075,0.05529,0.07774,0.01685,0.01716,0.01999,0.02153
"23",0.03171,0.03325,0.08255,0.10089,0.01866,0.19424,0.08055,0.19127,0.10528,0.05673,0.02933,0.01685,0.01716,0.01999,0.02153
"24",0.01875,0.02991,0.05375,0.02333,0.1085,0.06583,0.03495,0.10673,0.31879,0.13714,0.02678,0.01685,0.01716,0.01999,0.02153
"25",0.02115,0.04403,0.04659,0.10784,0.05007,0.05131,0.05065,0.11213,0.2562,0.08108,0.10343,0.01685,0.01716,0.01999,0.02153
"26",0.03015,0.02725,0.02394,0.09247,0.06028,0.03867,0.20345,0.1776,0.08265,0.03013,0.15789,0.01685,0.01716,0.01999,0.02153
"27",0.03121,0.02222,0.02699,0.04195,0.04544,0.07186,0.28348,0.18097,0.02077,0.1762,0.02337,0.01685,0.01716,0.01999,0.02153
"28",0.02121,0.01856,0.03849,0.08489,0.02502,0.14896,0.12389,0.25609,0.0666,0.07839,0.06237,0.01685,0.01716,0.01999,0.02153
"29",0.03264,0.03861,0.07481,0.03675,0.08427,0.16033,0.03006,0.02208,0.07102,0.03759,0.3363,0.01685,0.01716,0.01999,0.02153
"30",0.02149,0.03173,0.09321,0.10554,0.06791,0.02296,0.01954,0.11657,0.02703,0.39473,0.02377,0.01685,0.01716,0.01999,0.02153
"31",0.02026,0.03454,0.06089,0.05895,0.10372,0.05178,0.09963,0.10235,0.15909,0.18229,0.05096,0.01685,0.01716,0.01999,0.02153
"32",0.03143,0.04393,0.09641,0.11265,0.05113,0.02326,0.10706,0.13849,0.04833,0.12099,0.15079,0.01685,0.01716,0.01999,0.02153
"33",0.02199,0.03604,0.0705,0.06288,0.02101,0.0215,0.12085,0.21592,0.09041,0.12415,0.13922,0.01685,0.01716,0.01999,0.02153
"34",0.02647,0.03603,0.05287,0.0521,0.02051,0.11449,0.05493,0.2867,0.03619,0.14354,0.10063,0.01685,0.01716,0.01999,0.02153
"35",0.02899,0.0312,0.02203,0.0291,0.03713,0.15612,0.12083,0.01694,0.32713,0.10866,0.04633,0.01685,0.01716,0.01999,0.02153
"36",0.03033,0.03918,0.06229,0.05632,0.14937,0.19191,0.02535,0.09511,0.14433,0.0235,0.10676,0.01685,0.01716,0.01999,0.02153
"37",0.01962,0.01858,0.07227,0.02725,0.0204,0.03567,0.28423,0.16701,0.10127,0.07375,0.10441,0.01685,0.01716,0.01999,0.02153
"38",0.03032,0.05613,0.07664,0.12224,0.1539,0.10005,0.20166,0.0335,0.03192,0.0204,0.09772,0.01685,0.01716,0.01999,0.02153
"39",0.02544,0.03869,0.0177,0.0849,0.16207,0.18804,0.11627,0.03924,0.02981,0.1787,0.04359,0.01685,0.01716,0.01999,0.02153
"40",0.0189,0.04402,0.05633,0.02811,0.21773,0.05934,0.09814,0.1596,0.12272,0.09054,0.02905,0.01685,0.01716,0.01999,0.02153
"41",0.0197,0.02728,0.04768,0.11947,0.07765,0.13563,0.15612,0.02928,0.18938,0.02701,0.09527,0.01685,0.01716,0.01999,0.02153
"42",0.03225,0.02183,0.02305,0.01986,0.03887,0.13832,0.15103,0.24426,0.028,0.06137,0.16563,0.01685,0.01716,0.01999,0.02153
"43",0.024,0.02012,0.04206,0.05711,0.18163,0.14154,0.13058,0.11153,0.02414,0.11196,0.0798,0.01685,0.01716,0.01999,0.02153
"44",0.02465,0.04211,0.07395,0.05631,0.05321,0.01867,0.10485,0.22004,0.21015,0.0581,0.06242,0.01685,0.01716,0.01999,0.02153
"45",0.03051,0.0253,0.03166,0.08924,0.06453,0.08538,0.12601,0.02494,0.37649,0.04098,0.02942,0.01685,0.01716,0.01999,0.02153
