"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.03529,0.02611,0.02191,0.01869,0.05062,0.08458,0.17383,0.08994,0.24194,0.14204,0.02473,0.02152,0.02194,0.02314,0.02371
"2",0.01675,0.06012,0.02764,0.02652,0.0604,0.02606,0.14008,0.08991,0.23376,0.13641,0.09204,0.02152,0.02194,0.02314,0.02371
"3",0.01976,0.02025,0.06002,0.04211,0.09349,0.11305,0.11216,0.088,0.1387,0.01999,0.20214,0.02152,0.02194,0.02314,0.02371
"4",0.05154,0.04662,0.05129,0.08751,0.08036,0.09041,0.04239,0.08849,0.16401,0.12398,0.0831,0.02152,0.02194,0.02314,0.02371
"5",0.03378,0.05161,0.03151,0.04458,0.02839,0.07872,0.19698,0.05441,0.26121,0.07141,0.05708,0.02152,0.02194,0.02314,0.02371
"6",0.04147,0.03279,0.05697,0.08993,0.07628,0.04561,0.1448,0.07742,0.03979,0.21775,0.08687,0.02152,0.02194,0.02314,0.02371
"7",0.0582,0.02509,0.04627,0.06863,0.03189,0.12372,0.20003,0.05469,0.13748,0.07304,0.09065,0.02152,0.02194,0.02314,0.02371
"8",0.03143,0.02099,0.0511,0.04456,0.07423,0.10812,0.08276,0.02776,0.09068,0.14728,0.23078,0.02152,0.02194,0.02314,0.02371
"9",0.04127,0.02043,0.02218,0.07463,0.08424,0.017,0.12532,0.1192,0.09333,0.06801,0.2441,0.02152,0.02194,0.02314,0.02371
"10",0.05239,0.04981,0.01898,0.09105,0.07059,0.07319,0.03175,0.11033,0.1284,0.03159,0.25159,0.02152,0.02194,0.02314,0.02371
"11",0.02074,0.05811,0.03947,0.02379,0.09759,0.05454,0.05274,0.04406,0.20711,0.06188,0.24965,0.02152,0.02194,0.02314,0.02371
"12",0.04393,0.04852,0.04865,0.09368,0.10057,0.11558,0.02484,0.07655,0.08711,0.02832,0.24195,0.02152,0.02194,0.02314,0.02371
"13",0.04546,0.02506,0.01899,0.05456,0.09123,0.08008,0.1645,0.02812,0.22964,0.08305,0.08899,0.02152,0.02194,0.02314,0.02371
"14",0.04271,0.03064,0.06054,0.05191,0.03119,0.02097,0.09557,0.28158,0.06058,0.0656,0.1684,0.02152,0.02194,0.02314,0.02371
"15",0.04285,0.04478,0.05264,0.03686,0.03409,0.10176,0.0729,0.17377,0.246,0.04388,0.06015,0.02152,0.02194,0.02314,0.02371
"16",0.0383,0.02709,0.02658,0.04871,0.07846,0.03775,0.06069,0.17329,0.09828,0.28132,0.03924,0.02152,0.02194,0.02314,0.02371
"17",0.05178,0.03815,0.0268,0.06008,0.07109,0.1176,0.1582,0.09277,0.12955,0.03825,0.12542,0.02152,0.02194,0.02314,0.02371
"18",0.03433,0.059,0.01831,0.06077,0.07487,0.0472,0.20733,0.07313,0.03771,0.06857,0.22847,0.02152,0.02194,0.02314,0.02371
"19",0.0221,0.04896,0.05529,0.01809,0.09041,0.0381,0.17157,0.22166,0.04446,0.04697,0.15209,0.02152,0.02194,0.02314,0.02371
"20",0.03305,0.03042,0.0589,0.04305,0.03273,0.05567,0.07395,0.1108,0.1058,0.07733,0.28798,0.02152,0.02194,0.02314,0.02371
"21",0.02345,0.02075,0.01861,0.08929,0.07116,0.04972,0.1154,0.09771,0.13712,0.14858,0.13789,0.02152,0.02194,0.02314,0.02371
"22",0.02593,0.05714,0.01935,0.06409,0.07864,0.02781,0.21585,0.2149,0.11158,0.02343,0.07097,0.02152,0.02194,0.02314,0.02371
"23",0.03966,0.04875,0.03907,0.06695,0.03956,0.04055,0.20623,0.0667,0.08124,0.2529,0.02808,0.02152,0.02194,0.02314,0.02371
