"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.03074,0.04879,0.07929,0.10568,0.03165,0.02985,0.03747,0.09474,0.15826,0.10134,0.16851,0.02513,0.02609,0.03015,0.03228
"2",0.03203,0.03318,0.05308,0.09353,0.12705,0.08885,0.12633,0.16392,0.06665,0.0737,0.02804,0.02513,0.02609,0.03015,0.03228
"3",0.02951,0.05654,0.05592,0.0746,0.04928,0.06556,0.03693,0.11195,0.3164,0.05711,0.03254,0.02513,0.02609,0.03015,0.03228
"4",0.03191,0.04545,0.06733,0.06381,0.10483,0.06028,0.04672,0.0594,0.10149,0.07322,0.23191,0.02513,0.02609,0.03015,0.03228
"5",0.03006,0.0523,0.08874,0.05986,0.15608,0.10023,0.0513,0.0312,0.04739,0.2169,0.05229,0.02513,0.02609,0.03015,0.03228
"6",0.02913,0.05332,0.07347,0.06473,0.09479,0.06574,0.09964,0.12116,0.02656,0.23086,0.02695,0.02513,0.02609,0.03015,0.03228
"7",0.02721,0.03208,0.03834,0.03193,0.07002,0.04871,0.08108,0.13948,0.19699,0.10512,0.11539,0.02513,0.02609,0.03015,0.03228
"8",0.03424,0.05139,0.07424,0.06162,0.12534,0.1106,0.14872,0.09942,0.07197,0.06064,0.04816,0.02513,0.02609,0.03015,0.03228
"9",0.03592,0.05907,0.06711,0.08169,0.0443,0.06974,0.04232,0.10174,0.19742,0.15136,0.03567,0.02513,0.02609,0.03015,0.03228
"10",0.03125,0.05542,0.02902,0.03249,0.0829,0.10032,0.09577,0.03284,0.04607,0.19832,0.18194,0.02513,0.02609,0.03015,0.03228
"11",0.03934,0.04009,0.06759,0.09916,0.04927,0.0966,0.04581,0.13542,0.04304,0.23186,0.03818,0.02513,0.02609,0.03015,0.03228
"12",0.03479,0.07152,0.04661,0.07395,0.16663,0.0941,0.10275,0.03604,0.0958,0.09195,0.07221,0.02513,0.02609,0.03015,0.03228
"13",0.03855,0.06088,0.09025,0.05128,0.04132,0.12977,0.03617,0.12294,0.21067,0.04388,0.06064,0.02513,0.02609,0.03015,0.03228
"14",0.03675,0.05301,0.03755,0.06732,0.08477,0.12744,0.04279,0.12992,0.12425,0.0817,0.10084,0.02513,0.02609,0.03015,0.03228
"15",0.03055,0.03673,0.05184,0.03362,0.1174,0.08821,0.05496,0.15788,0.22316,0.03081,0.06118,0.02513,0.02609,0.03015,0.03228
"16",0.03475,0.02557,0.05139,0.12616,0.03126,0.10796,0.10499,0.05587,0.14991,0.09907,0.09942,0.02513,0.02609,0.03015,0.03228
"17",0.02889,0.04774,0.06301,0.08275,0.1093,0.10095,0.16176,0.06999,0.09458,0.0791,0.04828,0.02513,0.02609,0.03015,0.03228
"18",0.03933,0.04246,0.04844,0.03457,0.14518,0.07983,0.02817,0.08446,0.15563,0.1934,0.03486,0.02513,0.02609,0.03015,0.03228
"19",0.03761,0.06677,0.04799,0.03458,0.13206,0.15319,0.11879,0.04224,0.07581,0.10891,0.0684,0.02513,0.02609,0.03015,0.03228
"20",0.03863,0.04072,0.03178,0.05339,0.09503,0.12825,0.06897,0.12689,0.06023,0.12855,0.11391,0.02513,0.02609,0.03015,0.03228
"21",0.03337,0.06038,0.04212,0.08788,0.16581,0.07582,0.10143,0.03394,0.05795,0.07201,0.15563,0.02513,0.02609,0.03015,0.03228
"22",0.02691,0.05156,0.03839,0.08967,0.13652,0.07869,0.02797,0.10441,0.08681,0.15855,0.08687,0.02513,0.02609,0.03015,0.03228
"23",0.03353,0.05218,0.08056,0.03711,0.08061,0.12329,0.03055,0.04563,0.26942,0.06805,0.06542,0.02513,0.02609,0.03015,0.03228
"24",0.0385,0.02627,0.06718,0.13874,0.02773,0.0424,0.08152,0.08077,0.11206,0.23447,0.03671,0.02513,0.02609,0.03015,0.03228
"25",0.03085,0.04607,0.07896,0.04899,0.03379,0.12676,0.09496,0.14229,0.12355,0.11151,0.04862,0.02513,0.02609,0.03015,0.03228
"26",0.02961,0.03976,0.0835,0.03912,0.05243,0.0267,0.08349,0.06631,0.21646,0.19572,0.05326,0.02513,0.02609,0.03015,0.03228
"27",0.03285,0.06538,0.03279,0.05105,0.15257,0.06551,0.16493,0.0494,0.08176,0.13082,0.05928,0.02513,0.02609,0.03015,0.03228
"28",0.03587,0.03216,0.08609,0.03904,0.14408,0.06041,0.11067,0.05708,0.17195,0.12386,0.02514,0.02513,0.02609,0.03015,0.03228
"29",0.03122,0.05565,0.08439,0.08053,0.02567,0.08034,0.04759,0.03286,0.03446,0.1193,0.29434,0.02513,0.02609,0.03015,0.03228
"30",0.02871,0.04099,0.02704,0.05862,0.06132,0.07945,0.14702,0.0994,0.11025,0.07132,0.16222,0.02513,0.02609,0.03015,0.03228
"31",0.03458,0.0577,0.04238,0.04299,0.13078,0.09561,0.05563,0.1331,0.06701,0.1633,0.06328,0.02513,0.02609,0.03015,0.03228
"32",0.02779,0.03471,0.0722,0.07108,0.0697,0.06624,0.08405,0.03475,0.07297,0.14596,0.20691,0.02513,0.02609,0.03015,0.03228
"33",0.02851,0.04546,0.0746,0.08703,0.08492,0.07667,0.09877,0.06919,0.14564,0.06607,0.10948,0.02513,0.02609,0.03015,0.03228
"34",0.02514,0.0474,0.0754,0.09109,0.06014,0.05206,0.04576,0.15707,0.13479,0.04304,0.15445,0.02513,0.02609,0.03015,0.03228
"35",0.02832,0.05658,0.04476,0.1282,0.08983,0.02514,0.02768,0.11245,0.06685,0.26012,0.04642,0.02513,0.02609,0.03015,0.03228
"36",0.03675,0.06389,0.04882,0.03432,0.0959,0.13783,0.06705,0.06681,0.03882,0.11961,0.17655,0.02513,0.02609,0.03015,0.03228
"37",0.02725,0.06876,0.06153,0.02647,0.078,0.08,0.05401,0.07857,0.12593,0.16199,0.12386,0.02513,0.02609,0.03015,0.03228
"38",0.02712,0.06116,0.06048,0.04874,0.05227,0.11991,0.0781,0.1308,0.09754,0.15296,0.05728,0.02513,0.02609,0.03015,0.03228
"39",0.03538,0.05358,0.06726,0.08908,0.02718,0.11299,0.15785,0.11196,0.13642,0.04212,0.05253,0.02513,0.02609,0.03015,0.03228
"40",0.02665,0.05367,0.03093,0.0421,0.04319,0.15534,0.04769,0.07709,0.24236,0.09833,0.06901,0.02513,0.02609,0.03015,0.03228
"41",0.03607,0.04789,0.02676,0.08105,0.08049,0.11128,0.06011,0.10183,0.07028,0.07158,0.19901,0.02513,0.02609,0.03015,0.03228
