"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.03981,0.04693,0.02869,0.03618,0.03556,0.03843,0.04204,0.12786,0.28467,0.11212,0.09605,0.0271,0.02763,0.02816,0.02878
"2",0.03101,0.02997,0.04376,0.07444,0.06116,0.1822,0.09995,0.07089,0.13031,0.09196,0.07268,0.0271,0.02763,0.02816,0.02878
"3",0.02948,0.02986,0.08849,0.08748,0.04563,0.02629,0.07015,0.10734,0.13968,0.16974,0.09417,0.0271,0.02763,0.02816,0.02878
"4",0.03538,0.03223,0.04231,0.14078,0.04275,0.07723,0.08541,0.02836,0.09453,0.24433,0.06502,0.0271,0.02763,0.02816,0.02878
"5",0.03235,0.03188,0.03523,0.08491,0.13081,0.07247,0.10173,0.10856,0.06755,0.09957,0.12327,0.0271,0.02763,0.02816,0.02878
"6",0.04183,0.04196,0.04462,0.08384,0.15938,0.06028,0.0648,0.10046,0.07221,0.16341,0.05553,0.0271,0.02763,0.02816,0.02878
"7",0.04079,0.04204,0.08636,0.03616,0.20014,0.04103,0.05993,0.15973,0.07924,0.0519,0.091,0.0271,0.02763,0.02816,0.02878
"8",0.02874,0.04682,0.05883,0.04962,0.09542,0.04267,0.07623,0.09149,0.18348,0.10641,0.10861,0.0271,0.02763,0.02816,0.02878
"9",0.02983,0.04359,0.03137,0.12434,0.06762,0.09447,0.13159,0.17463,0.1128,0.03391,0.04416,0.0271,0.02763,0.02816,0.02878
"10",0.04174,0.04114,0.02677,0.06895,0.13022,0.04839,0.09065,0.0316,0.0987,0.17193,0.13824,0.0271,0.02763,0.02816,0.02878
"11",0.0321,0.02667,0.07974,0.10751,0.02986,0.20568,0.17416,0.0657,0.06151,0.03828,0.06712,0.0271,0.02763,0.02816,0.02878
"12",0.04085,0.02928,0.07795,0.08886,0.09453,0.02807,0.19948,0.03134,0.08685,0.08803,0.12308,0.0271,0.02763,0.02816,0.02878
"13",0.02526,0.03765,0.02525,0.08434,0.19578,0.05583,0.21149,0.03641,0.03863,0.06354,0.11413,0.0271,0.02763,0.02816,0.02878
"14",0.02899,0.03145,0.05583,0.0594,0.03402,0.03074,0.11637,0.08184,0.1562,0.09144,0.20206,0.0271,0.02763,0.02816,0.02878
"15",0.02698,0.03012,0.03324,0.05826,0.1657,0.02705,0.08792,0.14657,0.13218,0.08978,0.09052,0.0271,0.02763,0.02816,0.02878
"16",0.02737,0.04512,0.04713,0.0304,0.08144,0.03354,0.18154,0.09078,0.13035,0.1244,0.09627,0.0271,0.02763,0.02816,0.02878
"17",0.03949,0.0425,0.05656,0.11115,0.05428,0.02994,0.05857,0.20843,0.06343,0.13233,0.09166,0.0271,0.02763,0.02816,0.02878
"18",0.03546,0.03304,0.02883,0.04406,0.09463,0.1508,0.03462,0.27707,0.02951,0.04461,0.1157,0.0271,0.02763,0.02816,0.02878
"19",0.03616,0.04783,0.03012,0.08595,0.05648,0.07984,0.03128,0.16187,0.05782,0.04135,0.25963,0.0271,0.02763,0.02816,0.02878
"20",0.02608,0.03194,0.07916,0.09404,0.04253,0.18085,0.04718,0.02586,0.19274,0.08249,0.08544,0.0271,0.02763,0.02816,0.02878
"21",0.03012,0.03812,0.04393,0.04665,0.07593,0.0336,0.0607,0.05375,0.21299,0.2269,0.06563,0.0271,0.02763,0.02816,0.02878
"22",0.02756,0.03203,0.0651,0.05537,0.05451,0.15285,0.03076,0.05432,0.33691,0.04785,0.03106,0.0271,0.02763,0.02816,0.02878
"23",0.0278,0.03861,0.05364,0.05286,0.04881,0.05773,0.14906,0.04639,0.07677,0.15743,0.17923,0.0271,0.02763,0.02816,0.02878
"24",0.04087,0.04097,0.03607,0.06995,0.1997,0.0693,0.04241,0.04898,0.04631,0.07556,0.21821,0.0271,0.02763,0.02816,0.02878
"25",0.02961,0.02728,0.02729,0.15462,0.08636,0.07159,0.02978,0.09494,0.1688,0.04774,0.15033,0.0271,0.02763,0.02816,0.02878
"26",0.04026,0.03214,0.06019,0.07662,0.19895,0.02902,0.15097,0.04335,0.05278,0.02986,0.17417,0.0271,0.02763,0.02816,0.02878
"27",0.02839,0.03449,0.0814,0.04497,0.04279,0.05046,0.07254,0.0631,0.17824,0.06203,0.22992,0.0271,0.02763,0.02816,0.02878
"28",0.03927,0.03152,0.04058,0.08541,0.19375,0.03963,0.04492,0.04102,0.04209,0.06134,0.2688,0.0271,0.02763,0.02816,0.02878
"29",0.03741,0.03234,0.05939,0.0709,0.15229,0.04115,0.05787,0.09366,0.03128,0.08271,0.22931,0.0271,0.02763,0.02816,0.02878
"30",0.02997,0.02563,0.03981,0.08103,0.04464,0.10332,0.04995,0.07397,0.04624,0.31183,0.08192,0.0271,0.02763,0.02816,0.02878
"31",0.03536,0.04419,0.04081,0.13866,0.05542,0.15388,0.10249,0.03947,0.04201,0.09452,0.14151,0.0271,0.02763,0.02816,0.02878
"32",0.03733,0.02944,0.03137,0.12048,0.04832,0.13023,0.07654,0.20269,0.02927,0.05048,0.13217,0.0271,0.02763,0.02816,0.02878
"33",0.0395,0.03121,0.06465,0.05275,0.04201,0.03362,0.04574,0.18429,0.22437,0.10942,0.06077,0.0271,0.02763,0.02816,0.02878
"34",0.03234,0.04295,0.07953,0.03234,0.10233,0.08305,0.05018,0.05617,0.13883,0.24021,0.03039,0.0271,0.02763,0.02816,0.02878
"35",0.0418,0.02781,0.03604,0.04223,0.05738,0.086,0.06578,0.07098,0.23529,0.18258,0.04244,0.0271,0.02763,0.02816,0.02878
"36",0.03921,0.02686,0.0877,0.14259,0.08361,0.06703,0.05194,0.1388,0.0912,0.07057,0.08882,0.0271,0.02763,0.02816,0.02878
"37",0.0274,0.04112,0.09327,0.07686,0.08901,0.09873,0.08866,0.08368,0.05236,0.0624,0.17482,0.0271,0.02763,0.02816,0.02878
"38",0.02844,0.04666,0.03811,0.14608,0.105,0.0324,0.03319,0.07958,0.14327,0.05381,0.18179,0.0271,0.02763,0.02816,0.02878
"39",0.03211,0.0471,0.0616,0.04582,0.12385,0.06276,0.10787,0.05308,0.21462,0.03181,0.1077,0.0271,0.02763,0.02816,0.02878
"40",0.02675,0.02904,0.05807,0.03148,0.15913,0.0264,0.04018,0.13196,0.2153,0.08698,0.08305,0.0271,0.02763,0.02816,0.02878
"41",0.03299,0.04242,0.06336,0.06448,0.10617,0.04426,0.07069,0.1327,0.06837,0.20347,0.05942,0.0271,0.02763,0.02816,0.02878
"42",0.0414,0.03799,0.03707,0.04325,0.07143,0.05188,0.0458,0.04389,0.15536,0.27326,0.087,0.0271,0.02763,0.02816,0.02878
"43",0.0411,0.03113,0.06214,0.04716,0.04834,0.1163,0.06447,0.13282,0.14617,0.10874,0.08995,0.0271,0.02763,0.02816,0.02878
"44",0.03756,0.03801,0.06851,0.11384,0.11617,0.12227,0.02621,0.02882,0.23373,0.05088,0.05233,0.0271,0.02763,0.02816,0.02878
"45",0.02802,0.036,0.08786,0.10711,0.15981,0.11908,0.07702,0.07034,0.07634,0.07134,0.05539,0.0271,0.02763,0.02816,0.02878
"46",0.04128,0.03162,0.03287,0.03954,0.04946,0.04746,0.16876,0.11186,0.02707,0.21098,0.12743,0.0271,0.02763,0.02816,0.02878
"47",0.02688,0.03754,0.06079,0.11253,0.14542,0.02554,0.14969,0.08919,0.03658,0.17306,0.0311,0.0271,0.02763,0.02816,0.02878
"48",0.03084,0.0322,0.03674,0.04236,0.10238,0.0738,0.05329,0.0437,0.18362,0.25345,0.03594,0.0271,0.02763,0.02816,0.02878
"49",0.03105,0.03388,0.04435,0.14594,0.13822,0.05841,0.0892,0.04419,0.08328,0.08018,0.13964,0.0271,0.02763,0.02816,0.02878
"50",0.03897,0.03666,0.06535,0.06866,0.08557,0.07972,0.03826,0.08286,0.18826,0.06443,0.13958,0.0271,0.02763,0.02816,0.02878
"51",0.03705,0.03027,0.04674,0.06225,0.03342,0.14946,0.1542,0.05727,0.04228,0.02971,0.24568,0.0271,0.02763,0.02816,0.02878
"52",0.02927,0.02963,0.03349,0.07022,0.09368,0.04035,0.06887,0.09073,0.23632,0.12483,0.07094,0.0271,0.02763,0.02816,0.02878
"53",0.03401,0.03273,0.07171,0.08037,0.16182,0.04071,0.08077,0.03478,0.08021,0.07692,0.1943,0.0271,0.02763,0.02816,0.02878
"54",0.02607,0.03479,0.04231,0.14418,0.13921,0.04328,0.02554,0.04373,0.10042,0.19334,0.09547,0.0271,0.02763,0.02816,0.02878
"55",0.03189,0.03578,0.08922,0.14983,0.06864,0.06514,0.11498,0.03843,0.06646,0.13566,0.09229,0.0271,0.02763,0.02816,0.02878
"56",0.03061,0.04564,0.0869,0.0437,0.11048,0.04006,0.16937,0.03638,0.05858,0.0698,0.19681,0.0271,0.02763,0.02816,0.02878
"57",0.03454,0.04783,0.03095,0.09395,0.02605,0.11575,0.18857,0.21377,0.05282,0.04524,0.03885,0.0271,0.02763,0.02816,0.02878
"58",0.04072,0.04021,0.05031,0.06152,0.03049,0.12274,0.19763,0.09701,0.03665,0.08213,0.12891,0.0271,0.02763,0.02816,0.02878
"59",0.02572,0.02863,0.06257,0.1463,0.11233,0.07232,0.03909,0.23405,0.02685,0.09017,0.05028,0.0271,0.02763,0.02816,0.02878
"60",0.03336,0.02669,0.05423,0.15982,0.08572,0.02675,0.07476,0.1922,0.09836,0.08841,0.04803,0.0271,0.02763,0.02816,0.02878
"61",0.02773,0.03911,0.0755,0.0545,0.04456,0.12008,0.06584,0.10739,0.08119,0.24401,0.02841,0.0271,0.02763,0.02816,0.02878
"62",0.03346,0.03234,0.0251,0.13415,0.10025,0.14549,0.04253,0.20846,0.05824,0.08266,0.02565,0.0271,0.02763,0.02816,0.02878
