"","V1","V2","V3","V4","V5"
"1",0.864997287572494,-6.34337021949728e-05,0.746871154833231,0.966182253464138,1.45726348235826e-16
"2",0.807656558882587,0.0015890950214879,0.617372866699886,0.301544122201735,6.1729170644986e-14
"3",0.786620996177902,0.00192169957801435,0.527570235094836,0.17305209240295,3.6467794252889e-13
"4",0.848261941719469,9.86226587125332e-05,0.657931614650745,0.944261524463688,1.07192592692491e-15
"5",0.776849312949051,0.00212019611822751,0.535238662801356,0.150471175959849,7.85124319030796e-13
"6",0.795862273456944,0.00149436386189371,0.575812926773132,0.31517947394036,1.70901651046835e-13
"7",0.816303724071749,0.00183044190258217,0.586488758453761,0.199534280429345,2.81058485952965e-14
"8",0.827550131360263,0.00187690885005285,0.543448985639624,0.141771972970611,9.54285913365819e-15
"9",0.856256854142881,0.00158321099084137,0.653316996779764,0.24807150860979,4.25299923602017e-16
"10",0.827970514365235,0.00100855864593789,0.661297247645158,0.510409892842273,9.15291297565651e-15
"11",0.854349233429347,0.00182358098451273,0.63276633086202,0.174488962756863,5.32683907580391e-16
"12",0.833070712686325,0.00101210904868082,0.612819681492436,0.468316431687421,5.4721626529009e-15
"13",0.861981448886908,0.00138564163880454,0.632458946875153,0.284337339265755,2.12490702190345e-16
"14",0.810746979280473,0.000263369606939041,0.665018956860441,0.871464222793493,4.67902856239724e-14
"15",0.830267190314039,0.000515198198347308,0.666762453622093,0.736139901804361,7.2742065472987e-15
"16",0.828883087585092,0.00119807774203889,0.637978648790679,0.416973221661251,8.35745605041028e-15
"17",0.82692672328365,0.00138715533921958,0.588725322605638,0.313085524180954,1.015004045854e-14
"18",0.83400989385471,0.000693194269296969,0.634580853797365,0.629562959503362,4.96915140383155e-15
"19",0.814021646394755,0.00258050633941073,0.55839254419312,0.0629215780834335,3.47135954080315e-14
"20",0.851834874169106,0.000690209285479881,0.636985292651355,0.608997300984872,7.13532464308189e-16
"21",0.869684852253245,-0.00109865519971753,0.775384318703452,0.472123419874885,7.97195678711902e-17
"22",0.830496399249278,0.00105754160611187,0.618019068744188,0.456633113404514,7.10811866659172e-15
"23",0.799029261530196,0.00236305420408734,0.54337523838857,0.0936000306341112,1.30777414741741e-13
"24",0.793224806384051,0.00135384345552085,0.597183624276309,0.383202363020913,2.12898380003975e-13
"25",0.825310999014327,0.00180968170200796,0.549105971598161,0.16348646301118,1.1897492033988e-14
"26",0.815174732640993,0.000403389827296935,0.63711269491011,0.793044280982121,3.12107736541127e-14
"27",0.827444456484866,0.000224102968252573,0.67641348613236,0.886162202610422,9.64331531568975e-15
"28",0.802745142474336,0.00170614533275084,0.57739191347869,0.243938677757271,9.50252026782452e-14
"29",0.795089625306494,0.00102502600819193,0.583775400316321,0.496044763246402,1.82317115203711e-13
"30",0.831165139873338,0.00214206880530477,0.567157495425472,0.104916869680274,6.64371671884959e-15
"31",0.826186380809859,0.00185961803962258,0.573621759728507,0.169019072309176,1.09183680720182e-14
"32",0.850659946912297,0.00102333884184719,0.653150037677503,0.462533037637519,8.16582847961244e-16
"33",0.799183625326984,0.00179408656817805,0.545510158126809,0.200591691183707,1.29069016203745e-13
"34",0.811619022404732,0.0012609236788345,0.602850800265402,0.393949796586354,4.32361650757051e-14
"35",0.835361814135364,-0.000470647825338281,0.72518589388141,0.773122924381201,4.32102436775319e-15
"36",0.846854256934851,0.000641472463058666,0.680601736625992,0.662387239735794,1.25507021151278e-15
"37",0.835534996804988,0.00240639501093343,0.568043022191188,0.0662070587788111,4.244003941809e-15
"38",0.83759792572278,0.000501946761357509,0.679195565398119,0.740721470772443,3.42057488437898e-15
"39",0.825911331185333,0.0014030403164656,0.607963358659218,0.324665975765703,1.12175220084065e-14
"40",0.763000620061839,0.00180021094410851,0.534525207586907,0.237229798587396,2.20279323449801e-12
"41",0.803899917544886,0.000714048098415888,0.632188035721516,0.652078375196266,8.5942687970029e-14
"42",0.839104682419917,0.00173771564353219,0.602931577948668,0.199564808455656,2.91693995043695e-15
"43",0.836381450544799,4.15287898597819e-05,0.696624020379484,0.978782338420451,3.88580288043823e-15
"44",0.831289439034771,0.000704705108743786,0.657730036801814,0.639377408901298,6.56061084730572e-15
"45",0.813341585625837,0.00114981632044956,0.632718497588092,0.455797679704687,3.69497199179547e-14
"46",0.816723621939079,0.00165692944115928,0.576808785190114,0.236191973391209,2.70271600726424e-14
"47",0.85261512590218,-0.000239905263292014,0.701025812337676,0.871044363251247,6.52005731629426e-16
"48",0.823071895327596,0.00154934617301032,0.587162555742988,0.265716812348211,1.47917425070068e-14
"49",0.85279294082486,0.00191915189739662,0.604812905154914,0.138347637216167,6.38701140741584e-16
"50",0.814665501213316,0.00265461459640106,0.543722700977463,0.0496403417822112,3.27145230701619e-14
"51",0.809629205481034,0.00218567455158253,0.564590307730748,0.121580899711676,5.17491466587882e-14
"52",0.833300122695064,-4.97142445894348e-05,0.709221035232392,0.97532816116681,5.34504762293787e-15
"53",0.830468458026401,0.00169195929491379,0.553148379021331,0.187249739037883,7.12817237105289e-15
"54",0.856769105091179,0.00175986851996772,0.619509651788728,0.176441046375004,4.00147593518274e-16
"55",0.759533937082843,0.00229027249127133,0.494421358755913,0.110380263918694,2.8253445596985e-12
"56",0.795859040458426,0.00201192638250102,0.566765083459233,0.172225950086828,1.70947981898885e-13
"57",0.893345280454578,0.000318593867670626,0.773505247589131,0.814313330992153,2.61228612567184e-18
"58",0.812132129850014,0.00194525049565786,0.581034949094873,0.175269060527019,4.12654315621078e-14
"59",0.803786256635318,0.00240130704587735,0.541584890822238,0.0831762331133741,8.6798971544269e-14
"60",0.814397826447397,0.00107664330932437,0.608650801990552,0.46625026255188,3.35320694514005e-14
"61",0.854203527038397,-0.00102407870454918,0.798339073095193,0.541362363050837,5.41857696168741e-16
"62",0.827006441297153,0.0012252795623743,0.56907193663594,0.35589358747498,1.00704171205561e-14
"63",0.864267039617337,0.00171722585475566,0.611514496130546,0.168277714055543,1.59783664740739e-16
"64",0.84480428222705,0.000890437835968723,0.656391702259201,0.533532447120765,1.57512781954343e-15
"65",0.825908508051603,0.000844768460241208,0.60852156195356,0.551712057390477,1.12206322001604e-14
"66",0.821635012150601,0.00218687189399529,0.588692273931652,0.122150125076327,1.6985526747955e-14
"67",0.841661887465628,-9.85531407979879e-05,0.724021909934504,0.950628877587534,2.21842663536807e-15
"68",0.856302943541444,0.00083256627309072,0.602427998667232,0.507165465226381,4.22977312577012e-16
"69",0.841421706950481,0.00154622175926699,0.58554221208431,0.235008618667753,2.27662650722896e-15
"70",0.839299237755645,0.000864324117875298,0.629016551452194,0.53667951045523,2.85725507535886e-15
"71",0.831644690322633,-0.00141559755197276,0.791757267027381,0.435018708951061,6.32845651190325e-15
"72",0.845276224110385,0.00171360206297609,0.59164323286075,0.18739212994999,1.49527326270933e-15
"73",0.846950825282513,-3.98199546140972e-05,0.707928634611317,0.979174495692548,1.24161996149315e-15
"74",0.837644126592724,-0.00111263530108894,0.772569098787233,0.519913248033103,3.40398491935086e-15
"75",0.773001454533216,0.00212080553404065,0.525585793493198,0.147497046609362,1.05227274416727e-12
"76",0.854687226956471,0.000426233757370665,0.696479470052258,0.769850429204794,5.11963590337684e-16
"77",0.872313271264964,0.0020324980682646,0.630126711337008,0.103175171908066,5.63034753670649e-17
"78",0.837808278161726,0.000793131311031226,0.622651286687108,0.568771733936318,3.34565170915244e-15
"79",0.803205816439472,0.00171972854502389,0.550030558450475,0.217510381939437,9.12985785360112e-14
"80",0.818140019442594,0.00133264246050888,0.638971308817053,0.385225121579722,2.36691182878447e-14
"81",0.856590191445925,0.00110535611717224,0.601290626097013,0.378290373984513,4.08768896915584e-16
"82",0.785340902938368,0.000380492846355369,0.63361017627354,0.820570118415854,4.04004982818751e-13
"83",0.855248110197266,-0.00135765843161481,0.787244373576567,0.410685843400688,4.7924518649972e-16
"84",0.853295787742911,0.000619873603836113,0.648868953678751,0.649993751646291,6.02447082984883e-16
"85",0.762208900126809,0.00217169391443024,0.490874961232417,0.124039813917017,2.3323744013582e-12
"86",0.873643012041726,0.00147373325084807,0.636760695691029,0.235071120871714,4.70917366433052e-17
"87",0.866121028147416,0.000348643596775406,0.692439935943294,0.800705817916278,1.26348584459902e-16
"88",0.833563207160663,0.00213520299306893,0.582548031160215,0.112207963299315,5.20269832160762e-15
"89",0.82629320376119,0.00108741428596004,0.640338175645561,0.466550747647895,1.08042225078525e-14
"90",0.833920001326491,0.00134332933057204,0.622672695853546,0.343346266654567,5.01534239683546e-15
"91",0.773310309427418,0.00162207938084123,0.508605559162152,0.249138791992403,1.02801232655502e-12
"92",0.859833694912267,0.00146302978222445,0.6274300611992,0.259200333471591,2.76589392813062e-16
"93",0.807212180326347,0.00205061477810326,0.569090880871079,0.151693825630153,6.421487930798e-14
"94",0.832812664427458,0.00142978338919985,0.596771261164041,0.295274290966264,5.61854685756757e-15
"95",0.772941221102103,0.00187918093909269,0.573352041718828,0.237014460297444,1.05706648012144e-12
