"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.01743,0.0666,0.0874,0.08215,0.03367,0.03791,0.03034,0.11224,0.09365,0.22948,0.12962,0.01692,0.01918,0.01989,0.02352
"2",0.03402,0.05993,0.10537,0.05628,0.11338,0.12223,0.06605,0.0854,0.11457,0.02237,0.14087,0.01692,0.01918,0.01989,0.02352
"3",0.0218,0.03268,0.05723,0.02758,0.12454,0.082,0.11082,0.0293,0.22261,0.19256,0.01937,0.01692,0.01918,0.01989,0.02352
"4",0.01934,0.06581,0.08335,0.01991,0.11947,0.0898,0.05544,0.12615,0.04457,0.10886,0.18779,0.01692,0.01918,0.01989,0.02352
"5",0.01782,0.06244,0.07053,0.05872,0.04319,0.04565,0.10622,0.12532,0.09196,0.07033,0.22831,0.01692,0.01918,0.01989,0.02352
"6",0.02854,0.07496,0.03421,0.12337,0.11087,0.04418,0.03288,0.22195,0.17972,0.03815,0.03165,0.01692,0.01918,0.01989,0.02352
"7",0.03694,0.04747,0.05172,0.05454,0.08981,0.06809,0.06201,0.1387,0.12215,0.20139,0.04765,0.01692,0.01918,0.01989,0.02352
"8",0.03227,0.08283,0.08683,0.10219,0.02854,0.02228,0.06953,0.06774,0.05029,0.24978,0.12821,0.01692,0.01918,0.01989,0.02352
"9",0.03552,0.03389,0.0274,0.12614,0.13349,0.16353,0.03379,0.07153,0.08089,0.12632,0.08798,0.01692,0.01918,0.01989,0.02352
"10",0.02298,0.04044,0.10685,0.05879,0.07041,0.1113,0.0167,0.20984,0.12247,0.1006,0.06012,0.01692,0.01918,0.01989,0.02352
"11",0.01872,0.04718,0.02576,0.10143,0.07845,0.04276,0.11953,0.08171,0.17738,0.11994,0.10763,0.01692,0.01918,0.01989,0.02352
"12",0.02687,0.0323,0.03292,0.07561,0.08138,0.08493,0.10967,0.11313,0.04395,0.14463,0.17509,0.01692,0.01918,0.01989,0.02352
"13",0.02714,0.05323,0.02352,0.07139,0.08901,0.08944,0.10502,0.07144,0.15314,0.05923,0.17794,0.01692,0.01918,0.01989,0.02352
"14",0.02155,0.0301,0.04956,0.08271,0.03378,0.15063,0.10607,0.18811,0.0831,0.07069,0.10418,0.01692,0.01918,0.01989,0.02352
"15",0.02503,0.05745,0.09679,0.09883,0.01823,0.09963,0.12285,0.01872,0.14257,0.11268,0.12771,0.01692,0.01918,0.01989,0.02352
"16",0.03054,0.01989,0.03395,0.08358,0.13744,0.05424,0.15255,0.06047,0.10382,0.13449,0.10953,0.01692,0.01918,0.01989,0.02352
"17",0.0365,0.05633,0.04215,0.04659,0.02762,0.09681,0.04368,0.08911,0.0828,0.27468,0.12421,0.01692,0.01918,0.01989,0.02352
"18",0.0251,0.07004,0.03028,0.02244,0.02893,0.03541,0.04651,0.17178,0.19545,0.12676,0.16777,0.01692,0.01918,0.01989,0.02352
"19",0.01853,0.02402,0.0341,0.07304,0.1235,0.10442,0.06145,0.17043,0.14638,0.07947,0.08516,0.01692,0.01918,0.01989,0.02352
"20",0.02157,0.01759,0.03833,0.0489,0.0614,0.10166,0.09584,0.21601,0.03146,0.25577,0.03196,0.01692,0.01918,0.01989,0.02352
"21",0.02033,0.04146,0.04592,0.07758,0.06094,0.16118,0.13468,0.08586,0.09364,0.08057,0.11832,0.01692,0.01918,0.01989,0.02352
"22",0.03637,0.0692,0.07255,0.0476,0.05191,0.08765,0.02184,0.10432,0.16277,0.08717,0.1791,0.01692,0.01918,0.01989,0.02352
"23",0.01825,0.08862,0.05297,0.11509,0.08149,0.06252,0.13384,0.02931,0.13477,0.17393,0.02971,0.01692,0.01918,0.01989,0.02352
"24",0.0297,0.03266,0.03858,0.11666,0.041,0.04617,0.05578,0.02378,0.08974,0.01679,0.42962,0.01692,0.01918,0.01989,0.02352
"25",0.03038,0.01986,0.07059,0.10387,0.06405,0.03139,0.14027,0.2203,0.02658,0.03909,0.17409,0.01692,0.01918,0.01989,0.02352
"26",0.03273,0.03895,0.07363,0.02688,0.1135,0.12231,0.02626,0.01692,0.17442,0.21954,0.07535,0.01692,0.01918,0.01989,0.02352
"27",0.03395,0.07731,0.04862,0.05091,0.08644,0.04268,0.06167,0.14743,0.046,0.17234,0.15312,0.01692,0.01918,0.01989,0.02352
"28",0.02262,0.06122,0.09879,0.08014,0.07993,0.02112,0.02536,0.04621,0.11009,0.12193,0.25306,0.01692,0.01918,0.01989,0.02352
"29",0.02848,0.06452,0.08336,0.0489,0.13369,0.12326,0.08983,0.03962,0.08916,0.02258,0.19708,0.01692,0.01918,0.01989,0.02352
