"","V1","V2","V3","V4","V5"
"1",0.678867275181761,0.00904953194144595,0.257719079276456,4.38702714104868e-05,4.05981164255907e-10
"2",0.634061540529799,0.00825758810245402,0.358348842130196,0.00863417708913606,3.85374194888939e-09
"3",0.614444364280667,0.00960997895601468,0.447122563208228,0.0176103749747958,9.49317201838203e-09
"4",0.58720123498647,0.00997181477180411,0.400682071429218,0.00990014600819315,3.09088670639195e-08
"5",0.589230025629625,0.00913408773124245,0.264247926603399,0.000555014776620589,2.838284017605e-08
"6",0.632992629053711,0.00856262186766702,0.245303430336587,0.000175258092374338,4.05264869664256e-09
"7",0.610404858707697,0.00997306670926475,0.447743542726924,0.014929355526304,1.13661915006136e-08
"8",0.61945430248976,0.00870720660810075,0.421392464750321,0.0208267609868326,7.57360590994111e-09
"9",0.62179936495053,0.00928888718707892,0.387022765055755,0.0077728301336884,6.80684636703291e-09
"10",0.674476761872658,0.0100281027120616,0.338769281831214,0.00041838070119864,5.12872187203331e-10
"11",0.62068980360442,0.00947200280409521,0.402611313646217,0.00908786657571104,7.16002295224555e-09
"12",0.640872393084471,0.0084191354944019,0.217870357566487,3.69521623529544e-05,2.78698945090909e-09
"13",0.63499252964872,0.00889464327997601,0.324013037825737,0.00211559132126187,3.68803910284462e-09
"14",0.650013462480626,0.00840056544449897,0.276634263671148,0.000570713502144451,1.78677954332357e-09
"15",0.620966750971691,0.00896794180551982,0.353193065819535,0.00518509439087743,7.07028546493434e-09
"16",0.660201664238634,0.00905607991297588,0.276852358406675,0.000189277836672358,1.07394289426831e-09
"17",0.632129489508958,0.00928607776433555,0.34745658988184,0.00282279466978541,4.22029143128058e-09
"18",0.652216750559053,0.0100967156680948,0.404502161345054,0.00349339215259505,1.60249938460026e-09
"19",0.632123533414621,0.00874419380215407,0.311530290679362,0.00182702747264559,4.22147065437025e-09
"20",0.599731679973156,0.00928915120184188,0.329019283441527,0.00313815561654177,1.81344039681217e-08
"21",0.638379049807442,0.00850814106802816,0.240340147898283,0.000127671208127026,3.14022872625068e-09
"22",0.688494158429528,0.00986147946803777,0.34446172822624,0.000425668359018687,2.40483112900195e-10
"23",0.63429638041179,0.00867172212212559,0.248448954067968,0.000169593031136996,3.81129382784121e-09
"24",0.627479500187363,0.00971288297482413,0.384878635487622,0.00489083124283966,5.24189765887621e-09
"25",0.627690422050319,0.00832241802926818,0.303036168624629,0.00241714963872748,5.19090439025125e-09
"26",0.678193655297037,0.00990067947451201,0.367095690015249,0.00102243407322378,4.2088880220081e-10
"27",0.666099138124651,0.00922397819931029,0.337558505980375,0.00117381313394041,7.94351746021574e-10
"28",0.662394079612136,0.0100048672281367,0.308758615494065,0.000200153647992976,9.60628270910152e-10
"29",0.641939696808006,0.00918101959672449,0.239995796202606,4.12214395123787e-05,2.64754248177882e-09
"30",0.639849122222216,0.00715310168407239,0.227146087603907,0.000487706800837791,2.92716511408183e-09
"31",0.657850945089626,0.00912944016936413,0.329777406484172,0.00123422435356858,1.20938438685479e-09
