"","V1","V2","V3"
"1",0.0602905822953645,0.125281482217187,0.0415586209146558
"2",0.0628533147067188,0.129214584671059,0.0417395985869011
"3",0.0653848732704503,0.124420105258674,0.0450328037069054
"4",0.0652208140540838,0.136159659636951,0.0490115335704453
"5",0.0771037316850535,0.152592687688161,0.0578822137865317
"6",0.0732641908914441,0.14790124644718,0.0562829548477564
"7",0.0668192764915252,0.136999809029227,0.0450830057046744
"8",0.0731226841358525,0.141540711943484,0.0555580343965772
"9",0.0658371921235351,0.13936671473078,0.0488523300628924
"10",0.0679641623296744,0.141179773508477,0.051131626177325
"11",0.0576088184782566,0.127041978173329,0.0388355141212388
"12",0.0592050817653478,0.118787221216198,0.0434821220424025
"13",0.0588600322358578,0.11086982292755,0.0501628652782807
"14",0.0638412075807279,0.113484697152344,0.0539527109470145
"15",0.0663061962938386,0.128870523637796,0.0430847605658243
"16",0.0689985226869986,0.135380145789454,0.0469292805604651
"17",0.0663378745929451,0.132992627413892,0.0478751375617475
"18",0.0614047386441655,0.113292602406476,0.050848351447334
"19",0.0715035464932675,0.132426391330973,0.0480628956635607
"20",0.0699719038128531,0.12732628305731,0.049390669675636
"21",0.0664451685178043,0.131153050999788,0.0432387006314772
"22",0.0639278875961583,0.112015092258414,0.0586353526207573
"23",0.0626786721261929,0.121950413750461,0.0452365579221653
"24",0.0673021939284345,0.121474747911798,0.0531961942768646
"25",0.0646707865131056,0.137418362035064,0.0454591611415454
"26",0.0601281434528257,0.127136542441621,0.0403026096514499
"27",0.0732576798819604,0.140533165438519,0.0544630015059503
"28",0.0663581763892432,0.13451447401594,0.0462304673392323
"29",0.0651216857592736,0.126892088087016,0.0454718552403895
"30",0.062780233273582,0.128256770788908,0.0432210636517177
"31",0.0668047743759101,0.128651049065984,0.0453433039771026
"32",0.0667070683680723,0.13072176545073,0.0448263979581457
"33",0.0650156699084841,0.124432973623905,0.0422853587851223
"34",0.06303732911166,0.123271447017842,0.0455573989339526
"35",0.0655970205593147,0.12957900102414,0.0450382972066172
"36",0.0638162700570272,0.129713286794183,0.0437439493520163
"37",0.0750608207403159,0.140949517436413,0.0553574337983785
"38",0.0775330511371393,0.154267819428427,0.0611348929363955
"39",0.0659883437624527,0.11882909204272,0.0544044106055391
"40",0.071346586469088,0.14479593063389,0.0546979554495547
"41",0.0772190370528704,0.148550106277522,0.0596179790849616
"42",0.0739404583124361,0.148695339899915,0.0579599508617324
"43",0.0735660670102107,0.150192179427098,0.059265868031083
"44",0.0749092475980139,0.150406143002011,0.0595534975199327
"45",0.0761044408667355,0.152344219334121,0.0591173501013683
"46",0.0653580433439456,0.13663507619198,0.045891180358081
"47",0.0722879698560868,0.142307113228914,0.052481002748245
"48",0.06978930701785,0.132860874812392,0.0500132384560635
"49",0.0661915366614457,0.129590583307922,0.0512059782557869
"50",0.0656881995628713,0.12926265873,0.0421414651788137
"51",0.0630301490576725,0.12636436571025,0.0411738762667189
"52",0.0581487759826383,0.125276936001456,0.040680878288375
"53",0.0565167061220141,0.11791685114057,0.0446212256039457
"54",0.0637283749831777,0.116641922250861,0.0524323522296959
"55",0.0705057231372701,0.136178366872029,0.0494311078266055
"56",0.0737266714339503,0.141888864304928,0.0566577144319774
"57",0.0650970521176586,0.125606725028677,0.0490999507751861
"58",0.0700872069885876,0.143501508989801,0.0530679965251846
"59",0.0613176585325097,0.116264587625861,0.0472813372544144
"60",0.0644945153949949,0.116866279134787,0.0507408614100591
"61",0.0698960342504498,0.141725084433332,0.0530622426090223
"62",0.0815457180268177,0.15840188009958,0.0648341243272127
"63",0.0697594544545602,0.14234976651381,0.0519585122839638
"64",0.0631868189810557,0.11818958702152,0.049207829532589
"65",0.0585366329558792,0.111148808652581,0.0500277050347225
"66",0.0669147533111761,0.121838119439136,0.053693533477706
"67",0.0664588024177104,0.101665748658904,0.0674332959435505
"68",0.0658667810067569,0.120040725374963,0.0519884981443809
"69",0.0672897503324573,0.116602781552157,0.05825941155212
"70",0.0624834785079603,0.121380890064098,0.0444355955068648
"71",0.065914197026997,0.126617203572452,0.0509672571886478
"72",0.0729597196561261,0.15049947163934,0.0580012205940931
"73",0.0604800162765357,0.118451685072751,0.0444973126675141
"74",0.0615534681438133,0.118201722321613,0.0494053948234726
"75",0.0638932712305468,0.124368496907609,0.0473321058193104
"76",0.0681795747268352,0.13706279785697,0.0472875166591858
"77",0.0766032690427224,0.154280993290188,0.0620008245164241
"78",0.0642327188369316,0.112762231723176,0.056472025306139
"79",0.0738703041565908,0.149480935058285,0.0577593153296431
"80",0.0657607943591967,0.136343053305105,0.0479632101569343
"81",0.0655146166796952,0.125627098876299,0.0475206715520406
"82",0.0783814899847433,0.149264357535267,0.0598604034641452
"83",0.0702665593800678,0.144492318076958,0.0536438137009055
"84",0.0772590866274003,0.153081266744616,0.0619116805076789
"85",0.070591968328732,0.142368841762023,0.0528421031446243
"86",0.0746547698643275,0.148204846418648,0.0570293878198568
"87",0.0673908985353324,0.137988481217664,0.0470584506208058
"88",0.0690715119436198,0.142617798374222,0.051086659326565
"89",0.0755296319839142,0.149863247976678,0.0593246380602482
"90",0.071190286447544,0.142196405366079,0.0531943180851546
"91",0.0713670287628312,0.140960848618168,0.0533630616401785
"92",0.0682573011450979,0.13912358834328,0.0484416773423421
"93",0.0707837242448552,0.140329547060864,0.051323491947012
"94",0.0677833605339868,0.142712388541661,0.0480748894722908
"95",0.0675977519266114,0.13373315489239,0.0481832981246229
"96",0.0650358052270507,0.129895220828514,0.0434447853275298
"97",0.0764117219610278,0.149873376915209,0.0580840854247445
"98",0.0745978196214507,0.150825351034677,0.0580965749926224
"99",0.0562457143366427,0.124180895817484,0.0377023309272634
"100",0.0671456390904522,0.142478396811317,0.0496281560461324
"101",0.0678286637464449,0.120879267196238,0.0516659484593526
"102",0.0747806136197409,0.142686620191937,0.0543427322928526
"103",0.0655518810204192,0.117219603887521,0.0548015291990684
