"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.03056,0.02484,0.02864,0.08295,0.08582,0.13136,0.02696,0.12375,0.04251,0.14982,0.186,0.02035,0.02153,0.02232,0.02259
"2",0.02081,0.04159,0.0378,0.05715,0.05443,0.07326,0.12025,0.1342,0.1109,0.0226,0.2402,0.02035,0.02153,0.02232,0.02259
"3",0.02017,0.02839,0.03792,0.08457,0.03404,0.08995,0.04579,0.10943,0.16827,0.05049,0.24417,0.02035,0.02153,0.02232,0.02259
"4",0.02695,0.02411,0.03619,0.08817,0.05163,0.05769,0.06602,0.04755,0.04373,0.189,0.28217,0.02035,0.02153,0.02232,0.02259
"5",0.02984,0.02318,0.02879,0.05716,0.02348,0.04107,0.06055,0.09349,0.11842,0.12509,0.31212,0.02035,0.02153,0.02232,0.02259
"6",0.02911,0.03265,0.0218,0.08011,0.10864,0.10467,0.12689,0.06952,0.07275,0.13973,0.12733,0.02035,0.02153,0.02232,0.02259
"7",0.02645,0.04194,0.04008,0.09028,0.02416,0.03955,0.02709,0.0359,0.15053,0.16244,0.27478,0.02035,0.02153,0.02232,0.02259
"8",0.02755,0.04059,0.02958,0.09738,0.05073,0.06703,0.01958,0.02111,0.1528,0.12296,0.28389,0.02035,0.02153,0.02232,0.02259
"9",0.03187,0.02578,0.04312,0.07085,0.07851,0.06973,0.1374,0.0237,0.13108,0.16346,0.1377,0.02035,0.02153,0.02232,0.02259
"10",0.02983,0.03321,0.01923,0.03508,0.06688,0.08703,0.12496,0.04489,0.13587,0.11034,0.22588,0.02035,0.02153,0.02232,0.02259
"11",0.03023,0.03761,0.03859,0.09372,0.06573,0.11691,0.083,0.0247,0.17226,0.08269,0.16776,0.02035,0.02153,0.02232,0.02259
"12",0.02629,0.03434,0.03422,0.02057,0.05,0.06349,0.06369,0.11052,0.06256,0.08698,0.36053,0.02035,0.02153,0.02232,0.02259
"13",0.02683,0.02223,0.01902,0.06861,0.04691,0.10441,0.1037,0.0901,0.09705,0.07734,0.25702,0.02035,0.02153,0.02232,0.02259
"14",0.03758,0.01911,0.02477,0.04828,0.01914,0.07648,0.01762,0.10401,0.1027,0.04531,0.4182,0.02035,0.02153,0.02232,0.02259
"15",0.02518,0.02112,0.02106,0.10326,0.1048,0.02541,0.08767,0.08651,0.04964,0.13473,0.25383,0.02035,0.02153,0.02232,0.02259
"16",0.03422,0.02733,0.04487,0.03515,0.0292,0.03906,0.12987,0.09441,0.14994,0.06351,0.26563,0.02035,0.02153,0.02232,0.02259
"17",0.0207,0.04008,0.04208,0.04346,0.01793,0.06275,0.10104,0.15554,0.12081,0.17333,0.13548,0.02035,0.02153,0.02232,0.02259
"18",0.01709,0.04024,0.0392,0.05289,0.04523,0.10543,0.04286,0.10936,0.03556,0.17198,0.25337,0.02035,0.02153,0.02232,0.02259
"19",0.03869,0.03818,0.03947,0.05747,0.04312,0.04896,0.09671,0.02869,0.05019,0.04412,0.42759,0.02035,0.02153,0.02232,0.02259
"20",0.02217,0.03349,0.02703,0.02147,0.05632,0.05286,0.13592,0.06795,0.13295,0.163,0.20003,0.02035,0.02153,0.02232,0.02259
"21",0.03704,0.04077,0.02064,0.01892,0.07515,0.09853,0.04121,0.08587,0.03369,0.12902,0.33235,0.02035,0.02153,0.02232,0.02259
"22",0.03802,0.03212,0.03171,0.01945,0.05839,0.04289,0.06587,0.0612,0.03882,0.16011,0.36463,0.02035,0.02153,0.02232,0.02259
"23",0.02011,0.03232,0.0408,0.07391,0.07427,0.11181,0.0674,0.04418,0.04555,0.05688,0.34597,0.02035,0.02153,0.02232,0.02259
"24",0.03553,0.02143,0.04288,0.03818,0.09529,0.09839,0.02833,0.0513,0.04593,0.06045,0.3955,0.02035,0.02153,0.02232,0.02259
"25",0.01919,0.02994,0.02767,0.07134,0.07887,0.10014,0.10105,0.07502,0.07828,0.03211,0.29961,0.02035,0.02153,0.02232,0.02259
"26",0.01867,0.02018,0.02714,0.0705,0.04012,0.0944,0.0649,0.08781,0.14101,0.14687,0.20159,0.02035,0.02153,0.02232,0.02259
"27",0.01789,0.01843,0.03295,0.07293,0.10451,0.04771,0.13033,0.0668,0.04252,0.05897,0.32016,0.02035,0.02153,0.02232,0.02259
"28",0.02438,0.03672,0.01722,0.04453,0.05857,0.12665,0.08276,0.05393,0.10879,0.05183,0.30781,0.02035,0.02153,0.02232,0.02259
"29",0.02485,0.03252,0.02064,0.04243,0.02091,0.10993,0.0636,0.11744,0.09105,0.07119,0.31863,0.02035,0.02153,0.02232,0.02259
"30",0.02133,0.03957,0.03399,0.02861,0.10097,0.05963,0.11799,0.11892,0.05968,0.11369,0.21883,0.02035,0.02153,0.02232,0.02259
"31",0.02564,0.03525,0.04609,0.07314,0.0464,0.0408,0.1045,0.05795,0.12783,0.14864,0.20697,0.02035,0.02153,0.02232,0.02259
"32",0.02579,0.02518,0.02389,0.05073,0.05575,0.12009,0.05151,0.12172,0.1558,0.14141,0.14132,0.02035,0.02153,0.02232,0.02259
"33",0.03487,0.0221,0.02096,0.0368,0.0861,0.06176,0.05541,0.12059,0.08042,0.15436,0.23984,0.02035,0.02153,0.02232,0.02259
"34",0.02361,0.02905,0.02473,0.02367,0.08277,0.08711,0.01684,0.13448,0.16694,0.02896,0.29505,0.02035,0.02153,0.02232,0.02259
"35",0.03781,0.02846,0.02821,0.03216,0.11111,0.01975,0.0176,0.13656,0.15868,0.04739,0.29547,0.02035,0.02153,0.02232,0.02259
"36",0.03013,0.0204,0.03278,0.0777,0.07872,0.08191,0.04427,0.15315,0.07913,0.15277,0.16224,0.02035,0.02153,0.02232,0.02259
"37",0.03489,0.03365,0.01867,0.05503,0.09183,0.08173,0.13262,0.05006,0.09191,0.01936,0.30346,0.02035,0.02153,0.02232,0.02259
