"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.03074,0.03039,0.03603,0.04437,0.04133,0.03284,0.09399,0.04511,0.15297,0.14642,0.26314,0.01981,0.02008,0.02019,0.02261
"2",0.02413,0.02639,0.05262,0.05874,0.03755,0.06557,0.09166,0.07385,0.04748,0.16653,0.27281,0.01981,0.02008,0.02019,0.02261
"3",0.02073,0.03329,0.04521,0.02683,0.03514,0.02741,0.03458,0.05235,0.16329,0.08808,0.39042,0.01981,0.02008,0.02019,0.02261
"4",0.038,0.03037,0.02421,0.05186,0.04152,0.02941,0.04173,0.0813,0.14044,0.02169,0.4168,0.01981,0.02008,0.02019,0.02261
"5",0.02602,0.0281,0.03973,0.06986,0.06713,0.05499,0.0746,0.01828,0.11245,0.06061,0.36555,0.01981,0.02008,0.02019,0.02261
"6",0.03334,0.03019,0.019,0.06851,0.05495,0.03688,0.04005,0.0962,0.09548,0.15611,0.2866,0.01981,0.02008,0.02019,0.02261
"7",0.03178,0.02845,0.05053,0.01693,0.07376,0.07573,0.0497,0.03596,0.10263,0.10238,0.34947,0.01981,0.02008,0.02019,0.02261
"8",0.01801,0.02519,0.05773,0.0461,0.06273,0.06169,0.09324,0.07051,0.02318,0.07929,0.37965,0.01981,0.02008,0.02019,0.02261
"9",0.02454,0.02277,0.03777,0.02569,0.06139,0.07833,0.07161,0.10515,0.02618,0.1336,0.33029,0.01981,0.02008,0.02019,0.02261
"10",0.03877,0.02399,0.04102,0.03916,0.06414,0.06158,0.0337,0.0872,0.16259,0.16731,0.19785,0.01981,0.02008,0.02019,0.02261
"11",0.03731,0.01862,0.03461,0.05791,0.04509,0.06659,0.04657,0.08693,0.16611,0.14603,0.21155,0.01981,0.02008,0.02019,0.02261
"12",0.01902,0.03035,0.04032,0.0351,0.05131,0.02043,0.09443,0.10746,0.16438,0.08064,0.27389,0.01981,0.02008,0.02019,0.02261
"13",0.01856,0.03239,0.03496,0.01708,0.04209,0.04904,0.07354,0.06909,0.10721,0.1023,0.37106,0.01981,0.02008,0.02019,0.02261
"14",0.03116,0.02382,0.05439,0.04991,0.07377,0.06334,0.10228,0.03605,0.14407,0.14316,0.19536,0.01981,0.02008,0.02019,0.02261
"15",0.02803,0.03793,0.05489,0.01918,0.03772,0.06807,0.03723,0.10284,0.13197,0.1641,0.23535,0.01981,0.02008,0.02019,0.02261
"16",0.02306,0.03767,0.03281,0.03449,0.06471,0.02661,0.06994,0.11046,0.06538,0.08191,0.3703,0.01981,0.02008,0.02019,0.02261
"17",0.02996,0.03824,0.06047,0.03984,0.01814,0.03178,0.09695,0.01889,0.1582,0.04729,0.37756,0.01981,0.02008,0.02019,0.02261
"18",0.03407,0.02007,0.05654,0.03666,0.05926,0.04915,0.05853,0.03305,0.08242,0.16495,0.32263,0.01981,0.02008,0.02019,0.02261
"19",0.02506,0.02216,0.03347,0.03372,0.04408,0.08443,0.08087,0.03895,0.06819,0.08108,0.40532,0.01981,0.02008,0.02019,0.02261
"20",0.03393,0.01798,0.04072,0.06029,0.02111,0.06417,0.05871,0.08683,0.05031,0.15534,0.32792,0.01981,0.02008,0.02019,0.02261
"21",0.01991,0.03332,0.04389,0.03288,0.05439,0.07465,0.07198,0.03146,0.08037,0.12604,0.34842,0.01981,0.02008,0.02019,0.02261
"22",0.01972,0.03166,0.02254,0.01789,0.06579,0.041,0.03467,0.0321,0.16047,0.17027,0.32121,0.01981,0.02008,0.02019,0.02261
"23",0.03639,0.03185,0.06036,0.01887,0.07053,0.06751,0.09913,0.05894,0.11951,0.09904,0.25519,0.01981,0.02008,0.02019,0.02261
"24",0.03463,0.01687,0.02593,0.04829,0.06135,0.02508,0.06133,0.09534,0.15623,0.14233,0.24994,0.01981,0.02008,0.02019,0.02261
"25",0.02316,0.02118,0.04502,0.03461,0.04838,0.06982,0.06001,0.06205,0.15985,0.16962,0.22364,0.01981,0.02008,0.02019,0.02261
"26",0.03005,0.02714,0.03422,0.02423,0.02655,0.07574,0.05337,0.03978,0.13901,0.12583,0.34141,0.01981,0.02008,0.02019,0.02261
"27",0.02322,0.02708,0.04666,0.01769,0.02499,0.03899,0.06964,0.07198,0.15362,0.10693,0.33652,0.01981,0.02008,0.02019,0.02261
"28",0.03855,0.03052,0.06089,0.0664,0.02752,0.04906,0.06666,0.03866,0.0559,0.13122,0.35194,0.01981,0.02008,0.02019,0.02261
"29",0.03259,0.03397,0.03013,0.0519,0.0531,0.08057,0.03783,0.06891,0.11886,0.17046,0.23899,0.01981,0.02008,0.02019,0.02261
"30",0.0206,0.02414,0.04984,0.063,0.02455,0.03462,0.08076,0.01816,0.12845,0.17918,0.29402,0.01981,0.02008,0.02019,0.02261
"31",0.01981,0.02511,0.02223,0.02197,0.05002,0.06455,0.04182,0.11064,0.10734,0.09303,0.3608,0.01981,0.02008,0.02019,0.02261
"32",0.02059,0.02479,0.04798,0.04044,0.0674,0.03371,0.03671,0.09571,0.14484,0.02177,0.38338,0.01981,0.02008,0.02019,0.02261
"33",0.03581,0.03753,0.03634,0.06017,0.01714,0.04857,0.08435,0.08289,0.14597,0.07638,0.29218,0.01981,0.02008,0.02019,0.02261
"34",0.02743,0.04017,0.02835,0.06245,0.06611,0.0643,0.07701,0.11279,0.16397,0.13825,0.13648,0.01981,0.02008,0.02019,0.02261
"35",0.03226,0.01917,0.05894,0.03307,0.0448,0.073,0.07241,0.05542,0.13578,0.06706,0.3254,0.01981,0.02008,0.02019,0.02261
"36",0.02668,0.03068,0.02037,0.0482,0.06893,0.05767,0.02454,0.07814,0.02616,0.1351,0.40083,0.01981,0.02008,0.02019,0.02261
"37",0.01911,0.02991,0.057,0.07099,0.0424,0.07346,0.04756,0.02816,0.12114,0.08398,0.3436,0.01981,0.02008,0.02019,0.02261
"38",0.03781,0.03687,0.04301,0.03556,0.03222,0.04095,0.0188,0.07345,0.09381,0.09829,0.40656,0.01981,0.02008,0.02019,0.02261
