"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.03339,0.02558,0.07127,0.0386,0.15223,0.02657,0.10323,0.06892,0.05471,0.1961,0.15473,0.01739,0.01828,0.01929,0.0197
"2",0.03695,0.04562,0.13111,0.16853,0.0551,0.11378,0.07134,0.11378,0.0474,0.08077,0.06096,0.01739,0.01828,0.01929,0.0197
"3",0.05655,0.09136,0.09997,0.0868,0.08574,0.03358,0.14289,0.11188,0.05184,0.07544,0.08929,0.01739,0.01828,0.01929,0.0197
"4",0.01691,0.01755,0.02857,0.06889,0.02751,0.08415,0.06673,0.08342,0.20025,0.25835,0.07299,0.01739,0.01828,0.01929,0.0197
"5",0.0275,0.05208,0.01908,0.15197,0.03859,0.13231,0.02781,0.14457,0.05779,0.11056,0.16308,0.01739,0.01828,0.01929,0.0197
"6",0.03898,0.0905,0.13196,0.02512,0.05334,0.01693,0.20271,0.04207,0.06173,0.23198,0.03001,0.01739,0.01828,0.01929,0.0197
"7",0.10071,0.03998,0.0739,0.08809,0.04965,0.13284,0.11997,0.02164,0.02554,0.18538,0.08762,0.01739,0.01828,0.01929,0.0197
"8",0.06869,0.07019,0.07943,0.10832,0.09415,0.09991,0.02689,0.07433,0.03304,0.07757,0.19282,0.01739,0.01828,0.01929,0.0197
"9",0.04213,0.06876,0.0648,0.03502,0.02092,0.0693,0.14712,0.08751,0.07805,0.11575,0.19599,0.01739,0.01828,0.01929,0.0197
"10",0.0849,0.1154,0.11233,0.06626,0.06135,0.1808,0.02958,0.0684,0.05412,0.0632,0.08898,0.01739,0.01828,0.01929,0.0197
"11",0.08777,0.07787,0.05906,0.07423,0.0265,0.07586,0.05195,0.17446,0.21638,0.03563,0.04562,0.01739,0.01828,0.01929,0.0197
"12",0.03087,0.02402,0.09688,0.05219,0.09335,0.11852,0.07945,0.22531,0.13118,0.02665,0.04692,0.01739,0.01828,0.01929,0.0197
"13",0.04978,0.04892,0.05576,0.15691,0.04818,0.17346,0.03809,0.03995,0.1082,0.1239,0.0822,0.01739,0.01828,0.01929,0.0197
"14",0.03017,0.05284,0.0942,0.07216,0.12908,0.0178,0.02491,0.16606,0.11514,0.02123,0.20174,0.01739,0.01828,0.01929,0.0197
"15",0.08458,0.03734,0.03425,0.02668,0.04924,0.04051,0.17538,0.03567,0.08104,0.23641,0.12424,0.01739,0.01828,0.01929,0.0197
"16",0.07092,0.03555,0.09398,0.10878,0.04256,0.19328,0.03444,0.07433,0.07104,0.1398,0.06067,0.01739,0.01828,0.01929,0.0197
"17",0.07532,0.0959,0.0678,0.14098,0.02652,0.02326,0.16372,0.11012,0.06959,0.08451,0.0676,0.01739,0.01828,0.01929,0.0197
"18",0.0349,0.07509,0.04548,0.11522,0.20039,0.04082,0.06632,0.04538,0.0545,0.17202,0.07523,0.01739,0.01828,0.01929,0.0197
"19",0.06983,0.04802,0.06058,0.03916,0.12433,0.07029,0.07501,0.07792,0.07713,0.11877,0.16429,0.01739,0.01828,0.01929,0.0197
"20",0.09457,0.03606,0.0772,0.02657,0.02259,0.12668,0.02317,0.0744,0.12245,0.0872,0.23444,0.01739,0.01828,0.01929,0.0197
"21",0.07931,0.02258,0.11906,0.0642,0.1722,0.01668,0.11493,0.02074,0.03294,0.22443,0.05826,0.01739,0.01828,0.01929,0.0197
"22",0.04436,0.11663,0.03724,0.02856,0.0667,0.20622,0.05744,0.109,0.10613,0.02491,0.12815,0.01739,0.01828,0.01929,0.0197
"23",0.05893,0.1,0.06575,0.10049,0.07097,0.03576,0.18051,0.07739,0.03502,0.1112,0.08932,0.01739,0.01828,0.01929,0.0197
"24",0.055,0.08625,0.04311,0.07934,0.10932,0.03342,0.19586,0.07424,0.02543,0.10853,0.11484,0.01739,0.01828,0.01929,0.0197
"25",0.0731,0.07584,0.06397,0.02675,0.05857,0.17227,0.08101,0.10569,0.12193,0.04123,0.10498,0.01739,0.01828,0.01929,0.0197
"26",0.02828,0.03827,0.04094,0.07831,0.10266,0.0226,0.01764,0.09914,0.03037,0.1508,0.31632,0.01739,0.01828,0.01929,0.0197
"27",0.02795,0.10765,0.04701,0.02237,0.02398,0.05529,0.20948,0.02823,0.16603,0.02488,0.21246,0.01739,0.01828,0.01929,0.0197
"28",0.04959,0.06714,0.12901,0.06195,0.09808,0.03399,0.08729,0.02976,0.25535,0.09006,0.02313,0.01739,0.01828,0.01929,0.0197
"29",0.10242,0.1099,0.05778,0.07983,0.07783,0.0488,0.06934,0.1948,0.0451,0.02777,0.11176,0.01739,0.01828,0.01929,0.0197
"30",0.06905,0.02453,0.03269,0.19676,0.05687,0.0452,0.13357,0.04494,0.12212,0.0729,0.12671,0.01739,0.01828,0.01929,0.0197
"31",0.0343,0.03378,0.09611,0.01875,0.15224,0.06901,0.18884,0.04657,0.0227,0.06375,0.19928,0.01739,0.01828,0.01929,0.0197
"32",0.0437,0.08053,0.02263,0.04472,0.10746,0.07179,0.12821,0.19978,0.01673,0.1382,0.0716,0.01739,0.01828,0.01929,0.0197
"33",0.05697,0.02317,0.13291,0.07914,0.07169,0.02259,0.18367,0.01822,0.24272,0.05035,0.04389,0.01739,0.01828,0.01929,0.0197
"34",0.04454,0.08892,0.14573,0.04455,0.11182,0.04202,0.15867,0.10303,0.05992,0.04289,0.08325,0.01739,0.01828,0.01929,0.0197
"35",0.07433,0.07027,0.03477,0.10702,0.18178,0.1001,0.01939,0.20284,0.06243,0.03368,0.03872,0.01739,0.01828,0.01929,0.0197
"36",0.09872,0.02288,0.14484,0.02163,0.06132,0.08017,0.0215,0.21805,0.03379,0.15544,0.067,0.01739,0.01828,0.01929,0.0197
"37",0.04862,0.02875,0.03225,0.05926,0.16506,0.05811,0.12704,0.11114,0.0854,0.16256,0.04715,0.01739,0.01828,0.01929,0.0197
"38",0.09364,0.06931,0.0721,0.0543,0.02852,0.03806,0.11887,0.05115,0.303,0.02162,0.07476,0.01739,0.01828,0.01929,0.0197
"39",0.06157,0.08228,0.06141,0.03098,0.1742,0.1961,0.06155,0.05945,0.12396,0.02915,0.04469,0.01739,0.01828,0.01929,0.0197
"40",0.03823,0.05982,0.04995,0.03388,0.13457,0.0856,0.12793,0.071,0.02526,0.11326,0.18584,0.01739,0.01828,0.01929,0.0197
"41",0.09161,0.11533,0.01729,0.16719,0.12243,0.08675,0.02826,0.165,0.05535,0.01747,0.05863,0.01739,0.01828,0.01929,0.0197
"42",0.05057,0.07991,0.11051,0.10111,0.01978,0.05057,0.02409,0.02119,0.2031,0.19908,0.06544,0.01739,0.01828,0.01929,0.0197
"43",0.07946,0.02885,0.04472,0.1365,0.15173,0.11563,0.07915,0.05621,0.03322,0.13199,0.06789,0.01739,0.01828,0.01929,0.0197
"44",0.08657,0.02378,0.06906,0.04077,0.10961,0.05139,0.15564,0.18601,0.0172,0.03223,0.15306,0.01739,0.01828,0.01929,0.0197
"45",0.0781,0.10454,0.0702,0.0883,0.04308,0.04558,0.14927,0.15113,0.03608,0.13034,0.02873,0.01739,0.01828,0.01929,0.0197
"46",0.06232,0.06808,0.11803,0.16538,0.02169,0.05381,0.11384,0.02089,0.08117,0.08125,0.13888,0.01739,0.01828,0.01929,0.0197
"47",0.03092,0.11332,0.13072,0.12139,0.10443,0.04333,0.08347,0.07668,0.03344,0.02146,0.1662,0.01739,0.01828,0.01929,0.0197
"48",0.0549,0.04265,0.07567,0.05234,0.15854,0.12416,0.02268,0.0782,0.0701,0.04158,0.20452,0.01739,0.01828,0.01929,0.0197
"49",0.05502,0.05842,0.0546,0.01919,0.0502,0.05738,0.27221,0.15426,0.05882,0.02261,0.12264,0.01739,0.01828,0.01929,0.0197
"50",0.01971,0.10229,0.06467,0.072,0.15092,0.14753,0.0307,0.06325,0.03673,0.10648,0.13106,0.01739,0.01828,0.01929,0.0197
"51",0.02457,0.02446,0.0209,0.03464,0.04921,0.02169,0.10234,0.23249,0.09462,0.2183,0.10211,0.01739,0.01828,0.01929,0.0197
"52",0.02047,0.05739,0.06035,0.10441,0.01719,0.17724,0.01925,0.04268,0.1554,0.13522,0.13573,0.01739,0.01828,0.01929,0.0197
"53",0.07253,0.10448,0.0315,0.05258,0.04767,0.04076,0.14587,0.0477,0.18282,0.05418,0.14525,0.01739,0.01828,0.01929,0.0197
"54",0.03434,0.10548,0.08813,0.04526,0.08735,0.07783,0.10889,0.05727,0.02931,0.17206,0.1194,0.01739,0.01828,0.01929,0.0197
"55",0.09042,0.04269,0.03121,0.15948,0.03665,0.08488,0.03821,0.06242,0.05744,0.06913,0.2528,0.01739,0.01828,0.01929,0.0197
"56",0.06029,0.06504,0.04417,0.02755,0.0309,0.08518,0.1758,0.04123,0.16606,0.04321,0.18591,0.01739,0.01828,0.01929,0.0197
"57",0.09763,0.03182,0.11482,0.06013,0.0683,0.01953,0.05202,0.02122,0.24692,0.17701,0.03594,0.01739,0.01828,0.01929,0.0197
"58",0.04136,0.03805,0.05421,0.08588,0.02711,0.11246,0.25917,0.0568,0.13486,0.09308,0.02235,0.01739,0.01828,0.01929,0.0197
"59",0.0363,0.0396,0.07561,0.04145,0.06506,0.11694,0.01902,0.19991,0.0321,0.1805,0.11884,0.01739,0.01828,0.01929,0.0197
"60",0.04566,0.01846,0.02093,0.08173,0.04836,0.13795,0.12511,0.07319,0.14709,0.02558,0.20126,0.01739,0.01828,0.01929,0.0197
"61",0.05166,0.03678,0.06767,0.12497,0.13559,0.05062,0.08285,0.10568,0.14474,0.04744,0.07733,0.01739,0.01828,0.01929,0.0197
"62",0.0553,0.03495,0.03279,0.02628,0.06122,0.20977,0.15292,0.0574,0.05857,0.02646,0.20967,0.01739,0.01828,0.01929,0.0197
"63",0.05517,0.09842,0.04241,0.04029,0.10656,0.05735,0.0534,0.08127,0.18269,0.17575,0.03203,0.01739,0.01828,0.01929,0.0197
"64",0.07079,0.0736,0.0786,0.11895,0.0516,0.14096,0.05225,0.02481,0.08634,0.1246,0.10284,0.01739,0.01828,0.01929,0.0197
"65",0.02518,0.08463,0.026,0.13797,0.01677,0.10551,0.06639,0.1754,0.12506,0.13188,0.03053,0.01739,0.01828,0.01929,0.0197
"66",0.07073,0.0195,0.01906,0.08284,0.02892,0.15978,0.05634,0.0414,0.14178,0.14641,0.15858,0.01739,0.01828,0.01929,0.0197
"67",0.05568,0.04113,0.12098,0.04057,0.14024,0.02531,0.06118,0.05498,0.29269,0.03818,0.0544,0.01739,0.01828,0.01929,0.0197
"68",0.04702,0.02358,0.12669,0.12848,0.0804,0.03017,0.1041,0.12384,0.08854,0.024,0.14852,0.01739,0.01828,0.01929,0.0197
"69",0.03387,0.10469,0.03109,0.10184,0.06495,0.06834,0.03244,0.14174,0.02796,0.05318,0.26524,0.01739,0.01828,0.01929,0.0197
