"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.02043,0.03991,0.05003,0.05126,0.07094,0.06295,0.21253,0.17987,0.07013,0.11978,0.03734,0.01799,0.01977,0.02294,0.02411
"2",0.03753,0.04357,0.03669,0.08264,0.07479,0.13027,0.09627,0.08312,0.12483,0.14322,0.06227,0.01799,0.01977,0.02294,0.02411
"3",0.03826,0.03141,0.03954,0.047,0.03127,0.13545,0.15747,0.0577,0.2696,0.08924,0.01826,0.01799,0.01977,0.02294,0.02411
"4",0.03307,0.01692,0.05193,0.06632,0.05138,0.13309,0.10419,0.05522,0.17103,0.07173,0.16031,0.01799,0.01977,0.02294,0.02411
"5",0.03118,0.01929,0.02772,0.06218,0.05577,0.07006,0.02461,0.20815,0.14981,0.17925,0.08719,0.01799,0.01977,0.02294,0.02411
"6",0.02786,0.02117,0.04618,0.06721,0.04132,0.08804,0.10087,0.05146,0.2765,0.08946,0.10512,0.01799,0.01977,0.02294,0.02411
"7",0.04226,0.03427,0.01982,0.04088,0.03653,0.05559,0.05899,0.0445,0.03417,0.28687,0.26131,0.01799,0.01977,0.02294,0.02411
"8",0.03038,0.01959,0.04058,0.08405,0.01756,0.10375,0.06273,0.23006,0.19713,0.10136,0.02801,0.01799,0.01977,0.02294,0.02411
"9",0.02262,0.02776,0.02677,0.04704,0.07266,0.06113,0.18056,0.06474,0.1156,0.10106,0.19525,0.01799,0.01977,0.02294,0.02411
"10",0.02756,0.03082,0.03332,0.09061,0.0593,0.13009,0.14178,0.06296,0.15877,0.11626,0.06373,0.01799,0.01977,0.02294,0.02411
"11",0.04185,0.02381,0.05086,0.03893,0.06587,0.12496,0.07636,0.07985,0.13353,0.08306,0.19611,0.01799,0.01977,0.02294,0.02411
"12",0.0335,0.03028,0.03027,0.05845,0.09196,0.04672,0.08885,0.15873,0.04229,0.28875,0.04539,0.01799,0.01977,0.02294,0.02411
"13",0.03804,0.04632,0.02563,0.09321,0.02731,0.06143,0.11123,0.08043,0.09537,0.09955,0.23666,0.01799,0.01977,0.02294,0.02411
"14",0.03238,0.0188,0.02027,0.03952,0.05412,0.06513,0.07178,0.2172,0.10502,0.22993,0.06104,0.01799,0.01977,0.02294,0.02411
"15",0.04242,0.04664,0.01808,0.07872,0.04844,0.01966,0.0586,0.1013,0.21209,0.13339,0.15585,0.01799,0.01977,0.02294,0.02411
"16",0.02778,0.02448,0.01916,0.05423,0.048,0.1348,0.03217,0.09872,0.20056,0.12535,0.14993,0.01799,0.01977,0.02294,0.02411
"17",0.02734,0.02844,0.02132,0.03183,0.04523,0.07824,0.05902,0.02423,0.2026,0.13563,0.2613,0.01799,0.01977,0.02294,0.02411
"18",0.0189,0.03746,0.03523,0.06065,0.09653,0.03394,0.13264,0.12655,0.18415,0.10553,0.08362,0.01799,0.01977,0.02294,0.02411
"19",0.02185,0.01835,0.02853,0.02863,0.07821,0.01709,0.05209,0.17305,0.14425,0.20377,0.14935,0.01799,0.01977,0.02294,0.02411
"20",0.02746,0.02854,0.03744,0.08335,0.09918,0.05231,0.15126,0.11696,0.22532,0.04649,0.04687,0.01799,0.01977,0.02294,0.02411
"21",0.03493,0.02043,0.0384,0.02026,0.10532,0.13578,0.02757,0.17746,0.12274,0.02199,0.2103,0.01799,0.01977,0.02294,0.02411
"22",0.03182,0.03868,0.03609,0.03817,0.06894,0.0848,0.03463,0.08156,0.2766,0.08985,0.13405,0.01799,0.01977,0.02294,0.02411
