"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.02376,0.02893,0.0172,0.05352,0.01934,0.1163,0.14478,0.13247,0.12285,0.21032,0.04478,0.0196,0.02148,0.02194,0.02273
"2",0.02905,0.04028,0.02422,0.06949,0.1119,0.01738,0.23702,0.19586,0.04878,0.1028,0.03747,0.0196,0.02148,0.02194,0.02273
"3",0.02425,0.03,0.0627,0.10019,0.02143,0.05043,0.10827,0.19756,0.18955,0.02612,0.10376,0.0196,0.02148,0.02194,0.02273
"4",0.02322,0.03745,0.06951,0.03593,0.01837,0.11353,0.12651,0.214,0.05642,0.17871,0.0406,0.0196,0.02148,0.02194,0.02273
"5",0.03207,0.05663,0.0443,0.05886,0.02159,0.11387,0.12414,0.11297,0.11573,0.1621,0.07199,0.0196,0.02148,0.02194,0.02273
"6",0.03086,0.0343,0.05349,0.04611,0.08083,0.10634,0.10719,0.13143,0.03448,0.0577,0.23151,0.0196,0.02148,0.02194,0.02273
"7",0.0321,0.02844,0.05744,0.02337,0.05993,0.04995,0.12705,0.12946,0.13426,0.11145,0.1608,0.0196,0.02148,0.02194,0.02273
"8",0.03824,0.02733,0.05444,0.03964,0.03501,0.04619,0.12509,0.04136,0.18896,0.08636,0.23163,0.0196,0.02148,0.02194,0.02273
"9",0.0202,0.03656,0.05899,0.02401,0.0896,0.10267,0.10443,0.08592,0.06793,0.12625,0.19769,0.0196,0.02148,0.02194,0.02273
"10",0.02538,0.04175,0.03422,0.05109,0.02748,0.028,0.1565,0.11437,0.06161,0.24994,0.12391,0.0196,0.02148,0.02194,0.02273
"11",0.01726,0.02249,0.0536,0.03855,0.09177,0.0526,0.27461,0.18203,0.03279,0.05142,0.09713,0.0196,0.02148,0.02194,0.02273
"12",0.03926,0.04845,0.04122,0.07401,0.03055,0.10557,0.2009,0.09958,0.06206,0.04531,0.16735,0.0196,0.02148,0.02194,0.02273
"13",0.02313,0.01842,0.03891,0.06669,0.06642,0.02141,0.188,0.05503,0.14084,0.17833,0.11708,0.0196,0.02148,0.02194,0.02273
"14",0.02463,0.03657,0.07511,0.04637,0.09533,0.02617,0.12283,0.12837,0.06073,0.2382,0.05992,0.0196,0.02148,0.02194,0.02273
"15",0.03886,0.04279,0.05434,0.06018,0.01679,0.1149,0.03868,0.17526,0.12358,0.08264,0.16623,0.0196,0.02148,0.02194,0.02273
"16",0.02881,0.01676,0.06268,0.01848,0.04461,0.03226,0.0738,0.09186,0.15072,0.13926,0.25501,0.0196,0.02148,0.02194,0.02273
"17",0.03161,0.03914,0.07062,0.02108,0.06768,0.11589,0.08445,0.02577,0.01696,0.11118,0.32988,0.0196,0.02148,0.02194,0.02273
"18",0.02749,0.02901,0.07763,0.02807,0.04007,0.05454,0.15519,0.02767,0.07808,0.07491,0.32158,0.0196,0.02148,0.02194,0.02273
"19",0.0168,0.05341,0.07634,0.0359,0.11672,0.08528,0.17261,0.16991,0.0484,0.02227,0.1166,0.0196,0.02148,0.02194,0.02273
"20",0.02912,0.03737,0.07722,0.09059,0.05211,0.08059,0.06124,0.24125,0.17256,0.03746,0.03475,0.0196,0.02148,0.02194,0.02273
"21",0.03538,0.01743,0.05293,0.0304,0.11026,0.04218,0.20188,0.14107,0.05319,0.17904,0.0505,0.0196,0.02148,0.02194,0.02273
"22",0.03682,0.02394,0.07542,0.04746,0.08422,0.05266,0.14039,0.03336,0.16603,0.08116,0.1728,0.0196,0.02148,0.02194,0.02273
"23",0.02246,0.02221,0.07925,0.04661,0.04749,0.05464,0.05633,0.07028,0.10876,0.16022,0.24598,0.0196,0.02148,0.02194,0.02273
"24",0.03202,0.0569,0.06853,0.08883,0.07938,0.07955,0.10414,0.03936,0.02672,0.08949,0.24933,0.0196,0.02148,0.02194,0.02273
"25",0.02497,0.04988,0.03265,0.02621,0.05465,0.09703,0.01912,0.03145,0.15593,0.13438,0.28798,0.0196,0.02148,0.02194,0.02273
"26",0.03123,0.03766,0.02446,0.06987,0.04018,0.0953,0.21631,0.03902,0.25396,0.08569,0.02057,0.0196,0.02148,0.02194,0.02273
"27",0.01987,0.01735,0.041,0.03938,0.08034,0.05399,0.17741,0.16549,0.17898,0.02149,0.11894,0.0196,0.02148,0.02194,0.02273
"28",0.02157,0.03717,0.08563,0.09854,0.03284,0.08342,0.11601,0.12578,0.19757,0.01676,0.09895,0.0196,0.02148,0.02194,0.02273
"29",0.03157,0.04906,0.07711,0.0322,0.11399,0.11196,0.23631,0.05645,0.10947,0.07734,0.01879,0.0196,0.02148,0.02194,0.02273
"30",0.01695,0.02576,0.07963,0.0559,0.08686,0.10231,0.03325,0.13424,0.05676,0.27465,0.04793,0.0196,0.02148,0.02194,0.02273
"31",0.01973,0.02464,0.0428,0.04041,0.03123,0.06808,0.14652,0.09689,0.04748,0.32591,0.07057,0.0196,0.02148,0.02194,0.02273
"32",0.03365,0.02313,0.06994,0.0246,0.05996,0.07069,0.20708,0.13512,0.08488,0.09366,0.11155,0.0196,0.02148,0.02194,0.02273
"33",0.03291,0.04586,0.04868,0.09155,0.06929,0.0724,0.03114,0.03036,0.19123,0.05856,0.24227,0.0196,0.02148,0.02194,0.02273
"34",0.02869,0.048,0.02445,0.06802,0.07837,0.08142,0.05715,0.04343,0.19495,0.1385,0.15127,0.0196,0.02148,0.02194,0.02273
"35",0.03955,0.01747,0.08882,0.10081,0.03764,0.02757,0.18817,0.0306,0.22009,0.08542,0.0781,0.0196,0.02148,0.02194,0.02273
"36",0.02465,0.0443,0.08922,0.07963,0.03755,0.10728,0.1052,0.13664,0.16541,0.06168,0.06269,0.0196,0.02148,0.02194,0.02273
"37",0.02427,0.03283,0.0564,0.02857,0.05732,0.05496,0.05588,0.09809,0.12975,0.07291,0.30326,0.0196,0.02148,0.02194,0.02273
"38",0.02861,0.02048,0.03721,0.04198,0.03319,0.03046,0.06398,0.02522,0.14367,0.29108,0.19837,0.0196,0.02148,0.02194,0.02273
"39",0.03289,0.02587,0.05567,0.01775,0.03911,0.0883,0.14474,0.14368,0.21063,0.13654,0.01907,0.0196,0.02148,0.02194,0.02273
"40",0.02421,0.03016,0.05215,0.06286,0.07389,0.12062,0.14711,0.10936,0.03356,0.13952,0.12081,0.0196,0.02148,0.02194,0.02273
"41",0.03259,0.03186,0.0327,0.0337,0.09389,0.04431,0.20236,0.03957,0.25155,0.1254,0.02632,0.0196,0.02148,0.02194,0.02273
"42",0.02726,0.02823,0.02963,0.04303,0.02228,0.07488,0.1525,0.08314,0.29035,0.09004,0.0729,0.0196,0.02148,0.02194,0.02273
"43",0.02376,0.01856,0.06647,0.1065,0.08144,0.02897,0.07108,0.04009,0.09958,0.35896,0.01884,0.0196,0.02148,0.02194,0.02273
"44",0.03215,0.03706,0.02348,0.08658,0.0626,0.0826,0.03185,0.0322,0.07998,0.23236,0.2134,0.0196,0.02148,0.02194,0.02273
"45",0.03222,0.01769,0.07636,0.04184,0.02369,0.09686,0.02137,0.2819,0.13654,0.04649,0.13929,0.0196,0.02148,0.02194,0.02273
"46",0.02957,0.05107,0.08992,0.04395,0.02168,0.04505,0.1255,0.12657,0.31154,0.05019,0.01921,0.0196,0.02148,0.02194,0.02273
"47",0.02245,0.02588,0.08249,0.02511,0.06087,0.05587,0.14197,0.11389,0.04562,0.30804,0.03205,0.0196,0.02148,0.02194,0.02273
"48",0.03814,0.02601,0.04049,0.0402,0.09781,0.04416,0.11199,0.18255,0.22432,0.03337,0.07523,0.0196,0.02148,0.02194,0.02273
"49",0.03033,0.05173,0.09165,0.07873,0.02642,0.08481,0.02338,0.22428,0.11147,0.10543,0.086,0.0196,0.02148,0.02194,0.02273
"50",0.03777,0.03742,0.0853,0.05906,0.05343,0.07446,0.08325,0.16438,0.03088,0.1466,0.1417,0.0196,0.02148,0.02194,0.02273
"51",0.02433,0.04933,0.03084,0.07437,0.0885,0.03076,0.20701,0.0941,0.01809,0.06999,0.22693,0.0196,0.02148,0.02194,0.02273
"52",0.03941,0.04767,0.0461,0.04175,0.03873,0.04527,0.01895,0.05364,0.09872,0.10853,0.37548,0.0196,0.02148,0.02194,0.02273
"53",0.02825,0.05242,0.08332,0.06629,0.027,0.09821,0.08522,0.03791,0.02427,0.23487,0.1765,0.0196,0.02148,0.02194,0.02273
"54",0.02516,0.02743,0.03621,0.02365,0.04844,0.04214,0.26467,0.06359,0.25159,0.08894,0.04244,0.0196,0.02148,0.02194,0.02273
"55",0.02223,0.0477,0.02725,0.0619,0.04432,0.11898,0.21427,0.12418,0.01983,0.16381,0.06978,0.0196,0.02148,0.02194,0.02273
"56",0.02094,0.04533,0.0364,0.0958,0.03116,0.09342,0.0229,0.03565,0.07529,0.17674,0.28063,0.0196,0.02148,0.02194,0.02273
"57",0.02302,0.04033,0.01754,0.08821,0.06532,0.04652,0.07105,0.26162,0.19386,0.06066,0.0461,0.0196,0.02148,0.02194,0.02273
"58",0.02281,0.05654,0.01841,0.05203,0.03979,0.03763,0.12528,0.05224,0.07949,0.2735,0.15653,0.0196,0.02148,0.02194,0.02273
"59",0.01969,0.02778,0.02635,0.05364,0.05049,0.04806,0.21189,0.17361,0.03428,0.16036,0.10809,0.0196,0.02148,0.02194,0.02273
"60",0.03719,0.02193,0.0672,0.09871,0.0618,0.06144,0.02285,0.28336,0.19518,0.01756,0.04703,0.0196,0.02148,0.02194,0.02273
"61",0.03746,0.02277,0.0303,0.04256,0.04087,0.03869,0.09925,0.1467,0.18068,0.18705,0.08793,0.0196,0.02148,0.02194,0.02273
"62",0.0225,0.04814,0.04317,0.07489,0.08732,0.02876,0.03553,0.12109,0.09423,0.31018,0.04842,0.0196,0.02148,0.02194,0.02273
"63",0.02187,0.03268,0.08218,0.0407,0.04374,0.12312,0.06055,0.03298,0.06457,0.2299,0.18195,0.0196,0.02148,0.02194,0.02273
"64",0.03663,0.05559,0.072,0.05566,0.03025,0.11645,0.03545,0.19478,0.0197,0.17865,0.11909,0.0196,0.02148,0.02194,0.02273
"65",0.03636,0.03288,0.03353,0.08334,0.01851,0.05702,0.13017,0.27074,0.1411,0.03471,0.07588,0.0196,0.02148,0.02194,0.02273
"66",0.02791,0.05033,0.06309,0.0324,0.04676,0.11719,0.03862,0.02127,0.21831,0.22857,0.06982,0.0196,0.02148,0.02194,0.02273
"67",0.01691,0.03915,0.02852,0.04079,0.03905,0.0385,0.15632,0.06795,0.27547,0.07198,0.1396,0.0196,0.02148,0.02194,0.02273
"68",0.02564,0.03229,0.03859,0.02917,0.07255,0.11902,0.14482,0.06045,0.0204,0.10152,0.26981,0.0196,0.02148,0.02194,0.02273
"69",0.02152,0.0267,0.05521,0.08931,0.08655,0.01937,0.13074,0.03735,0.12636,0.05088,0.27027,0.0196,0.02148,0.02194,0.02273
"70",0.02477,0.02266,0.0786,0.04719,0.09305,0.12167,0.1351,0.01913,0.0378,0.07569,0.25859,0.0196,0.02148,0.02194,0.02273
"71",0.01869,0.02556,0.09327,0.02658,0.05875,0.08236,0.02082,0.02103,0.1181,0.06285,0.38622,0.0196,0.02148,0.02194,0.02273
"72",0.01871,0.03787,0.03289,0.04563,0.09656,0.01818,0.12423,0.02356,0.035,0.32883,0.15278,0.0196,0.02148,0.02194,0.02273
"73",0.01719,0.03323,0.0178,0.0962,0.0806,0.06144,0.13237,0.05726,0.02845,0.28688,0.10283,0.0196,0.02148,0.02194,0.02273
"74",0.01832,0.04683,0.04212,0.07577,0.05491,0.12293,0.1251,0.10226,0.04072,0.22441,0.06087,0.0196,0.02148,0.02194,0.02273
"75",0.02793,0.02058,0.09231,0.02387,0.06152,0.10251,0.18418,0.09844,0.02626,0.24142,0.03524,0.0196,0.02148,0.02194,0.02273
"76",0.02348,0.04657,0.03587,0.09198,0.02087,0.11795,0.18668,0.16167,0.1422,0.05154,0.03544,0.0196,0.02148,0.02194,0.02273
"77",0.02664,0.0332,0.05094,0.06728,0.01915,0.04429,0.19162,0.12914,0.09653,0.21524,0.04021,0.0196,0.02148,0.02194,0.02273
