"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.02549,0.03749,0.0527,0.02136,0.01881,0.1133,0.17582,0.16941,0.17954,0.09133,0.03143,0.01991,0.02033,0.02092,0.02216
"2",0.02116,0.02926,0.02331,0.04936,0.04663,0.0834,0.19304,0.17446,0.21617,0.03915,0.04075,0.01991,0.02033,0.02092,0.02216
"3",0.0381,0.05322,0.04475,0.10687,0.03371,0.20417,0.04712,0.02959,0.19581,0.07664,0.08671,0.01991,0.02033,0.02092,0.02216
"4",0.04217,0.02358,0.03112,0.02548,0.04102,0.21024,0.06044,0.16981,0.22513,0.01914,0.06857,0.01991,0.02033,0.02092,0.02216
"5",0.03578,0.03084,0.05259,0.11224,0.10541,0.17601,0.14293,0.07425,0.02664,0.05904,0.10097,0.01991,0.02033,0.02092,0.02216
"6",0.03706,0.04039,0.03299,0.01864,0.07654,0.08265,0.04717,0.09306,0.3722,0.09419,0.02179,0.01991,0.02033,0.02092,0.02216
"7",0.01705,0.02339,0.02575,0.03802,0.12625,0.02557,0.08706,0.03442,0.02949,0.32012,0.18956,0.01991,0.02033,0.02092,0.02216
"8",0.0203,0.02801,0.06518,0.0444,0.02453,0.01845,0.14883,0.25859,0.06886,0.10896,0.13057,0.01991,0.02033,0.02092,0.02216
"9",0.02104,0.0274,0.05603,0.08081,0.08655,0.18683,0.1449,0.07244,0.08732,0.0521,0.10127,0.01991,0.02033,0.02092,0.02216
"10",0.03414,0.05675,0.01729,0.11437,0.07281,0.08309,0.04539,0.09259,0.17674,0.0346,0.18893,0.01991,0.02033,0.02092,0.02216
"11",0.04268,0.03395,0.05166,0.02382,0.04066,0.05985,0.02008,0.03867,0.40429,0.13773,0.06329,0.01991,0.02033,0.02092,0.02216
"12",0.02426,0.02782,0.02763,0.06853,0.16149,0.11463,0.0848,0.13691,0.20578,0.04405,0.02078,0.01991,0.02033,0.02092,0.02216
"13",0.02489,0.04452,0.02961,0.14139,0.08262,0.03256,0.02716,0.07122,0.30301,0.10145,0.05826,0.01991,0.02033,0.02092,0.02216
"14",0.01774,0.05319,0.05408,0.07114,0.02261,0.23941,0.07558,0.15691,0.05219,0.11695,0.05688,0.01991,0.02033,0.02092,0.02216
"15",0.01766,0.01865,0.04369,0.09544,0.09561,0.20993,0.05494,0.0808,0.02445,0.18338,0.09214,0.01991,0.02033,0.02092,0.02216
