"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.04346,0.0163,0.0992,0.02814,0.03731,0.18567,0.06753,0.11739,0.08471,0.02527,0.22631,0.01524,0.01562,0.01874,0.0191
"2",0.05982,0.03237,0.10712,0.07612,0.07044,0.12703,0.08588,0.05102,0.1508,0.14541,0.0253,0.01524,0.01562,0.01874,0.0191
"3",0.02709,0.02637,0.01778,0.04628,0.0596,0.14414,0.04645,0.293,0.07425,0.15831,0.03802,0.01524,0.01562,0.01874,0.0191
"4",0.02047,0.05865,0.04869,0.01491,0.02114,0.0294,0.09406,0.08292,0.14857,0.35737,0.05514,0.01524,0.01562,0.01874,0.0191
"5",0.05959,0.04664,0.01818,0.0169,0.05365,0.07104,0.05158,0.21774,0.01914,0.34251,0.03434,0.01524,0.01562,0.01874,0.0191
"6",0.04581,0.02551,0.0983,0.06612,0.02477,0.04889,0.16761,0.09086,0.03158,0.10479,0.22706,0.01524,0.01562,0.01874,0.0191
"7",0.05008,0.02342,0.10059,0.03219,0.07909,0.06962,0.03346,0.05063,0.03397,0.02064,0.43761,0.01524,0.01562,0.01874,0.0191
"8",0.05924,0.07562,0.08631,0.06597,0.02712,0.0152,0.03997,0.22406,0.03573,0.25637,0.0457,0.01524,0.01562,0.01874,0.0191
"9",0.0356,0.02489,0.01759,0.05757,0.08357,0.08012,0.14117,0.08475,0.24301,0.05242,0.11061,0.01524,0.01562,0.01874,0.0191
"10",0.04864,0.03773,0.06786,0.05629,0.03008,0.01622,0.12597,0.04821,0.05125,0.02177,0.42727,0.01524,0.01562,0.01874,0.0191
"11",0.03393,0.06912,0.07719,0.12332,0.03017,0.03469,0.04438,0.04812,0.02135,0.35311,0.09593,0.01524,0.01562,0.01874,0.0191
"12",0.04815,0.06811,0.07421,0.04425,0.10325,0.03347,0.14831,0.099,0.07301,0.01853,0.22099,0.01524,0.01562,0.01874,0.0191
"13",0.03724,0.01517,0.04548,0.0862,0.03832,0.11723,0.09547,0.0624,0.15315,0.25976,0.02087,0.01524,0.01562,0.01874,0.0191
"14",0.04335,0.05604,0.09808,0.08447,0.13233,0.07968,0.04566,0.02903,0.22517,0.1146,0.02289,0.01524,0.01562,0.01874,0.0191
"15",0.03685,0.03109,0.09501,0.08802,0.01846,0.07821,0.16108,0.09045,0.19621,0.07383,0.0621,0.01524,0.01562,0.01874,0.0191
"16",0.04075,0.01569,0.1,0.03409,0.01522,0.04644,0.09347,0.35063,0.0139,0.07838,0.14272,0.01524,0.01562,0.01874,0.0191
"17",0.06689,0.0201,0.03032,0.0366,0.09532,0.04381,0.15409,0.08122,0.0636,0.28043,0.05891,0.01524,0.01562,0.01874,0.0191
"18",0.02758,0.05643,0.09563,0.08248,0.01549,0.06737,0.07704,0.03078,0.14102,0.11107,0.22642,0.01524,0.01562,0.01874,0.0191
"19",0.0612,0.02804,0.05364,0.02297,0.11087,0.13621,0.12821,0.23046,0.03928,0.06824,0.05219,0.01524,0.01562,0.01874,0.0191
"20",0.04791,0.03562,0.09086,0.07782,0.08404,0.12179,0.17452,0.03463,0.16972,0.0772,0.01719,0.01524,0.01562,0.01874,0.0191
"21",0.0271,0.07511,0.07528,0.06881,0.02021,0.16119,0.05463,0.01915,0.15351,0.02201,0.25429,0.01524,0.01562,0.01874,0.0191
"22",0.02749,0.05932,0.09366,0.06956,0.04995,0.0277,0.07611,0.02214,0.16424,0.08004,0.26109,0.01524,0.01562,0.01874,0.0191
"23",0.05546,0.0656,0.06325,0.0826,0.06836,0.02892,0.10085,0.15529,0.19382,0.09908,0.01806,0.01524,0.01562,0.01874,0.0191
"24",0.06505,0.03874,0.09306,0.02133,0.13415,0.01477,0.07601,0.17989,0.13414,0.05998,0.11419,0.01524,0.01562,0.01874,0.0191
"25",0.02857,0.04292,0.09851,0.07451,0.02458,0.05966,0.05724,0.07045,0.21125,0.07624,0.18737,0.01524,0.01562,0.01874,0.0191
"26",0.04754,0.04357,0.02624,0.07432,0.02362,0.0778,0.04029,0.02552,0.39027,0.14458,0.03754,0.01524,0.01562,0.01874,0.0191
"27",0.06675,0.04794,0.09972,0.01798,0.07873,0.02601,0.02028,0.15938,0.09363,0.15854,0.16232,0.01524,0.01562,0.01874,0.0191
"28",0.01805,0.05885,0.03194,0.08404,0.11729,0.04474,0.07865,0.08223,0.10623,0.11433,0.19496,0.01524,0.01562,0.01874,0.0191
"29",0.02876,0.01863,0.10251,0.07884,0.07967,0.08523,0.25245,0.04224,0.16003,0.03627,0.04668,0.01524,0.01562,0.01874,0.0191
"30",0.04666,0.04476,0.08431,0.02888,0.02963,0.0303,0.19851,0.21746,0.02923,0.0193,0.20225,0.01524,0.01562,0.01874,0.0191
"31",0.04135,0.02391,0.02055,0.02999,0.07577,0.10304,0.05508,0.02133,0.11364,0.08411,0.36254,0.01524,0.01562,0.01874,0.0191
"32",0.03136,0.02587,0.0185,0.06006,0.10317,0.03057,0.20363,0.11645,0.20201,0.10991,0.02977,0.01524,0.01562,0.01874,0.0191
"33",0.01383,0.0339,0.01702,0.08017,0.04956,0.02063,0.06229,0.25899,0.03205,0.2103,0.15257,0.01524,0.01562,0.01874,0.0191
