"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.02933,0.03918,0.06128,0.03554,0.06232,0.06094,0.04696,0.02577,0.21833,0.09972,0.20726,0.02703,0.02709,0.02812,0.03112
"2",0.0431,0.02915,0.03126,0.03499,0.06345,0.0839,0.0778,0.11748,0.20727,0.08774,0.11049,0.02703,0.02709,0.02812,0.03112
"3",0.03496,0.0531,0.03772,0.05929,0.0317,0.08028,0.04753,0.04181,0.25983,0.20523,0.03517,0.02703,0.02709,0.02812,0.03112
"4",0.04444,0.05233,0.02616,0.04563,0.04385,0.11078,0.15892,0.04269,0.05242,0.2504,0.05902,0.02703,0.02709,0.02812,0.03112
"5",0.02997,0.05033,0.03471,0.04452,0.07357,0.04035,0.1272,0.11892,0.19132,0.11288,0.06287,0.02703,0.02709,0.02812,0.03112
"6",0.04089,0.02579,0.03108,0.0503,0.0684,0.0847,0.10524,0.0963,0.16348,0.1814,0.03905,0.02703,0.02709,0.02812,0.03112
"7",0.03966,0.02976,0.04512,0.05217,0.05628,0.09738,0.08819,0.06529,0.19822,0.15885,0.0557,0.02703,0.02709,0.02812,0.03112
"8",0.02791,0.02982,0.03949,0.0483,0.02748,0.08653,0.05673,0.10653,0.14512,0.12344,0.19529,0.02703,0.02709,0.02812,0.03112
"9",0.02534,0.04752,0.05795,0.0496,0.05357,0.04513,0.10028,0.07564,0.08397,0.05032,0.29731,0.02703,0.02709,0.02812,0.03112
"10",0.03643,0.03899,0.03912,0.04976,0.0551,0.12993,0.02724,0.03762,0.09829,0.03683,0.33732,0.02703,0.02709,0.02812,0.03112
"11",0.03627,0.04878,0.03824,0.02825,0.05857,0.12394,0.03156,0.03498,0.0283,0.07926,0.37849,0.02703,0.02709,0.02812,0.03112
"12",0.03534,0.03361,0.03044,0.04625,0.02807,0.0823,0.10101,0.15335,0.09345,0.08992,0.19288,0.02703,0.02709,0.02812,0.03112
"13",0.0366,0.04553,0.05056,0.03877,0.03249,0.06082,0.05207,0.13188,0.2082,0.13107,0.09865,0.02703,0.02709,0.02812,0.03112
"14",0.03515,0.03233,0.0438,0.04917,0.03586,0.03741,0.04349,0.15308,0.06637,0.36124,0.02873,0.02703,0.02709,0.02812,0.03112
"15",0.03097,0.03587,0.05369,0.06126,0.06309,0.04264,0.07898,0.02686,0.10342,0.21704,0.1728,0.02703,0.02709,0.02812,0.03112
"16",0.04146,0.02678,0.03863,0.06224,0.05365,0.14386,0.10192,0.05455,0.09897,0.07674,0.18784,0.02703,0.02709,0.02812,0.03112
"17",0.04301,0.02777,0.04908,0.05718,0.03456,0.12464,0.09825,0.06718,0.18596,0.12809,0.07091,0.02703,0.02709,0.02812,0.03112
"18",0.03822,0.0265,0.03304,0.04685,0.05079,0.04101,0.13543,0.08837,0.3023,0.08103,0.04309,0.02703,0.02709,0.02812,0.03112
"19",0.04005,0.03398,0.04657,0.05769,0.02883,0.13731,0.06548,0.04051,0.21688,0.07533,0.14401,0.02703,0.02709,0.02812,0.03112
"20",0.0254,0.05073,0.05345,0.06271,0.02904,0.02761,0.02631,0.03976,0.09254,0.27212,0.20696,0.02703,0.02709,0.02812,0.03112
"21",0.02943,0.03698,0.04748,0.04556,0.06343,0.06197,0.15279,0.10789,0.03147,0.1796,0.13003,0.02703,0.02709,0.02812,0.03112
"22",0.02908,0.03028,0.0614,0.04827,0.06946,0.13391,0.0357,0.02539,0.03464,0.30884,0.10964,0.02703,0.02709,0.02812,0.03112
"23",0.04401,0.02942,0.03682,0.02941,0.05292,0.10312,0.13014,0.06604,0.12809,0.16777,0.09891,0.02703,0.02709,0.02812,0.03112
"24",0.0441,0.02651,0.02867,0.05423,0.03436,0.14428,0.05106,0.14465,0.16864,0.10624,0.08389,0.02703,0.02709,0.02812,0.03112
"25",0.04636,0.0423,0.04605,0.05553,0.06046,0.09791,0.04711,0.12378,0.24565,0.03225,0.08925,0.02703,0.02709,0.02812,0.03112
"26",0.04643,0.02624,0.05967,0.05399,0.02693,0.07043,0.06389,0.0628,0.06986,0.04337,0.36303,0.02703,0.02709,0.02812,0.03112
"27",0.04045,0.02567,0.05481,0.05032,0.04171,0.02532,0.04935,0.09172,0.02554,0.12256,0.35918,0.02703,0.02709,0.02812,0.03112
"28",0.03644,0.04718,0.0445,0.04088,0.04573,0.02772,0.1517,0.11416,0.04528,0.03576,0.29729,0.02703,0.02709,0.02812,0.03112
"29",0.04366,0.03137,0.03138,0.05002,0.03311,0.10554,0.05232,0.03864,0.14895,0.04585,0.30579,0.02703,0.02709,0.02812,0.03112
"30",0.03914,0.05674,0.04566,0.03496,0.04499,0.08441,0.02539,0.06955,0.20983,0.11546,0.16052,0.02703,0.02709,0.02812,0.03112
"31",0.03141,0.0263,0.04049,0.05705,0.06798,0.12804,0.03514,0.10258,0.11269,0.21042,0.07455,0.02703,0.02709,0.02812,0.03112
"32",0.02556,0.03542,0.0333,0.04793,0.06672,0.12798,0.05397,0.09132,0.0651,0.13231,0.20703,0.02703,0.02709,0.02812,0.03112
"33",0.0283,0.05501,0.06158,0.04191,0.0692,0.15482,0.12297,0.05125,0.09491,0.09669,0.10999,0.02703,0.02709,0.02812,0.03112
"34",0.02506,0.02775,0.02753,0.05434,0.05141,0.05233,0.0964,0.10231,0.27628,0.0951,0.07812,0.02703,0.02709,0.02812,0.03112
"35",0.03049,0.05388,0.05403,0.06013,0.04329,0.14298,0.10559,0.06836,0.09138,0.02503,0.21147,0.02703,0.02709,0.02812,0.03112
"36",0.04131,0.05153,0.05277,0.03425,0.07171,0.06397,0.11292,0.09321,0.02753,0.1548,0.18263,0.02703,0.02709,0.02812,0.03112
"37",0.04619,0.04542,0.03389,0.04746,0.03827,0.03831,0.09757,0.0689,0.08547,0.27123,0.11392,0.02703,0.02709,0.02812,0.03112
"38",0.04052,0.029,0.0303,0.06486,0.06757,0.03918,0.14184,0.10276,0.027,0.12185,0.22177,0.02703,0.02709,0.02812,0.03112
"39",0.03882,0.04579,0.05155,0.05979,0.05817,0.05909,0.08459,0.06484,0.14099,0.03092,0.25209,0.02703,0.02709,0.02812,0.03112
"40",0.03592,0.03794,0.04953,0.03074,0.04552,0.09001,0.08871,0.04049,0.15926,0.13632,0.17219,0.02703,0.02709,0.02812,0.03112
"41",0.04482,0.02897,0.03061,0.05022,0.03583,0.08143,0.14149,0.03419,0.31727,0.08149,0.04033,0.02703,0.02709,0.02812,0.03112
"42",0.03183,0.04312,0.05973,0.05933,0.04015,0.06086,0.15967,0.12305,0.15205,0.05811,0.09874,0.02703,0.02709,0.02812,0.03112
"43",0.02934,0.02729,0.05522,0.0366,0.06761,0.06532,0.04437,0.09798,0.17511,0.09938,0.18841,0.02703,0.02709,0.02812,0.03112
"44",0.03136,0.0479,0.04215,0.03357,0.04246,0.14286,0.1451,0.07399,0.13598,0.07035,0.12092,0.02703,0.02709,0.02812,0.03112
"45",0.03173,0.02565,0.04494,0.05795,0.04395,0.11526,0.1581,0.06364,0.19232,0.11358,0.03951,0.02703,0.02709,0.02812,0.03112
"46",0.027,0.05039,0.04605,0.05787,0.03142,0.02929,0.05389,0.15281,0.07562,0.26962,0.09267,0.02703,0.02709,0.02812,0.03112
"47",0.02755,0.05776,0.02863,0.06335,0.07145,0.07083,0.10888,0.04281,0.06783,0.30908,0.03845,0.02703,0.02709,0.02812,0.03112
"48",0.03238,0.05536,0.05635,0.04879,0.02763,0.03296,0.16627,0.13919,0.05279,0.24207,0.03286,0.02703,0.02709,0.02812,0.03112
"49",0.03204,0.03164,0.02708,0.05639,0.03264,0.04887,0.06005,0.13843,0.32417,0.03734,0.09799,0.02703,0.02709,0.02812,0.03112
"50",0.04268,0.03842,0.03039,0.02684,0.02763,0.0855,0.03009,0.03024,0.1656,0.04355,0.36569,0.02703,0.02709,0.02812,0.03112
"51",0.03777,0.04243,0.03316,0.06517,0.05516,0.1372,0.0425,0.11134,0.21152,0.10279,0.04759,0.02703,0.02709,0.02812,0.03112
"52",0.04746,0.05524,0.04252,0.03459,0.03489,0.05034,0.06229,0.05054,0.0381,0.12947,0.3412,0.02703,0.02709,0.02812,0.03112
"53",0.04415,0.05776,0.02657,0.03247,0.05465,0.06127,0.07547,0.05284,0.26373,0.10864,0.10909,0.02703,0.02709,0.02812,0.03112
"54",0.04209,0.04112,0.04896,0.0303,0.02608,0.13007,0.10989,0.14726,0.19324,0.05408,0.06355,0.02703,0.02709,0.02812,0.03112
"55",0.02691,0.03768,0.05069,0.06031,0.05952,0.07074,0.08775,0.06212,0.03062,0.2791,0.12119,0.02703,0.02709,0.02812,0.03112
"56",0.04605,0.02779,0.05318,0.05004,0.02515,0.0383,0.02759,0.08003,0.12945,0.3187,0.09034,0.02703,0.02709,0.02812,0.03112
"57",0.04153,0.05564,0.02761,0.03252,0.05809,0.04282,0.09805,0.08108,0.23124,0.03683,0.18122,0.02703,0.02709,0.02812,0.03112
"58",0.04208,0.04161,0.03288,0.05907,0.03835,0.0287,0.06006,0.14537,0.14646,0.0486,0.24346,0.02703,0.02709,0.02812,0.03112
"59",0.03596,0.05006,0.05063,0.04106,0.06686,0.04067,0.02899,0.07096,0.40203,0.07134,0.02807,0.02703,0.02709,0.02812,0.03112
"60",0.04305,0.04973,0.05068,0.0612,0.03851,0.02715,0.04292,0.09931,0.38924,0.04437,0.04047,0.02703,0.02709,0.02812,0.03112
"61",0.04263,0.03612,0.02542,0.06424,0.04389,0.11598,0.05924,0.06839,0.3324,0.05862,0.03971,0.02703,0.02709,0.02812,0.03112
"62",0.03334,0.0391,0.0505,0.03643,0.05435,0.05568,0.10442,0.12056,0.22269,0.11802,0.05153,0.02703,0.02709,0.02812,0.03112
"63",0.03995,0.04673,0.0554,0.03046,0.05803,0.02683,0.11571,0.03369,0.2561,0.11647,0.10727,0.02703,0.02709,0.02812,0.03112
"64",0.0356,0.03543,0.05894,0.03798,0.02879,0.05519,0.02804,0.07291,0.3192,0.10227,0.11227,0.02703,0.02709,0.02812,0.03112
"65",0.02822,0.04872,0.03673,0.02768,0.03376,0.12363,0.02532,0.08684,0.38494,0.03104,0.05975,0.02703,0.02709,0.02812,0.03112
"66",0.04587,0.03159,0.03456,0.03985,0.05364,0.05054,0.04718,0.08892,0.36756,0.09724,0.02968,0.02703,0.02709,0.02812,0.03112
"67",0.04343,0.0286,0.04959,0.03792,0.0684,0.06853,0.05995,0.06667,0.32685,0.06446,0.07224,0.02703,0.02709,0.02812,0.03112
"68",0.02988,0.03922,0.02579,0.02779,0.06407,0.04764,0.03021,0.1345,0.4182,0.03448,0.03485,0.02703,0.02709,0.02812,0.03112
"69",0.02837,0.02686,0.04413,0.05979,0.05481,0.12222,0.12412,0.05928,0.08814,0.04066,0.23827,0.02703,0.02709,0.02812,0.03112
"70",0.0364,0.0339,0.0404,0.03057,0.03242,0.1449,0.10117,0.1381,0.04218,0.07198,0.21461,0.02703,0.02709,0.02812,0.03112
"71",0.0265,0.05009,0.03349,0.05025,0.05672,0.04651,0.06505,0.09313,0.14368,0.0854,0.23582,0.02703,0.02709,0.02812,0.03112
"72",0.04389,0.04009,0.03653,0.03101,0.03286,0.05496,0.06795,0.02894,0.26083,0.02756,0.26201,0.02703,0.02709,0.02812,0.03112
"73",0.04078,0.03196,0.0498,0.06427,0.06597,0.07953,0.09277,0.06282,0.04197,0.17751,0.17927,0.02703,0.02709,0.02812,0.03112
"74",0.04227,0.05294,0.03619,0.06252,0.0394,0.0362,0.15555,0.11726,0.13827,0.13529,0.07076,0.02703,0.02709,0.02812,0.03112
"75",0.03633,0.05231,0.05953,0.05438,0.04328,0.03222,0.03785,0.05839,0.0857,0.12658,0.30005,0.02703,0.02709,0.02812,0.03112
"76",0.03295,0.03021,0.03101,0.05691,0.03358,0.03717,0.16051,0.10803,0.09891,0.06915,0.22819,0.02703,0.02709,0.02812,0.03112
"77",0.04036,0.05314,0.03925,0.05382,0.02719,0.04732,0.03052,0.08888,0.08532,0.24421,0.17661,0.02703,0.02709,0.02812,0.03112
"78",0.0367,0.047,0.05171,0.04287,0.06995,0.07372,0.09188,0.07268,0.1014,0.15739,0.14134,0.02703,0.02709,0.02812,0.03112
"79",0.04695,0.04834,0.05601,0.05574,0.05699,0.04337,0.16156,0.08371,0.19258,0.06955,0.07184,0.02703,0.02709,0.02812,0.03112
"80",0.02945,0.05066,0.05886,0.06164,0.05972,0.12232,0.08757,0.10533,0.06378,0.09308,0.15423,0.02703,0.02709,0.02812,0.03112
"81",0.0395,0.05577,0.0319,0.03981,0.06296,0.08738,0.11899,0.11553,0.07589,0.14619,0.11274,0.02703,0.02709,0.02812,0.03112
"82",0.03573,0.05621,0.03781,0.03929,0.06534,0.15689,0.02698,0.03432,0.09162,0.1646,0.17783,0.02703,0.02709,0.02812,0.03112
"83",0.04706,0.03138,0.04168,0.04188,0.02609,0.06943,0.13445,0.03049,0.37117,0.03374,0.05926,0.02703,0.02709,0.02812,0.03112
"84",0.03611,0.05397,0.03475,0.0306,0.0465,0.08816,0.06578,0.03997,0.281,0.10728,0.10253,0.02703,0.02709,0.02812,0.03112
"85",0.0368,0.04522,0.04549,0.05852,0.07157,0.08595,0.07326,0.10623,0.07945,0.16272,0.12143,0.02703,0.02709,0.02812,0.03112
"86",0.04736,0.04934,0.04483,0.05415,0.04534,0.14962,0.1491,0.10328,0.03404,0.07428,0.13529,0.02703,0.02709,0.02812,0.03112
"87",0.03629,0.02764,0.03872,0.05967,0.02535,0.05494,0.12701,0.16542,0.17319,0.05777,0.12064,0.02703,0.02709,0.02812,0.03112
"88",0.04685,0.04006,0.06075,0.04711,0.04447,0.10375,0.11331,0.07663,0.10211,0.02986,0.22173,0.02703,0.02709,0.02812,0.03112
"89",0.02954,0.02967,0.05681,0.03768,0.07184,0.06365,0.11692,0.03817,0.18724,0.1083,0.14681,0.02703,0.02709,0.02812,0.03112
"90",0.02564,0.04035,0.06199,0.03247,0.02676,0.02689,0.16103,0.14805,0.07992,0.15983,0.1237,0.02703,0.02709,0.02812,0.03112
"91",0.03957,0.03211,0.04519,0.04142,0.04379,0.15478,0.13445,0.14183,0.10024,0.06785,0.0854,0.02703,0.02709,0.02812,0.03112
"92",0.04247,0.05033,0.04173,0.03993,0.03477,0.08231,0.05539,0.0784,0.06958,0.31028,0.08144,0.02703,0.02709,0.02812,0.03112
"93",0.03923,0.03412,0.03257,0.03963,0.02854,0.14766,0.06692,0.02765,0.041,0.32435,0.10497,0.02703,0.02709,0.02812,0.03112
"94",0.04429,0.03803,0.02856,0.04834,0.04873,0.05753,0.12047,0.05125,0.08908,0.14591,0.21446,0.02703,0.02709,0.02812,0.03112
"95",0.03876,0.04624,0.03795,0.04506,0.0557,0.02755,0.15361,0.12489,0.04241,0.04416,0.27029,0.02703,0.02709,0.02812,0.03112
"96",0.04388,0.02514,0.06086,0.04371,0.06208,0.10822,0.05053,0.02615,0.09109,0.13721,0.23778,0.02703,0.02709,0.02812,0.03112
"97",0.02918,0.03619,0.02881,0.05334,0.0592,0.05498,0.14777,0.1059,0.05694,0.10144,0.21289,0.02703,0.02709,0.02812,0.03112
"98",0.03403,0.02787,0.02645,0.02724,0.0561,0.07964,0.09072,0.10952,0.20052,0.11823,0.11631,0.02703,0.02709,0.02812,0.03112
"99",0.0273,0.04931,0.0484,0.05197,0.04986,0.08137,0.02668,0.09696,0.19967,0.07779,0.17732,0.02703,0.02709,0.02812,0.03112
"100",0.04361,0.02849,0.04309,0.02586,0.03834,0.07308,0.132,0.07098,0.07447,0.10917,0.24754,0.02703,0.02709,0.02812,0.03112
"101",0.04822,0.05437,0.03366,0.02502,0.0266,0.06071,0.0961,0.04962,0.33034,0.06442,0.09756,0.02703,0.02709,0.02812,0.03112
"102",0.04033,0.0545,0.02502,0.03859,0.03862,0.02928,0.1202,0.08744,0.07299,0.13078,0.24889,0.02703,0.02709,0.02812,0.03112
"103",0.02658,0.03361,0.0596,0.05495,0.0416,0.0866,0.15101,0.02502,0.21203,0.10466,0.09096,0.02703,0.02709,0.02812,0.03112
"104",0.03473,0.02672,0.06218,0.05674,0.06798,0.03853,0.15621,0.03086,0.30951,0.06544,0.03773,0.02703,0.02709,0.02812,0.03112
