"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.01788,0.04711,0.09578,0.09125,0.10545,0.05922,0.04048,0.26713,0.11892,0.015,0.07487,0.01301,0.01702,0.01813,0.01876
"2",0.04451,0.01911,0.05611,0.06062,0.05044,0.01975,0.18947,0.27571,0.04626,0.11973,0.05138,0.01301,0.01702,0.01813,0.01876
"3",0.01617,0.04727,0.03685,0.06032,0.07957,0.06973,0.16524,0.23572,0.17539,0.02487,0.02196,0.01301,0.01702,0.01813,0.01876
"4",0.02152,0.03924,0.04685,0.09807,0.08816,0.04034,0.14951,0.02639,0.19157,0.12997,0.10148,0.01301,0.01702,0.01813,0.01876
"5",0.0246,0.03044,0.08984,0.06545,0.01559,0.03007,0.04397,0.05783,0.18423,0.25529,0.13579,0.01301,0.01702,0.01813,0.01876
"6",0.03811,0.01574,0.03592,0.08261,0.07655,0.05426,0.06067,0.14956,0.25876,0.04448,0.11642,0.01301,0.01702,0.01813,0.01876
"7",0.03847,0.03561,0.02174,0.07573,0.07292,0.10345,0.17286,0.19027,0.08687,0.08182,0.05334,0.01301,0.01702,0.01813,0.01876
"8",0.02774,0.01523,0.0681,0.01285,0.08197,0.05664,0.17647,0.09713,0.07021,0.18515,0.14158,0.01301,0.01702,0.01813,0.01876
"9",0.01427,0.01602,0.02694,0.09769,0.02265,0.09574,0.07733,0.293,0.09803,0.12397,0.06744,0.01301,0.01702,0.01813,0.01876
"10",0.03831,0.04271,0.08504,0.02135,0.08233,0.07215,0.03389,0.03564,0.34706,0.08691,0.0877,0.01301,0.01702,0.01813,0.01876
"11",0.03258,0.01715,0.0574,0.0555,0.06692,0.0658,0.12246,0.16924,0.09695,0.02257,0.22653,0.01301,0.01702,0.01813,0.01876
"12",0.02836,0.03875,0.05277,0.07861,0.05275,0.06133,0.14365,0.13948,0.12361,0.10359,0.11018,0.01301,0.01702,0.01813,0.01876
"13",0.04739,0.0497,0.01621,0.02906,0.0714,0.01982,0.18371,0.09294,0.35777,0.01359,0.0515,0.01301,0.01702,0.01813,0.01876
"14",0.04108,0.04214,0.02303,0.04961,0.05353,0.0899,0.10248,0.15667,0.06654,0.25041,0.0577,0.01301,0.01702,0.01813,0.01876
"15",0.01501,0.01513,0.06426,0.10253,0.10068,0.03975,0.10906,0.29128,0.07722,0.03123,0.08692,0.01301,0.01702,0.01813,0.01876
"16",0.03872,0.02171,0.05372,0.03176,0.0776,0.03186,0.13022,0.21867,0.01279,0.25547,0.06057,0.01301,0.01702,0.01813,0.01876
"17",0.03145,0.01253,0.03998,0.01498,0.0484,0.0213,0.02474,0.13246,0.24512,0.02751,0.33462,0.01301,0.01702,0.01813,0.01876
"18",0.01913,0.02149,0.05573,0.063,0.09622,0.08394,0.10878,0.02856,0.08037,0.32797,0.0479,0.01301,0.01702,0.01813,0.01876
"19",0.01302,0.01349,0.03726,0.07425,0.04517,0.05421,0.09949,0.04622,0.24172,0.19691,0.11134,0.01301,0.01702,0.01813,0.01876
